training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,331.5965,1.1395,-0.3029
0,1,0.002,249.2262,2.5248,0.0160
0,2,0.002,205.5076,4.2240,0.1056
0,3,0.002,188.1411,3.9925,0.1955
0,4,0.002,173.3850,3.5514,0.2478
0,5,0.002,163.1218,3.7836,0.2853
0,6,0.002,155.4535,3.7729,0.3237
0,7,0.002,149.1946,3.4895,0.3575
0,8,0.002,143.8305,3.4178,0.3895
0,9,0.002,138.5718,3.2157,0.4184
0,10,0.002,136.1848,3.0372,0.4304
0,11,0.002,133.4983,3.0113,0.4450
0,12,0.002,129.7647,2.8495,0.4583
0,13,0.002,126.4219,2.6477,0.4765
0,14,0.002,123.3477,2.5239,0.4904
0,15,0.002,120.2250,2.3932,0.5030
0,16,0.002,117.9782,2.3137,0.5137
0,17,0.002,114.2993,2.1686,0.5271
0,18,0.002,111.7445,2.1125,0.5396
0,19,0.002,108.8686,2.0017,0.5508
0,20,0.002,106.8123,1.9387,0.5571
0,21,0.002,104.9898,1.8687,0.5654
0,22,0.002,103.3838,1.8176,0.5737
0,23,0.002,102.4071,1.8126,0.5756
0,24,0.002,99.6271,1.7389,0.5895
0,25,0.002,96.3269,1.7812,0.6013
0,26,0.002,96.2798,1.7065,0.6027
0,27,0.002,93.8235,1.6741,0.6116
0,28,0.002,92.1752,1.6600,0.6195
0,29,0.002,91.0213,1.6344,0.6226
0,30,0.002,90.4390,1.6071,0.6272
0,31,0.002,87.2498,1.6219,0.6409
0,32,0.002,86.9178,1.5795,0.6407
0,33,0.002,85.1053,1.6317,0.6481
0,34,0.002,84.3991,1.5295,0.6533
0,35,0.002,83.6572,1.5841,0.6550
0,36,0.002,82.6491,1.5470,0.6608
0,37,0.002,80.3547,1.5645,0.6684
0,38,0.002,80.3112,1.5527,0.6687
0,39,0.002,78.5086,1.5446,0.6742
0,40,0.002,77.4094,1.5120,0.6811
0,41,0.002,76.5749,1.5048,0.6845
0,42,0.002,75.8102,1.5202,0.6860
0,43,0.002,75.5404,1.4296,0.6867
0,44,0.002,74.8413,1.4670,0.6913
0,45,0.002,73.6391,1.4617,0.6949
0,46,0.002,73.5525,1.4138,0.6957
0,47,0.002,72.7848,1.4443,0.6996
0,48,0.002,72.4263,1.4615,0.6990
0,49,0.002,71.4156,1.4090,0.7028
0,50,0.002,69.7894,1.3897,0.7112
0,51,0.002,70.7148,1.4104,0.7063
0,52,0.002,68.8772,1.3590,0.7129
0,53,0.002,68.9682,1.4138,0.7115
0,54,0.002,68.1170,1.3896,0.7183
0,55,0.002,67.2814,1.3501,0.7198
0,56,0.002,67.1392,1.3825,0.7211
0,57,0.002,67.2492,1.3124,0.7179
0,58,0.002,65.5985,1.3635,0.7271
0,59,0.002,65.5279,1.3474,0.7286
0,60,0.002,65.3168,1.3139,0.7284
0,61,0.002,64.9537,1.3206,0.7280
0,62,0.002,65.5674,1.3566,0.7251
0,63,0.002,65.5652,1.3313,0.7238
0,64,0.002,63.4659,1.3260,0.7335
0,65,0.002,63.8460,1.2995,0.7321
0,66,0.002,63.0202,1.3282,0.7355
0,67,0.002,62.4922,1.2955,0.7384
0,68,0.002,62.7493,1.3274,0.7368
0,69,0.002,62.9704,1.2951,0.7369
0,70,0.002,61.4914,1.3314,0.7410
0,71,0.002,60.5858,1.2713,0.7464
0,72,0.002,60.7100,1.2457,0.7453
0,73,0.002,59.9520,1.2758,0.7487
0,74,0.002,60.9838,1.2695,0.7429
0,75,0.002,60.2543,1.2779,0.7456
0,76,0.002,59.8188,1.2511,0.7480
0,77,0.002,59.2707,1.2789,0.7517
0,78,0.002,59.1576,1.2698,0.7499
0,79,0.002,59.6664,1.2689,0.7494
0,80,0.002,58.6215,1.2905,0.7543
0,81,0.002,58.3102,1.2093,0.7534
0,82,0.002,58.3066,1.2532,0.7527
0,83,0.002,57.5767,1.2403,0.7580
0,84,0.002,58.4874,1.2449,0.7554
0,85,0.002,57.7381,1.2507,0.7558
0,86,0.002,57.1980,1.2605,0.7587
0,87,0.002,56.9923,1.2421,0.7595
0,88,0.002,56.5993,1.2005,0.7623
0,89,0.002,57.5220,1.2364,0.7568
0,90,0.002,56.5192,1.2091,0.7601
0,91,0.002,56.7824,1.2272,0.7604
0,92,0.002,56.7245,1.2399,0.7614
0,93,0.002,56.1205,1.2251,0.7632
0,94,0.002,55.8055,1.2514,0.7634
0,95,0.002,55.3016,1.1765,0.7682
0,96,0.002,55.4401,1.1906,0.7631
0,97,0.002,55.1391,1.2078,0.7681
0,98,0.002,56.3179,1.2274,0.7604
0,99,0.002,55.0452,1.2665,0.7679
0,100,0.002,54.2253,1.2212,0.7706
0,101,0.002,54.8389,1.1922,0.7680
0,102,0.002,54.1661,1.1915,0.7708
0,103,0.002,54.6573,1.1672,0.7690
0,104,0.002,53.7255,1.1943,0.7723
0,105,0.002,53.5924,1.1684,0.7720
0,106,0.002,53.5002,1.1806,0.7736
0,107,0.002,54.2562,1.1586,0.7706
0,108,0.002,53.5676,1.2099,0.7721
0,109,0.002,52.9797,1.1372,0.7760
0,110,0.002,52.9805,1.1804,0.7754
0,111,0.002,52.6645,1.1884,0.7764
0,112,0.002,52.0907,1.1770,0.7768
0,113,0.002,52.3183,1.1230,0.7775
0,114,0.002,52.1010,1.1380,0.7791
0,115,0.002,52.4787,1.1377,0.7757
0,116,0.002,53.0555,1.1784,0.7750
0,117,0.002,52.3624,1.1635,0.7781
0,118,0.002,51.7797,1.1832,0.7800
0,119,0.002,51.5652,1.1382,0.7802
0,120,0.002,51.2003,1.1526,0.7817
0,121,0.002,51.2838,1.1606,0.7818
0,122,0.002,51.3072,1.1327,0.7830
0,123,0.002,51.7292,1.1597,0.7783
0,124,0.002,51.7101,1.1608,0.7775
0,125,0.002,51.1567,1.1375,0.7819
0,126,0.002,49.9757,1.1759,0.7872
0,127,0.002,50.3470,1.1269,0.7849
0,128,0.002,50.2092,1.1126,0.7852
0,129,0.002,50.5356,1.1153,0.7827
0,130,0.002,49.6966,1.1297,0.7887
0,131,0.002,50.0504,1.1373,0.7858
0,132,0.002,49.6605,1.1497,0.7884
0,133,0.002,50.3162,1.1449,0.7855
0,134,0.002,48.8529,1.1256,0.7900
0,135,0.002,49.7144,1.1223,0.7880
0,136,0.002,49.4971,1.1064,0.7868
0,137,0.002,49.9085,1.1021,0.7847
0,138,0.002,48.7065,1.1411,0.7907
0,139,0.002,49.7983,1.1360,0.7875
0,140,0.002,48.4967,1.0991,0.7921
0,141,0.002,48.6474,1.1047,0.7897
0,142,0.002,49.0310,1.1123,0.7901
0,143,0.002,49.0060,1.1315,0.7920
0,144,0.002,49.0605,1.1256,0.7894
0,145,0.002,48.4912,1.1158,0.7916
0,146,0.001,48.5770,1.1094,0.7932
0,147,0.001,48.3743,1.0932,0.7937
0,148,0.001,48.1567,1.1227,0.7936
0,149,0.001,47.9025,1.1362,0.7961
0,150,0.001,48.1984,1.1012,0.7926
0,151,0.001,47.3485,1.0977,0.7973
0,152,0.001,48.4246,1.0931,0.7912
0,153,0.001,47.5508,1.1028,0.7951
0,154,0.001,47.9107,1.1026,0.7945
0,155,0.001,46.4198,1.1383,0.8013
0,156,0.001,47.0271,1.1028,0.7988
0,157,0.001,47.1851,1.0989,0.7971
0,158,0.001,48.0311,1.0979,0.7927
0,159,0.001,47.5383,1.0668,0.7959
0,160,0.001,47.8602,1.0999,0.7936
0,161,0.001,46.9482,1.0845,0.7984
0,162,0.001,47.3378,1.0909,0.7973
0,163,0.001,46.9756,1.1071,0.7984
0,164,0.001,46.9517,1.0561,0.7985
0,165,0.001,46.7424,1.0871,0.7979
0,166,0.001,47.5284,1.0890,0.7964
0,167,0.0005,46.7531,1.1146,0.7995
0,168,0.0005,46.6387,1.1131,0.7981
0,169,0.0005,46.7702,1.1253,0.7972
0,170,0.0005,47.1630,1.0923,0.7964
0,171,0.0005,46.1683,1.1046,0.8008
0,172,0.0005,47.0530,1.0959,0.7958
0,173,0.0005,46.0862,1.0893,0.8013
0,174,0.0005,46.8507,1.0775,0.7976
0,175,0.0005,46.6463,1.0961,0.7995
0,176,0.0005,46.2387,1.0721,0.8014
0,177,0.0005,45.8773,1.1094,0.8010
0,178,0.0005,46.2915,1.1016,0.8021
0,179,0.0005,46.6472,1.1118,0.8002
0,180,0.0005,45.6798,1.0897,0.8029
0,181,0.0005,46.6555,1.0952,0.7972
0,182,0.0005,46.7498,1.1063,0.7986
0,183,0.0005,46.3363,1.1226,0.8008
0,184,0.0005,45.6756,1.1170,0.8025
0,185,0.0005,46.6561,1.0829,0.7991
0,186,0.0005,46.0585,1.0809,0.8018
0,187,0.0005,46.0214,1.1038,0.8026
0,188,0.0005,45.9495,1.0856,0.8028
0,189,0.00025,46.1354,1.1273,0.8019
0,190,0.00025,46.0967,1.0864,0.8015
0,191,0.00025,46.0043,1.0982,0.8014
0,192,0.00025,45.7735,1.0973,0.8040
0,193,0.00025,45.9918,1.0844,0.8020
0,194,0.00025,46.0320,1.0693,0.8016
0,195,0.00025,45.0738,1.1128,0.8050
0,196,0.00025,45.5873,1.0973,0.8053
0,197,0.00025,45.5995,1.1086,0.8045
0,198,0.00025,45.9877,1.1070,0.8023
0,199,0.00025,45.7638,1.0969,0.8043
1,0,0.002,69.9006,1.4157,0.7243
1,1,0.002,62.5865,1.2669,0.7474
1,2,0.002,59.1942,1.2434,0.7588
1,3,0.002,57.3811,1.2017,0.7662
1,4,0.002,56.5094,1.1656,0.7682
1,5,0.002,55.8002,1.1481,0.7723
1,6,0.002,55.3773,1.1284,0.7727
1,7,0.002,54.7198,1.1213,0.7759
1,8,0.002,54.0108,1.1493,0.7788
1,9,0.002,53.2930,1.1120,0.7807
1,10,0.002,53.4462,1.1062,0.7817
1,11,0.002,52.4110,1.1092,0.7863
1,12,0.002,52.3995,1.1263,0.7856
1,13,0.002,52.2037,1.0874,0.7861
1,14,0.002,51.8209,1.0891,0.7880
1,15,0.002,51.3881,1.0973,0.7896
1,16,0.002,51.4757,1.0827,0.7905
1,17,0.002,51.3343,1.0972,0.7891
1,18,0.002,51.8366,1.1258,0.7874
1,19,0.002,51.2043,1.0822,0.7914
1,20,0.002,50.7855,1.0711,0.7937
1,21,0.002,51.2195,1.0755,0.7913
1,22,0.002,51.0678,1.0656,0.7911
1,23,0.002,50.7685,1.0964,0.7934
1,24,0.002,50.9152,1.0787,0.7916
1,25,0.002,50.8308,1.0743,0.7945
1,26,0.002,49.8851,1.0676,0.7958
1,27,0.002,49.8258,1.0843,0.7965
1,28,0.002,50.3448,1.0751,0.7955
1,29,0.002,49.7095,1.0923,0.7976
1,30,0.002,49.4167,1.0790,0.7996
1,31,0.002,49.8083,1.0743,0.7977
1,32,0.002,49.9371,1.0781,0.7967
1,33,0.002,49.2257,1.0631,0.8010
1,34,0.002,49.5539,1.0810,0.7987
1,35,0.002,49.6296,1.0533,0.7987
1,36,0.002,49.1586,1.0684,0.8007
1,37,0.002,49.2090,1.0737,0.8006
1,38,0.002,49.5182,1.0521,0.8007
1,39,0.002,49.1485,1.0695,0.8006
1,40,0.002,48.7886,1.0694,0.8029
1,41,0.002,49.5280,1.0603,0.8000
1,42,0.002,48.5880,1.0576,0.8030
1,43,0.002,49.0598,1.0654,0.8018
1,44,0.002,48.3051,1.0696,0.8038
1,45,0.002,49.0948,1.0250,0.8013
1,46,0.002,48.6066,1.0531,0.8043
1,47,0.002,48.4094,1.0479,0.8059
1,48,0.002,48.3322,1.0463,0.8057
1,49,0.002,48.6476,1.0716,0.8022
1,50,0.002,47.9870,1.0244,0.8059
1,51,0.002,48.5633,1.0269,0.8039
1,52,0.002,48.4591,1.0505,0.8039
1,53,0.002,48.1481,1.0497,0.8067
1,54,0.002,48.3682,1.0490,0.8043
1,55,0.002,47.5739,1.0578,0.8084
1,56,0.002,48.6687,1.0315,0.8029
1,57,0.002,48.5871,1.0407,0.8037
1,58,0.002,48.0500,1.0310,0.8069
