eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,0.38958347,0.012415557,0.0025979525,0.0026490563,0.0026490563
0.0,0.0,0.60540247,0.0143661685,0.0030375656,0.0,0.0
0.0,0.0,0.3443141,0.015373905,0.0022704634,0.0,0.0
0.0,0.0,0.42069918,0.0068562017,0.0021307238,0.0,0.0
0.0,0.0,0.87496746,0.027344352,0.0043389034,0.0,0.0
0.0,0.0,0.45986667,0.010731017,0.0036498043,0.0,0.0
0.0,0.0,0.6975964,0.021397922,0.004191886,0.0,0.0
0.0,0.0,0.2857272,0.005761062,0.0009653318,0.0033919022,0.0033919022
0.0,0.0,0.29260424,0.00992874,0.0012388874,0.002133915,0.002133915
0.0,0.0,0.119042054,0.0059197657,0.0013944107,0.0016093479,0.0016093479
0.0,0.0,0.25573525,0.012225771,0.0016805812,0.0027227919,0.0027227919
0.0,0.0,0.36994827,0.011661684,0.0013944058,0.00227802,0.00227802
0.0,0.0,0.49881086,0.015872303,0.00238769,0.0,0.0
0.0,0.0,0.2997672,0.009363495,0.0021381925,0.0,0.0
0.0,0.0,0.43206087,0.023540497,0.002236024,0.0,0.0
0.0,0.0,0.5143168,0.011463609,0.0037412425,0.0,0.0
0.0,0.0,1.1170083,0.015825802,0.0059455493,0.0,0.0
0.0,0.0,0.34498107,0.0031128544,0.0010421568,0.003691883,0.003691883
0.0,0.0,0.30440176,0.007550155,0.0012049385,0.0021968377,0.0021968377
0.0,0.0,0.16565739,0.0035831025,0.0010529041,0.0016751401,0.0016751401
0.0,0.0,0.2681537,0.0069383793,0.0013629118,0.0027756756,0.0027756756
0.0,0.0,0.2655945,0.0042284513,0.0011431886,0.0029308435,0.0029308435
0.0,0.0,0.4049544,0.0071433526,0.0017276705,0.00125,0.00125
0.0,0.0,0.3037465,0.0044019716,0.0016301507,0.0,0.0
0.0,0.0,0.27274835,0.0071798344,0.0024442552,0.0,0.0
0.0,0.0,0.36330307,0.0107955905,0.002940437,0.0,0.0
0.0,0.0,0.88065547,0.011814403,0.0041097384,0.0,0.0
0.0,0.0,0.38576096,0.003522787,0.0014115559,0.0036456955,0.0036456955
0.0,0.0,0.24145108,0.0076699113,0.0008161551,0.0018417044,0.0018417044
0.0,0.0,0.13529709,0.0038884226,0.0009886061,0.0020149052,0.0020149052
0.0,0.0,0.21810211,0.0066100275,0.0013846869,0.0027539744,0.0027539744
0.0,0.0,0.1939492,0.0032977015,0.0007794107,0.0031372511,0.0031372511
0.0,0.0,0.41173676,0.0052583274,0.0018781106,0.0011236102,0.0011236102
0.0,0.0,0.27215096,0.004343677,0.0016104691,0.0017576618,0.0017576618
0.0,0.0,0.23002557,0.00480896,0.0022371735,0.0,0.0
0.0,0.0,0.4362421,0.005488843,0.0043436466,0.0,0.0
0.0,0.0,0.8612369,0.018334873,0.0030636801,0.0,0.0
0.0,0.0,0.36283988,0.005111935,0.0016582578,0.0027494316,0.0027494316
0.0,0.0,0.416219,0.011120744,0.0017412319,0.002474874,0.002474874
0.0,0.0,0.40598142,0.0071591605,0.002430242,0.0025733006,0.0025733006
0.0,0.0,0.21411729,0.00783916,0.0014645758,0.00205776,0.00205776
0.0,0.0,0.19461732,0.0054910765,0.000945968,0.0037529783,0.0037529783
0.0,0.0,0.30678058,0.0047593988,0.00134791,0.0023215027,0.0023215027
0.0,0.0,0.25378838,0.003504645,0.0019633728,0.0020609463,0.0020609463
0.0,0.0,0.41064355,0.0073148427,0.0022217399,0.0015188401,0.0015188401
0.0,0.0,0.52734756,0.01570135,0.0044114827,0.0,0.0
0.0,0.0,0.8054386,0.014034596,0.0039495006,0.0,0.0
0.0,0.0,0.5433005,0.0050004846,0.0016347398,0.0037429102,0.0037429102
0.0,0.0,0.21974643,0.011314311,0.0007069919,0.0017574397,0.0017574397
0.0,0.0,0.28160912,0.005772008,0.0015740128,0.0017760559,0.0017760559
0.0,0.0,0.19081257,0.0060584615,0.0012114058,0.0023397382,0.0023397382
0.0,0.0,0.2535738,0.0056630266,0.0007096438,0.0033979546,0.0033979546
0.0,0.0,0.46429014,0.0050119734,0.0019512399,0.0028772545,0.0028772545
0.0,0.0,0.29835516,0.0043714806,0.0017113091,0.0020925088,0.0020925088
0.0,0.0,0.108687066,0.006386705,0.0012134108,0.0019435791,0.0019435791
0.0,0.0,0.3217515,0.012204198,0.0019244811,0.0034798528,0.0034798528
0.0,0.0,0.7834813,0.010036684,0.003125273,0.0,0.0
