training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,272.2112,3.1864,-0.0481
0,1,184.2487,5.4543,0.2565
0,2,157.2233,3.2969,0.3624
0,3,140.5468,3.4910,0.4444
0,4,128.1618,3.4000,0.5054
0,5,116.8227,2.8386,0.5531
0,6,108.3632,2.4933,0.5826
0,7,100.0362,2.1522,0.6183
0,8,93.3244,1.9807,0.6456
0,9,88.7935,1.7382,0.6624
0,10,84.4195,1.6635,0.6788
0,11,80.0636,1.6399,0.6933
0,12,77.1164,1.5874,0.7008
0,13,73.9811,1.5576,0.7114
0,14,72.2024,1.4300,0.7101
0,15,69.5454,1.4981,0.7289
0,16,65.7984,1.4378,0.7476
0,17,65.5663,1.3723,0.7433
0,18,64.0993,1.3715,0.7448
0,19,62.2829,1.3202,0.7581
0,20,61.1101,1.2858,0.7623
0,21,59.1419,1.2803,0.7634
0,22,57.2952,1.2218,0.7779
0,23,57.1358,1.2304,0.7817
0,24,55.0344,1.2698,0.7874
0,25,55.0986,1.2060,0.7824
0,26,53.3808,1.1794,0.7883
0,27,52.3234,1.1595,0.7943
0,28,51.8974,1.1200,0.7961
0,29,51.7597,1.1728,0.7962
0,30,50.3167,1.1534,0.8040
0,31,49.8597,1.2056,0.8039
0,32,48.8348,1.1026,0.8095
0,33,48.7757,1.1487,0.8101
0,34,47.8945,1.0459,0.8099
0,35,47.5123,1.0760,0.8132
0,36,46.7080,1.0884,0.8175
0,37,46.4729,1.0517,0.8172
0,38,45.9100,1.0460,0.8192
0,39,46.0738,1.1041,0.8224
0,40,45.3871,1.0397,0.8195
0,41,44.4592,1.0582,0.8277
0,42,43.2129,1.0250,0.8345
0,43,43.2212,1.0165,0.8302
0,44,43.1826,1.0066,0.8291
0,45,43.3219,1.0217,0.8272
0,46,42.6976,1.0315,0.8306
0,47,41.3763,0.9833,0.8370
0,48,41.8819,0.9761,0.8341
0,49,41.6231,0.9900,0.8343
0,50,41.6529,1.0251,0.8423
0,51,41.1780,0.9791,0.8380
0,52,41.3622,0.9783,0.8391
0,53,40.0548,0.9315,0.8410
0,54,41.0036,1.0237,0.8383
0,55,39.1477,0.9567,0.8496
0,56,38.9103,0.9588,0.8469
0,57,38.1425,0.9469,0.8528
0,58,38.5061,0.8908,0.8478
0,59,38.9108,0.9792,0.8445
0,60,38.7123,0.9647,0.8482
0,61,38.4001,0.9118,0.8490
0,62,37.9993,0.9361,0.8500
0,63,37.4970,0.9359,0.8515
0,64,37.7813,0.9130,0.8500
0,65,37.9437,0.9432,0.8506
0,66,37.2324,0.9111,0.8502
0,67,36.8154,0.9092,0.8556
0,68,36.2242,0.9051,0.8585
0,69,36.0037,0.9495,0.8573
