training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,343.1506,4.1556,-0.1215
0,1,224.5126,2.1425,0.5229
0,2,200.3024,1.7373,0.5386
0,3,160.3150,1.3993,0.6330
0,4,150.3822,1.3739,0.5944
0,5,129.1368,1.5531,0.7083
0,6,124.3759,1.3912,0.4655
0,7,118.6367,1.2527,0.7458
0,8,111.7432,1.4692,0.5086
0,9,106.4554,1.1662,0.6767
0,10,103.1794,1.4388,0.7703
0,11,91.0773,1.3213,0.7903
0,12,89.5675,1.3127,0.8165
0,13,89.4395,1.2172,-0.6247
0,14,96.2694,1.3642,-0.0418
0,15,90.3843,1.1437,0.7849
0,16,87.7432,1.3651,0.8024
0,17,87.0276,1.3240,0.8199
0,18,88.3374,1.0678,0.7912
0,19,83.8980,1.4660,0.7721
0,20,81.8404,1.1381,0.8119
0,21,77.7128,1.4130,0.8286
0,22,83.4165,1.2949,0.8176
0,23,83.4418,1.0159,0.7332
0,24,80.2630,1.5645,0.8332
0,25,75.4832,1.0380,0.8413
0,26,75.2724,1.0242,0.8110
0,27,80.9480,1.2015,0.8309
0,28,86.6822,1.0546,0.8192
0,29,88.4911,1.2616,0.7829
0,30,97.2771,1.2667,0.8001
0,31,89.5019,1.3230,0.6121
0,32,83.5950,1.4429,0.7785
0,33,86.9312,1.1045,0.6645
0,34,85.6510,1.0785,0.7960
0,35,76.5594,1.1997,0.8253
0,36,78.1916,1.3353,0.8352
0,37,74.3424,1.1889,0.8195
0,38,73.2099,1.1331,0.8213
0,39,72.1225,1.0930,0.8467
0,40,77.5413,1.1028,0.8147
0,41,75.1885,1.2938,0.8282
0,42,78.2217,1.2778,0.8289
0,43,78.4384,1.1012,0.7768
0,44,75.5766,1.2791,0.7884
0,45,79.2171,2.2129,0.8264
0,46,99.1188,0.9075,0.7945
0,47,93.6796,1.2441,0.7769
0,48,153.0345,1.3682,0.6498
0,49,121.7415,1.4410,0.7466
0,50,118.3992,0.9442,0.6833
0,51,101.4872,1.3318,0.7246
0,52,102.7661,1.0536,0.7601
0,53,93.8023,1.1977,0.7988
0,54,93.7993,1.1842,0.7649
0,55,84.1101,0.9963,0.8206
0,56,89.1782,1.1192,0.7878
0,57,86.9366,1.4935,0.6048
0,58,83.6906,1.1120,0.3986
0,59,83.6919,1.2093,0.6256
0,60,85.3596,1.2106,0.7935
0,61,81.3199,1.2156,0.8300
0,62,77.1931,1.3793,0.8113
0,63,80.1681,1.1743,0.8228
0,64,77.2734,1.0980,0.8246
0,65,76.7052,1.1634,0.7658
0,66,80.4790,1.2231,0.8344
0,67,75.2091,1.2139,0.3362
0,68,79.8851,1.1559,0.8210
0,69,72.5940,1.0872,0.8487
0,70,76.0985,1.1793,0.8388
0,71,73.7518,1.2489,0.8475
0,72,77.4795,1.3741,0.1773
0,73,75.1085,1.1244,0.8169
0,74,74.0260,1.2042,0.4094
0,75,72.8270,1.1118,0.8269
0,76,74.6862,1.1037,0.8226
