training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,255.1826,3.2633,-0.0463
0,1,0.002,181.3687,3.7200,0.2218
0,2,0.002,158.5105,3.5804,0.3185
0,3,0.002,143.4257,3.4352,0.3892
0,4,0.002,131.0462,2.9375,0.4520
0,5,0.002,120.9205,2.5564,0.5024
0,6,0.002,113.2891,2.3037,0.5366
0,7,0.002,105.7519,2.1707,0.5683
0,8,0.002,101.0764,2.0096,0.5848
0,9,0.002,95.6382,1.9406,0.6089
0,10,0.002,92.0777,1.8365,0.6239
0,11,0.002,87.3958,1.7783,0.6434
0,12,0.002,84.0132,1.6974,0.6567
0,13,0.002,79.8379,1.6194,0.6743
0,14,0.002,76.5518,1.5927,0.6876
0,15,0.002,73.9247,1.5231,0.6977
0,16,0.002,70.8762,1.4621,0.7091
0,17,0.002,68.9851,1.4369,0.7178
0,18,0.002,67.4536,1.3895,0.7223
0,19,0.002,64.4996,1.3871,0.7345
0,20,0.002,62.4336,1.2678,0.7426
0,21,0.002,60.2738,1.2900,0.7525
0,22,0.002,59.7497,1.2619,0.7538
0,23,0.002,59.2491,1.2195,0.7541
0,24,0.002,57.9026,1.2365,0.7596
0,25,0.002,55.7814,1.2132,0.7682
0,26,0.002,55.1134,1.1720,0.7700
0,27,0.002,53.3791,1.1447,0.7780
0,28,0.002,53.3442,1.1609,0.7766
0,29,0.002,51.8790,1.1317,0.7834
0,30,0.002,51.6511,1.1498,0.7825
0,31,0.002,50.4040,1.0961,0.7894
0,32,0.002,49.4887,1.1095,0.7922
0,33,0.002,49.1805,1.0746,0.7927
0,34,0.002,48.7934,1.0903,0.7949
0,35,0.002,48.0408,1.0529,0.7973
0,36,0.002,48.0659,1.0830,0.7973
0,37,0.002,47.6329,1.0377,0.7996
0,38,0.002,46.7231,1.0685,0.8022
0,39,0.002,45.8692,1.0436,0.8054
0,40,0.002,45.4915,1.0171,0.8084
0,41,0.002,45.0884,1.0245,0.8084
0,42,0.002,44.6880,1.0150,0.8103
0,43,0.002,44.2829,0.9883,0.8122
0,44,0.002,44.4902,0.9910,0.8110
0,45,0.002,43.8844,1.0134,0.8136
0,46,0.002,42.6732,0.9865,0.8190
0,47,0.002,42.6978,0.9865,0.8182
0,48,0.002,41.7204,0.9648,0.8223
0,49,0.002,42.3447,0.9721,0.8206
0,50,0.002,41.6633,0.9726,0.8222
0,51,0.002,41.7401,1.0011,0.8229
0,52,0.002,41.1267,0.9760,0.8235
0,53,0.002,40.6140,0.9378,0.8281
0,54,0.002,40.3499,0.9404,0.8264
0,55,0.002,39.9104,0.9140,0.8298
0,56,0.002,40.2315,0.9580,0.8284
0,57,0.002,40.1172,0.9279,0.8283
0,58,0.002,39.5672,0.9276,0.8306
0,59,0.002,38.9064,0.9279,0.8345
0,60,0.002,38.4663,0.9403,0.8357
0,61,0.002,38.9047,0.9019,0.8325
0,62,0.002,38.2629,0.9241,0.8356
0,63,0.002,38.7691,0.9239,0.8342
0,64,0.002,37.8862,0.8816,0.8394
0,65,0.002,37.3845,0.8939,0.8400
0,66,0.002,37.3564,0.9228,0.8400
0,67,0.002,37.2327,0.8894,0.8391
0,68,0.002,37.1060,0.8870,0.8405
0,69,0.002,37.2070,0.9194,0.8404
0,70,0.002,36.2906,0.8899,0.8450
0,71,0.002,36.7191,0.8973,0.8429
0,72,0.002,36.4512,0.8903,0.8438
0,73,0.002,36.1866,0.8600,0.8458
0,74,0.002,36.0121,0.8931,0.8455
