eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,0.33573025,0.0073205093,0.0015499996,0.0,0.0
0.0,0.0,0.6521418,0.011548597,0.0021050172,0.0,0.0
0.0,0.0,1.3027843,0.012079007,0.005882909,0.0,0.0
0.0,0.0,1.2595512,0.024440167,0.0055504297,0.0,0.0
0.0,0.0,1.7519851,0.030242503,0.005982042,0.0,0.0
0.0,0.0,2.9273632,0.016469177,0.00857962,0.0,0.0
0.0,0.0,2.0230865,0.031078126,0.005653761,0.0,0.0
0.0,0.0,2.3662407,0.0323959,0.0066750925,0.0,0.0
0.0,0.0,2.9547195,0.012164671,0.004963966,0.0,0.0
0.0,0.0,1.8718128,0.041514877,0.005307186,0.0,0.0
0.0,0.0,0.87142915,0.013520076,0.0040027816,0.004216559,0.004216559
0.0,0.0,0.4730209,0.0070584654,0.0023326117,0.0,0.0
0.0,0.0,0.8719234,0.007909959,0.0038467254,0.0,0.0
0.0,0.0,1.217385,0.017777376,0.005188313,0.0,0.0
0.0,0.0,1.1430118,0.01461035,0.00486384,0.0,0.0
0.0,0.0,1.8938843,0.0061150887,0.0069978544,0.0,0.0
0.0,0.0,1.421886,0.0140768755,0.0058495686,0.0,0.0
0.0,0.0,1.6893651,0.02694353,0.0055646035,0.0,0.0
0.0,0.0,3.06602,0.022102257,0.010294628,0.0,0.0
0.0,0.0,2.5444796,0.020774793,0.011099747,0.0,0.0
0.0,0.0,1.2849702,0.011882852,0.007980243,0.008601709,0.008601709
0.0,0.0,1.4135866,0.012730817,0.006304719,0.004596721,0.004596721
0.0,0.0,0.1979065,0.009708725,0.0007016781,0.0,0.0
0.0,0.0,0.5820305,0.016828287,0.002681857,0.0,0.0
0.0,0.0,1.8980725,0.016040925,0.0076303496,0.0,0.0
0.0,0.0,1.4680258,0.014502577,0.005023302,0.0,0.0
0.0,0.0,1.4461471,0.02000544,0.005897018,0.0,0.0
0.0,0.0,1.8735881,0.020015864,0.00828518,0.0,0.0
0.0,0.0,3.062559,0.022125462,0.012361439,0.0,0.0
0.0,0.0,3.2282755,0.026448598,0.01395036,0.0,0.0
0.0,0.0,1.6870235,0.012685407,0.009675343,0.010010736,0.010010736
0.0,0.0,1.6520714,0.016647756,0.0076204943,0.0065522427,0.0065522427
0.0,0.0,0.8124266,0.01350805,0.00371248,0.0036901687,0.0036901687
0.0,0.0,0.11638445,0.017534448,0.0006514299,0.0,0.0
0.0,0.0,1.1647016,0.017354598,0.00422091,0.0,0.0
0.0,0.0,1.2308387,0.021515274,0.0038616522,0.0,0.0
0.0,0.0,1.4199208,0.035070185,0.006320787,0.0,0.0
0.0,0.0,1.8695854,0.02340523,0.007461218,0.0,0.0
0.0,0.0,1.8130773,0.007008106,0.0072932276,0.0,0.0
0.0,0.0,1.8682634,0.031381562,0.008730833,0.0,0.0
0.0,0.0,1.4229997,0.010498626,0.0080888765,0.0080710035,0.0080710035
0.0,0.0,1.1979972,0.021301847,0.005992692,0.00518212,0.00518212
0.0,0.0,1.0054119,0.016888963,0.004361024,0.0042233723,0.0042233723
0.0,0.0,0.47197542,0.020582817,0.0026713365,0.0022267902,0.0022267902
0.0,0.0,0.46212262,0.020804936,0.002221171,0.0,0.0
0.0,0.0,1.1645492,0.027195163,0.0040653306,0.0,0.0
0.0,0.0,0.90851367,0.042536158,0.0040377667,0.0,0.0
0.0,0.0,1.6089792,0.025487114,0.0071481634,0.0,0.0
0.0,0.0,1.8867782,0.01429904,0.013034653,0.0,0.0
0.0,0.0,2.028295,0.041161533,0.00896499,0.0,0.0
0.0,0.0,1.4988073,0.011457466,0.009756675,0.010033537,0.010033537
0.0,0.0,1.2594278,0.02101344,0.006771064,0.0054596104,0.0054596104
0.0,0.0,1.1883444,0.018720401,0.0049077556,0.004756426,0.004756426
0.0,0.0,0.52183473,0.02714387,0.0024899528,0.0022042214,0.0022042214
0.0,0.0,0.81347823,0.022973476,0.0040932056,0.003940951,0.003940951
0.0,0.0,0.5730697,0.028838173,0.0023562387,0.0,0.0
0.0,0.0,1.7485895,0.052163966,0.007775749,0.0,0.0
0.0,0.0,1.2183444,0.030841647,0.0052521415,0.0,0.0
0.0,0.0,2.6407235,0.021187684,0.015636971,0.0,0.0
0.0,0.0,1.899699,0.041668847,0.0071192295,0.0,0.0
0.0,0.0,1.6828506,0.007134416,0.010027711,0.01026374,0.01026374
0.0,0.0,1.2727381,0.009973847,0.0056879357,0.004565085,0.004565085
0.0,0.0,1.1261073,0.006855557,0.003970007,0.0037143088,0.0037143088
0.0,0.0,0.63578904,0.012800566,0.0021317515,0.002168489,0.002168489
0.0,0.0,0.7067291,0.022101419,0.005169811,0.0047402536,0.0047402536
0.0,0.0,1.1145989,0.014153688,0.0041456954,0.0048339944,0.0048339944
0.0,0.0,0.6924296,0.021244641,0.0033569864,0.0,0.0
0.0,0.0,1.1551473,0.0117318025,0.004765349,0.0,0.0
0.0,0.0,1.9864408,0.011528983,0.01185665,0.0,0.0
0.0,0.0,2.3102365,0.04204441,0.009403253,0.0,0.0
0.0,0.0,1.651136,0.00784433,0.0094942,0.009440001,0.009440001
0.0,0.0,1.1159891,0.017332684,0.0052032354,0.0042059487,0.0042059487
0.0,0.0,0.97333115,0.010416412,0.004013103,0.003820667,0.003820667
0.0,0.0,0.70124304,0.014311267,0.0026661924,0.002620949,0.002620949
0.0,0.0,0.6348627,0.018839676,0.003888252,0.0040295776,0.0040295776
0.0,0.0,1.1871852,0.0142641,0.005074447,0.0059319977,0.0059319977
0.0,0.0,1.66667,0.027300123,0.0074614696,0.0054458557,0.0054458557
0.0,0.0,0.4664388,0.016227277,0.0021158531,0.0,0.0
0.0,0.0,1.4188998,0.0067841318,0.007476254,0.0,0.0
0.0,0.0,1.1762967,0.03848438,0.0044924775,0.0,0.0
0.0,0.0,1.6075908,0.006089549,0.009911611,0.010068818,0.010068818
0.0,0.0,1.1838758,0.019664789,0.0053457986,0.004635664,0.004635664
0.0,0.0,1.2296551,0.009061154,0.004912469,0.0047808858,0.0047808858
0.0,0.0,0.6877392,0.014832007,0.0029217938,0.0026124695,0.0026124695
0.0,0.0,0.68319374,0.016593702,0.004223713,0.003714414,0.003714414
0.0,0.0,0.8799452,0.011731014,0.003945081,0.0051429565,0.0051429565
0.0,0.0,1.6874572,0.019915888,0.007474454,0.005447419,0.005447419
0.0,0.0,0.83220404,0.010702334,0.0042065377,0.003639368,0.003639368
0.0,0.0,0.6789715,0.005086501,0.002595543,0.0,0.0
0.0,0.0,0.8041176,0.042584993,0.0024962116,0.0,0.0
0.0,0.0,1.7145987,0.007183826,0.010110865,0.010220292,0.010220292
0.0,0.0,1.1390542,0.016998935,0.0052303076,0.0043790517,0.0043790517
0.0,0.0,1.3192226,0.005889123,0.005825806,0.0056582764,0.0056582764
0.0,0.0,0.86006117,0.015493254,0.0036230027,0.0031876473,0.0031876473
0.0,0.0,0.72507703,0.017911509,0.004171307,0.0034984818,0.0034984818
0.0,0.0,0.89549476,0.0104267355,0.0040836283,0.005408095,0.005408095
0.0,0.0,1.9195262,0.02201596,0.00847138,0.006923511,0.006923511
0.0,0.0,0.64384425,0.009683496,0.0043853275,0.0037578044,0.0037578044
0.0,0.0,1.0675045,0.0065389113,0.007247368,0.006012695,0.006012695
0.0,0.0,0.42507088,0.022410188,0.0020018846,0.0,0.0
