training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,254.4222,3.2762,-0.0483
0,1,0.002,180.9260,3.8367,0.2102
0,2,0.002,157.6373,3.5466,0.3156
0,3,0.002,142.6317,3.4203,0.3955
0,4,0.002,130.1361,2.8755,0.4561
0,5,0.002,120.1036,2.5211,0.5063
0,6,0.002,111.0880,2.2745,0.5479
0,7,0.002,104.0601,2.0642,0.5714
0,8,0.002,99.0731,2.0250,0.5946
0,9,0.002,93.3268,1.8572,0.6170
0,10,0.002,89.8557,1.8024,0.6304
0,11,0.002,84.9571,1.7380,0.6524
0,12,0.002,80.6365,1.6355,0.6705
0,13,0.002,76.6032,1.6066,0.6871
0,14,0.002,73.5901,1.5350,0.6999
0,15,0.002,71.5476,1.4988,0.7068
0,16,0.002,68.1742,1.4365,0.7216
0,17,0.002,66.2799,1.4114,0.7277
0,18,0.002,64.2380,1.3620,0.7361
0,19,0.002,62.4938,1.3152,0.7426
0,20,0.002,60.9470,1.2878,0.7488
0,21,0.002,58.9961,1.2689,0.7561
0,22,0.002,56.9990,1.2516,0.7655
0,23,0.002,56.6505,1.2135,0.7645
0,24,0.002,56.2566,1.2345,0.7660
0,25,0.002,54.4735,1.1913,0.7726
0,26,0.002,53.4256,1.1644,0.7777
0,27,0.002,52.5774,1.1625,0.7813
0,28,0.002,52.5370,1.1642,0.7803
0,29,0.002,50.7249,1.1343,0.7886
0,30,0.002,50.6351,1.1235,0.7872
0,31,0.002,49.5815,1.1210,0.7936
0,32,0.002,49.4531,1.0969,0.7919
0,33,0.002,49.0526,1.0884,0.7945
0,34,0.002,47.6019,1.0952,0.8003
0,35,0.002,47.4716,1.0943,0.7995
0,36,0.002,47.2055,1.0463,0.8008
0,37,0.002,45.8344,1.0326,0.8071
0,38,0.002,45.4916,1.0629,0.8074
0,39,0.002,45.6664,1.0228,0.8065
0,40,0.002,44.7070,1.0394,0.8116
0,41,0.002,43.9604,1.0372,0.8141
0,42,0.002,43.9344,1.0376,0.8135
0,43,0.002,42.7736,1.0101,0.8184
0,44,0.002,43.5080,1.0389,0.8154
0,45,0.002,43.0178,1.0001,0.8171
0,46,0.002,43.2234,1.0194,0.8154
0,47,0.002,42.6513,1.0109,0.8192
0,48,0.002,42.1478,1.0008,0.8209
0,49,0.002,41.0818,0.9767,0.8257
0,50,0.002,41.3213,0.9692,0.8244
0,51,0.002,40.5218,0.9534,0.8278
0,52,0.002,40.4142,0.9701,0.8282
0,53,0.002,39.8594,0.9756,0.8312
0,54,0.002,40.4773,0.9513,0.8278
0,55,0.002,39.2077,0.9527,0.8335
0,56,0.002,39.1779,0.9630,0.8340
0,57,0.002,38.5672,0.9554,0.8350
0,58,0.002,39.1967,0.9432,0.8330
0,59,0.002,38.6670,0.9321,0.8358
0,60,0.002,38.3420,0.9609,0.8357
0,61,0.002,38.3652,0.9439,0.8378
0,62,0.002,37.3707,0.9117,0.8402
0,63,0.002,38.0355,0.9480,0.8379
0,64,0.002,38.1320,0.9304,0.8365
0,65,0.002,37.6411,0.9322,0.8390
0,66,0.002,37.6210,0.9109,0.8392
0,67,0.002,36.8573,0.9043,0.8428
0,68,0.002,36.6275,0.9186,0.8443
0,69,0.002,36.4724,0.9152,0.8442
0,70,0.002,36.4170,0.9044,0.8444
0,71,0.002,36.8724,0.9063,0.8432
0,72,0.002,36.6928,0.9222,0.8432
0,73,0.002,36.2830,0.9110,0.8437
0,74,0.002,35.9877,0.8802,0.8470
0,75,0.002,35.8057,0.8629,0.8474
0,76,0.002,35.8481,0.9014,0.8470
0,77,0.002,35.4798,0.8933,0.8485
0,78,0.002,35.7936,0.8805,0.8468
0,79,0.002,35.6118,0.8928,0.8455
0,80,0.002,34.8787,0.8622,0.8524
