training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,275.3196,3.1239,-0.0330
0,1,186.3037,5.6808,0.2529
0,2,158.0348,3.3238,0.3822
0,3,142.4779,3.3077,0.4407
0,4,129.5361,3.4395,0.5003
0,5,118.7284,3.0656,0.5466
0,6,110.6607,2.6133,0.5875
0,7,102.1769,2.3633,0.6169
0,8,95.4538,2.0954,0.6363
0,9,90.4943,1.8586,0.6613
0,10,86.9505,1.7408,0.6649
0,11,83.0009,1.6570,0.6768
0,12,79.6689,1.5863,0.6910
0,13,76.7426,1.5428,0.6891
0,14,73.5908,1.4823,0.7117
0,15,70.6657,1.4581,0.7261
0,16,68.8447,1.4984,0.7317
0,17,67.4010,1.3299,0.7387
0,18,64.4489,1.3360,0.7507
0,19,63.7344,1.2830,0.7532
0,20,61.7496,1.4159,0.7600
0,21,59.8267,1.2786,0.7698
0,22,59.6478,1.2673,0.7683
0,23,57.7179,1.2704,0.7778
0,24,56.4423,1.2675,0.7812
0,25,56.1177,1.2039,0.7837
0,26,54.5040,1.1627,0.7870
0,27,53.6358,1.2121,0.7949
0,28,51.8525,1.2010,0.7956
0,29,51.8055,1.1582,0.7947
0,30,50.8359,1.1386,0.8001
0,31,49.7322,1.1688,0.8034
0,32,49.4520,1.1331,0.8037
0,33,48.4231,1.1351,0.8087
0,34,48.7694,1.0917,0.8091
0,35,47.8978,1.0470,0.8151
0,36,47.5335,1.1720,0.8178
0,37,46.5950,1.0974,0.8132
0,38,45.7461,1.1251,0.8172
0,39,44.6962,1.0516,0.8270
0,40,45.0794,0.9933,0.8231
0,41,44.7847,1.0817,0.8207
0,42,44.7512,1.0109,0.8243
0,43,43.5567,1.0417,0.8283
0,44,42.7194,1.0002,0.8307
0,45,43.0423,1.1016,0.8282
0,46,41.8798,1.0641,0.8332
0,47,42.5816,0.9644,0.8323
0,48,41.8917,1.0259,0.8340
0,49,41.2869,0.9699,0.8395
0,50,40.2613,1.0139,0.8433
0,51,40.3681,0.9916,0.8417
0,52,39.6417,0.9283,0.8450
0,53,40.2022,0.9949,0.8450
0,54,39.6652,0.9446,0.8447
0,55,40.1796,0.9613,0.8401
0,56,39.2388,0.9973,0.8507
0,57,39.1972,0.9667,0.8485
0,58,38.8663,0.9463,0.8449
0,59,38.6212,0.9827,0.8457
0,60,37.6577,0.9294,0.8529
0,61,38.5598,0.9079,0.8454
0,62,38.4512,1.0161,0.8462
0,63,37.8925,0.9473,0.8459
0,64,36.8005,0.9498,0.8561
0,65,37.2054,0.9527,0.8546
0,66,37.3518,0.9707,0.8517
0,67,36.3601,0.9007,0.8588
0,68,36.9294,0.8549,0.8550
0,69,36.3484,0.9719,0.8574
0,70,35.9748,0.9154,0.8543
0,71,35.8615,0.8989,0.8546
0,72,35.6068,0.9023,0.8579
0,73,35.5054,0.9634,0.8590
0,74,35.6143,0.9228,0.8560
0,75,36.1579,0.9020,0.8572
0,76,35.3669,0.8970,0.8599
0,77,35.5971,0.9307,0.8605
0,78,34.7119,0.9662,0.8584
0,79,34.5593,0.8750,0.8625
0,80,34.7475,0.9130,0.8642
0,81,34.5004,0.8926,0.8610
0,82,34.1561,0.9175,0.8667
0,83,34.2907,0.8652,0.8630
0,84,33.1539,0.8707,0.8663
0,85,34.4574,0.9126,0.8631
0,86,34.2778,0.8773,0.8625
0,87,32.6901,0.8931,0.8678
0,88,33.3874,0.8156,0.8690
0,89,33.6260,0.8626,0.8665
0,90,33.2310,0.8886,0.8669
0,91,32.7387,0.8614,0.8711
0,92,32.9142,0.8518,0.8710
0,93,32.5244,0.8781,0.8727
0,94,33.0418,0.8745,0.8688
0,95,33.0107,0.8435,0.8699
0,96,32.2530,0.8464,0.8720
0,97,32.4371,0.8297,0.8719
0,98,32.8070,0.8637,0.8687
0,99,32.7561,0.8472,0.8673
0,100,32.1085,0.8035,0.8740
0,101,31.8585,0.8551,0.8736
0,102,31.6956,0.8610,0.8758
0,103,31.4348,0.8337,0.8750
0,104,31.4412,0.8048,0.8753
0,105,31.3561,0.8702,0.8753
0,106,31.4623,0.8738,0.8731
0,107,30.3249,0.8145,0.8809
0,108,30.8796,0.8289,0.8772
0,109,30.9161,0.8377,0.8770
0,110,30.8391,0.8556,0.8802
0,111,31.4077,0.8068,0.8767
0,112,30.9743,0.8244,0.8754
0,113,30.3886,0.8392,0.8791
0,114,30.7510,0.8513,0.8788
0,115,30.3385,0.8445,0.8800
0,116,30.2818,0.8209,0.8786
0,117,29.3460,0.8028,0.8831
0,118,30.0466,0.8166,0.8834
0,119,30.0407,0.8434,0.8814
0,120,29.6685,0.7945,0.8823
0,121,29.0216,0.8296,0.8858
0,122,30.2580,0.8685,0.8806
0,123,29.8461,0.7953,0.8829
0,124,29.4566,0.8414,0.8816
0,125,29.6004,0.8046,0.8828
0,126,29.1131,0.8536,0.8817
0,127,29.7788,0.7629,0.8850
0,128,29.1429,0.8674,0.8818
0,129,28.2977,0.8051,0.8897
0,130,29.1941,0.7687,0.8855
0,131,28.8320,0.8124,0.8855
0,132,28.4471,0.7833,0.8882
0,133,28.3834,0.7930,0.8884
0,134,28.1013,0.7641,0.8882
0,135,28.0876,0.8231,0.8864
0,136,28.5864,0.8111,0.8820
0,137,27.9675,0.8570,0.8895
0,138,28.8088,0.7984,0.8840
0,139,28.2291,0.7678,0.8879
0,140,27.8269,0.8040,0.8875
0,141,28.4124,0.8233,0.8865
0,142,28.1583,0.7781,0.8889
0,143,27.5475,0.8013,0.8919
0,144,28.1314,0.7613,0.8854
0,145,28.4107,0.7973,0.8855
0,146,28.2237,0.7951,0.8899
0,147,28.7354,0.8274,0.8817
0,148,28.9262,0.7706,0.8848
0,149,27.5847,0.7727,0.8902
0,150,27.3354,0.7710,0.8916
0,151,27.6014,0.8208,0.8916
0,152,27.7619,0.8442,0.8906
0,153,27.9868,0.7564,0.8895
0,154,28.1494,0.7986,0.8855
0,155,26.9476,0.8158,0.8924
0,156,27.2562,0.7745,0.8923
0,157,27.1290,0.7873,0.8909
0,158,26.9524,0.7689,0.8935
0,159,27.0218,0.7725,0.8912
0,160,27.0362,0.7701,0.8916
0,161,27.0606,0.7918,0.8922
0,162,26.4989,0.7689,0.8934
0,163,26.5280,0.7786,0.8970
0,164,26.6959,0.7576,0.8923
0,165,26.6663,0.7520,0.8968
0,166,26.5823,0.7632,0.8936
0,167,26.2726,0.7566,0.8941
0,168,26.7640,0.7848,0.8925
0,169,26.5613,0.7539,0.8941
0,170,26.7696,0.7715,0.8934
0,171,26.8415,0.7491,0.8941
0,172,26.3989,0.7661,0.8969
0,173,26.6046,0.7529,0.8960
0,174,26.3395,0.7268,0.8942
0,175,25.9470,0.7825,0.8987
0,176,26.2111,0.7698,0.8931
0,177,25.3469,0.7306,0.9002
0,178,25.8951,0.7744,0.8966
0,179,25.6071,0.7476,0.8990
0,180,25.1767,0.7575,0.8972
0,181,25.7171,0.7541,0.8968
0,182,25.1250,0.7738,0.8984
0,183,25.2938,0.7850,0.8979
0,184,25.4607,0.7301,0.8965
0,185,25.4238,0.7506,0.8987
0,186,25.5302,0.7648,0.8974
0,187,25.8451,0.7829,0.8928
0,188,25.3555,0.7551,0.8994
0,189,25.3190,0.7242,0.8985
0,190,24.9689,0.7482,0.9038
0,191,25.8939,0.7313,0.8948
0,192,24.8519,0.7533,0.9008
0,193,25.3738,0.7413,0.9000
0,194,25.1061,0.7117,0.9002
0,195,24.4950,0.7406,0.9022
0,196,24.4761,0.7681,0.9019
0,197,24.9426,0.7352,0.9030
0,198,24.6803,0.7434,0.8996
0,199,24.2383,0.7428,0.9053
1,0,69.3083,1.1036,0.7519
1,1,70.0910,1.0937,0.7605
1,2,71.2498,1.0961,0.7552
1,3,70.8542,1.1184,0.7564
1,4,70.1388,1.0751,0.7569
1,5,70.7159,1.1194,0.7552
1,6,70.0462,1.1116,0.7556
1,7,70.6648,1.1145,0.7518
1,8,70.1067,1.0843,0.7575
1,9,69.4474,1.1290,0.7571
1,10,69.4006,1.1147,0.7564
1,11,69.5796,1.1031,0.7547
1,12,69.8354,1.1158,0.7536
1,13,67.2584,1.1229,0.7560
1,14,65.0651,1.1455,0.7622
1,15,64.9220,1.1619,0.7602
1,16,64.8422,1.1865,0.7602
1,17,64.4433,1.1468,0.7600
1,18,64.2814,1.1578,0.7609
1,19,64.4153,1.1541,0.7581
1,20,64.6625,1.1700,0.7593
1,21,63.9131,1.1544,0.7631
1,22,63.3980,1.1621,0.7626
1,23,63.2948,1.1513,0.7627
