training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,341.9363,3.7896,0.2908
0,1,222.9935,2.5767,0.2923
0,2,174.5466,1.8803,0.4611
0,3,182.8285,1.5378,0.5975
0,4,152.7942,1.3409,0.6800
0,5,166.4223,1.1448,0.6308
0,6,129.4184,1.5898,0.6951
0,7,114.9827,1.4310,0.6215
0,8,116.2292,1.3357,0.7606
0,9,107.8155,1.4569,0.7196
0,10,112.4571,1.1467,0.6876
0,11,96.9696,1.6753,0.7426
0,12,114.7788,1.3006,0.6556
0,13,109.4432,1.1333,0.7272
0,14,98.5720,1.0826,0.7451
0,15,90.2765,1.5153,0.7612
0,16,86.2341,1.2179,0.7960
0,17,88.8727,1.3619,0.5627
0,18,86.6891,1.3467,0.7679
0,19,80.0614,1.1971,0.8309
0,20,82.7144,1.1134,0.8057
0,21,109.3352,1.3776,0.7257
0,22,109.3796,1.3506,0.6902
0,23,98.2551,0.9823,0.7937
0,24,87.9095,1.5755,0.7591
0,25,92.7052,1.0892,0.7318
0,26,90.8143,1.4374,0.7791
0,27,79.8205,0.8587,0.8104
0,28,99.0899,1.2424,0.7703
0,29,82.4418,1.0594,0.8226
0,30,92.8616,1.2160,0.7913
0,31,87.8400,1.3085,0.8196
0,32,82.1134,1.0923,0.8145
0,33,83.5031,1.6831,0.8253
0,34,79.3590,1.0304,0.7433
0,35,95.4290,1.3553,0.7930
0,36,90.9624,1.3040,0.8077
0,37,86.2323,1.4456,0.7957
0,38,78.5391,1.3387,0.8224
0,39,75.7090,1.2884,0.8371
0,40,87.3552,1.1779,0.7858
0,41,82.0826,1.4714,0.8169
0,42,82.3683,1.3402,0.1757
0,43,81.6199,1.2862,0.8271
0,44,78.1142,1.0537,0.8201
0,45,74.5707,1.0927,0.8371
0,46,72.7848,1.2264,0.8369
0,47,81.7704,1.3619,0.7975
0,48,91.0120,1.6002,-10.0761
0,49,111.0379,1.1918,0.7716
0,50,85.1070,1.1879,0.8096
0,51,86.7521,1.5983,-0.0352
0,52,81.4358,1.0858,0.8133
0,53,76.1722,1.3018,0.8298
0,54,82.8092,1.0843,0.7777
0,55,74.6121,1.6088,0.8143
0,56,75.7385,1.1610,0.8291
0,57,77.6709,0.9821,0.7722
0,58,72.1016,1.3215,0.8346
0,59,68.5282,1.7484,0.8211
0,60,75.6989,1.3219,0.8237
0,61,69.8396,1.1909,0.8192
0,62,68.4014,1.1973,0.8478
0,63,73.0501,1.7329,0.7940
0,64,75.5105,1.1041,0.8308
0,65,70.1251,1.1926,0.6493
0,66,69.1767,1.2742,0.6649
0,67,68.6545,1.1147,0.8553
0,68,73.7102,1.9777,0.7699
0,69,69.7812,1.1526,0.8460
0,70,63.6442,1.1917,0.8644
0,71,67.7558,1.2825,0.8381
0,72,68.2432,1.1231,0.8491
0,73,70.6368,1.8188,0.8490
0,74,63.7331,1.1069,0.8500
0,75,73.6637,1.2123,0.8425
0,76,68.5185,1.0527,0.8577
0,77,64.9661,1.2720,0.8589
0,78,79.4455,1.2621,0.8322
0,79,66.2726,1.1095,0.8328
0,80,71.8290,1.1900,0.8213
0,81,69.8039,1.2424,0.8406
0,82,65.5104,1.6102,0.7700
0,83,64.0827,1.3604,0.7196
0,84,67.1451,1.2034,0.8529
0,85,64.0740,1.2096,0.8579
0,86,69.8678,1.2458,0.8300
0,87,63.6189,1.2475,0.6979
0,88,65.3094,1.2765,0.8652
0,89,69.6426,1.2704,0.8404
0,90,64.5514,1.1809,0.8359
0,91,67.3351,1.1981,0.8204
0,92,63.6414,1.1951,0.8614
0,93,69.0141,1.1669,0.7972
0,94,65.7460,1.1657,0.7910
0,95,66.9808,1.2498,0.7789
0,96,65.6916,1.0996,0.8479
0,97,67.8336,1.1267,0.8454
0,98,66.9598,1.2513,0.8550
0,99,63.2699,1.1918,0.8680
0,100,65.1162,1.2067,0.6802
0,101,65.9670,1.1313,0.8624
0,102,66.4516,1.1806,0.7222
0,103,64.5379,1.1243,0.8379
0,104,63.7230,1.1708,0.8653
0,105,64.6449,1.1135,0.8412
0,106,64.5215,1.1699,0.8026
0,107,61.7649,1.2442,0.8639
0,108,65.3616,1.1557,0.8391
0,109,64.2625,1.1259,0.8390
0,110,67.4877,1.3641,0.8332
0,111,62.9695,1.1369,0.8640
0,112,63.9583,1.1388,0.8682
0,113,66.0471,1.2177,0.8401
0,114,64.8172,1.1942,0.8614
0,115,69.7835,1.1536,0.8467
0,116,64.8740,1.1912,0.8451
0,117,67.7229,1.1097,0.8499
0,118,63.7295,1.1685,0.8682
0,119,65.2798,1.1524,0.8607
0,120,63.9998,1.1575,0.8671
0,121,65.0364,1.1407,0.8650
0,122,64.3986,1.1012,0.8470
0,123,63.9906,1.2749,-2.2026
0,124,63.9984,1.1393,0.8562
0,125,65.2199,1.1556,0.8482
0,126,67.5468,1.2376,0.7675
0,127,64.9362,1.3987,0.8665
0,128,62.6818,1.1606,0.8621
0,129,67.0496,1.1661,0.8543
0,130,64.8654,1.2084,0.8273
0,131,62.4477,1.1411,0.8366
0,132,64.5846,1.2002,0.8626
0,133,66.0777,1.2094,0.8495
1,0,109.9369,2.1902,0.6480
1,1,75.6663,2.1262,0.7691
1,2,74.2114,2.6213,0.7690
1,3,71.3410,1.9192,0.7833
1,4,61.7685,2.1834,0.7987
1,5,65.7427,1.9150,0.8005
1,6,62.5061,2.5419,0.8090
1,7,61.3525,2.0386,0.8087
1,8,59.2169,1.9337,0.8139
1,9,57.8861,2.0219,0.8128
1,10,53.2077,1.8768,0.8349
1,11,59.7583,2.0032,0.8155
1,12,53.4841,1.9730,0.8364
1,13,56.4382,1.9913,0.8223
1,14,55.9267,2.2273,0.8297
1,15,53.6756,1.9525,0.8361
1,16,52.6124,1.9268,0.8234
1,17,50.7236,2.0517,0.8323
1,18,49.5584,1.8993,0.8497
1,19,54.8326,2.0287,0.8279
1,20,49.6225,2.0261,0.8372
1,21,47.0116,2.0697,0.8533
1,22,50.6043,2.1289,0.8415
1,23,47.0753,1.9931,0.8479
1,24,46.5213,1.9879,0.8502
1,25,47.3963,2.0359,0.8533
1,26,50.5272,1.9510,0.8457
1,27,49.0875,2.1204,0.8440
1,28,48.7109,2.2550,0.8521
1,29,48.6874,2.0559,0.8498
1,30,46.4025,2.0842,0.8541
1,31,46.0386,2.2116,0.8472
1,32,49.1855,2.8748,0.8417
1,33,46.9463,2.0257,0.8506
1,34,44.8600,2.0436,0.8600
1,35,46.2428,2.2479,0.8396
1,36,47.6591,2.4191,0.8509
1,37,45.8607,2.2643,0.8492
1,38,44.8231,2.5836,0.8461
1,39,44.9918,2.0931,0.8606
1,40,43.5464,2.1260,0.8673
1,41,43.2452,2.7468,0.8667
1,42,42.5693,2.7128,0.8657
1,43,43.7037,2.6385,0.8668
1,44,41.0273,2.3191,0.8732
1,45,40.5304,2.6860,0.8764
1,46,39.7505,2.2009,0.8710
1,47,43.9734,2.2856,0.8407
1,48,38.7390,2.7593,0.8786
1,49,41.4237,2.1749,0.8642
1,50,40.9138,2.1383,0.8705
1,51,39.7588,2.3139,0.8758
1,52,40.2867,2.2493,0.8749
1,53,38.4438,2.2373,0.8780
1,54,40.5009,2.1614,0.8765
1,55,39.4945,2.1947,0.8742
1,56,39.8254,2.1555,0.8731
1,57,38.3696,2.2711,0.8811
1,58,41.4629,2.1789,0.8598
1,59,39.4109,2.2882,0.8793
1,60,39.7154,2.1765,0.8740
1,61,39.0667,2.3108,0.8788
1,62,40.3538,2.1644,0.8762
1,63,38.9695,2.1579,0.8813
1,64,41.6164,2.1619,0.8712
1,65,40.9220,2.1495,0.8714
1,66,36.4037,2.2080,0.8786
1,67,39.5289,2.2524,0.8814
1,68,38.1191,2.2516,0.8854
1,69,38.8579,2.1477,0.8769
1,70,39.3860,2.1897,0.8774
1,71,38.5272,2.1588,0.8851
1,72,39.4037,2.2130,0.8804
1,73,39.7865,2.2560,0.8643
1,74,39.2027,2.4552,0.8762
1,75,37.7996,2.1999,0.8805
1,76,38.0719,2.1474,0.8865
1,77,37.5609,2.1979,0.8875
1,78,37.9714,2.1142,0.8816
1,79,39.1745,2.2648,0.8797
1,80,36.9772,2.1716,0.8836
1,81,40.5637,2.1188,0.8684
1,82,39.0980,2.1876,0.8494
1,83,37.1849,2.6266,0.8743
1,84,38.3224,2.1577,0.8819
1,85,38.9618,2.1908,0.8810
1,86,40.4873,2.1369,0.8764
1,87,39.4850,2.2106,0.8707
1,88,36.8569,2.1818,0.8880
1,89,39.0562,2.4723,0.8799
1,90,39.2954,2.2794,0.8750
1,91,37.6249,2.1463,0.8799
1,92,38.1883,2.1980,0.8799
1,93,35.0217,2.6014,0.8927
1,94,36.4080,2.2386,0.8853
1,95,39.0343,2.1178,0.8824
1,96,36.6630,2.1899,0.8839
1,97,39.8613,2.1529,0.8774
1,98,37.0078,2.1425,0.8873
1,99,39.5811,2.5571,0.8782
1,100,40.7723,2.9549,0.8777
1,101,40.4676,2.4539,0.8584
1,102,36.8453,2.1800,0.8844
1,103,39.9112,2.2820,0.8788
1,104,37.6746,2.1640,0.8814
1,105,36.4912,2.2249,0.8857
1,106,38.6293,2.1293,0.8718
1,107,39.3569,2.1663,0.8548
1,108,38.7482,2.1182,0.8811
1,109,36.8446,2.1442,0.8850
1,110,36.9264,2.1413,0.8865
1,111,39.0877,2.1848,0.8784
1,112,38.4779,2.1442,0.8728
1,113,39.7404,2.1736,0.8734
1,114,38.9180,2.1500,0.8678
1,115,40.8285,2.2028,0.8691
1,116,37.4383,2.2720,0.8855
1,117,40.4362,2.1782,0.8741
1,118,38.4166,2.1820,0.8799
1,119,36.3698,2.4603,0.8819
1,120,37.3045,2.8069,0.8882
1,121,37.4025,2.1063,0.8813
1,122,37.6672,2.1383,0.8792
1,123,37.0763,2.1723,0.8887
1,124,37.1131,2.1033,0.8868
1,125,38.1781,2.1793,0.8780
1,126,38.3740,2.2120,0.8755
1,127,37.3042,2.2836,0.8838
1,128,36.8762,2.1028,0.8865
1,129,38.3789,2.1501,0.8786
1,130,39.4090,2.1627,0.8709
1,131,37.8649,2.2236,0.8849
1,132,38.3305,2.1135,0.8757
1,133,39.8177,2.1817,0.8769
1,134,38.3614,2.2133,0.8829
1,135,36.7754,2.2170,0.8817
1,136,40.6690,2.2086,0.8751
1,137,39.0349,2.3409,0.8756
1,138,38.0510,2.2094,0.8775
1,139,38.9903,2.1672,0.8741
1,140,38.2816,2.1803,0.8731
1,141,40.9157,2.2389,0.8716
1,142,37.5322,2.2077,0.8823
1,143,38.9152,2.1162,0.8719
1,144,38.9808,2.1122,0.8765
1,145,38.1424,2.2025,0.8837
1,146,37.3259,2.1504,0.8833
1,147,39.7284,2.2623,0.8744
1,148,39.1238,2.1330,0.8720
1,149,39.2328,2.1706,0.8830
1,150,36.7244,2.1989,0.8845
1,151,36.6781,2.1220,0.8872
1,152,37.4530,2.2689,0.8735
1,153,37.4925,2.0861,0.8777
1,154,38.6981,2.1617,0.8699
1,155,38.1598,2.2255,0.8833
1,156,37.6647,2.1230,0.8750
1,157,37.1839,2.2156,0.8880
1,158,36.7747,2.8308,0.8894
1,159,39.9603,2.1500,0.8779
1,160,38.8093,2.2037,0.8554
1,161,37.5997,2.1441,0.8878
1,162,38.3052,2.1326,0.8687
1,163,39.6546,2.1776,0.8714
1,164,37.3324,2.1187,0.8825
1,165,38.5515,2.2434,0.8840
1,166,37.4007,2.1526,0.8735
1,167,38.7650,2.1528,0.8763
1,168,39.1904,2.3701,0.8776
1,169,37.1196,2.3591,0.8863
1,170,37.3362,2.1873,0.8869
1,171,39.0034,2.0911,0.8769
1,172,39.0619,2.2145,0.8784
1,173,39.0797,2.1023,0.8805
1,174,39.1518,2.1861,0.8722
1,175,39.1663,2.1235,0.8809
1,176,38.0426,2.1869,0.8789
1,177,38.3892,2.3485,0.8772
1,178,40.6665,2.2076,0.8685
1,179,38.4251,2.1193,0.8700
1,180,39.5196,2.1657,0.8694
1,181,41.3464,2.4580,0.8738
1,182,37.8868,2.1983,0.8823
1,183,39.5713,2.1237,0.8739
1,184,38.5076,2.1993,0.8856
1,185,39.3808,2.2055,0.8806
1,186,38.5115,2.1573,0.8693
1,187,38.4453,2.1831,0.8854
1,188,39.5705,2.1992,0.8786
1,189,37.0525,2.1216,0.8854
1,190,39.1404,2.3796,0.8714
1,191,37.8814,2.7306,0.8822
1,192,39.1694,2.3130,0.8714
1,193,38.8625,2.2701,0.8689
1,194,37.3243,2.1326,0.8858
1,195,40.6807,2.0834,0.8697
1,196,40.3864,2.1512,0.8793
1,197,38.4763,2.1251,0.8808
1,198,41.1277,2.6965,0.8750
1,199,37.2455,2.1444,0.8881
2,0,83.0060,1.0853,0.7344
2,1,72.1392,1.1159,0.7662
2,2,72.6433,1.0739,0.7690
2,3,72.0416,1.0607,0.7692
2,4,71.7125,1.1196,0.7716
2,5,61.7623,1.0633,0.8006
2,6,66.4351,1.1863,0.7891
2,7,60.0978,1.1931,0.8076
2,8,60.1107,1.1732,0.8090
2,9,61.8768,1.1807,0.8014
2,10,60.1884,1.2178,0.8070
2,11,61.4151,1.1780,0.8042
