training_exp,epoch,lr,Loss_Epoch,Time_Epoch,RelativeDistance_Epoch,R2Score_Epoch
1,24,0.002,212.4526,0.0314,0.4148,0.5165
1,25,0.002,225.9543,0.0247,0.4362,0.4863
1,26,0.002,207.4518,0.0245,0.4240,0.5167
1,27,0.002,198.9390,0.0236,0.3712,0.5384
1,28,0.002,206.0785,0.0369,0.3481,0.5311
1,29,0.002,206.6071,0.0268,0.3336,0.5333
1,30,0.002,198.1561,0.0365,0.3479,0.5456
1,31,0.002,189.7293,0.0259,0.3696,0.5622
1,32,0.002,198.1956,0.0241,0.3941,0.5414
1,33,0.002,189.9603,0.0247,0.3867,0.5663
1,34,0.002,181.4831,0.0254,0.3641,0.5828
1,35,0.002,184.8904,0.0272,0.3481,0.5735
1,36,0.002,191.3510,0.0319,0.3346,0.5573
1,37,0.002,183.7424,0.0340,0.3283,0.5751
1,38,0.002,177.4964,0.0358,0.3371,0.5885
1,39,0.002,175.7099,0.0318,0.3577,0.5934
1,40,0.002,182.3536,0.0331,0.3662,0.5737
1,41,0.002,178.0895,0.0374,0.3541,0.5877
1,42,0.002,174.4030,0.0324,0.3362,0.5992
1,43,0.002,174.4131,0.0356,0.3190,0.5959
1,44,0.002,169.5473,0.0260,0.3274,0.6100
1,45,0.002,172.1334,0.0387,0.3260,0.6027
1,46,0.002,172.0511,0.0339,0.3449,0.6025
1,47,0.002,171.2380,0.0341,0.3513,0.6052
1,48,0.002,168.9218,0.0285,0.3469,0.6107
1,49,0.002,163.0731,0.0334,0.3304,0.6223
1,50,0.002,165.9296,0.0301,0.3197,0.6174
1,51,0.002,163.8224,0.0295,0.3210,0.6189
1,52,0.002,157.9495,0.0307,0.3256,0.6335
1,53,0.002,159.8047,0.0249,0.3326,0.6345
1,54,0.002,157.0834,0.0252,0.3333,0.6361
1,55,0.002,165.3197,0.0320,0.3337,0.6188
1,56,0.002,159.9047,0.0250,0.3299,0.6281
1,57,0.002,162.2769,0.0253,0.3157,0.6267
1,58,0.002,159.1335,0.0330,0.3058,0.6319
1,59,0.002,152.5527,0.0302,0.3054,0.6465
1,60,0.002,156.0768,0.0349,0.3220,0.6348
1,61,0.002,161.6791,0.0313,0.3364,0.6251
1,62,0.002,156.7452,0.0424,0.3175,0.6368
1,63,0.002,157.0481,0.0308,0.3181,0.6351
1,64,0.002,152.3966,0.0248,0.3055,0.6475
1,65,0.002,148.2407,0.0313,0.2997,0.6561
1,66,0.002,151.0229,0.0272,0.3187,0.6512
1,67,0.002,148.8241,0.0364,0.3140,0.6561
1,68,0.002,151.6612,0.0309,0.3213,0.6460
1,69,0.002,152.7848,0.0294,0.3140,0.6449
1,70,0.002,150.8001,0.0251,0.3059,0.6504
1,71,0.002,153.0764,0.0311,0.3038,0.6459
1,72,0.002,150.4133,0.0264,0.2987,0.6509
1,73,0.002,150.6721,0.0358,0.3085,0.6476
1,74,0.002,147.0746,0.0298,0.3221,0.6592
1,75,0.002,149.1894,0.0293,0.3152,0.6537
1,76,0.002,146.1054,0.0376,0.2996,0.6616
1,77,0.002,152.2060,0.0311,0.3061,0.6447
1,78,0.002,145.6568,0.0237,0.2942,0.6604
1,79,0.002,141.2002,0.0378,0.2987,0.6698
1,80,0.002,144.6974,0.0304,0.3081,0.6644
1,81,0.002,150.1768,0.0294,0.3102,0.6513
1,82,0.002,140.7272,0.0382,0.2989,0.6748
1,83,0.002,146.0716,0.0256,0.2991,0.6593
1,84,0.002,148.1177,0.0296,0.3001,0.6543
1,85,0.002,147.0948,0.0268,0.2994,0.6587
1,86,0.002,141.9855,0.0247,0.3011,0.6700
1,87,0.002,141.4472,0.0287,0.3024,0.6707
1,88,0.002,141.7024,0.0229,0.3067,0.6715
1,89,0.002,137.3048,0.0334,0.2977,0.6817
1,90,0.002,141.4175,0.0248,0.2925,0.6699
1,91,0.002,140.1680,0.0298,0.2973,0.6733
1,92,0.002,143.7132,0.0394,0.3003,0.6677
1,93,0.002,141.2545,0.0340,0.2933,0.6730
1,94,0.002,135.8403,0.0255,0.2954,0.6848
1,95,0.002,140.1805,0.0307,0.2908,0.6758
1,96,0.002,135.6490,0.0329,0.2931,0.6881
1,97,0.002,137.1421,0.0285,0.2932,0.6841
1,98,0.002,132.4448,0.0245,0.2965,0.6915
1,99,0.002,137.7276,0.0263,0.2950,0.6809
1,100,0.002,132.6016,0.0279,0.2842,0.6910
1,101,0.002,134.7250,0.0384,0.2917,0.6887
1,102,0.002,137.5114,0.0414,0.2989,0.6809
1,103,0.002,136.7294,0.0347,0.2887,0.6798
1,104,0.002,131.0053,0.0316,0.2872,0.6952
1,105,0.002,128.8979,0.0340,0.2784,0.7014
1,106,0.002,132.4608,0.0329,0.2877,0.6935
1,107,0.002,132.5997,0.0285,0.2890,0.6923
1,108,0.002,130.0724,0.0350,0.2827,0.6985
1,109,0.002,133.2498,0.0323,0.2915,0.6898
1,110,0.002,132.4062,0.0341,0.2867,0.6933
1,111,0.002,135.3229,0.0276,0.2922,0.6847
1,112,0.002,129.8692,0.0299,0.2882,0.6984
1,113,0.002,141.8517,0.0279,0.2920,0.6727
1,114,0.002,133.1873,0.0275,0.2858,0.6912
1,115,0.002,133.1264,0.0276,0.2808,0.6912
1,116,0.002,132.1940,0.0282,0.2839,0.6915
1,117,0.002,136.1357,0.0359,0.2878,0.6844
1,118,0.002,140.2606,0.0262,0.2923,0.6728
2,0,0.002,290.0341,0.1668,0.6588,0.3808
2,1,0.002,268.2515,0.0280,0.5910,0.4244
2,2,0.002,265.9988,0.0238,0.5457,0.4278
2,3,0.002,246.0618,0.0263,0.5272,0.4700
2,4,0.002,228.8522,0.0306,0.5246,0.5005
2,5,0.002,230.2818,0.0222,0.5498,0.4945
2,6,0.002,235.6816,0.0391,0.5258,0.4848
2,7,0.002,223.9788,0.0261,0.5005,0.5093
2,8,0.002,222.1822,0.0345,0.4736,0.5135
2,9,0.002,217.0970,0.0292,0.4772,0.5209
2,10,0.002,212.9258,0.0277,0.4852,0.5308
2,11,0.002,210.7802,0.0308,0.5227,0.5414
2,12,0.002,199.7213,0.0295,0.5121,0.5600
2,13,0.002,196.9105,0.0375,0.4928,0.5661
2,14,0.002,198.8359,0.0309,0.4712,0.5670
2,15,0.002,191.4799,0.0287,0.4718,0.5803
2,16,0.002,187.1981,0.0247,0.4717,0.5843
2,17,0.002,191.0743,0.0311,0.5036,0.5789
2,18,0.002,190.7523,0.0273,0.4952,0.5781
2,19,0.002,186.1485,0.0354,0.4804,0.5872
2,20,0.002,186.4162,0.0270,0.4481,0.5858
2,21,0.002,184.5915,0.0269,0.4393,0.5947
2,22,0.002,180.8207,0.0272,0.4518,0.6007
2,23,0.002,178.9766,0.0392,0.4791,0.6073
2,24,0.002,179.9067,0.0251,0.4617,0.6031
2,25,0.002,169.9933,0.0330,0.4578,0.6235
2,26,0.002,173.3968,0.0340,0.4402,0.6162
2,27,0.002,172.5290,0.0330,0.4360,0.6182
2,28,0.002,170.7411,0.0264,0.4472,0.6268
2,29,0.002,164.1867,0.0258,0.4441,0.6377
2,30,0.002,167.3309,0.0399,0.4561,0.6293
2,31,0.002,161.2654,0.0278,0.4391,0.6422
2,32,0.002,167.6618,0.0295,0.4334,0.6235
2,33,0.002,165.8926,0.0248,0.4369,0.6308
2,34,0.002,161.9576,0.0359,0.4335,0.6424
2,35,0.002,167.0453,0.0313,0.4375,0.6293
2,36,0.002,162.4329,0.0314,0.4413,0.6398
2,37,0.002,164.1084,0.0317,0.4390,0.6360
2,38,0.002,156.9099,0.0357,0.4331,0.6485
2,39,0.002,158.6333,0.0251,0.4264,0.6473
2,40,0.002,156.3230,0.0264,0.4302,0.6526
2,41,0.002,158.8518,0.0325,0.4232,0.6486
2,42,0.002,154.4984,0.0320,0.4131,0.6582
2,43,0.002,155.3388,0.0378,0.4179,0.6536
2,44,0.002,153.5231,0.0229,0.4222,0.6599
2,45,0.002,154.2369,0.0314,0.4273,0.6577
2,46,0.002,151.2126,0.0308,0.4174,0.6633
2,47,0.002,153.6127,0.0343,0.4153,0.6546
2,48,0.002,149.1329,0.0232,0.4030,0.6668
2,49,0.002,153.2433,0.0322,0.4194,0.6584
2,50,0.002,147.5670,0.0282,0.4035,0.6720
2,51,0.002,147.3105,0.0295,0.3980,0.6726
2,52,0.002,146.9228,0.0340,0.4088,0.6704
2,53,0.002,147.8105,0.0276,0.4118,0.6716
2,54,0.002,149.8947,0.0266,0.4270,0.6667
2,55,0.002,152.3802,0.0290,0.4030,0.6605
2,56,0.002,142.0916,0.0355,0.3914,0.6836
2,57,0.002,143.6796,0.0332,0.4005,0.6788
2,58,0.002,144.2843,0.0306,0.4077,0.6756
2,59,0.002,141.6348,0.0265,0.4030,0.6852
2,60,0.002,144.3733,0.0278,0.4139,0.6833
2,61,0.002,142.4831,0.0304,0.4025,0.6845
2,62,0.002,144.8499,0.0303,0.3883,0.6775
2,63,0.002,141.5730,0.0401,0.4021,0.6854
2,64,0.002,140.1903,0.0246,0.3965,0.6873
2,65,0.002,145.9705,0.0262,0.4014,0.6743
2,66,0.002,145.2622,0.0294,0.4061,0.6758
2,67,0.002,140.5407,0.0412,0.3929,0.6857
2,68,0.002,141.4490,0.0415,0.3908,0.6852
2,69,0.002,139.6259,0.0318,0.3899,0.6902
2,70,0.002,139.6489,0.0302,0.3976,0.6861
2,71,0.002,141.2941,0.0248,0.4027,0.6835
2,72,0.002,137.3512,0.0273,0.3918,0.6943
2,73,0.002,140.0816,0.0328,0.3972,0.6886
2,74,0.002,133.4268,0.0345,0.3932,0.7054
2,75,0.002,135.0925,0.0361,0.3927,0.6958
2,76,0.002,138.9672,0.0268,0.4037,0.6890
2,77,0.002,140.4933,0.0287,0.3961,0.6858
2,78,0.002,138.6841,0.0306,0.3825,0.6912
2,79,0.002,132.5754,0.0275,0.3801,0.7048
2,80,0.002,132.0354,0.0251,0.3758,0.7032
2,81,0.002,133.6467,0.0287,0.3779,0.7010
2,82,0.002,135.1886,0.0275,0.3868,0.6972
2,83,0.002,133.8363,0.0302,0.3838,0.6984
2,84,0.002,134.4036,0.0355,0.3839,0.6995
2,85,0.002,127.2772,0.0320,0.3673,0.7147
2,86,0.002,135.9257,0.0302,0.3760,0.6976
2,87,0.002,135.8420,0.0265,0.3845,0.6975
2,88,0.002,129.9760,0.0241,0.3679,0.7082
2,89,0.002,129.3198,0.0237,0.3768,0.7102
2,90,0.002,126.6802,0.0308,0.3700,0.7157
2,91,0.002,128.5587,0.0273,0.3769,0.7143
2,92,0.002,126.9217,0.0253,0.3709,0.7165
2,93,0.002,130.8345,0.0271,0.3724,0.7086
2,94,0.002,127.3175,0.0274,0.3766,0.7138
2,95,0.002,125.9466,0.0285,0.3740,0.7181
2,96,0.002,131.1283,0.0267,0.3811,0.7076
2,97,0.002,125.6018,0.0323,0.3752,0.7209
2,98,0.002,127.3040,0.0339,0.3739,0.7161
2,99,0.002,125.6436,0.0266,0.3714,0.7186
2,100,0.002,130.3625,0.0365,0.3718,0.7051
3,0,0.002,270.4792,0.0293,1.0267,0.4472
3,1,0.002,255.3369,0.0229,0.8032,0.4742
3,2,0.002,225.6932,0.0370,0.6096,0.5304
3,3,0.002,219.0320,0.0232,0.5266,0.5445
3,4,0.002,220.7247,0.0271,0.4884,0.5410
3,5,0.002,214.5524,0.0330,0.4759,0.5529
3,6,0.002,203.3535,0.0316,0.4664,0.5787
3,7,0.002,201.5799,0.0287,0.4556,0.5764
3,8,0.002,186.1984,0.0336,0.4608,0.6052
3,9,0.002,184.0636,0.0266,0.4910,0.6129
3,10,0.002,178.6127,0.0263,0.4976,0.6188
3,11,0.002,176.0037,0.0341,0.5283,0.6258
3,12,0.002,167.7346,0.0312,0.5026,0.6486
3,13,0.002,171.5642,0.0272,0.4707,0.6374
3,14,0.002,168.7346,0.0317,0.4386,0.6459
3,15,0.002,163.8970,0.0371,0.4356,0.6513
3,16,0.002,163.5824,0.0312,0.4365,0.6534
3,17,0.002,161.8695,0.0289,0.4258,0.6556
3,18,0.002,157.4939,0.0284,0.4187,0.6653
3,19,0.002,156.8265,0.0309,0.4064,0.6661
3,20,0.002,158.2162,0.0518,0.4288,0.6630
3,21,0.002,152.8590,0.0330,0.4181,0.6778
3,22,0.002,151.1792,0.0336,0.4260,0.6775
3,23,0.002,148.8927,0.0309,0.4260,0.6811
3,24,0.002,147.0605,0.0407,0.4404,0.6845
3,25,0.002,145.9400,0.0339,0.4140,0.6862
3,26,0.002,141.4509,0.0253,0.4041,0.6981
3,27,0.002,146.1649,0.0254,0.4020,0.6871
3,28,0.002,143.8724,0.0285,0.4105,0.6922
3,29,0.002,144.8893,0.0384,0.4093,0.6915
3,30,0.002,138.1157,0.0312,0.4273,0.7054
3,31,0.002,142.1556,0.0341,0.4243,0.6958
3,32,0.002,142.3306,0.0365,0.4085,0.6954
3,33,0.002,135.8022,0.0316,0.4083,0.7084
3,34,0.002,135.2578,0.0322,0.3909,0.7087
3,35,0.002,132.7673,0.0366,0.4135,0.7138
3,36,0.002,133.8255,0.0372,0.3953,0.7103
3,37,0.002,126.7538,0.0394,0.4321,0.7287
3,38,0.002,129.4796,0.0271,0.4356,0.7232
3,39,0.002,130.2981,0.0359,0.4352,0.7215
3,40,0.002,133.8268,0.0249,0.3934,0.7110
3,41,0.002,130.5832,0.0393,0.3993,0.7222
3,42,0.002,132.3716,0.0262,0.3762,0.7170
3,43,0.002,125.5590,0.0254,0.3995,0.7315
3,44,0.002,125.3942,0.0376,0.4090,0.7342
3,45,0.002,128.1531,0.0358,0.3902,0.7236
3,46,0.002,124.5442,0.0260,0.4027,0.7342
3,47,0.002,120.7183,0.0347,0.3930,0.7416
3,48,0.002,119.4656,0.0248,0.3875,0.7462
3,49,0.002,124.8306,0.0399,0.4035,0.7348
3,50,0.002,122.1240,0.0358,0.3908,0.7372
3,51,0.002,122.2122,0.0393,0.3919,0.7368
3,52,0.002,124.0321,0.0253,0.3862,0.7329
3,53,0.002,116.9802,0.0411,0.3896,0.7502
3,54,0.002,115.0562,0.0391,0.3793,0.7526
3,55,0.002,123.3767,0.0453,0.3902,0.7376
3,56,0.002,121.3138,0.0429,0.3766,0.7410
3,57,0.002,119.9088,0.0475,0.3720,0.7426
3,58,0.002,122.3154,0.0267,0.3691,0.7385
3,59,0.002,115.0670,0.0318,0.3623,0.7556
3,60,0.002,115.0343,0.0337,0.3780,0.7525
3,61,0.002,120.4551,0.0383,0.3855,0.7434
3,62,0.002,116.7874,0.0271,0.3773,0.7496
3,63,0.002,115.9368,0.0342,0.3619,0.7490
3,64,0.002,118.3988,0.0316,0.3682,0.7468
3,65,0.002,117.1872,0.0362,0.3847,0.7485
3,66,0.002,114.1476,0.0334,0.3871,0.7562
3,67,0.002,113.5896,0.0486,0.3979,0.7543
3,68,0.002,113.9406,0.0409,0.3783,0.7551
3,69,0.002,118.9801,0.0483,0.3740,0.7429
3,70,0.002,116.0253,0.0438,0.3691,0.7498
3,71,0.002,111.5751,0.0418,0.3673,0.7596
3,72,0.002,113.2380,0.0315,0.3818,0.7599
3,73,0.002,110.0349,0.0373,0.3692,0.7600
3,74,0.002,115.0428,0.0294,0.3577,0.7518
3,75,0.002,111.6288,0.0352,0.3736,0.7599
