training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,322.5186,4.2265,0.2485
0,1,202.5306,2.2277,0.4588
0,2,177.7685,1.4111,-1.7517
0,3,159.5443,1.6607,0.5176
0,4,138.6946,1.4188,0.6383
0,5,122.0525,1.8373,-0.6769
0,6,109.1443,1.2077,0.4406
0,7,110.7977,1.7655,0.7326
0,8,97.3263,1.1498,0.7698
0,9,97.7226,1.9006,0.7814
0,10,97.3645,1.3507,0.6390
0,11,99.0329,1.1224,0.7857
0,12,87.7016,1.4015,0.8087
0,13,101.0153,1.3023,0.7814
0,14,95.3554,1.1847,0.7729
0,15,90.7861,1.2272,0.7659
0,16,85.9045,1.3203,0.7885
0,17,93.1678,1.3697,0.7802
0,18,84.7097,1.0653,0.7734
0,19,87.1118,1.4045,0.7327
0,20,82.0029,1.1011,0.8206
0,21,80.4621,1.2468,0.8161
0,22,103.7913,1.0669,0.7421
0,23,90.4505,1.1526,0.8130
0,24,92.1745,1.0586,0.7787
0,25,97.6579,1.1799,0.7704
0,26,97.3355,1.2112,0.7951
0,27,98.3870,1.1424,0.7267
0,28,87.5832,1.6580,-0.1793
0,29,96.6912,3.1448,0.7262
0,30,86.1944,1.3715,0.5991
0,31,84.8204,1.0464,0.8223
0,32,91.4628,1.0132,0.8093
0,33,85.5710,1.1364,0.8123
0,34,103.1276,1.1191,0.7668
0,35,92.8716,1.2218,0.5021
0,36,107.2897,1.1544,0.7635
0,37,86.7079,0.9742,0.7595
0,38,77.1047,1.1927,0.8218
0,39,104.4314,1.1797,0.7681
0,40,87.1641,1.4016,0.7915
0,41,82.9833,1.2653,0.7878
0,42,80.2542,1.1966,0.8068
0,43,76.7026,1.3118,0.8167
0,44,78.0512,1.2015,0.8372
0,45,84.6348,1.0764,0.8246
0,46,82.1121,1.2630,0.8152
0,47,81.6807,1.0647,0.8170
0,48,75.6825,1.1439,0.8407
0,49,71.0016,1.0813,0.8391
0,50,83.5434,1.1827,0.8203
0,51,79.6882,1.1491,0.6287
0,52,76.1986,1.1723,0.6375
0,53,73.1957,1.4129,0.8447
0,54,73.5620,1.0822,0.8308
0,55,68.5615,1.1787,0.7976
0,56,68.2499,1.1833,0.8156
0,57,77.2279,1.2504,0.8017
0,58,69.1550,1.3009,0.8570
0,59,69.0181,0.9970,0.6622
0,60,73.7015,1.1387,0.8286
0,61,71.4771,1.1200,0.8203
0,62,68.0841,1.1020,0.8372
0,63,85.6284,1.2186,0.7573
0,64,88.0068,1.1643,0.5524
0,65,79.1420,1.2319,0.8318
0,66,75.9739,1.2529,0.8347
0,67,74.2166,1.1722,0.8467
0,68,71.1606,1.1218,0.8489
0,69,71.7917,1.1403,0.8433
0,70,75.2187,1.1320,0.8245
0,71,74.6206,1.3067,0.8298
0,72,69.4419,1.3512,0.8575
0,73,72.0934,1.1874,0.8297
0,74,65.8912,1.5953,0.8249
0,75,73.0949,1.2147,0.7545
0,76,69.0061,1.1563,0.8556
0,77,69.5449,1.2754,0.8442
0,78,68.6672,1.3417,0.6983
0,79,65.8393,1.1663,0.8094
0,80,66.2176,1.0928,0.8602
0,81,67.6279,1.1197,0.8374
0,82,68.3271,1.1703,0.7696
0,83,67.4245,1.3268,0.8613
0,84,64.0591,1.2359,0.8672
0,85,67.8577,1.3097,0.7945
0,86,66.3856,1.1633,0.7624
0,87,63.8752,1.1524,0.8638
0,88,62.3839,1.2083,0.8274
0,89,65.0324,1.1381,0.8533
0,90,63.1724,1.1367,0.8585
0,91,61.7222,1.2591,0.8247
0,92,65.1239,1.8777,0.8667
0,93,59.6796,1.3589,0.8768
0,94,61.4335,1.2280,0.8729
0,95,61.1372,1.1551,0.8696
0,96,65.4468,1.2493,0.8616
0,97,61.5073,1.1587,0.8523
0,98,60.5024,1.1272,0.8688
0,99,64.0140,1.2277,0.8341
0,100,61.7676,1.2237,0.4145
0,101,66.2713,1.1199,0.8591
