training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,429.2355,1.1621,-0.3106
0,1,323.5430,2.3937,0.0178
0,2,262.0070,4.4663,0.1006
0,3,269.8649,4.9142,0.1867
0,4,247.7180,4.2214,0.2155
0,5,227.1020,3.1881,0.2899
0,6,219.5469,2.6056,0.3461
0,7,216.8274,2.5772,0.3237
0,8,205.7292,2.4814,0.3825
0,9,190.7434,2.7569,0.4185
0,10,179.4397,3.0080,0.4670
0,11,176.5683,3.5544,0.4613
0,12,170.9761,3.3007,0.4761
0,13,160.8414,2.9165,0.5212
0,14,154.7814,2.5550,0.5506
0,15,153.1073,2.0922,0.5348
0,16,147.3751,2.1065,0.5509
0,17,141.7010,2.1968,0.5654
0,18,138.5646,2.0916,0.5848
0,19,132.9942,1.9902,0.5948
0,20,129.4116,1.9336,0.5928
0,21,126.0559,1.9978,0.6112
0,22,123.5326,1.8384,0.6203
0,23,121.9829,1.7495,0.6185
0,24,115.1944,1.6577,0.6473
0,25,113.9013,1.5821,0.6655
0,26,109.5040,1.6465,0.6600
0,27,107.5652,1.4466,0.6801
0,28,104.3077,1.5108,0.6765
0,29,103.7322,1.4220,0.6729
0,30,99.5622,1.4039,0.6968
0,31,96.9580,1.3357,0.7106
0,32,96.1628,1.3611,0.7041
0,33,94.5561,1.3437,0.6845
0,34,91.8844,1.2044,0.7244
0,35,90.7864,1.2132,0.7151
0,36,88.3633,1.1757,0.7231
0,37,87.1961,1.1744,0.7216
0,38,85.1011,1.1184,0.7252
0,39,84.4786,1.0958,0.7375
0,40,84.2349,1.0915,0.7356
0,41,79.8649,1.1243,0.7418
0,42,80.1523,1.0947,0.7398
0,43,82.7984,1.0059,0.7439
0,44,77.8608,1.0418,0.7548
0,45,78.9533,1.0698,0.7496
0,46,76.1092,1.0340,0.7536
0,47,76.2684,0.9667,0.7543
0,48,74.8031,1.0161,0.7681
0,49,73.3506,1.0792,0.7601
0,50,73.4136,1.0880,0.7631
0,51,71.0349,0.9805,0.7678
0,52,71.1745,0.9596,0.7691
0,53,69.2043,0.9896,0.7639
0,54,69.7969,0.9665,0.7706
0,55,69.3869,0.9162,0.7751
0,56,68.1325,1.0252,0.7848
0,57,68.3447,0.9695,0.7802
0,58,67.6867,0.9614,0.7949
0,59,66.0574,0.9059,0.7917
0,60,66.4624,0.9521,0.7852
0,61,67.6864,0.9917,0.7794
0,62,66.6858,0.9577,0.7727
0,63,64.7316,0.9019,0.7879
0,64,63.9015,0.9396,0.7673
0,65,61.6359,0.9189,0.7999
0,66,63.5828,1.0004,0.7663
0,67,63.4576,1.0017,0.7868
0,68,59.9777,0.9136,0.8011
0,69,62.2965,0.8864,0.7990
0,70,61.8410,0.9029,0.8135
0,71,60.6882,0.9096,0.8011
0,72,60.5572,0.8293,0.8107
0,73,61.0203,0.8985,0.8047
0,74,58.9623,0.9512,0.8085
0,75,58.0309,0.8730,0.8082
0,76,58.2648,0.8781,0.8080
0,77,59.9858,0.8815,0.8098
0,78,59.6691,0.8519,0.7902
0,79,58.5139,0.8619,0.8086
0,80,56.4688,0.9264,0.8227
0,81,55.2128,0.8490,0.8170
0,82,56.8536,0.8204,0.7955
0,83,58.4176,0.8097,0.8051
0,84,57.1550,0.8167,0.7905
0,85,56.1643,0.8808,0.8239
0,86,56.7877,0.9152,0.8150
0,87,56.6490,0.9008,0.8021
0,88,57.6437,0.8306,0.8080
0,89,56.6203,0.8178,0.8143
0,90,54.6894,0.9184,0.8281
0,91,55.3347,0.8786,0.8168
0,92,54.0466,0.8121,0.8309
0,93,53.6463,0.7720,0.8242
0,94,53.9165,0.8309,0.8057
0,95,52.7324,0.8001,0.8167
0,96,53.0385,0.7398,0.8076
0,97,52.2757,0.7674,0.8345
0,98,51.6862,0.8067,0.8254
0,99,51.4523,0.7991,0.8261
0,100,53.0075,0.7694,0.8108
0,101,51.5840,0.8019,0.8281
0,102,52.4996,0.8428,0.8250
0,103,53.2691,0.7765,0.8257
0,104,51.6713,0.7803,0.8156
0,105,51.9948,0.8100,0.8243
0,106,53.1884,0.8282,0.8204
0,107,51.4255,0.7868,0.8381
