training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,294.7954,4.2551,0.0225
0,1,181.6073,2.8664,0.3832
0,2,138.1445,1.9625,0.5248
0,3,103.1349,1.5345,0.6073
0,4,83.6047,1.1816,0.6583
0,5,73.5615,1.0884,0.6873
0,6,66.8660,1.0060,0.7149
0,7,62.5143,0.9276,0.7283
0,8,58.5594,0.8738,0.7467
0,9,55.5852,0.8350,0.7599
0,10,53.2682,0.8264,0.7657
0,11,51.6292,0.7993,0.7775
0,12,49.9069,0.7884,0.7809
0,13,48.5656,0.7660,0.7860
0,14,47.3909,0.7797,0.7934
0,15,46.3510,0.7567,0.7993
0,16,45.4194,0.7396,0.8013
0,17,45.0106,0.7226,0.8026
0,18,44.5817,0.7117,0.8032
0,19,44.0186,0.7133,0.8067
0,20,43.6366,0.7230,0.8075
0,21,42.5454,0.7040,0.8135
0,22,42.2382,0.6828,0.8132
0,23,40.8919,0.6886,0.8218
0,24,40.8657,0.6694,0.8200
0,25,40.6095,0.6787,0.8193
0,26,40.1684,0.6504,0.8234
0,27,40.0913,0.6651,0.8230
0,28,39.5168,0.6559,0.8273
0,29,38.9981,0.6531,0.8283
0,30,38.4568,0.6439,0.8296
0,31,38.3885,0.6556,0.8318
0,32,38.4608,0.6352,0.8331
0,33,38.2480,0.6361,0.8318
0,34,37.7779,0.6227,0.8357
0,35,37.7453,0.6271,0.8340
0,36,37.4128,0.6234,0.8357
0,37,37.0497,0.6197,0.8379
0,38,37.0917,0.6320,0.8361
0,39,36.6990,0.6243,0.8376
0,40,36.6276,0.6110,0.8363
0,41,36.7866,0.6158,0.8396
0,42,36.4561,0.6053,0.8399
0,43,36.4890,0.6022,0.8399
0,44,36.0354,0.6279,0.8416
0,45,35.9906,0.5918,0.8392
0,46,35.5008,0.5977,0.8435
0,47,35.2379,0.6076,0.8460
0,48,35.5967,0.6027,0.8430
0,49,35.4127,0.6058,0.8442
0,50,35.3392,0.5937,0.8429
0,51,34.7322,0.5913,0.8466
0,52,34.5334,0.5915,0.8431
0,53,34.4860,0.5959,0.8469
0,54,34.7074,0.5983,0.8452
0,55,34.4400,0.5957,0.8473
0,56,34.2875,0.5865,0.8487
0,57,34.0081,0.5873,0.8503
0,58,34.0547,0.5968,0.8503
0,59,33.9897,0.5845,0.8495
0,60,33.5838,0.5768,0.8518
0,61,33.8001,0.5810,0.8515
0,62,33.5157,0.5761,0.8529
0,63,33.4683,0.5793,0.8514
0,64,33.4876,0.5824,0.8484
0,65,33.0252,0.5613,0.8519
0,66,33.1016,0.5709,0.8528
0,67,32.6513,0.5773,0.8568
0,68,32.9318,0.5701,0.8549
0,69,32.8240,0.5630,0.8547
0,70,32.5556,0.5614,0.8545
0,71,32.6194,0.5730,0.8561
0,72,32.5448,0.5614,0.8572
0,73,32.1559,0.5656,0.8572
0,74,32.3606,0.5555,0.8538
0,75,32.4615,0.5646,0.8546
0,76,32.2563,0.5753,0.8557
0,77,32.4447,0.5584,0.8566
0,78,32.0091,0.5699,0.8592
0,79,32.0108,0.5588,0.8571
0,80,32.2418,0.5768,0.8571
0,81,31.7803,0.5556,0.8577
0,82,31.4910,0.5513,0.8606
0,83,31.6562,0.5695,0.8583
0,84,31.3643,0.5620,0.8611
0,85,30.9480,0.5553,0.8632
0,86,31.4185,0.5556,0.8599
0,87,31.1904,0.5642,0.8606
0,88,31.5046,0.5504,0.8609
0,89,31.0866,0.5580,0.8628
0,90,31.0000,0.5598,0.8608
0,91,31.0398,0.5621,0.8627
0,92,30.7919,0.5587,0.8628
0,93,30.6006,0.5534,0.8632
0,94,30.6265,0.5559,0.8612
0,95,30.4078,0.5486,0.8643
0,96,30.5851,0.5580,0.8649
0,97,30.9587,0.5495,0.8615
0,98,30.7041,0.5599,0.8628
0,99,30.4159,0.5413,0.8650
0,100,30.3620,0.5502,0.8656
0,101,30.3444,0.5473,0.8650
0,102,30.1638,0.5441,0.8668
0,103,30.3737,0.5444,0.8644
0,104,30.2145,0.5570,0.8637
0,105,30.0150,0.5520,0.8643
0,106,29.9781,0.5542,0.8659
0,107,29.8290,0.5516,0.8654
0,108,29.9293,0.5418,0.8656
0,109,29.6877,0.5483,0.8677
0,110,29.6184,0.5663,0.8682
0,111,29.6754,0.5514,0.8672
0,112,29.3845,0.5357,0.8682
0,113,29.1343,0.5411,0.8689
0,114,29.1044,0.5492,0.8694
0,115,28.7449,0.5391,0.8696
0,116,28.5832,0.5388,0.8724
0,117,28.8868,0.5348,0.8709
0,118,28.7190,0.5449,0.8719
0,119,28.6698,0.5378,0.8717
0,120,28.5116,0.5392,0.8713
0,121,28.5154,0.5381,0.8705
0,122,28.4874,0.5417,0.8727
0,123,28.8329,0.5444,0.8708
0,124,28.3594,0.5374,0.8725
0,125,28.4166,0.5325,0.8731
0,126,27.9616,0.5345,0.8749
0,127,28.3849,0.5384,0.8725
0,128,28.4667,0.5362,0.8684
0,129,28.4160,0.5330,0.8717
0,130,28.0511,0.5345,0.8745
0,131,28.3269,0.5315,0.8713
0,132,28.3543,0.5347,0.8718
0,133,27.9996,0.5356,0.8738
0,134,28.0075,0.5335,0.8736
0,135,28.3019,0.5412,0.8730
0,136,28.1044,0.5320,0.8741
0,137,28.4183,0.5348,0.8724
0,138,28.0976,0.5407,0.8743
0,139,27.9688,0.5397,0.8745
0,140,28.4130,0.5354,0.8723
0,141,28.3495,0.5369,0.8750
0,142,28.1246,0.5373,0.8740
0,143,27.9844,0.5346,0.8757
0,144,28.1805,0.5398,0.8740
0,145,28.1874,0.5376,0.8728
0,146,27.8666,0.5412,0.8755
0,147,28.0106,0.5395,0.8748
0,148,28.4685,0.5390,0.8711
0,149,28.3544,0.5336,0.8727
0,150,28.3355,0.5376,0.8729
0,151,28.4622,0.5323,0.8734
0,152,28.0595,0.5341,0.8740
0,153,28.0897,0.5316,0.8744
0,154,28.0826,0.5436,0.8728
0,155,27.9836,0.5350,0.8729
0,156,28.2062,0.5386,0.8723
0,157,28.0131,0.5348,0.8730
0,158,28.1795,0.5296,0.8747
0,159,27.9273,0.5371,0.8749
0,160,28.1489,0.5401,0.8732
0,161,27.9586,0.5335,0.8744
0,162,28.3895,0.5347,0.8724
0,163,28.2567,0.5343,0.8743
0,164,28.2628,0.5349,0.8742
0,165,28.2907,0.5400,0.8726
0,166,28.2549,0.5402,0.8730
0,167,28.1114,0.5373,0.8750
0,168,28.1824,0.5397,0.8743
0,169,28.2488,0.5379,0.8726
0,170,27.9253,0.5371,0.8741
0,171,28.2385,0.5342,0.8746
0,172,28.1846,0.5385,0.8714
0,173,28.1922,0.5374,0.8737
0,174,28.1909,0.5335,0.8744
0,175,28.2434,0.5333,0.8739
0,176,28.0820,0.5385,0.8736
0,177,27.9926,0.5338,0.8731
0,178,27.9910,0.5332,0.8756
0,179,28.2645,0.5343,0.8734
0,180,28.3896,0.5336,0.8745
0,181,28.4036,0.5361,0.8731
0,182,28.0615,0.5401,0.8752
0,183,28.2121,0.5424,0.8723
0,184,28.0998,0.5413,0.8746
0,185,28.1725,0.5382,0.8760
0,186,28.3970,0.5335,0.8723
0,187,27.9495,0.5346,0.8758
0,188,28.2757,0.5336,0.8714
0,189,28.1689,0.5312,0.8713
0,190,28.1695,0.5351,0.8746
0,191,28.0139,0.5365,0.8749
0,192,28.0740,0.5318,0.8752
0,193,28.4526,0.5371,0.8734
0,194,28.0264,0.5364,0.8735
0,195,28.1522,0.5362,0.8728
0,196,28.4485,0.5401,0.8737
0,197,28.3766,0.5434,0.8737
0,198,28.0519,0.5352,0.8755
0,199,28.2582,0.5311,0.8736
0,200,28.1950,0.5370,0.8738
0,201,28.2623,0.5333,0.8737
0,202,28.2031,0.5359,0.8751
0,203,27.9676,0.5316,0.8745
0,204,28.3280,0.5372,0.8728
0,205,28.4388,0.5387,0.8733
0,206,28.0056,0.5323,0.8761
0,207,28.0148,0.5347,0.8751
0,208,28.1531,0.5336,0.8733
0,209,28.2715,0.5362,0.8717
0,210,28.2053,0.5365,0.8737
0,211,28.4846,0.5394,0.8703
0,212,28.0325,0.5392,0.8732
0,213,28.0383,0.5342,0.8743
0,214,28.2004,0.5390,0.8746
0,215,28.4154,0.5440,0.8735
0,216,28.0748,0.5313,0.8725
0,217,28.0275,0.5430,0.8759
0,218,28.0673,0.5351,0.8748
0,219,28.3132,0.5345,0.8721
0,220,27.8366,0.5327,0.8756
0,221,28.2337,0.5365,0.8737
0,222,28.3625,0.5422,0.8726
0,223,28.1585,0.5350,0.8723
0,224,28.1015,0.5332,0.8732
0,225,28.1766,0.5436,0.8738
0,226,28.1619,0.5401,0.8719
0,227,28.0096,0.5324,0.8748
0,228,28.4321,0.5461,0.8730
0,229,28.4667,0.5324,0.8724
0,230,28.2782,0.5290,0.8742
0,231,28.1978,0.5345,0.8726
0,232,28.1807,0.5389,0.8736
0,233,27.9703,0.5381,0.8739
0,234,28.5334,0.5356,0.8704
0,235,28.3383,0.5375,0.8732
0,236,28.1030,0.5332,0.8743
0,237,28.2818,0.5348,0.8718
0,238,27.9967,0.5302,0.8751
0,239,28.2075,0.5380,0.8732
0,240,28.1863,0.5412,0.8738
0,241,28.2349,0.5366,0.8738
0,242,28.2883,0.5350,0.8730
0,243,28.1991,0.5521,0.8729
0,244,28.0517,0.5339,0.8759
0,245,28.2354,0.5371,0.8750
0,246,28.3595,0.5364,0.8725
0,247,28.1691,0.5441,0.8730
0,248,28.1031,0.5371,0.8752
0,249,28.1569,0.5413,0.8728
