training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,331.7740,1.1111,-0.3073
0,1,0.002,248.7495,2.2658,0.0157
0,2,0.002,209.6704,3.9129,0.0790
0,3,0.002,190.6742,3.9182,0.1816
0,4,0.002,177.8408,3.5488,0.2244
0,5,0.002,165.7343,3.7396,0.2758
0,6,0.002,158.1304,3.7974,0.3104
0,7,0.002,151.5930,3.5124,0.3430
0,8,0.002,146.8612,3.5302,0.3691
0,9,0.002,141.9675,3.3717,0.4009
0,10,0.002,138.1044,3.1878,0.4196
0,11,0.002,136.2546,3.1269,0.4328
0,12,0.002,133.0948,2.9940,0.4473
0,13,0.002,129.8273,2.8760,0.4628
0,14,0.002,127.3735,2.7833,0.4703
0,15,0.002,124.4290,2.6212,0.4855
0,16,0.002,122.0037,2.5325,0.4970
0,17,0.002,119.1676,2.4153,0.5088
0,18,0.002,116.0992,2.2458,0.5194
0,19,0.002,113.8258,2.1909,0.5293
0,20,0.002,110.6505,2.0672,0.5407
0,21,0.002,109.0116,2.0628,0.5506
0,22,0.002,106.1533,1.9470,0.5608
0,23,0.002,103.6164,1.8561,0.5707
0,24,0.002,102.4944,1.8948,0.5767
0,25,0.002,100.1222,1.7749,0.5857
0,26,0.002,99.2492,1.8026,0.5911
0,27,0.002,96.9184,1.7218,0.5985
0,28,0.002,94.7655,1.6925,0.6089
0,29,0.002,93.4629,1.7215,0.6144
0,30,0.002,93.2817,1.6178,0.6146
0,31,0.002,92.1306,1.6715,0.6196
0,32,0.002,89.5020,1.6264,0.6306
0,33,0.002,88.0489,1.5654,0.6390
0,34,0.002,87.6629,1.6268,0.6389
0,35,0.002,86.9510,1.6169,0.6422
0,36,0.002,85.8566,1.5896,0.6467
0,37,0.002,84.8524,1.5625,0.6498
0,38,0.002,83.8893,1.5300,0.6552
0,39,0.002,81.3619,1.5530,0.6683
0,40,0.002,81.5975,1.5116,0.6626
0,41,0.002,80.3526,1.5010,0.6693
0,42,0.002,80.2407,1.5698,0.6696
0,43,0.002,78.3717,1.4684,0.6760
0,44,0.002,77.7824,1.4571,0.6806
0,45,0.002,77.2078,1.5052,0.6814
0,46,0.002,76.2745,1.4642,0.6854
0,47,0.002,75.7289,1.4036,0.6872
0,48,0.002,73.9682,1.4578,0.6966
0,49,0.002,74.3718,1.4081,0.6917
0,50,0.002,73.9814,1.4572,0.6919
0,51,0.002,72.9171,1.4180,0.6986
0,52,0.002,71.0313,1.3785,0.7051
0,53,0.002,70.3768,1.3889,0.7090
0,54,0.002,71.7918,1.4122,0.7033
0,55,0.002,70.5444,1.4032,0.7073
0,56,0.002,69.6593,1.3667,0.7110
0,57,0.002,68.9756,1.3791,0.7130
0,58,0.002,69.1875,1.3781,0.7126
0,59,0.002,66.9322,1.4053,0.7231
