training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,267.1185,3.1567,-0.0110
0,1,190.9523,5.5577,0.2414
0,2,161.7555,3.1430,0.3622
0,3,143.2714,3.4141,0.4416
0,4,131.6075,3.7080,0.4835
0,5,119.5624,2.8604,0.5432
0,6,111.9004,2.6936,0.5684
0,7,103.5850,2.4898,0.6027
0,8,96.8433,2.0308,0.6351
0,9,91.7183,1.8947,0.6521
0,10,86.9761,1.7344,0.6642
0,11,82.7965,1.6064,0.6857
0,12,79.3823,1.6179,0.6965
0,13,76.0731,1.5250,0.7073
0,14,73.9485,1.4453,0.7152
0,15,71.4726,1.4800,0.7205
0,16,69.9674,1.4622,0.7279
0,17,67.6101,1.3622,0.7396
0,18,65.5563,1.3307,0.7353
0,19,64.4096,1.3149,0.7531
0,20,61.8424,1.2687,0.7599
0,21,60.5657,1.2719,0.7535
0,22,60.5946,1.2601,0.7617
0,23,58.6575,1.2700,0.7728
0,24,57.1318,1.2580,0.7834
0,25,57.5928,1.2049,0.7789
0,26,55.5122,1.1271,0.7833
0,27,54.2621,1.1789,0.7860
0,28,53.1735,1.2375,0.7950
0,29,51.7775,1.1370,0.8024
0,30,52.9246,1.2320,0.7988
0,31,51.1716,1.1644,0.8007
0,32,49.6890,1.1383,0.8068
0,33,49.2913,1.1440,0.8079
0,34,49.7505,1.1107,0.8035
0,35,47.4966,1.1111,0.8132
0,36,47.7602,1.1102,0.8170
0,37,47.4073,1.0835,0.8159
0,38,46.2684,1.0714,0.8227
0,39,45.4832,1.0468,0.8240
0,40,45.5624,1.0834,0.8226
0,41,44.8184,1.0794,0.8248
0,42,44.5677,1.0814,0.8226
0,43,43.7902,1.0298,0.8319
0,44,44.0098,1.0149,0.8273
0,45,43.8853,1.0638,0.8256
0,46,43.4718,1.0445,0.8279
0,47,42.6309,1.0213,0.8312
0,48,43.6948,1.0298,0.8306
0,49,42.3060,0.9796,0.8340
0,50,41.7121,1.0265,0.8375
0,51,42.1729,1.0020,0.8331
0,52,40.5881,0.9932,0.8394
0,53,41.0187,0.9673,0.8370
0,54,40.0575,0.9722,0.8425
0,55,40.1010,1.0017,0.8418
0,56,39.2536,0.9786,0.8448
0,57,40.3448,0.9898,0.8402
