training_exp,epoch,lr,Loss_Epoch,Time_Epoch,RelativeDistance_Epoch,R2Score_Epoch
3,89,0.0005,161.8650,0.0332,0.6169,0.6844
3,90,0.0005,163.1504,0.0369,0.6304,0.6827
3,91,0.0005,165.5618,0.0405,0.6433,0.6819
3,92,0.0005,164.9034,0.0257,0.6389,0.6825
3,93,0.0005,163.5368,0.0343,0.6105,0.6821
3,94,0.0005,162.8991,0.0452,0.6364,0.6844
3,95,0.0005,165.2186,0.0260,0.6496,0.6820
3,96,0.0005,160.1491,0.0290,0.6163,0.6866
3,97,0.0005,159.1925,0.0308,0.6204,0.6908
3,98,0.0005,158.5773,0.0436,0.6391,0.6949
3,99,0.0005,164.4936,0.0360,0.6281,0.6862
3,100,0.0005,165.6154,0.0458,0.6389,0.6805
4,0,0.002,171.0974,0.0312,0.8539,0.6610
4,1,0.002,164.3800,0.0326,0.8176,0.6801
4,2,0.002,164.7294,0.2003,0.8255,0.6958
4,3,0.002,171.8576,0.0332,0.8214,0.6903
4,4,0.002,168.2397,0.0377,0.7858,0.7014
4,5,0.002,167.1161,0.0537,0.7526,0.7008
4,6,0.002,170.2374,0.0350,0.7626,0.6910
4,7,0.002,165.0217,0.0441,0.7475,0.7026
4,8,0.002,168.8888,0.0379,0.8536,0.6947
4,9,0.002,170.8895,0.0403,0.8134,0.6901
4,10,0.002,170.4522,0.0550,0.8234,0.6897
4,11,0.002,166.2336,0.0506,0.8247,0.6973
4,12,0.002,168.8031,0.0423,0.8287,0.6913
4,13,0.002,170.2113,0.0472,0.8254,0.6893
4,14,0.002,167.3440,0.0386,0.8373,0.6960
4,15,0.002,166.5549,0.0260,0.8266,0.6954
4,16,0.002,167.2680,0.0276,0.7959,0.6987
4,17,0.002,168.3014,0.0315,0.7347,0.6917
4,18,0.002,171.6626,0.0267,0.7820,0.6865
4,19,0.002,168.8812,0.0261,0.8132,0.6884
4,20,0.002,169.0429,0.0357,0.8089,0.6899
4,21,0.002,173.2514,0.0355,0.8630,0.6831
4,22,0.002,170.3595,0.0371,0.8113,0.6883
4,23,0.001,172.9670,0.0308,0.8184,0.6848
4,24,0.001,170.2041,0.0269,0.7828,0.6862
4,25,0.001,166.6933,0.0275,0.7927,0.6991
4,26,0.001,169.9481,0.0491,0.8261,0.6862
4,27,0.001,164.5388,0.0385,0.7365,0.6982
4,28,0.001,166.2486,0.0320,0.7903,0.6947
4,29,0.001,170.1098,0.0292,0.8273,0.6858
4,30,0.001,163.3580,0.0270,0.8319,0.6963
4,31,0.001,169.3928,0.0304,0.7974,0.6865
4,32,0.001,159.8632,0.0350,0.8192,0.7037
4,33,0.001,164.5430,0.0373,0.7680,0.6926
4,34,0.001,169.3294,0.0365,0.8176,0.6854
4,35,0.001,164.8756,0.0309,0.8012,0.6920
4,36,0.001,163.4861,0.0303,0.7804,0.6958
4,37,0.001,158.5444,0.0271,0.7562,0.7013
4,38,0.001,163.3368,0.0267,0.7835,0.6926
4,39,0.001,168.2415,0.0325,0.8468,0.6866
4,40,0.001,164.0987,0.0410,0.8275,0.6948
4,41,0.001,165.3721,0.0342,0.7969,0.6963
4,42,0.001,163.7439,0.0478,0.8122,0.6983
4,43,0.001,163.7335,0.1896,0.8103,0.6922
4,44,0.001,163.5873,0.0292,0.7797,0.6948
4,45,0.001,165.7909,0.0302,0.8494,0.6925
4,46,0.001,163.4152,0.0326,0.7838,0.6950
4,47,0.001,162.7860,0.0271,0.7583,0.6969
4,48,0.001,169.7538,0.0283,0.8405,0.6826
4,49,0.001,163.1784,0.1756,0.7932,0.7014
4,50,0.001,165.5344,0.0323,0.8109,0.6924
4,51,0.001,169.0348,0.0423,0.8080,0.6861
4,52,0.001,166.9258,0.0277,0.7768,0.6882
4,53,0.001,167.0910,0.0339,0.7813,0.6875
4,54,0.001,164.1339,0.0356,0.8001,0.6928
4,55,0.001,163.3787,0.0333,0.8061,0.6956
4,56,0.001,163.9417,0.0342,0.8084,0.6935
4,57,0.001,161.9413,0.0324,0.8181,0.6973
4,58,0.001,163.8730,0.0467,0.8508,0.6919
4,59,0.001,156.9588,0.0336,0.7938,0.7068
4,60,0.001,162.7906,0.0315,0.8386,0.6969
4,61,0.001,166.4922,0.0336,0.8029,0.6840
4,62,0.001,161.1091,0.0444,0.7763,0.6997
4,63,0.001,162.5614,0.0275,0.8111,0.6962
4,64,0.001,160.5177,0.0304,0.7843,0.7023
4,65,0.001,174.6292,0.0324,0.7749,0.6704
4,66,0.001,164.6409,0.0282,0.7938,0.6898
4,67,0.001,164.3709,0.0383,0.7699,0.6950
4,68,0.001,170.2947,0.0348,0.7567,0.6850
4,69,0.001,165.4086,0.0261,0.8174,0.6918
4,70,0.001,161.2900,0.0270,0.7696,0.6990
4,71,0.001,167.3525,0.0337,0.7928,0.6868
4,72,0.001,168.4904,0.0279,0.8012,0.6848
4,73,0.001,162.2332,0.0371,0.7769,0.6973
4,74,0.001,161.1616,0.0289,0.8148,0.6973
4,75,0.001,161.3475,0.0310,0.8027,0.6983
4,76,0.001,171.3096,0.0328,0.8062,0.6812
4,77,0.001,165.4394,0.0351,0.7674,0.6908
4,78,0.001,170.4978,0.0303,0.8489,0.6823
4,79,0.001,163.2485,0.0285,0.8586,0.6932
4,80,0.001,165.7033,0.0317,0.8253,0.6911
4,81,0.0005,166.5337,0.0310,0.7701,0.6897
4,82,0.0005,162.1249,0.0306,0.8023,0.6995
4,83,0.0005,159.1367,0.0290,0.7750,0.7010
4,84,0.0005,167.8888,0.0400,0.8048,0.6865
4,85,0.0005,166.3393,0.0286,0.7925,0.6868
4,86,0.0005,164.2280,0.0263,0.7664,0.6932
4,87,0.0005,160.4848,0.0361,0.7692,0.6973
4,88,0.0005,162.9673,0.0316,0.7327,0.6928
4,89,0.0005,162.4502,0.0275,0.7521,0.6935
4,90,0.0005,158.4011,0.0314,0.7941,0.7009
4,91,0.0005,163.2315,0.0334,0.8048,0.6904
4,92,0.0005,161.2256,0.0283,0.8040,0.6945
4,93,0.0005,160.5978,0.0257,0.8549,0.6979
4,94,0.0005,160.5917,0.1775,0.7507,0.6961
4,95,0.0005,160.6500,0.0255,0.8394,0.7013
4,96,0.0005,167.0413,0.0343,0.7955,0.6847
4,97,0.0005,161.9329,0.0288,0.7882,0.6970
4,98,0.0005,158.7093,0.0271,0.7596,0.6973
4,99,0.0005,161.2442,0.0261,0.7835,0.6923
4,100,0.0005,162.4820,0.1988,0.8567,0.6923
5,0,0.002,179.3808,0.0304,0.6002,0.6599
5,1,0.002,170.5733,0.0352,0.5311,0.6793
5,2,0.002,183.5668,0.0284,0.5244,0.6725
5,3,0.002,177.5164,0.0364,0.5254,0.6995
5,4,0.002,177.7427,0.0309,0.5496,0.7024
5,5,0.002,174.6606,0.0273,0.5203,0.7053
5,6,0.002,171.5007,0.0339,0.4843,0.7056
5,7,0.002,181.2799,0.0363,0.5123,0.6841
5,8,0.002,178.3451,0.0289,0.5647,0.6903
5,9,0.002,175.1564,0.0354,0.5131,0.6940
5,10,0.002,168.8986,0.0316,0.5372,0.7044
5,11,0.002,176.5782,0.0379,0.5223,0.6946
5,12,0.002,175.8754,0.0288,0.4984,0.6994
5,13,0.002,179.9943,0.0406,0.5373,0.6889
5,14,0.002,174.5070,0.0286,0.4870,0.6968
5,15,0.002,177.3773,0.0308,0.5473,0.6907
5,16,0.002,176.0210,0.0330,0.5088,0.6931
5,17,0.002,183.3059,0.0318,0.5660,0.6755
5,18,0.002,178.6835,0.0310,0.5380,0.6900
5,19,0.002,182.8886,0.0356,0.5207,0.6823
5,20,0.002,179.9396,0.0351,0.5283,0.6883
5,21,0.002,175.0828,0.0274,0.5009,0.6952
5,22,0.002,177.0205,0.0276,0.5238,0.6894
5,23,0.002,176.2006,0.0355,0.5522,0.6905
5,24,0.002,173.9147,0.0317,0.5584,0.6924
5,25,0.002,168.9768,0.0290,0.4872,0.7058
5,26,0.002,180.9338,0.0401,0.5215,0.6857
5,27,0.002,172.0823,0.0277,0.5120,0.6993
5,28,0.002,171.7949,0.0282,0.5219,0.7001
5,29,0.002,175.8686,0.0273,0.5427,0.6932
5,30,0.002,178.6257,0.0356,0.5453,0.6897
5,31,0.002,175.4303,0.0328,0.4992,0.6934
5,32,0.001,170.3198,0.0304,0.5273,0.7056
5,33,0.001,173.2202,0.0335,0.5044,0.6969
5,34,0.001,173.5583,0.0396,0.5092,0.6974
5,35,0.001,170.2076,0.0324,0.5421,0.6998
5,36,0.001,171.3250,0.0293,0.5022,0.6934
5,37,0.001,176.7032,0.0285,0.5293,0.6837
5,38,0.001,167.5022,0.0283,0.5460,0.6999
5,39,0.001,170.3797,0.0390,0.5173,0.6957
5,40,0.001,170.5274,0.0266,0.5316,0.6973
5,41,0.001,169.7646,0.0265,0.5250,0.7008
5,42,0.001,166.0030,0.0285,0.5001,0.7074
5,43,0.001,169.8066,0.0316,0.5540,0.6968
5,44,0.001,173.3558,0.0298,0.5240,0.6888
5,45,0.001,168.0336,0.0311,0.5505,0.6978
5,46,0.001,169.0492,0.0374,0.5271,0.6962
5,47,0.001,173.7909,0.0295,0.5350,0.6896
5,48,0.001,173.2227,0.0365,0.5387,0.6887
5,49,0.001,172.0882,0.0335,0.5420,0.6938
5,50,0.001,165.8119,0.0299,0.5183,0.7025
5,51,0.001,170.0953,0.0271,0.5354,0.6965
5,52,0.001,165.3935,0.0299,0.5256,0.7053
5,53,0.001,163.4677,0.0372,0.4921,0.7053
5,54,0.001,169.7067,0.0277,0.5369,0.6953
5,55,0.001,171.4619,0.0271,0.4973,0.6953
5,56,0.001,165.5580,0.0299,0.5300,0.7046
5,57,0.001,173.1375,0.0388,0.5691,0.6865
5,58,0.001,172.3107,0.0289,0.5186,0.6908
5,59,0.001,170.1374,0.0286,0.5221,0.6955
5,60,0.001,166.5056,0.0264,0.5308,0.7018
5,61,0.001,173.2693,0.0271,0.5218,0.6867
5,62,0.001,169.6790,0.0456,0.5737,0.6969
5,63,0.001,159.4294,0.0266,0.5096,0.7152
5,64,0.001,171.6084,0.0266,0.4972,0.6902
5,65,0.001,171.3649,0.0287,0.5247,0.6892
5,66,0.001,161.3018,0.0333,0.4966,0.7122
5,67,0.001,170.7699,0.0350,0.5485,0.6911
5,68,0.001,179.2569,0.0379,0.5436,0.6737
5,69,0.001,167.5957,0.0365,0.5507,0.6982
5,70,0.001,171.3476,0.0271,0.5265,0.6927
5,71,0.001,166.9514,0.0285,0.5031,0.6992
5,72,0.001,173.6541,0.0306,0.5144,0.6864
5,73,0.001,184.2545,0.0337,0.5449,0.6667
5,74,0.001,169.2582,0.0349,0.5405,0.6974
5,75,0.001,166.9315,0.0380,0.5295,0.7023
5,76,0.001,170.4171,0.0300,0.5110,0.6969
5,77,0.001,166.8089,0.0305,0.5588,0.7015
5,78,0.001,171.4693,0.0278,0.5562,0.6934
5,79,0.001,166.8891,0.0358,0.5208,0.7007
5,80,0.001,170.8006,0.0337,0.5764,0.6927
5,81,0.001,174.6864,0.0286,0.5123,0.6855
5,82,0.001,170.8149,0.0374,0.5130,0.6912
5,83,0.001,171.5224,0.0305,0.5118,0.6921
5,84,0.001,173.5970,0.0315,0.5035,0.6878
5,85,0.0005,169.5970,0.0331,0.5467,0.6950
5,86,0.0005,170.2182,0.0365,0.5047,0.6921
5,87,0.0005,170.7258,0.0408,0.5326,0.6946
5,88,0.0005,171.8057,0.0323,0.5158,0.6896
5,89,0.0005,167.0748,0.0274,0.5421,0.6964
5,90,0.0005,168.2258,0.0288,0.5493,0.6953
5,91,0.0005,172.5792,0.0271,0.5227,0.6869
5,92,0.0005,171.9295,0.0350,0.5538,0.6913
5,93,0.0005,165.1527,0.0277,0.5112,0.7039
5,94,0.0005,167.4678,0.0254,0.5200,0.6976
5,95,0.0005,174.6672,0.0276,0.5345,0.6823
5,96,0.0005,175.2601,0.0318,0.5450,0.6800
5,97,0.0005,167.1726,0.0267,0.5082,0.6978
5,98,0.0005,164.1055,0.0447,0.5193,0.7016
5,99,0.0005,165.6149,0.0345,0.5215,0.7006
5,100,0.0005,169.8599,0.0314,0.5173,0.6921
6,0,0.002,176.0862,0.0346,0.5267,0.6589
6,1,0.002,172.2706,0.0283,0.5103,0.6700
6,2,0.002,172.8277,0.0279,0.4929,0.6877
6,3,0.002,175.5515,0.0271,0.4854,0.6876
6,4,0.002,175.2043,0.0327,0.5005,0.6868
6,5,0.002,170.6759,0.0318,0.5095,0.6928
6,6,0.002,167.7486,0.0277,0.4765,0.6975
6,7,0.002,173.2115,0.0275,0.5043,0.6884
6,8,0.002,173.6919,0.0282,0.4935,0.6817
6,9,0.002,172.6190,0.0328,0.4852,0.6820
6,10,0.002,171.0123,0.0277,0.4743,0.6871
6,11,0.002,169.9858,0.0279,0.5048,0.6948
6,12,0.002,178.5201,0.0297,0.4813,0.6716
6,13,0.002,168.9146,0.0314,0.4956,0.6909
6,14,0.002,173.8224,0.0266,0.5014,0.6780
6,15,0.002,168.6940,0.0271,0.4957,0.6908
6,16,0.002,172.7315,0.0325,0.4984,0.6844
6,17,0.002,172.7980,0.0385,0.4887,0.6827
6,18,0.002,170.4703,0.0268,0.5235,0.6896
6,19,0.002,174.5759,0.0383,0.4830,0.6800
6,20,0.002,174.2226,0.0320,0.4818,0.6812
6,21,0.002,173.0062,0.0285,0.4936,0.6802
6,22,0.002,173.5327,0.0365,0.4916,0.6806
6,23,0.002,175.4991,0.0271,0.4986,0.6757
6,24,0.002,171.7118,0.0295,0.4815,0.6877
6,25,0.002,174.1254,0.0338,0.4959,0.6848
6,26,0.002,166.0919,0.0251,0.4881,0.6984
6,27,0.002,167.6312,0.0265,0.4768,0.6968
6,28,0.002,168.8860,0.0343,0.4863,0.6942
6,29,0.002,172.1089,0.0293,0.4864,0.6848
6,30,0.002,177.0501,0.0311,0.5029,0.6766
6,31,0.002,172.1274,0.0343,0.4958,0.6883
6,32,0.002,168.4045,0.0286,0.5030,0.6941
6,33,0.002,174.3330,0.0263,0.4950,0.6790
6,34,0.002,173.2320,0.0330,0.4996,0.6824
6,35,0.002,175.0648,0.0325,0.4963,0.6815
6,36,0.002,177.8946,0.0318,0.4897,0.6735
6,37,0.002,171.4427,0.0295,0.5042,0.6848
6,38,0.002,173.5657,0.0294,0.5138,0.6844
6,39,0.002,175.9101,0.0284,0.4945,0.6801
6,40,0.002,171.6087,0.0270,0.4994,0.6843
6,41,0.002,177.5009,0.0368,0.5098,0.6731
6,42,0.002,171.7974,0.0339,0.4878,0.6831
6,43,0.002,176.8722,0.0384,0.5044,0.6769
6,44,0.002,172.4767,0.0294,0.4894,0.6884
6,45,0.002,176.3641,0.0291,0.4719,0.6814
6,46,0.002,171.7234,0.0256,0.4832,0.6874
6,47,0.002,176.0053,0.0255,0.5053,0.6808
6,48,0.001,177.1824,0.0375,0.4930,0.6777
6,49,0.001,178.7329,0.0388,0.5024,0.6731
6,50,0.001,175.4792,0.0310,0.4877,0.6754
6,51,0.001,172.4394,0.0304,0.4855,0.6815
6,52,0.001,169.4279,0.0290,0.5036,0.6846
6,53,0.001,169.6818,0.0338,0.4856,0.6827
6,54,0.001,167.8191,0.0309,0.4803,0.6887
6,55,0.001,170.5252,0.0332,0.5028,0.6856
6,56,0.001,173.4174,0.0297,0.4972,0.6779
6,57,0.001,165.4844,0.0344,0.4893,0.6948
6,58,0.001,168.3020,0.0389,0.4856,0.6893
6,59,0.001,166.9868,0.0333,0.4841,0.6916
6,60,0.001,170.7061,0.0315,0.4907,0.6800
6,61,0.001,169.3129,0.0351,0.4867,0.6829
6,62,0.001,168.9477,0.0368,0.4825,0.6811
6,63,0.001,167.6072,0.0271,0.4986,0.6894
6,64,0.001,171.4280,0.0367,0.4946,0.6800
6,65,0.001,169.5288,0.0373,0.4843,0.6836
6,66,0.001,168.9743,0.0275,0.4913,0.6841
6,67,0.001,163.2475,0.0290,0.5053,0.6934
6,68,0.001,167.6796,0.0277,0.5012,0.6875
6,69,0.001,170.1159,0.0252,0.4870,0.6806
6,70,0.001,164.0904,0.0383,0.4947,0.6957
6,71,0.001,175.3523,0.0278,0.4829,0.6723
6,72,0.001,166.1241,0.0288,0.4801,0.6945
6,73,0.001,166.1035,0.0330,0.4908,0.6876
6,74,0.001,170.6066,0.0331,0.4881,0.6820
6,75,0.001,169.3694,0.0369,0.5039,0.6845
6,76,0.001,167.1835,0.0306,0.4900,0.6858
6,77,0.001,170.9052,0.0262,0.4804,0.6811
6,78,0.001,166.5737,0.0290,0.4747,0.6934
6,79,0.001,170.5871,0.0335,0.4770,0.6805
6,80,0.001,166.4379,0.0333,0.4955,0.6916
6,81,0.001,166.4728,0.0265,0.5020,0.6903
6,82,0.001,175.6953,0.0278,0.5101,0.6704
6,83,0.001,167.3565,0.0269,0.4961,0.6891
6,84,0.001,168.8643,0.0336,0.4829,0.6842
6,85,0.001,169.2719,0.0388,0.5029,0.6834
6,86,0.001,170.5557,0.0286,0.4859,0.6823
6,87,0.001,169.9828,0.0307,0.4936,0.6846
6,88,0.001,172.9068,0.0356,0.5083,0.6742
6,89,0.0005,167.2726,0.0324,0.5324,0.6882
6,90,0.0005,167.7995,0.0262,0.4954,0.6891
6,91,0.0005,166.1221,0.0341,0.4878,0.6932
6,92,0.0005,172.0883,0.0328,0.4824,0.6783
6,93,0.0005,166.3940,0.0426,0.4987,0.6873
6,94,0.0005,164.6375,0.0417,0.4994,0.6917
6,95,0.0005,164.0968,0.0324,0.4916,0.6873
6,96,0.0005,168.6645,0.0609,0.5083,0.6806
6,97,0.0005,165.9766,0.0419,0.4795,0.6874
6,98,0.0005,167.2782,0.0495,0.4870,0.6856
6,99,0.0005,171.4295,0.0399,0.5212,0.6775
6,100,0.0005,168.2948,0.0396,0.4784,0.6841
7,0,0.002,217.9240,0.0384,0.5671,0.5858
7,1,0.002,213.0507,0.0362,0.5086,0.6061
7,2,0.002,217.7080,0.0368,0.4942,0.6102
7,3,0.002,206.8339,0.0417,0.4931,0.6479
7,4,0.002,217.5980,0.0422,0.5316,0.6315
7,5,0.002,206.0867,0.0351,0.4938,0.6508
7,6,0.002,211.4818,0.0482,0.4921,0.6408
7,7,0.002,213.4359,0.0362,0.5066,0.6318
7,8,0.002,206.8488,0.0434,0.5009,0.6437
7,9,0.002,204.2984,0.0542,0.5006,0.6482
7,10,0.002,211.0945,0.0410,0.5071,0.6316
7,11,0.002,214.3134,0.0479,0.5007,0.6299
7,12,0.002,210.9033,0.0329,0.5106,0.6345
7,13,0.002,212.5179,0.0336,0.5078,0.6303
7,14,0.002,217.7745,0.0457,0.5307,0.6225
7,15,0.002,207.8908,0.0404,0.5170,0.6405
7,16,0.002,207.7487,0.0507,0.5116,0.6414
7,17,0.002,204.6357,0.0347,0.4893,0.6451
7,18,0.002,210.5356,0.0381,0.5134,0.6366
7,19,0.002,209.2455,0.0405,0.5148,0.6377
7,20,0.002,209.2826,0.0500,0.5094,0.6366
7,21,0.002,210.7683,0.0365,0.5038,0.6296
7,22,0.002,202.0386,0.0367,0.5006,0.6483
7,23,0.002,211.2808,0.0500,0.5129,0.6335
7,24,0.002,209.9477,0.0318,0.4971,0.6326
7,25,0.002,215.4868,0.0391,0.5302,0.6272
7,26,0.002,206.3182,0.0320,0.4992,0.6467
7,27,0.002,203.8472,0.0305,0.5037,0.6502
7,28,0.002,210.0585,0.0351,0.5108,0.6367
7,29,0.002,212.4725,0.0365,0.5353,0.6315
7,30,0.002,208.0681,0.0336,0.4924,0.6412
7,31,0.002,212.5730,0.0253,0.5104,0.6297
7,32,0.002,208.6156,0.0367,0.4950,0.6361
7,33,0.002,204.6022,0.0398,0.4952,0.6447
7,34,0.002,211.8703,0.0365,0.5244,0.6286
7,35,0.002,203.2383,0.0286,0.4842,0.6481
7,36,0.002,208.7865,0.0332,0.4924,0.6373
7,37,0.002,210.9132,0.0421,0.4977,0.6354
7,38,0.002,210.2849,0.0327,0.5054,0.6378
7,39,0.002,212.8437,0.0255,0.5224,0.6294
7,40,0.002,209.5075,0.0340,0.4937,0.6347
7,41,0.002,203.6106,0.0393,0.5144,0.6446
7,42,0.002,206.5294,0.0251,0.5067,0.6417
7,43,0.002,209.5439,0.0266,0.5166,0.6346
7,44,0.001,211.8008,0.0293,0.5248,0.6319
7,45,0.001,209.7844,0.0278,0.4972,0.6363
7,46,0.001,208.5988,0.0342,0.5039,0.6319
7,47,0.001,208.0590,0.0347,0.5004,0.6354
7,48,0.001,204.7034,0.0485,0.5080,0.6386
7,49,0.001,204.3890,0.0370,0.5045,0.6393
7,50,0.001,210.5135,0.0354,0.5207,0.6239
7,51,0.001,207.7799,0.0259,0.5023,0.6303
7,52,0.001,210.6764,0.0340,0.5206,0.6240
7,53,0.001,211.7274,0.0319,0.5097,0.6234
7,54,0.001,207.7754,0.0392,0.4886,0.6326
7,55,0.001,208.0518,0.0369,0.5075,0.6275
7,56,0.001,207.0912,0.0356,0.5012,0.6333
7,57,0.001,206.3874,0.0359,0.5059,0.6389
7,58,0.001,209.4110,0.0306,0.5023,0.6266
7,59,0.001,202.3007,0.0381,0.4923,0.6409
7,60,0.001,203.3970,0.0346,0.5116,0.6375
7,61,0.001,201.0914,0.0339,0.5173,0.6423
7,62,0.001,203.2473,0.0355,0.5093,0.6364
7,63,0.001,209.1127,0.0321,0.5118,0.6227
7,64,0.001,212.4449,0.0279,0.5237,0.6190
7,65,0.001,209.7654,0.0278,0.5117,0.6236
7,66,0.0005,206.3767,0.0313,0.4999,0.6304
7,67,0.0005,207.8671,0.0277,0.5113,0.6325
7,68,0.0005,211.8710,0.0378,0.5117,0.6233
7,69,0.0005,200.5979,0.0297,0.5106,0.6381
7,70,0.0005,204.9067,0.0325,0.5165,0.6307
7,71,0.0005,199.7738,0.0315,0.5211,0.6392
7,72,0.0005,197.3179,0.0265,0.5141,0.6466
7,73,0.0005,207.3681,0.0408,0.5189,0.6258
7,74,0.0005,211.7440,0.0264,0.5191,0.6204
7,75,0.0005,206.4235,0.0347,0.5067,0.6285
7,76,0.0005,203.8253,0.0293,0.5067,0.6328
7,77,0.0005,202.2606,0.0276,0.4992,0.6341
7,78,0.0005,207.7018,0.0399,0.5125,0.6258
7,79,0.0005,202.8696,0.0482,0.5074,0.6351
7,80,0.0005,202.5556,0.0303,0.5063,0.6358
7,81,0.0005,208.1458,0.0324,0.5065,0.6238
7,82,0.0005,203.7644,0.0362,0.5061,0.6345
7,83,0.0005,210.4182,0.0265,0.5201,0.6180
7,84,0.0005,202.7334,0.0287,0.5129,0.6354
7,85,0.0005,199.2324,0.0433,0.5074,0.6433
7,86,0.0005,194.1384,0.0313,0.4874,0.6514
7,87,0.0005,197.1624,0.0336,0.5081,0.6440
7,88,0.0005,191.0889,0.0297,0.4883,0.6552
7,89,0.0005,200.3768,0.0305,0.5120,0.6361
7,90,0.0005,194.7146,0.0368,0.5169,0.6457
7,91,0.0005,199.6459,0.0461,0.5004,0.6379
7,92,0.0005,202.7269,0.0357,0.5036,0.6320
7,93,0.0005,203.5225,0.0393,0.5043,0.6300
7,94,0.0005,191.1672,0.0433,0.4989,0.6542
7,95,0.0005,198.3895,0.0352,0.5112,0.6407
7,96,0.0005,202.8721,0.0452,0.5009,0.6283
7,97,0.0005,198.7478,0.0313,0.5002,0.6392
7,98,0.0005,204.1513,0.0308,0.5124,0.6316
7,99,0.0005,204.4153,0.0304,0.5015,0.6311
7,100,0.0005,197.1663,0.0305,0.5054,0.6429
8,0,0.002,119.0736,0.0318,0.7146,0.7584
8,1,0.002,124.9867,0.0367,0.6692,0.7508
8,2,0.002,119.0330,0.0468,0.6444,0.7709
8,3,0.002,121.9202,0.0263,0.6458,0.7781
8,4,0.002,119.5068,0.0368,0.6075,0.7780
8,5,0.002,115.7329,0.0268,0.6406,0.7862
8,6,0.002,120.0721,0.0269,0.6417,0.7753
8,7,0.002,119.9180,0.0275,0.6536,0.7785
8,8,0.002,118.6081,0.0426,0.6585,0.7761
8,9,0.002,119.7025,0.0287,0.6780,0.7743
8,10,0.002,122.2562,0.0293,0.6616,0.7674
8,11,0.002,114.2958,0.0332,0.6193,0.7831
8,12,0.002,120.1861,0.0273,0.6899,0.7741
8,13,0.002,118.5643,0.0276,0.6365,0.7781
8,14,0.002,116.4373,0.0390,0.6806,0.7798
8,15,0.002,118.5659,0.0268,0.6569,0.7767
8,16,0.002,117.0163,0.0268,0.6587,0.7799
8,17,0.002,119.9922,0.0273,0.6368,0.7677
8,18,0.002,113.1746,0.0409,0.6224,0.7855
8,19,0.002,120.5612,0.0262,0.6378,0.7706
8,20,0.002,120.1587,0.0262,0.6732,0.7723
8,21,0.002,114.3084,0.0268,0.6228,0.7852
8,22,0.002,118.7932,0.0435,0.6638,0.7731
8,23,0.002,112.0199,0.0284,0.6548,0.7882
8,24,0.002,112.9819,0.0270,0.6486,0.7889
8,25,0.002,113.1305,0.0309,0.5937,0.7852
8,26,0.002,110.6048,0.0268,0.6093,0.7907
8,27,0.002,118.3785,0.0277,0.6265,0.7726
8,28,0.002,115.1684,0.0268,0.6592,0.7831
8,29,0.002,115.9413,0.0294,0.6319,0.7799
8,30,0.002,119.9579,0.0271,0.6617,0.7697
8,31,0.002,116.5583,0.0331,0.6369,0.7766
8,32,0.002,117.8175,0.0261,0.6359,0.7768
8,33,0.002,115.7524,0.0260,0.6760,0.7829
8,34,0.002,117.9073,0.0303,0.6294,0.7762
8,35,0.002,118.2481,0.0261,0.6601,0.7753
8,36,0.002,117.7433,0.0377,0.6848,0.7748
8,37,0.002,115.6890,0.0357,0.6658,0.7800
8,38,0.002,114.9575,0.0277,0.6148,0.7819
8,39,0.002,122.1021,0.0264,0.6449,0.7682
8,40,0.002,116.2777,0.0250,0.6459,0.7766
8,41,0.002,115.8055,0.0282,0.6569,0.7803
8,42,0.002,115.9658,0.0279,0.6666,0.7785
8,43,0.002,114.2636,0.0334,0.6505,0.7839
8,44,0.002,113.5445,0.0289,0.6418,0.7863
8,45,0.002,116.0435,0.0254,0.6078,0.7770
8,46,0.002,113.3558,0.0348,0.6746,0.7870
8,47,0.002,116.9838,0.0265,0.7102,0.7772
8,48,0.001,119.8285,0.0450,0.6241,0.7694
8,49,0.001,116.9353,0.0273,0.6090,0.7769
8,50,0.001,112.9099,0.0325,0.6376,0.7827
8,51,0.001,111.6511,0.0408,0.6328,0.7852
8,52,0.001,115.1507,0.0278,0.6656,0.7786
8,53,0.001,112.5360,0.0347,0.6757,0.7857
8,54,0.001,115.0691,0.0378,0.6471,0.7758
8,55,0.001,118.0866,0.0310,0.6563,0.7725
8,56,0.001,113.1626,0.0422,0.6567,0.7828
8,57,0.001,117.5776,0.0304,0.6579,0.7737
8,58,0.001,114.9595,0.0375,0.6446,0.7804
8,59,0.001,113.2480,0.0451,0.6489,0.7812
8,60,0.001,112.7600,0.0315,0.6812,0.7813
8,61,0.001,111.3770,0.0289,0.6087,0.7855
8,62,0.001,113.2206,0.0366,0.6759,0.7832
8,63,0.001,117.5780,0.0280,0.6326,0.7727
8,64,0.001,114.0449,0.0276,0.6308,0.7793
8,65,0.001,112.3331,0.0289,0.6376,0.7819
8,66,0.001,116.1675,0.0327,0.6281,0.7754
8,67,0.001,113.7300,0.0286,0.6733,0.7781
8,68,0.001,111.8731,0.0336,0.6379,0.7826
8,69,0.001,116.6000,0.0443,0.6803,0.7739
8,70,0.0005,112.3448,0.0400,0.6612,0.7828
8,71,0.0005,113.2137,0.0377,0.6779,0.7774
8,72,0.0005,113.4403,0.0282,0.6271,0.7788
8,73,0.0005,112.9347,0.0273,0.6576,0.7802
8,74,0.0005,112.0055,0.0375,0.6478,0.7846
8,75,0.0005,111.3342,0.0343,0.6211,0.7814
8,76,0.0005,112.1667,0.0369,0.6557,0.7793
8,77,0.0005,113.4477,0.0462,0.6770,0.7771
