training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,255.2763,3.1630,-0.0486
0,1,182.4301,3.8130,0.2137
0,2,159.3681,3.4701,0.3199
0,3,144.1923,3.5664,0.3968
0,4,132.0405,2.9274,0.4542
0,5,122.0677,2.6486,0.5009
0,6,112.8572,2.3530,0.5387
0,7,106.4799,2.1222,0.5625
0,8,100.1886,2.0426,0.5906
0,9,94.7240,1.9100,0.6127
0,10,90.5468,1.8529,0.6297
0,11,85.7647,1.7350,0.6496
0,12,80.6167,1.6850,0.6727
0,13,78.0505,1.6148,0.6807
0,14,75.4837,1.5882,0.6920
0,15,71.9600,1.5309,0.7060
0,16,69.9360,1.5057,0.7146
0,17,67.0144,1.4567,0.7258
0,18,65.7920,1.4014,0.7295
0,19,64.4539,1.3572,0.7340
0,20,62.4398,1.2988,0.7415
0,21,60.8855,1.3127,0.7477
0,22,58.9091,1.2597,0.7558
0,23,58.4828,1.2712,0.7570
0,24,57.0650,1.1806,0.7629
0,25,56.3863,1.2235,0.7650
0,26,55.2921,1.1777,0.7705
0,27,53.4007,1.1754,0.7768
0,28,53.0893,1.1413,0.7783
0,29,51.8673,1.1554,0.7831
0,30,51.2960,1.1352,0.7855
0,31,49.9307,1.1391,0.7906
0,32,49.7281,1.1172,0.7916
0,33,48.4533,1.0824,0.7968
0,34,48.2612,1.0912,0.7977
0,35,48.2436,1.0848,0.7978
0,36,48.3653,1.1051,0.7962
0,37,47.9958,1.0845,0.7989
0,38,46.7528,1.0658,0.8011
0,39,46.7843,1.0580,0.8036
0,40,45.8171,1.0621,0.8056
0,41,45.6741,1.0444,0.8075
0,42,45.1697,1.0469,0.8085
0,43,44.5364,1.0321,0.8121
0,44,43.4469,0.9997,0.8172
0,45,44.2224,1.0037,0.8111
0,46,43.9951,1.0173,0.8129
0,47,42.7435,1.0350,0.8186
0,48,42.4223,1.0094,0.8207
0,49,42.8181,1.0135,0.8198
0,50,42.3823,0.9882,0.8198
0,51,41.9057,1.0164,0.8225
0,52,42.0014,0.9683,0.8211
0,53,40.8989,0.9553,0.8266
0,54,40.8123,0.9526,0.8273
0,55,40.7386,0.9731,0.8274
0,56,40.3554,0.9726,0.8295
0,57,39.5987,0.9742,0.8316
0,58,39.7177,0.9405,0.8317
0,59,39.5148,0.9654,0.8327
0,60,39.3098,0.9123,0.8334
0,61,39.2231,0.9667,0.8324
0,62,38.8568,0.9323,0.8348
0,63,38.7625,0.9285,0.8355
0,64,38.6888,0.9448,0.8346
0,65,38.4456,0.9391,0.8361
0,66,37.7859,0.9261,0.8386
0,67,38.2709,0.9176,0.8356
0,68,38.1049,0.9222,0.8374
0,69,37.1160,0.9251,0.8419
0,70,37.1608,0.9163,0.8418
0,71,37.3468,0.9175,0.8411
0,72,37.0172,0.8789,0.8415
0,73,36.5039,0.9007,0.8442
0,74,36.1074,0.9038,0.8454
0,75,37.0055,0.8931,0.8409
0,76,36.1921,0.9247,0.8455
0,77,35.8767,0.8992,0.8454
0,78,35.5450,0.8617,0.8470
0,79,35.4381,0.8498,0.8480
0,80,35.8196,0.8701,0.8456
0,81,35.6314,0.8910,0.8470
0,82,35.6354,0.8809,0.8479
0,83,35.2034,0.8654,0.8489
0,84,34.3491,0.8800,0.8538
0,85,34.8144,0.8370,0.8515
0,86,34.8418,0.8766,0.8505
0,87,34.0966,0.8555,0.8546
0,88,34.3562,0.8676,0.8527
0,89,34.6577,0.8631,0.8516
0,90,34.3485,0.8609,0.8516
0,91,33.9613,0.8513,0.8548
0,92,33.8810,0.8665,0.8556
0,93,34.0350,0.8413,0.8542
0,94,33.5757,0.8512,0.8557
0,95,33.6845,0.8351,0.8559
0,96,33.8154,0.8444,0.8548
0,97,32.5357,0.8569,0.8607
0,98,32.6142,0.8343,0.8599
0,99,32.5464,0.8432,0.8594
0,100,33.0269,0.8245,0.8579
0,101,33.0761,0.8236,0.8575
0,102,32.8028,0.8150,0.8579
0,103,32.8408,0.8258,0.8588
0,104,32.4789,0.8224,0.8605
0,105,31.7693,0.8376,0.8639
0,106,32.4200,0.8254,0.8608
0,107,32.5289,0.8297,0.8611
0,108,32.2894,0.8268,0.8605
0,109,32.4617,0.8188,0.8611
0,110,31.8886,0.8105,0.8615
0,111,31.9735,0.8122,0.8629
0,112,31.7317,0.8420,0.8645
0,113,31.8426,0.8247,0.8616
0,114,31.8028,0.8130,0.8625
0,115,31.0215,0.8207,0.8669
0,116,31.3348,0.8186,0.8647
0,117,31.6417,0.8096,0.8636
0,118,30.9484,0.7940,0.8670
0,119,30.6059,0.8078,0.8689
0,120,31.0325,0.8043,0.8656
0,121,30.8601,0.8029,0.8670
0,122,30.5868,0.7854,0.8677
0,123,30.7802,0.7971,0.8672
0,124,30.3689,0.7885,0.8692
0,125,30.3533,0.8086,0.8695
0,126,30.7105,0.8132,0.8690
0,127,30.6075,0.7714,0.8670
0,128,30.0213,0.8260,0.8710
0,129,29.7809,0.7983,0.8716
0,130,30.4494,0.8096,0.8687
0,131,30.2851,0.7644,0.8697
0,132,30.2096,0.8137,0.8708
0,133,30.0005,0.7798,0.8707
0,134,30.1820,0.7869,0.8695
0,135,30.0844,0.7888,0.8699
0,136,29.6132,0.7767,0.8724
0,137,29.1876,0.7841,0.8744
0,138,29.4830,0.7703,0.8728
0,139,28.8073,0.7954,0.8749
0,140,29.4228,0.7692,0.8732
0,141,29.8328,0.7742,0.8712
0,142,29.1845,0.7712,0.8734
0,143,29.2098,0.7987,0.8739
0,144,29.4272,0.7607,0.8732
0,145,29.4796,0.7698,0.8725
0,146,29.2550,0.7636,0.8729
0,147,29.1658,0.7842,0.8737
0,148,28.6456,0.7625,0.8758
0,149,29.0271,0.7601,0.8741
0,150,29.4673,0.7716,0.8722
0,151,29.1456,0.7636,0.8738
0,152,28.9687,0.7782,0.8752
0,153,29.2790,0.7500,0.8738
0,154,28.9114,0.7690,0.8742
0,155,28.1406,0.7818,0.8783
0,156,28.4487,0.7421,0.8764
0,157,28.5034,0.7386,0.8769
0,158,28.3441,0.7871,0.8768
0,159,28.4291,0.7666,0.8776
0,160,28.6883,0.7602,0.8765
0,161,28.4325,0.7658,0.8769
0,162,28.1939,0.7560,0.8774
0,163,28.5195,0.7612,0.8777
0,164,27.9031,0.7517,0.8795
0,165,27.6125,0.7500,0.8795
0,166,27.7920,0.7465,0.8797
0,167,27.6556,0.7673,0.8787
