training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,427.3240,1.1034,-0.3126
0,1,319.0167,2.4377,0.0218
0,2,262.6759,4.8126,0.0664
0,3,262.4670,5.0777,0.2040
0,4,240.6963,4.0875,0.2311
0,5,221.3290,2.8938,0.2981
0,6,216.2612,2.5381,0.3597
0,7,212.0754,2.4616,0.3272
0,8,199.5142,2.4527,0.3833
0,9,185.5435,2.8419,0.4391
0,10,178.9134,3.3528,0.4538
0,11,176.2741,3.2338,0.4473
0,12,168.3794,3.2282,0.4669
0,13,159.9989,2.6787,0.5081
0,14,155.2057,2.4587,0.5214
0,15,150.4526,2.3905,0.5503
0,16,144.4194,2.3990,0.5512
0,17,139.4469,2.1606,0.5888
0,18,136.0643,2.2930,0.5787
0,19,131.3362,2.0192,0.5894
0,20,126.9635,1.8418,0.6157
0,21,123.4227,1.7323,0.6313
0,22,121.7826,2.0537,0.6255
0,23,117.9925,1.8411,0.6332
0,24,114.2509,1.6651,0.6408
0,25,111.3687,1.7082,0.6617
0,26,108.1854,1.6420,0.6754
0,27,105.8793,1.4892,0.6741
0,28,102.4812,1.5777,0.6783
0,29,101.0028,1.5382,0.6966
0,30,98.7375,1.4802,0.7048
0,31,95.9216,1.3558,0.6837
0,32,94.2463,1.3411,0.7065
0,33,91.7537,1.3189,0.7063
0,34,93.5672,1.3442,0.6842
0,35,89.5083,1.2339,0.7235
0,36,87.9340,1.1851,0.7208
0,37,86.2352,1.2142,0.7133
0,38,84.4224,1.3006,0.7343
0,39,85.1933,1.1820,0.7374
0,40,83.6141,1.1624,0.7415
0,41,81.0711,1.0502,0.7522
0,42,80.9777,1.0109,0.7445
0,43,78.7779,1.0881,0.7289
0,44,79.0707,1.1160,0.7449
0,45,76.3481,1.1263,0.7648
0,46,75.4768,1.0881,0.7594
0,47,72.7313,1.0367,0.7665
0,48,74.3429,1.0467,0.7568
0,49,74.4387,0.9719,0.7563
0,50,72.6693,0.9636,0.7526
0,51,71.7782,1.0351,0.7735
0,52,73.6815,1.0764,0.7552
0,53,70.0703,0.9998,0.7733
0,54,68.9375,0.9934,0.7613
0,55,68.7442,1.0401,0.7697
0,56,67.8782,0.9761,0.7912
0,57,68.7792,1.0111,0.7613
0,58,67.7983,0.9363,0.7905
0,59,66.7300,0.9270,0.7868
0,60,65.2783,0.9604,0.7913
0,61,65.1114,0.9398,0.7849
0,62,64.5020,0.9055,0.7822
0,63,62.9307,0.9627,0.7947
0,64,64.6845,0.9135,0.7956
0,65,62.8668,0.8838,0.7900
0,66,62.5509,0.9396,0.7857
0,67,61.9949,0.9283,0.7888
0,68,61.8432,0.9089,0.8018
0,69,61.0344,0.9138,0.7997
0,70,63.4989,0.8625,0.7830
0,71,60.1751,0.9491,0.8115
0,72,61.5859,0.9476,0.7978
0,73,60.0260,0.8864,0.8054
0,74,59.3535,0.8691,0.8073
0,75,60.6391,0.8585,0.8073
0,76,60.9273,0.8198,0.8026
