eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,2.0533357,0.01940489,0.008150828,0.007461976,0.007461976
0.0,0.0,0.58393633,0.036801055,0.0022520807,0.0,0.0
0.0,0.0,1.3572999,0.024544645,0.005671144,0.0,0.0
0.0,0.0,1.2317756,0.009603639,0.0051258467,0.0,0.0
0.0,0.0,1.285774,0.029821241,0.006298612,0.0,0.0
0.0,0.0,3.9864407,0.02290015,0.016845128,0.016262207,0.016262207
0.0,0.0,3.4532404,0.025639944,0.012798038,0.012929398,0.012929398
0.0,0.0,1.1713943,0.01997202,0.005020072,0.0051959124,0.0051959124
0.0,0.0,1.5497288,0.03792329,0.0065407925,0.0067675696,0.0067675696
0.0,0.0,1.7135508,0.0291128,0.007079021,0.0073198257,0.0073198257
0.0,0.0,1.3223964,0.024527427,0.006061294,0.005903905,0.005903905
0.0,0.0,1.027579,0.03936533,0.0044745756,0.0040508495,0.0040508495
0.0,0.0,0.44607416,0.026626628,0.0014097907,0.0,0.0
0.0,0.0,2.1437142,0.015175041,0.0064521297,0.0,0.0
0.0,0.0,1.0946245,0.033691846,0.0049137017,0.0,0.0
0.0,0.0,2.2944129,0.04150038,0.008523775,0.008053096,0.008053096
0.0,0.0,2.391576,0.045591302,0.008736843,0.008984849,0.008984849
0.0,0.0,1.2873397,0.02324509,0.0055948463,0.0055256234,0.0055256234
0.0,0.0,0.88497907,0.02719936,0.0035645606,0.004417843,0.004417843
0.0,0.0,1.145108,0.024485696,0.003634013,0.0035985243,0.0035985243
0.0,0.0,0.9616532,0.025649289,0.0035713417,0.0038048485,0.0038048485
0.0,0.0,0.95547456,0.04683781,0.0042182384,0.0035013387,0.0035013387
0.0,0.0,0.5073358,0.03255667,0.0022851408,0.0030793415,0.0030793415
0.0,0.0,0.42697996,0.014454621,0.0014291535,0.0,0.0
0.0,0.0,0.86953616,0.036430437,0.0035893791,0.0,0.0
0.0,0.0,1.7756501,0.030297,0.009251993,0.00853426,0.00853426
0.0,0.0,2.0463784,0.04095013,0.0062751435,0.0064913277,0.0064913277
0.0,0.0,1.0884914,0.013268385,0.0040616333,0.004251745,0.004251745
0.0,0.0,0.937021,0.014714705,0.003652546,0.003898697,0.003898697
0.0,0.0,1.0370659,0.010630825,0.0040769065,0.003043847,0.003043847
0.0,0.0,0.8692365,0.0149013745,0.0030764232,0.0036945906,0.0036945906
0.0,0.0,0.339383,0.027942052,0.0017526771,0.0025858996,0.0025858996
0.0,0.0,1.0902486,0.014034045,0.0033900263,0.0029735293,0.0029735293
0.0,0.0,1.1671782,0.00869834,0.0044961073,0.004460101,0.004460101
0.0,0.0,0.59963256,0.02823172,0.0022251043,0.0,0.0
