training_exp,epoch,Loss_Epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,52,90.0688,0.0,1.1263,0.7989
0,53,93.3128,0.0,1.3008,0.7971
0,54,87.4844,0.0,1.2237,0.8049
0,55,89.6129,0.0,1.2014,0.5241
0,56,84.7944,0.0,2.1584,0.7540
0,57,83.2152,0.0,1.1711,0.7928
0,58,84.7875,0.0,1.0787,0.8217
0,59,77.4519,0.0,1.0558,0.8380
0,60,77.8242,0.0,1.1447,0.8238
0,61,78.8968,0.0,1.2377,0.7901
0,62,77.1796,0.0,1.3063,0.7965
0,63,76.9254,0.0,1.2992,0.8283
0,64,79.7211,0.0,1.1886,0.8353
0,65,72.8199,0.0,1.0857,0.7908
0,66,76.1324,0.0,1.1559,0.8271
0,67,79.6107,0.0,1.1819,0.7899
0,68,71.9545,0.0,1.0825,0.8308
0,69,77.4069,0.0,1.2130,0.8326
0,70,70.3995,0.0,1.1079,0.8319
0,71,73.9520,0.0,1.1823,0.8081
0,72,74.9667,0.0,1.1999,0.7975
0,73,69.0890,0.0,1.1199,0.8500
0,74,74.5631,0.0,1.1758,0.8449
0,75,69.5959,0.0,1.4557,0.8370
0,76,74.7437,0.0,1.0415,0.8078
0,77,81.3228,0.0,1.2240,0.8121
0,78,74.3358,0.0,1.1377,0.8423
0,79,69.3963,0.0,1.0586,0.8328
0,80,69.3117,0.0,1.2697,0.7922
0,81,68.0461,0.0,1.0948,0.7783
0,82,71.3010,0.0,1.0151,0.8382
0,83,72.3519,0.0,1.1622,0.8417
0,84,67.2004,0.0,1.0874,0.8496
0,85,73.7367,0.0,1.1109,0.8453
0,86,72.5450,0.0,1.0709,0.8111
0,87,69.0869,0.0,1.1768,0.8063
0,88,73.6840,0.0,1.0968,0.8146
0,89,68.8453,0.0,1.0685,0.8492
0,90,65.0896,0.0,1.0553,0.8629
0,91,67.8167,0.0,1.1798,0.8100
0,92,66.0150,0.0,1.1853,0.8393
0,93,69.9780,0.0,1.2245,0.8373
0,94,68.9659,0.0,1.0632,0.8500
0,95,67.4389,0.0,1.2790,0.8463
0,96,66.8397,0.0,1.1185,0.6998
0,97,65.2735,0.0,1.1029,0.8581
0,98,68.9074,0.0,1.1260,0.8583
0,99,69.6976,0.0,1.1065,0.8529
0,100,65.9175,0.0,1.0693,0.8604
0,101,65.9499,0.0,1.0707,0.8604
0,102,66.0596,0.0,1.1241,0.8347
0,103,64.6641,0.0,1.0853,0.6232
0,104,67.2850,0.0,1.0523,0.8437
0,105,64.1264,0.0,1.1688,0.8173
0,106,66.6323,0.0,1.0627,0.5562
0,107,65.0844,0.0,1.1113,0.8354
0,108,63.7218,0.0,1.0659,0.8574
0,109,64.1257,0.0,1.0777,0.7893
0,110,65.5443,0.0,1.1331,0.8540
0,111,65.6864,0.0,1.2051,0.7360
0,112,65.3758,0.0,1.1648,0.8409
0,113,65.6989,0.0,1.0924,0.8295
0,114,67.8908,0.0,1.0537,0.8568
0,115,64.7806,0.0,1.2342,-0.3673
0,116,62.5925,0.0,1.5510,0.8496
0,117,63.6831,0.0,1.0495,0.8702
0,118,64.6046,0.0,1.1900,0.8619
0,119,63.4352,0.0,1.4129,0.8430
0,120,65.8399,0.0,1.0756,0.8337
0,121,62.9863,0.0,1.0518,0.7908
0,122,64.5718,0.0,1.3154,0.8620
0,123,64.5434,0.0,1.1027,0.8452
0,124,65.0686,0.0,1.3055,0.8323
0,125,65.2667,0.0,1.0778,0.8634
0,126,64.1685,0.0,1.1812,0.8451
0,127,64.9315,0.0,1.3664,0.8458
0,128,62.2905,0.0,1.1528,0.8400
0,129,66.8347,0.0,1.0489,0.8578
0,130,65.3179,0.0,1.1165,0.7334
0,131,65.6860,0.0,1.0909,0.8449
0,132,66.2418,0.0,1.0551,0.8568
0,133,66.9019,0.0,1.1873,0.7142
0,134,65.3554,0.0,1.1366,0.7707
0,135,66.4205,0.0,1.0946,0.8377
0,136,67.3954,0.0,1.1113,0.8144
0,137,67.4456,0.0,1.0750,0.8491
0,138,67.2928,0.0,1.0836,0.8190
0,139,65.2984,0.0,1.1170,0.8255
0,140,67.0051,0.0,1.2526,0.7323
0,141,64.9854,0.0,1.1833,0.7649
0,142,64.9781,0.0,1.5452,0.7651
0,143,66.0664,0.0,1.0799,0.8429
0,144,63.6606,0.0,1.0988,0.7691
0,145,64.9726,0.0,1.0580,0.8641
0,146,65.9559,0.0,1.0918,0.8273
0,147,65.0946,0.0,1.0428,0.8643
0,148,64.2476,0.0,1.1098,0.8384
0,149,61.9526,0.0,1.1723,0.8563
0,150,63.2122,0.0,1.0963,0.8628
0,151,67.2349,0.0,1.0624,0.8458
0,152,63.6886,0.0,1.1232,0.8678
0,153,67.4139,0.0,1.0530,0.8548
0,154,64.1765,0.0,1.0889,0.8610
0,155,66.0555,0.0,1.0641,0.8582
0,156,63.2912,0.0,1.0868,0.8697
0,157,62.3524,0.0,1.1188,0.8693
0,158,63.5081,0.0,1.1741,0.8530
0,159,65.5176,0.0,1.0727,0.8208
0,160,65.0990,0.0,1.1174,0.7779
0,161,62.4586,0.0,1.0943,0.8537
0,162,66.0794,0.0,1.1350,0.8608
0,163,62.3502,0.0,1.1474,0.8402
0,164,63.9234,0.0,1.0633,0.8603
0,165,63.1567,0.0,1.1135,0.8671
0,166,62.1277,0.0,1.0550,0.8670
0,167,63.6236,0.0,1.0989,0.7770
0,168,64.6205,0.0,1.3322,0.7745
0,169,67.6785,0.0,1.2171,0.6762
0,170,64.7985,0.0,1.0518,0.8192
0,171,64.8297,0.0,1.1164,0.8577
0,172,65.0859,0.0,1.0971,0.6188
0,173,62.4980,0.0,1.0428,0.8489
0,174,66.7339,0.0,1.1753,0.8421
0,175,60.8055,0.0,1.0579,0.8495
0,176,66.7207,0.0,1.1205,0.8610
0,177,65.4028,0.0,1.0835,0.8576
0,178,63.4761,0.0,1.2821,0.6859
0,179,65.5473,0.0,1.1434,0.7572
0,180,67.3742,0.0,1.0569,0.8486
0,181,65.6842,0.0,1.3439,0.8437
0,182,64.9206,0.0,1.1023,0.8657
0,183,64.9574,0.0,1.0682,0.8494
0,184,66.8424,0.0,1.1114,0.8255
0,185,64.7848,0.0,1.1236,0.8273
0,186,65.5537,0.0,1.0913,0.8609
0,187,64.7435,0.0,1.0620,0.8385
0,188,65.2189,0.0,1.0601,0.8490
0,189,64.7800,0.0,1.0930,0.6615
0,190,65.7319,0.0,1.1373,0.8578
0,191,64.6521,0.0,1.3501,0.7887
0,192,65.8280,0.0,1.1096,0.8629
0,193,62.1871,0.0,1.0526,0.8530
0,194,66.6474,0.0,1.3605,-0.5683
0,195,63.9113,0.0,1.1056,0.7219
0,196,68.7088,0.0,1.1138,0.8126
0,197,65.2228,0.0,1.0672,0.8594
0,198,64.3099,0.0,1.0450,0.8345
0,199,64.0080,0.0,1.8303,0.8664
1,0,90.5426,0.0,1.5544,0.7609
1,1,76.3380,0.0,1.6884,0.8008
1,2,71.4810,0.0,1.5892,0.8151
1,3,71.5146,0.0,1.6180,0.8117
1,4,70.2259,0.0,1.6158,0.8161
1,5,67.5531,0.0,1.6540,0.8118
1,6,61.9700,0.0,1.8142,0.8383
1,7,60.7304,0.0,1.5336,0.8386
1,8,63.2579,0.0,1.6699,0.8266
1,9,62.0500,0.0,1.6334,0.8366
1,10,65.8908,0.0,1.6580,0.8160
1,11,64.9179,0.0,1.6502,0.8237
1,12,61.7003,0.0,1.8617,0.8363
1,13,64.8889,0.0,1.6725,0.8272
1,14,60.0564,0.0,1.6917,0.8167
1,15,59.0325,0.0,1.7762,0.8428
1,16,62.0381,0.0,1.7862,0.8168
1,17,60.2086,0.0,1.8853,0.8422
1,18,60.1771,0.0,1.7727,0.8408
1,19,58.2921,0.0,1.7712,0.8437
1,20,57.8878,0.0,1.8174,0.8473
1,21,54.7495,0.0,1.9115,0.8524
1,22,57.9803,0.0,1.8670,0.8478
1,23,54.6438,0.0,1.8630,0.8562
1,24,56.2816,0.0,1.8128,0.8512
1,25,53.2220,0.0,1.8175,0.8533
1,26,54.4452,0.0,1.9063,0.8498
1,27,55.8031,0.0,1.8986,0.8558
1,28,55.5628,0.0,2.0370,0.8532
1,29,52.7175,0.0,2.0155,0.8573
1,30,56.4503,0.0,1.9260,0.8532
1,31,55.0571,0.0,1.9400,0.8547
1,32,54.1375,0.0,2.0205,0.8545
1,33,60.9864,0.0,2.0437,0.8374
1,34,58.7713,0.0,1.9703,0.8420
1,35,53.7080,0.0,1.9992,0.8597
1,36,55.0075,0.0,1.9829,0.8575
1,37,51.6696,0.0,2.4259,0.8658
1,38,50.4398,0.0,2.0644,0.8629
1,39,50.2707,0.0,1.9932,0.8672
1,40,53.8351,0.0,1.8755,0.8553
1,41,52.9329,0.0,1.7638,0.8593
1,42,51.7711,0.0,1.7042,0.8657
1,43,53.9083,0.0,1.7380,0.8560
1,44,54.0729,0.0,1.7838,0.8582
1,45,50.6222,0.0,1.6783,0.8633
1,46,54.5244,0.0,1.9446,0.8568
1,47,49.4859,0.0,1.8132,0.8692
1,48,52.0098,0.0,1.6399,0.8634
1,49,50.0224,0.0,1.5720,0.8675
1,50,50.7520,0.0,1.5478,0.8654
1,51,50.6555,0.0,1.7895,0.8676
1,52,49.2123,0.0,1.6344,0.8715
1,53,51.6927,0.0,1.5314,0.8587
1,54,49.5025,0.0,1.6511,0.8688
1,55,48.1915,0.0,1.6753,0.8747
1,56,52.5053,0.0,1.5408,0.8626
1,57,51.0423,0.0,1.7154,0.8624
1,58,49.4858,0.0,1.8107,0.8693
1,59,52.3054,0.0,1.7003,0.8623
1,60,52.7209,0.0,1.7953,0.8580
1,61,50.3641,0.0,1.7405,0.8624
1,62,49.2917,0.0,1.6320,0.8665
1,63,49.8903,0.0,1.6148,0.8686
1,64,51.7114,0.0,1.6864,0.8603
1,65,52.1947,0.0,1.7476,0.8610
1,66,49.5783,0.0,1.9195,0.8687
1,67,50.2258,0.0,1.8624,0.8698
1,68,50.1861,0.0,1.6948,0.8653
1,69,49.2700,0.0,1.7367,0.8726
1,70,49.0925,0.0,1.6757,0.8725
1,71,50.9018,0.0,1.8146,0.8661
1,72,47.7839,0.0,1.6751,0.8778
1,73,47.5226,0.0,1.6260,0.8712
1,74,48.2720,0.0,1.6333,0.8715
1,75,50.5488,0.0,1.7168,0.8671
1,76,50.4279,0.0,1.6814,0.8623
1,77,53.0621,0.0,1.6293,0.8610
1,78,48.8287,0.0,1.6369,0.8713
1,79,52.5941,0.0,1.5775,0.8577
1,80,47.8881,0.0,1.7622,0.8755
1,81,49.2884,0.0,1.7836,0.8708
1,82,46.3256,0.0,1.7210,0.8781
1,83,49.7142,0.0,1.8563,0.8695
1,84,52.9938,0.0,2.2239,0.8574
1,85,48.6331,0.0,1.7361,0.8652
1,86,51.6348,0.0,1.7019,0.8636
1,87,48.3690,0.0,1.7411,0.8727
1,88,47.1134,0.0,1.8037,0.8738
1,89,48.5861,0.0,1.9860,0.8731
1,90,46.7052,0.0,1.6026,0.8716
1,91,43.2343,0.0,1.7030,0.8849
1,92,45.1313,0.0,1.5746,0.8808
1,93,43.8345,0.0,1.6152,0.8804
1,94,45.2984,0.0,1.7031,0.8811
1,95,43.7407,0.0,1.5990,0.8861
1,96,44.1427,0.0,1.6170,0.8779
1,97,42.8624,0.0,1.7390,0.8886
1,98,42.4440,0.0,1.6918,0.8839
1,99,44.4147,0.0,1.6511,0.8837
1,100,43.5862,0.0,1.6837,0.8862
1,101,42.1348,0.0,1.6409,0.8895
1,102,40.5934,0.0,1.5682,0.8955
1,103,39.6935,0.0,1.5669,0.8951
1,104,41.2199,0.0,1.5971,0.8935
1,105,40.4787,0.0,1.7136,0.8874
1,106,39.6286,0.0,1.7055,0.8951
1,107,40.4124,0.0,1.6753,0.8950
1,108,41.0646,0.0,1.5911,0.8935
1,109,39.9824,0.0,1.5902,0.8968
1,110,39.7610,0.0,1.7355,0.8960
1,111,40.1142,0.0,1.6235,0.8954
1,112,40.3221,0.0,1.6252,0.8921
1,113,39.2730,0.0,1.5111,0.8983
1,114,41.5046,0.0,2.2622,0.8890
1,115,38.8715,0.0,1.6161,0.8977
1,116,39.4810,0.0,1.6238,0.8977
1,117,40.4003,0.0,1.5679,0.8950
1,118,40.0080,0.0,1.7657,0.8942
1,119,40.6428,0.0,1.5888,0.8956
1,120,39.9723,0.0,1.6060,0.8911
1,121,39.1818,0.0,1.5845,0.8971
1,122,40.3751,0.0,1.6723,0.8902
1,123,39.2346,0.0,1.5702,0.8904
1,124,40.1293,0.0,1.6022,0.8819
1,125,38.3787,0.0,1.5303,0.8977
1,126,37.9134,0.0,1.5740,0.8993
1,127,41.3655,0.0,1.5903,0.8907
1,128,39.2644,0.0,1.5481,0.8952
1,129,39.3834,0.0,1.5637,0.8973
1,130,39.2023,0.0,1.7291,0.8989
1,131,39.4103,0.0,1.6072,0.8918
1,132,40.5869,0.0,1.6413,0.8934
1,133,40.2204,0.0,1.6571,0.8914
1,134,40.8851,0.0,1.4257,0.8929
1,135,39.3869,0.0,1.6381,0.8974
1,136,39.4067,0.0,1.6213,0.8957
1,137,38.9822,0.0,1.4161,0.8978
1,138,38.6434,0.0,1.5464,0.8963
1,139,38.6174,0.0,1.5651,0.8885
1,140,39.0645,0.0,1.5233,0.8963
1,141,40.8007,0.0,1.7256,0.8897
1,142,41.3916,0.0,1.6619,0.8923
1,143,39.8938,0.0,1.6101,0.8935
1,144,39.2712,0.0,1.5955,0.8969
1,145,39.4040,0.0,1.7511,0.8964
1,146,39.6947,0.0,1.6471,0.8944
1,147,39.1819,0.0,1.5604,0.8969
1,148,39.4087,0.0,1.6914,0.8949
1,149,39.0183,0.0,1.5248,0.8982
1,150,40.4763,0.0,1.6820,0.8942
1,151,40.1839,0.0,1.6668,0.8951
1,152,38.8340,0.0,1.6673,0.8975
1,153,39.4534,0.0,1.6648,0.8967
1,154,40.2454,0.0,1.5944,0.8806
1,155,39.1759,0.0,1.6599,0.8957
1,156,39.1581,0.0,1.6045,0.8950
1,157,40.2405,0.0,1.6407,0.8872
1,158,40.4089,0.0,1.5442,0.8899
1,159,39.5757,0.0,1.6335,0.8952
1,160,39.7750,0.0,1.6500,0.8959
1,161,41.0363,0.0,1.4603,0.8852
1,162,41.2322,0.0,1.6873,0.8821
1,163,38.8624,0.0,1.5332,0.8979
1,164,40.5875,0.0,1.6383,0.8945
1,165,39.3081,0.0,1.6680,0.8946
1,166,39.4944,0.0,1.6428,0.8972
1,167,37.9874,0.0,1.6057,0.9019
1,168,38.8607,0.0,1.5874,0.8948
1,169,40.0994,0.0,1.5758,0.8969
1,170,39.4253,0.0,1.6297,0.8972
1,171,40.0645,0.0,1.6771,0.8957
1,172,41.3925,0.0,1.5434,0.8848
1,173,39.2736,0.0,1.5572,0.8965
1,174,39.7945,0.0,1.6378,0.8952
1,175,40.8393,0.0,1.5131,0.8935
1,176,39.7413,0.0,1.6883,0.8964
1,177,39.2612,0.0,1.6292,0.8983
1,178,40.6930,0.0,1.8177,0.8926
1,179,39.5120,0.0,1.6876,0.8929
1,180,40.7759,0.0,1.5745,0.8916
1,181,40.0447,0.0,1.6036,0.8945
1,182,40.0435,0.0,1.6118,0.8942
1,183,39.7534,0.0,1.5923,0.8955
1,184,41.5905,0.0,1.5213,0.8915
1,185,38.3675,0.0,1.5546,0.8979
1,186,40.6005,0.0,1.6412,0.8951
1,187,39.0916,0.0,1.6022,0.8949
1,188,39.9065,0.0,1.4894,0.8950
1,189,39.1433,0.0,1.5669,0.8959
1,190,39.1624,0.0,1.7214,0.8978
1,191,39.5065,0.0,1.6048,0.8950
1,192,39.0236,0.0,1.6401,0.8969
1,193,40.8428,0.0,1.5467,0.8899
1,194,39.3929,0.0,1.5710,0.8967
1,195,38.9310,0.0,1.8483,0.8990
1,196,39.1365,0.0,1.7043,0.8984
1,197,38.8785,0.0,1.6377,0.8987
1,198,39.2364,0.0,1.5709,0.8960
1,199,40.1393,0.0,1.4682,0.8950
2,0,62.6861,0.0,1.4767,0.8206
2,1,60.4453,0.0,1.5228,0.8279
2,2,58.2016,0.0,1.4653,0.8341
2,3,58.9644,0.0,1.5319,0.8325
2,4,57.1840,0.0,1.7256,0.8364
2,5,58.3820,0.0,1.7017,0.8340
2,6,56.7970,0.0,1.6589,0.8376
2,7,59.5951,0.0,1.6180,0.8310
2,8,55.9271,0.0,1.5034,0.8399
2,9,56.1474,0.0,1.5713,0.8394
2,10,55.6357,0.0,1.5862,0.8408
2,11,54.2025,0.0,1.5439,0.8456
2,12,55.2941,0.0,1.6569,0.8432
2,13,53.3409,0.0,1.5583,0.8476
2,14,55.9052,0.0,1.6221,0.8410
2,15,53.4285,0.0,1.6143,0.8475
2,16,55.7283,0.0,1.6052,0.8404
2,17,55.5091,0.0,1.5540,0.8422
2,18,52.1450,0.0,1.7813,0.8508
2,19,54.7801,0.0,1.6289,0.8436
2,20,52.7332,0.0,1.6335,0.8492
2,21,54.0679,0.0,1.6645,0.8450
2,22,54.5165,0.0,1.7454,0.8441
2,23,52.6577,0.0,1.7016,0.8507
2,24,52.3434,0.0,1.7820,0.8501
2,25,49.9304,0.0,1.6550,0.8577
2,26,52.3495,0.0,1.7916,0.8512
2,27,49.9829,0.0,1.6459,0.8560
2,28,49.8557,0.0,1.6061,0.8575
2,29,51.3282,0.0,1.9151,0.8543
2,30,50.2592,0.0,1.7535,0.8571
2,31,51.5364,0.0,1.6655,0.8528
2,32,48.1602,0.0,1.9247,0.8619
2,33,49.9650,0.0,1.6636,0.8575
2,34,51.1025,0.0,1.9058,0.8540
2,35,46.0575,0.0,1.5944,0.8681
2,36,44.9304,0.0,1.6222,0.8707
2,37,44.6291,0.0,1.6333,0.8736
2,38,42.6323,0.0,1.6071,0.8787
2,39,43.8797,0.0,1.5262,0.8752
2,40,43.7699,0.0,1.4357,0.8743
2,41,43.3851,0.0,1.4514,0.8758
2,42,42.4052,0.0,1.5960,0.8787
2,43,41.6154,0.0,1.4830,0.8814
2,44,42.2304,0.0,1.5299,0.8793
2,45,41.8919,0.0,1.4871,0.8807
2,46,41.8566,0.0,1.4689,0.8801
2,47,42.1634,0.0,1.4863,0.8800
2,48,41.1642,0.0,1.4745,0.8825
2,49,41.5945,0.0,1.5013,0.8811
2,50,40.8717,0.0,1.4879,0.8830
2,51,39.1970,0.0,1.4659,0.8879
2,52,40.3449,0.0,1.4544,0.8839
2,53,39.5494,0.0,1.4831,0.8864
2,54,39.6516,0.0,1.4014,0.8863
2,55,39.5363,0.0,1.5258,0.8874
2,56,39.4334,0.0,1.4955,0.8872
2,57,39.6591,0.0,1.5312,0.8865
2,58,41.0680,0.0,1.4754,0.8817
2,59,40.1829,0.0,1.5057,0.8851
2,60,40.0879,0.0,1.5916,0.8857
2,61,37.7144,0.0,1.4703,0.8914
2,62,38.1270,0.0,1.4873,0.8912
2,63,38.4489,0.0,1.4061,0.8901
2,64,39.5638,0.0,1.5121,0.8862
2,65,38.2297,0.0,1.5196,0.8912
2,66,38.1444,0.0,1.6057,0.8912
2,67,39.1865,0.0,1.4427,0.8882
2,68,39.4707,0.0,1.4136,0.8874
2,69,39.3032,0.0,1.5229,0.8879
2,70,38.8528,0.0,1.4828,0.8887
2,71,38.1869,0.0,1.5326,0.8905
2,72,38.2949,0.0,1.4588,0.8910
2,73,39.5784,0.0,1.5028,0.8872
2,74,38.4707,0.0,1.4385,0.8907
2,75,39.0689,0.0,1.4325,0.8884
2,76,38.5406,0.0,1.5004,0.8901
2,77,38.0196,0.0,1.5106,0.8916
2,78,38.2625,0.0,1.4219,0.8905
2,79,39.8431,0.0,1.4617,0.8854
2,80,39.0168,0.0,1.5390,0.8894
2,81,40.3275,0.0,1.4235,0.8850
2,82,38.5953,0.0,1.4384,0.8895
2,83,37.3349,0.0,1.4197,0.8927
2,84,38.1522,0.0,1.5217,0.8910
2,85,38.8129,0.0,1.4266,0.8891
2,86,39.1895,0.0,1.3865,0.8884
2,87,39.3779,0.0,1.3387,0.8880
2,88,37.9802,0.0,1.4486,0.8909
2,89,37.4434,0.0,1.4438,0.8927
2,90,38.7548,0.0,1.3943,0.8895
2,91,38.9110,0.0,1.5401,0.8889
2,92,38.8360,0.0,1.4152,0.8893
2,93,38.6466,0.0,1.4380,0.8889
2,94,39.3315,0.0,1.4904,0.8871
2,95,38.7129,0.0,1.5121,0.8893
2,96,39.1975,0.0,1.5239,0.8884
2,97,38.0117,0.0,1.4629,0.8914
2,98,38.1251,0.0,1.3917,0.8906
2,99,38.7250,0.0,1.4460,0.8899
2,100,39.7846,0.0,1.4542,0.8860
2,101,39.3302,0.0,1.4151,0.8879
2,102,38.6219,0.0,1.4894,0.8905
2,103,39.3382,0.0,1.4255,0.8875
2,104,38.4224,0.0,1.5488,0.8893
2,105,39.0852,0.0,1.3697,0.8875
2,106,39.1687,0.0,1.4374,0.8884
2,107,39.2609,0.0,1.4605,0.8874
2,108,38.6498,0.0,1.4576,0.8889
2,109,38.8121,0.0,1.5016,0.8889
2,110,39.0018,0.0,1.5436,0.8885
2,111,37.7963,0.0,1.4240,0.8922
2,112,39.4790,0.0,1.4290,0.8879
2,113,39.0548,0.0,1.4943,0.8881
2,114,39.6849,0.0,1.5331,0.8867
2,115,39.6774,0.0,1.4527,0.8866
2,116,38.7336,0.0,1.5733,0.8900
2,117,38.9435,0.0,1.4003,0.8892
2,118,38.0694,0.0,1.4116,0.8915
2,119,38.5060,0.0,1.4731,0.8895
2,120,38.9792,0.0,1.4864,0.8886
2,121,38.1616,0.0,1.4316,0.8903
2,122,38.4824,0.0,1.4193,0.8897
2,123,39.8063,0.0,1.4826,0.8861
2,124,39.0095,0.0,1.4948,0.8887
2,125,38.0978,0.0,1.3908,0.8909
2,126,39.7718,0.0,1.4599,0.8859
2,127,38.3616,0.0,1.5135,0.8900
2,128,39.0992,0.0,1.4670,0.8883
2,129,38.5046,0.0,1.5518,0.8899
2,130,40.0066,0.0,1.4182,0.8855
2,131,39.0530,0.0,1.4484,0.8885
2,132,40.3691,0.0,1.5357,0.8851
2,133,38.4942,0.0,1.3861,0.8893
2,134,39.9521,0.0,1.4818,0.8863
2,135,38.9258,0.0,1.4545,0.8875
2,136,37.8533,0.0,1.4067,0.8921
2,137,37.3513,0.0,1.4838,0.8935
2,138,39.0132,0.0,1.5205,0.8881
2,139,37.8134,0.0,1.4751,0.8921
2,140,38.6062,0.0,1.4300,0.8902
2,141,38.2509,0.0,1.4686,0.8908
2,142,38.6203,0.0,1.5404,0.8894
2,143,38.6015,0.0,1.5122,0.8894
2,144,38.7009,0.0,1.4732,0.8893
2,145,39.0346,0.0,1.4610,0.8892
2,146,38.9821,0.0,1.5329,0.8882
2,147,38.1169,0.0,1.3861,0.8904
2,148,40.5270,0.0,1.4549,0.8840
2,149,38.9009,0.0,1.4215,0.8889
2,150,38.1488,0.0,1.6068,0.8913
2,151,38.1825,0.0,1.5140,0.8897
2,152,38.1762,0.0,1.4981,0.8904
2,153,40.1009,0.0,1.4706,0.8858
2,154,37.7855,0.0,1.5148,0.8913
2,155,38.5401,0.0,1.4596,0.8896
2,156,38.1799,0.0,1.5663,0.8915
2,157,38.8780,0.0,1.5744,0.8889
2,158,38.2051,0.0,1.5194,0.8909
2,159,39.8009,0.0,1.4817,0.8856
2,160,39.2847,0.0,1.4585,0.8883
2,161,39.1393,0.0,1.5584,0.8886
2,162,38.9150,0.0,1.5156,0.8883
2,163,39.1026,0.0,1.4663,0.8885
2,164,38.5831,0.0,1.4577,0.8900
2,165,37.9832,0.0,1.6249,0.8910
2,166,39.0612,0.0,1.4656,0.8885
2,167,38.4593,0.0,1.5049,0.8885
2,168,38.7700,0.0,1.5326,0.8889
2,169,38.3533,0.0,1.5339,0.8904
2,170,38.8727,0.0,1.4771,0.8891
2,171,37.7876,0.0,1.4727,0.8923
2,172,39.0345,0.0,1.4438,0.8888
2,173,38.2826,0.0,1.5129,0.8906
2,174,39.5210,0.0,1.5253,0.8876
2,175,39.8177,0.0,1.5266,0.8869
2,176,38.4299,0.0,1.5029,0.8902
2,177,38.4661,0.0,1.5120,0.8901
2,178,38.2730,0.0,1.5055,0.8912
2,179,39.3372,0.0,1.4183,0.8878
2,180,39.3526,0.0,1.4831,0.8874
2,181,38.4171,0.0,1.4814,0.8905
2,182,38.2059,0.0,1.4460,0.8891
2,183,39.6627,0.0,1.4485,0.8869
2,184,39.0753,0.0,1.4720,0.8878
2,185,38.2528,0.0,1.4806,0.8898
2,186,38.9383,0.0,1.4732,0.8887
2,187,38.8699,0.0,1.4380,0.8886
2,188,38.3513,0.0,1.4595,0.8906
2,189,37.3645,0.0,1.4404,0.8928
2,190,39.0288,0.0,1.4867,0.8886
2,191,38.7078,0.0,1.4845,0.8890
2,192,38.4738,0.0,1.4210,0.8906
2,193,39.0539,0.0,1.3805,0.8887
2,194,38.6714,0.0,1.5849,0.8895
2,195,37.5242,0.0,1.5495,0.8921
2,196,38.9130,0.0,1.4936,0.8892
2,197,39.3138,0.0,1.5382,0.8874
2,198,39.7156,0.0,1.5056,0.8866
2,199,38.9609,0.0,1.4380,0.8880
3,0,54.5822,0.0,1.6628,0.8384
3,1,57.6172,0.0,1.5703,0.8289
3,2,59.3973,0.0,1.6505,0.8257
3,3,54.1197,0.0,1.5881,0.8397
