training_exp,epoch,lr,Loss_Epoch,Time_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,139,0.002,29.4648,0.4349,0.7937,0.8721
0,140,0.002,29.1662,0.4220,0.7786,0.8744
0,141,0.002,29.5520,0.5795,0.7621,0.8722
0,142,0.002,28.8244,0.5985,0.7898,0.8746
0,143,0.002,29.7172,0.4247,0.7873,0.8703
0,144,0.002,29.3244,0.4682,0.7861,0.8730
0,145,0.002,28.5022,0.5527,0.7729,0.8759
0,146,0.002,28.9798,0.6420,0.7777,0.8742
0,147,0.002,29.1605,0.4206,0.7709,0.8735
0,148,0.002,28.9921,0.4628,0.7768,0.8736
0,149,0.002,28.7064,0.5285,0.7783,0.8752
0,150,0.002,29.0067,0.5950,0.7793,0.8757
0,151,0.002,28.5592,0.4585,0.7700,0.8757
0,152,0.002,28.4942,0.4570,0.7790,0.8765
0,153,0.002,28.3642,0.6709,0.7843,0.8764
0,154,0.002,28.0983,0.6208,0.7707,0.8791
0,155,0.002,28.2584,0.4599,0.7773,0.8767
0,156,0.002,28.0247,0.4615,0.7614,0.8774
0,157,0.002,28.3872,0.5542,0.7635,0.8757
0,158,0.002,28.7945,0.5611,0.7639,0.8758
0,159,0.002,28.1802,0.4927,0.7609,0.8782
0,160,0.002,28.3716,0.4627,0.7467,0.8761
0,161,0.002,28.6748,0.5758,0.7638,0.8756
0,162,0.002,27.7828,0.5917,0.7519,0.8798
0,163,0.002,28.1369,0.4427,0.7596,0.8783
0,164,0.002,27.6509,0.4245,0.7553,0.8801
0,165,0.002,27.8899,0.5325,0.7639,0.8782
0,166,0.002,27.8356,0.5614,0.7515,0.8783
0,167,0.002,28.1380,0.4374,0.7558,0.8783
0,168,0.002,28.3440,0.4803,0.7685,0.8772
0,169,0.002,27.9289,0.6058,0.7587,0.8789
0,170,0.002,27.5879,0.6426,0.7587,0.8809
0,171,0.002,27.7892,0.4643,0.7636,0.8784
0,172,0.002,27.5653,0.4228,0.7693,0.8799
0,173,0.002,27.6388,0.5646,0.7635,0.8797
0,174,0.002,27.6303,0.6082,0.7646,0.8800
0,175,0.002,27.7168,0.4459,0.7456,0.8795
0,176,0.002,27.5507,0.4570,0.7643,0.8791
0,177,0.002,27.3517,0.6089,0.7394,0.8814
0,178,0.002,27.3665,0.5562,0.7536,0.8811
0,179,0.002,26.9567,0.4476,0.7466,0.8832
0,180,0.002,27.2924,0.4039,0.7500,0.8804
0,181,0.002,27.2773,0.5585,0.7313,0.8810
0,182,0.002,27.3528,0.5803,0.7211,0.8798
0,183,0.002,26.7581,0.4265,0.7470,0.8838
0,184,0.002,27.3219,0.5131,0.7457,0.8807
0,185,0.002,26.9060,0.6164,0.7434,0.8805
0,186,0.002,27.1434,0.5440,0.7441,0.8812
0,187,0.002,27.0020,0.4310,0.7460,0.8818
0,188,0.002,26.7823,0.4064,0.7396,0.8825
0,189,0.002,26.9466,0.5872,0.7514,0.8830
0,190,0.002,26.8207,0.5560,0.7509,0.8817
0,191,0.002,26.9675,0.4459,0.7461,0.8820
0,192,0.002,26.5979,0.4575,0.7461,0.8841
0,193,0.002,26.2546,0.5832,0.7549,0.8855
0,194,0.002,26.9005,0.5300,0.7324,0.8827
0,195,0.002,26.2069,0.3949,0.7175,0.8855
0,196,0.002,26.4222,0.4315,0.7340,0.8850
0,197,0.002,26.6318,0.5695,0.7339,0.8845
0,198,0.002,26.3173,0.5764,0.7386,0.8859
0,199,0.002,26.6151,0.4864,0.7404,0.8832
1,0,0.002,181.4868,0.0655,0.6159,0.6645
1,1,0.002,179.0151,0.0706,0.7091,0.6674
1,2,0.002,179.2470,0.0891,0.6488,0.6501
1,3,0.002,148.2670,0.0803,0.6959,0.7175
1,4,0.002,163.9984,0.0882,0.7735,0.6800
1,5,0.002,146.1861,0.0815,0.6076,0.7239
1,6,0.002,148.6890,0.1008,0.6076,0.7184
1,7,0.002,133.5745,0.0861,0.7032,0.7409
1,8,0.002,131.8425,0.0867,0.7358,0.7506
1,9,0.002,130.0281,0.0794,0.6176,0.7425
1,10,0.002,131.1891,0.0907,0.6111,0.7397
1,11,0.002,119.7573,0.2437,0.6383,0.7707
1,12,0.002,118.1513,0.0858,0.6186,0.7656
1,13,0.002,118.3690,0.0835,0.5699,0.7710
1,14,0.002,117.2007,0.0791,0.5525,0.7775
1,15,0.002,110.4871,0.1261,0.5880,0.7831
1,16,0.002,114.3399,0.0764,0.5977,0.7753
1,17,0.002,108.0874,0.0887,0.5405,0.7841
1,18,0.002,108.3420,0.2334,0.5177,0.7812
1,19,0.002,103.5208,0.0731,0.5864,0.7972
1,20,0.002,107.2302,0.2276,0.5658,0.7885
1,21,0.002,100.8592,0.0803,0.5266,0.8012
1,22,0.002,104.8215,0.2367,0.5039,0.7943
1,23,0.002,105.1790,0.0705,0.5296,0.7948
1,24,0.002,105.4949,0.1012,0.5360,0.7883
1,25,0.002,98.0526,0.0640,0.5349,0.8035
1,26,0.002,102.4408,0.0647,0.5425,0.7942
1,27,0.002,95.3290,0.0502,0.5429,0.8082
1,28,0.002,100.2373,0.0720,0.5746,0.8016
1,29,0.002,92.8022,0.0563,0.5286,0.8130
1,30,0.002,93.6895,0.0669,0.5238,0.8136
1,31,0.002,96.2631,0.0723,0.5092,0.8102
1,32,0.002,93.2683,0.0681,0.5238,0.8164
1,33,0.002,94.5573,0.0689,0.5193,0.8145
1,34,0.002,91.9611,0.0596,0.5442,0.8171
1,35,0.002,94.5968,0.0590,0.5627,0.8109
1,36,0.002,93.4431,0.0771,0.5318,0.8143
1,37,0.002,91.4421,0.0804,0.5352,0.8171
1,38,0.002,88.7615,0.0650,0.5422,0.8236
1,39,0.002,91.4675,0.0600,0.5384,0.8184
1,40,0.002,91.0582,0.0665,0.5410,0.8183
1,41,0.002,88.7504,0.2250,0.5112,0.8253
1,42,0.002,89.7717,0.0563,0.5197,0.8192
1,43,0.002,88.1459,0.0512,0.5324,0.8278
1,44,0.002,88.1289,0.0603,0.4986,0.8237
1,45,0.002,86.8271,0.0570,0.5028,0.8243
1,46,0.002,89.0082,0.0486,0.5117,0.8210
1,47,0.002,87.8883,0.0704,0.5311,0.8263
1,48,0.002,83.6131,0.2230,0.5182,0.8341
1,49,0.002,87.5835,0.0532,0.5510,0.8245
1,50,0.002,86.1950,0.2079,0.5236,0.8315
1,51,0.002,86.8330,0.0808,0.5141,0.8259
1,52,0.002,83.2585,0.2197,0.5121,0.8352
1,53,0.002,82.0149,0.0638,0.5035,0.8372
1,54,0.002,83.5416,0.0517,0.4983,0.8328
1,55,0.002,80.7156,0.0706,0.5326,0.8394
1,56,0.002,82.0757,0.0579,0.5182,0.8352
1,57,0.002,82.4490,0.0524,0.5268,0.8366
1,58,0.002,82.6291,0.0611,0.5333,0.8357
1,59,0.002,82.8676,0.0784,0.4859,0.8343
1,60,0.002,84.1323,0.0694,0.4953,0.8335
1,61,0.002,77.2513,0.0555,0.5545,0.8451
1,62,0.002,81.7116,0.0573,0.5202,0.8371
1,63,0.002,82.9537,0.0876,0.5383,0.8322
1,64,0.002,81.5387,0.0733,0.4964,0.8370
1,65,0.002,79.8400,0.0764,0.4700,0.8411
1,66,0.002,81.2795,0.0950,0.5155,0.8396
1,67,0.002,81.3641,0.0684,0.5479,0.8348
1,68,0.002,77.2397,0.0972,0.5114,0.8444
1,69,0.002,80.9560,0.0683,0.4902,0.8398
1,70,0.002,79.7181,0.0761,0.5045,0.8404
1,71,0.002,77.8427,0.2570,0.4929,0.8438
1,72,0.002,78.1820,0.0756,0.5211,0.8439
1,73,0.002,78.7363,0.0860,0.4861,0.8417
1,74,0.002,78.9457,0.0594,0.5171,0.8417
1,75,0.002,79.0053,0.0616,0.5533,0.8417
1,76,0.002,76.9556,0.0509,0.4918,0.8459
1,77,0.002,76.6194,0.0524,0.4710,0.8493
1,78,0.002,76.2932,0.1885,0.5024,0.8494
1,79,0.002,77.8930,0.0600,0.5066,0.8451
1,80,0.002,79.5703,0.1980,0.5146,0.8429
1,81,0.002,73.9609,0.0731,0.5103,0.8518
1,82,0.002,73.1769,0.1998,0.4981,0.8555
1,83,0.002,78.4562,0.0647,0.5115,0.8431
1,84,0.002,73.9184,0.0624,0.4555,0.8511
1,85,0.002,73.5892,0.0502,0.4922,0.8526
1,86,0.002,72.2073,0.0757,0.4865,0.8553
1,87,0.002,76.3162,0.0635,0.4990,0.8470
1,88,0.002,76.9790,0.0676,0.5510,0.8461
1,89,0.002,74.3392,0.0534,0.5098,0.8541
1,90,0.002,76.8222,0.0530,0.5037,0.8467
1,91,0.002,75.6937,0.0753,0.5002,0.8483
1,92,0.002,74.1150,0.0617,0.4780,0.8525
1,93,0.002,74.2926,0.0606,0.5169,0.8520
1,94,0.002,73.5257,0.0555,0.4912,0.8534
1,95,0.002,74.5886,0.0563,0.4991,0.8507
1,96,0.002,70.7146,0.0647,0.4500,0.8587
1,97,0.002,69.8521,0.0646,0.4739,0.8602
1,98,0.002,73.4852,0.0486,0.4754,0.8537
1,99,0.002,69.4159,0.0690,0.5119,0.8624
1,100,0.002,72.9469,0.0629,0.5022,0.8537
1,101,0.002,71.6798,0.2060,0.4954,0.8570
1,102,0.002,69.0774,0.0651,0.4958,0.8614
1,103,0.002,71.6294,0.0579,0.4699,0.8567
1,104,0.002,73.7711,0.0510,0.4776,0.8507
1,105,0.002,71.3027,0.0508,0.5048,0.8566
1,106,0.002,69.7022,0.0528,0.5034,0.8615
1,107,0.002,73.5265,0.0636,0.4814,0.8507
1,108,0.002,70.7964,0.2033,0.4864,0.8595
1,109,0.002,68.1281,0.0552,0.4854,0.8625
1,110,0.002,69.7600,0.2119,0.4789,0.8584
1,111,0.002,71.0554,0.0721,0.4880,0.8556
1,112,0.002,69.4746,0.2378,0.5003,0.8613
1,113,0.002,71.5622,0.0626,0.4928,0.8561
1,114,0.002,69.7867,0.0664,0.4761,0.8605
1,115,0.002,73.0085,0.0774,0.4955,0.8534
1,116,0.002,68.6830,0.0607,0.5403,0.8637
1,117,0.002,70.0278,0.0622,0.5103,0.8595
1,118,0.002,68.6946,0.0672,0.5182,0.8626
1,119,0.002,69.8694,0.0587,0.5027,0.8586
1,120,0.002,67.1752,0.0589,0.5013,0.8639
1,121,0.002,73.0777,0.0697,0.4894,0.8537
1,122,0.002,70.4613,0.0642,0.4985,0.8597
1,123,0.002,67.7423,0.0606,0.5095,0.8640
1,124,0.002,69.9772,0.0564,0.5143,0.8585
1,125,0.002,68.7573,0.0694,0.5219,0.8643
1,126,0.002,69.8575,0.0556,0.4767,0.8618
1,127,0.002,67.6494,0.0608,0.4670,0.8641
1,128,0.002,66.5218,0.0695,0.4942,0.8656
1,129,0.002,63.8022,0.0576,0.4544,0.8710
1,130,0.002,70.5168,0.0666,0.4975,0.8598
1,131,0.002,69.9767,0.2105,0.4961,0.8609
1,132,0.002,67.3866,0.0683,0.5058,0.8663
1,133,0.002,65.8516,0.0687,0.5238,0.8672
1,134,0.002,63.3743,0.0677,0.5362,0.8732
1,135,0.002,63.4889,0.0486,0.4868,0.8728
1,136,0.002,67.3527,0.0582,0.4880,0.8652
1,137,0.002,69.5914,0.0619,0.4968,0.8603
1,138,0.002,66.6733,0.2071,0.4679,0.8665
1,139,0.002,64.2547,0.0495,0.4722,0.8716
1,140,0.002,64.5116,0.2098,0.5010,0.8700
1,141,0.002,67.1073,0.0611,0.4891,0.8651
1,142,0.002,69.0723,0.1977,0.4683,0.8599
2,0,0.002,155.9182,0.0612,0.5390,0.6977
2,1,0.002,154.3341,0.0591,0.5007,0.6981
2,2,0.002,141.3102,0.0652,0.5196,0.7224
2,3,0.002,141.2249,0.0607,0.5657,0.7256
2,4,0.002,131.2093,0.0919,0.5351,0.7455
2,5,0.002,136.0748,0.0600,0.5015,0.7359
2,6,0.002,128.3083,0.0664,0.5116,0.7519
2,7,0.002,127.6497,0.2070,0.5544,0.7543
2,8,0.002,121.9761,0.0668,0.5305,0.7615
2,9,0.002,124.4432,0.0689,0.4848,0.7518
2,10,0.002,119.9944,0.0545,0.4970,0.7656
2,11,0.002,120.6891,0.0771,0.5309,0.7613
2,12,0.002,118.9832,0.0549,0.5053,0.7645
2,13,0.002,121.5416,0.0546,0.4828,0.7625
2,14,0.002,114.7317,0.0673,0.4882,0.7751
2,15,0.002,111.5322,0.0598,0.4976,0.7782
2,16,0.002,112.6005,0.0620,0.4911,0.7760
2,17,0.002,111.1887,0.0549,0.4967,0.7781
2,18,0.002,114.5205,0.0672,0.4772,0.7716
2,19,0.002,106.6536,0.0569,0.4984,0.7908
2,20,0.002,108.7754,0.1851,0.4819,0.7866
2,21,0.002,105.1357,0.0649,0.4960,0.7908
2,22,0.002,106.8719,0.0631,0.4612,0.7910
2,23,0.002,106.4339,0.0706,0.4715,0.7906
2,24,0.002,106.2265,0.0569,0.5048,0.7897
2,25,0.002,98.7519,0.0633,0.4695,0.8051
2,26,0.002,102.8482,0.0567,0.4640,0.7940
2,27,0.002,102.7971,0.0559,0.4788,0.7959
2,28,0.002,101.1054,0.0584,0.4739,0.8014
2,29,0.002,97.4468,0.0608,0.4618,0.8072
2,30,0.002,102.9925,0.0498,0.4626,0.7960
2,31,0.002,99.0560,0.0732,0.4625,0.8039
2,32,0.002,99.0080,0.0501,0.4765,0.8043
2,33,0.002,99.1949,0.2081,0.4548,0.8025
2,34,0.002,98.1360,0.0601,0.4540,0.8039
2,35,0.002,95.0485,0.0638,0.4423,0.8117
2,36,0.002,96.7373,0.0508,0.4486,0.8078
2,37,0.002,97.6884,0.0570,0.4898,0.8064
2,38,0.002,92.4949,0.0480,0.4708,0.8175
2,39,0.002,94.2453,0.0526,0.4439,0.8118
2,40,0.002,92.9705,0.0636,0.4650,0.8164
2,41,0.002,91.9769,0.2151,0.4476,0.8176
2,42,0.002,93.9203,0.0476,0.4439,0.8137
2,43,0.002,90.7128,0.0719,0.4299,0.8222
2,44,0.002,91.8027,0.0588,0.4532,0.8184
2,45,0.002,88.7629,0.0658,0.4608,0.8251
2,46,0.002,92.6367,0.0572,0.4510,0.8168
2,47,0.002,90.1127,0.0467,0.4528,0.8223
2,48,0.002,91.6451,0.0556,0.4448,0.8185
2,49,0.002,88.5889,0.0594,0.4554,0.8233
2,50,0.002,91.3094,0.0568,0.4340,0.8195
2,51,0.002,92.1624,0.0609,0.4561,0.8146
2,52,0.002,88.7297,0.0512,0.4361,0.8220
2,53,0.002,90.6800,0.0508,0.4384,0.8191
2,54,0.002,88.3549,0.2042,0.4395,0.8269
2,55,0.002,86.4460,0.0633,0.4361,0.8279
2,56,0.002,88.1806,0.0621,0.4334,0.8242
2,57,0.002,87.7034,0.0556,0.4202,0.8261
2,58,0.002,88.1625,0.0647,0.4467,0.8258
2,59,0.002,88.5804,0.0599,0.4312,0.8241
2,60,0.002,87.7633,0.0541,0.4467,0.8269
2,61,0.002,88.5138,0.0587,0.4441,0.8239
2,62,0.002,87.2566,0.1919,0.4347,0.8264
2,63,0.002,87.6566,0.0564,0.4399,0.8250
2,64,0.002,86.3328,0.0662,0.4345,0.8278
2,65,0.002,85.5597,0.0578,0.4265,0.8294
2,66,0.002,84.3644,0.0508,0.4237,0.8323
2,67,0.002,86.1211,0.0674,0.4225,0.8288
2,68,0.002,88.2133,0.0554,0.4423,0.8259
2,69,0.002,86.6207,0.0555,0.4422,0.8275
2,70,0.002,85.6785,0.0921,0.4372,0.8303
2,71,0.002,87.0566,0.0656,0.4385,0.8269
2,72,0.002,83.5056,0.0651,0.4109,0.8342
2,73,0.002,84.8040,0.0733,0.4264,0.8320
2,74,0.002,83.2980,0.0773,0.4284,0.8355
2,75,0.002,84.0832,0.2147,0.4216,0.8312
2,76,0.002,83.7525,0.0745,0.4372,0.8340
2,77,0.002,82.0397,0.0768,0.4269,0.8359
2,78,0.002,82.8741,0.0896,0.4324,0.8357
2,79,0.002,82.7371,0.0633,0.4301,0.8357
2,80,0.002,85.9977,0.0703,0.4231,0.8292
2,81,0.002,81.8576,0.0702,0.4326,0.8337
2,82,0.002,83.0350,0.0768,0.4341,0.8333
2,83,0.002,81.5988,0.2277,0.4296,0.8360
2,84,0.002,79.6604,0.0818,0.4293,0.8403
2,85,0.002,81.1933,0.0871,0.4147,0.8378
2,86,0.002,82.7195,0.0763,0.4333,0.8348
2,87,0.002,78.5861,0.0782,0.4328,0.8415
2,88,0.002,79.1134,0.0827,0.4296,0.8406
2,89,0.002,77.2168,0.0701,0.4113,0.8462
2,90,0.002,79.5085,0.0755,0.4120,0.8400
2,91,0.002,81.7733,0.0749,0.4236,0.8371
2,92,0.002,78.5037,0.0708,0.4299,0.8437
2,93,0.002,76.9344,0.0655,0.4102,0.8463
2,94,0.002,80.6239,0.0757,0.4269,0.8411
2,95,0.002,82.3765,0.0716,0.4339,0.8375
2,96,0.002,77.1722,0.2406,0.4196,0.8444
2,97,0.002,77.1636,0.0868,0.4285,0.8450
2,98,0.002,78.1292,0.0723,0.4102,0.8449
2,99,0.002,76.4415,0.0755,0.4147,0.8477
2,100,0.002,77.9830,0.0716,0.4161,0.8442
3,0,0.002,135.2407,0.0734,0.5123,0.7321
3,1,0.002,129.3885,0.0546,0.4929,0.7420
3,2,0.002,123.7896,0.0638,0.5015,0.7561
3,3,0.002,121.3386,0.0768,0.5055,0.7607
3,4,0.002,115.8723,0.0583,0.4970,0.7682
3,5,0.002,111.4653,0.0597,0.4756,0.7801
3,6,0.002,108.6315,0.0776,0.4626,0.7843
3,7,0.002,109.0131,0.0693,0.4594,0.7830
3,8,0.002,105.8437,0.0660,0.4715,0.7900
3,9,0.002,107.5751,0.0571,0.4722,0.7857
3,10,0.002,105.6051,0.0639,0.4540,0.7874
3,11,0.002,100.7453,0.0683,0.4586,0.7976
3,12,0.002,99.1291,0.0541,0.4562,0.8028
3,13,0.002,99.6132,0.0695,0.4511,0.7975
3,14,0.002,99.0439,0.0661,0.4334,0.7984
3,15,0.002,96.6612,0.1962,0.4184,0.8069
3,16,0.002,96.5243,0.0892,0.4355,0.8085
3,17,0.002,94.7020,0.0587,0.4462,0.8085
3,18,0.002,91.6122,0.0649,0.4431,0.8151
3,19,0.002,91.8040,0.0558,0.4237,0.8158
3,20,0.002,90.4086,0.0586,0.4127,0.8183
3,21,0.002,91.3233,0.0598,0.4462,0.8181
3,22,0.002,88.4261,0.0760,0.4345,0.8214
3,23,0.002,84.4825,0.0641,0.4250,0.8299
3,24,0.002,87.2661,0.0641,0.4221,0.8244
3,25,0.002,84.2319,0.0634,0.4262,0.8310
3,26,0.002,81.0030,0.0754,0.4181,0.8366
3,27,0.002,83.9930,0.0531,0.4322,0.8302
3,28,0.002,88.7124,0.0668,0.4215,0.8200
3,29,0.002,85.8732,0.0840,0.4247,0.8260
3,30,0.002,86.0134,0.0624,0.4195,0.8284
3,31,0.002,83.6524,0.0571,0.4208,0.8314
3,32,0.002,80.1605,0.0652,0.3960,0.8382
3,33,0.002,80.4856,0.2006,0.3980,0.8377
3,34,0.002,81.5228,0.0655,0.4056,0.8324
3,35,0.002,78.9528,0.0579,0.4017,0.8395
3,36,0.002,79.6402,0.0642,0.4131,0.8395
3,37,0.002,80.1199,0.0652,0.4030,0.8373
3,38,0.002,79.9980,0.0666,0.3927,0.8340
3,39,0.002,77.8510,0.0585,0.3921,0.8428
3,40,0.002,78.4403,0.0554,0.3952,0.8420
3,41,0.002,75.1484,0.0635,0.4017,0.8476
3,42,0.002,78.3355,0.0561,0.3989,0.8413
3,43,0.002,74.7721,0.2055,0.4149,0.8478
3,44,0.002,74.2629,0.0653,0.4064,0.8493
3,45,0.002,79.6848,0.0569,0.4167,0.8376
3,46,0.002,76.5808,0.0576,0.3761,0.8443
3,47,0.002,74.0577,0.0589,0.3909,0.8502
3,48,0.002,75.0387,0.0601,0.3992,0.8472
3,49,0.002,76.0491,0.0568,0.3956,0.8449
3,50,0.002,73.0900,0.0588,0.3857,0.8529
3,51,0.002,75.4337,0.0639,0.3998,0.8478
