training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,427.0077,1.0918,-0.3135
0,1,315.8988,2.8741,0.0234
0,2,260.8614,4.4988,0.1042
0,3,267.9869,4.7016,0.1899
0,4,241.8058,3.8794,0.2171
0,5,223.4723,3.1078,0.2837
0,6,218.2723,2.4505,0.3457
0,7,212.2005,2.5804,0.3571
0,8,202.2720,2.7831,0.3510
0,9,186.6307,3.0119,0.4407
0,10,181.5740,3.5694,0.4433
0,11,176.8473,3.3666,0.4580
0,12,167.5596,3.1021,0.4777
0,13,159.9413,2.7642,0.5124
0,14,154.9837,2.4107,0.5205
0,15,149.1154,2.3717,0.5430
0,16,144.9783,2.3542,0.5548
0,17,139.8097,2.3230,0.5681
0,18,135.7125,2.3210,0.5843
0,19,134.1326,2.0281,0.5985
0,20,128.5172,1.8906,0.6083
0,21,124.3406,1.7309,0.6197
0,22,121.2110,1.8108,0.6437
0,23,118.7906,1.7589,0.6254
0,24,115.3299,1.7310,0.6535
0,25,113.2936,1.7238,0.6383
0,26,108.7528,1.6547,0.6688
0,27,105.3925,1.4886,0.6834
0,28,105.6627,1.5527,0.6668
0,29,100.6052,1.4979,0.6704
0,30,99.0188,1.4560,0.6927
0,31,97.3015,1.3193,0.6842
0,32,94.5165,1.2978,0.7101
0,33,94.3087,1.2765,0.7077
0,34,92.6830,1.3003,0.7145
0,35,90.1554,1.3561,0.7076
0,36,87.6651,1.2121,0.7102
0,37,87.6284,1.0674,0.7344
0,38,84.4744,1.1380,0.7353
0,39,82.7440,1.1747,0.7362
0,40,83.5675,1.1284,0.7390
0,41,82.8729,1.1186,0.7201
0,42,80.8004,1.0813,0.7442
0,43,79.4658,1.0775,0.7403
0,44,80.2887,1.0318,0.7530
0,45,76.8551,1.0312,0.7528
0,46,78.7217,1.0586,0.7448
0,47,77.1111,1.0619,0.7573
0,48,76.3230,1.0276,0.7480
0,49,76.0734,1.0152,0.7498
0,50,74.6581,0.9908,0.7643
0,51,74.7635,0.9975,0.7604
0,52,72.3294,1.0157,0.7635
0,53,72.0022,1.0065,0.7606
0,54,70.3087,0.9703,0.7692
0,55,69.6631,1.0772,0.7677
0,56,69.7882,0.9604,0.7729
0,57,69.6218,1.0151,0.7599
0,58,67.7748,1.0104,0.7686
0,59,67.7594,0.9163,0.7879
0,60,65.8504,0.9197,0.7983
0,61,65.7057,0.9823,0.7909
0,62,68.4372,0.9802,0.7712
0,63,65.6344,0.8834,0.7821
0,64,66.1123,0.9187,0.7804
