training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,254.8833,3.2769,-0.0497
0,1,0.002,183.5500,3.7161,0.2033
0,2,0.002,159.1595,3.5635,0.3098
0,3,0.002,144.5154,3.4946,0.3863
0,4,0.002,131.9919,2.9331,0.4507
0,5,0.002,121.9697,2.5699,0.4972
0,6,0.002,112.5763,2.3392,0.5389
0,7,0.002,106.7429,2.1725,0.5618
0,8,0.002,101.9520,2.0281,0.5826
0,9,0.002,96.5416,1.9420,0.6037
0,10,0.002,92.1024,1.8803,0.6214
0,11,0.002,88.5473,1.7768,0.6361
0,12,0.002,82.6208,1.6742,0.6629
0,13,0.002,81.2946,1.6263,0.6667
0,14,0.002,77.6785,1.5807,0.6832
0,15,0.002,74.1306,1.5281,0.6969
0,16,0.002,70.8887,1.5197,0.7099
0,17,0.002,69.1925,1.4813,0.7157
0,18,0.002,66.5702,1.4145,0.7268
0,19,0.002,64.9817,1.3893,0.7319
0,20,0.002,62.8976,1.3357,0.7402
0,21,0.002,61.2523,1.2733,0.7476
0,22,0.002,59.8286,1.2665,0.7536
0,23,0.002,57.8342,1.2377,0.7611
0,24,0.002,56.8078,1.2271,0.7649
0,25,0.002,56.1447,1.2353,0.7667
0,26,0.002,54.8553,1.2275,0.7730
0,27,0.002,54.1599,1.1940,0.7744
0,28,0.002,52.6237,1.1505,0.7807
0,29,0.002,52.0775,1.1506,0.7821
0,30,0.002,51.3044,1.1405,0.7865
0,31,0.002,50.1198,1.1029,0.7900
0,32,0.002,49.5113,1.0931,0.7915
0,33,0.002,48.9229,1.1150,0.7941
0,34,0.002,48.6060,1.0755,0.7957
0,35,0.002,47.7659,1.0508,0.7987
0,36,0.002,47.5079,1.0767,0.7996
0,37,0.002,47.3905,1.0548,0.7995
0,38,0.002,46.9922,1.0435,0.8021
0,39,0.002,45.7175,1.0473,0.8079
0,40,0.002,45.9475,1.0336,0.8045
0,41,0.002,45.4000,1.0168,0.8063
0,42,0.002,44.8819,1.0229,0.8099
0,43,0.002,44.1516,1.0085,0.8129
0,44,0.002,43.5254,0.9977,0.8150
0,45,0.002,43.4666,1.0061,0.8158
0,46,0.002,42.6357,1.0107,0.8185
0,47,0.002,42.0739,1.0091,0.8215
0,48,0.002,42.7244,0.9929,0.8197
0,49,0.002,42.2275,0.9753,0.8206
0,50,0.002,41.8497,0.9804,0.8221
0,51,0.002,40.9999,0.9702,0.8258
0,52,0.002,41.3591,0.9736,0.8232
