eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,2.0119586,0.03656165,0.0073785274,0.008050582,0.008050582
0.0,0.0,2.5526407,0.043128602,0.008198785,0.008410707,0.008410707
0.0,0.0,1.199844,0.011728457,0.0045298953,0.0044386806,0.0044386806
0.0,0.0,1.1303507,0.022291614,0.0036832246,0.004173708,0.004173708
0.0,0.0,1.1962743,0.013711036,0.0045432434,0.003991846,0.003991846
0.0,0.0,1.4247893,0.0131125655,0.0061248923,0.0061907065,0.0061907065
0.0,0.0,0.7446683,0.01924358,0.0031599104,0.0045197997,0.0045197997
0.0,0.0,0.95368135,0.011914665,0.0029898724,0.0024361536,0.0024361536
0.0,0.0,0.5408035,0.007579153,0.0024702807,0.0,0.0
0.0,0.0,1.1914438,0.024606325,0.0056822044,0.0,0.0
0.0,0.0,1.925775,0.029060675,0.007859534,0.007869713,0.007869713
0.0,0.0,1.8319825,0.030745087,0.005763017,0.005559212,0.005559212
0.0,0.0,1.0690155,0.011977869,0.0048235003,0.005310824,0.005310824
0.0,0.0,1.268984,0.020419635,0.0048744213,0.005043312,0.005043312
0.0,0.0,1.487779,0.01738311,0.0076769153,0.00860326,0.00860326
0.0,0.0,1.4561766,0.014504301,0.0065158447,0.006696442,0.006696442
0.0,0.0,1.2793736,0.028993318,0.005290434,0.0061773784,0.0061773784
0.0,0.0,2.5951014,0.017234612,0.0092544425,0.008527666,0.008527666
0.0,0.0,1.1764936,0.010483402,0.0038491623,0.0054168142,0.0054168142
0.0,0.0,0.6372522,0.022343718,0.0019893562,0.0,0.0
