training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,314.1546,3.7244,0.2959
0,1,195.7725,2.0366,0.5940
0,2,167.3707,1.4879,0.6036
0,3,150.9768,1.6832,0.3564
0,4,151.8933,1.2944,0.6861
0,5,139.9896,1.4277,0.6823
0,6,126.3209,1.2845,0.7262
0,7,115.0153,1.3149,0.7539
0,8,108.1090,1.6450,0.0601
0,9,104.9927,1.4540,0.7321
0,10,101.0738,1.4714,0.7614
0,11,97.3900,1.2033,0.7595
0,12,102.5635,1.3034,0.7172
0,13,92.3807,1.2079,0.8090
0,14,91.3584,1.4846,0.7989
0,15,85.5544,1.1159,0.8089
0,16,85.1989,1.3447,0.7868
0,17,101.5410,1.0756,0.7590
0,18,100.3889,1.6740,0.7721
0,19,89.2569,1.2982,0.2589
0,20,91.1907,1.2384,0.8092
0,21,89.8902,1.2873,0.8121
0,22,88.2434,1.1244,0.7671
0,23,99.4648,1.3381,0.7921
0,24,88.6976,1.3645,0.7408
0,25,101.1796,1.2387,0.7856
0,26,85.5448,1.1226,0.7806
0,27,93.5006,1.2723,0.7761
0,28,91.8897,1.3575,0.7656
0,29,81.6755,1.1115,0.8308
0,30,82.4141,1.1159,0.7865
0,31,95.3832,1.2962,0.7431
0,32,88.2717,1.1961,0.2401
0,33,84.6484,1.1960,0.7975
0,34,80.4729,1.4489,0.8267
0,35,97.8219,1.0890,0.7429
0,36,89.4698,1.7191,0.7807
0,37,78.7341,1.1711,0.8373
0,38,71.3395,1.0873,0.7996
0,39,73.8532,1.1649,0.8450
0,40,72.7157,1.1129,0.8438
0,41,79.0123,0.9096,0.8104
0,42,99.6818,1.6385,0.6332
0,43,86.5104,1.0178,0.7837
0,44,78.9295,1.1701,-0.2259
0,45,76.4049,1.4771,0.8395
0,46,73.4187,1.2351,0.8372
0,47,72.6964,0.9818,0.7497
0,48,82.6676,1.3978,0.8271
0,49,87.5271,1.0780,0.8152
0,50,83.2142,1.2768,-0.5793
