eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,0.57839406,0.008960712,0.0031440146,0.0,0.0
0.0,0.0,1.6975083,0.017619299,0.0066497703,0.0,0.0
0.0,0.0,2.1100075,0.013926512,0.008030399,0.0,0.0
0.0,0.0,2.9696753,0.034897305,0.0119752865,0.0,0.0
0.0,0.0,3.100444,0.034014873,0.01003556,0.0,0.0
0.0,0.0,4.8515725,0.024583353,0.014071577,0.0,0.0
0.0,0.0,3.7360218,0.041504804,0.010355804,0.0,0.0
0.0,0.0,4.1765633,0.040331867,0.0108171,0.0,0.0
0.0,0.0,5.1299653,0.025842214,0.011888489,0.0,0.0
0.0,0.0,4.4809694,0.053098865,0.013958422,0.0,0.0
0.0,0.0,0.22178581,0.019821709,0.0018536734,0.0029059206,0.0029059206
0.0,0.0,0.5797194,0.019201169,0.002594687,0.0,0.0
0.0,0.0,0.9493621,0.01920647,0.0051692366,0.0,0.0
0.0,0.0,1.3306638,0.03735384,0.0057809814,0.0,0.0
0.0,0.0,1.8939384,0.018551461,0.0089781415,0.0,0.0
0.0,0.0,1.6675879,0.015747067,0.006890284,0.0,0.0
0.0,0.0,1.9333414,0.031542856,0.008779658,0.0,0.0
0.0,0.0,2.2655206,0.031950437,0.00824013,0.0,0.0
0.0,0.0,2.7030551,0.020718854,0.0101262,0.0,0.0
0.0,0.0,4.0981584,0.04373506,0.017406099,0.0,0.0
0.0,0.0,1.5580813,0.017797196,0.007694872,0.008558622,0.008558622
0.0,0.0,2.0325487,0.024520919,0.009439012,0.010735273,0.010735273
0.0,0.0,0.6826871,0.012383051,0.0038285162,0.0,0.0
0.0,0.0,3.1641924,0.01953904,0.013701629,0.0,0.0
0.0,0.0,3.8407595,0.016135816,0.017601702,0.0,0.0
0.0,0.0,2.0016453,0.017034445,0.007927445,0.0,0.0
0.0,0.0,2.3661191,0.034686785,0.009809752,0.0,0.0
0.0,0.0,2.5539672,0.026037859,0.009426525,0.0,0.0
0.0,0.0,1.9766264,0.024982125,0.006888346,0.0,0.0
0.0,0.0,3.5273807,0.058243994,0.012617444,0.0,0.0
