training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,254.0434,3.1807,-0.0503
0,1,182.2482,3.7855,0.2188
0,2,158.8620,3.4899,0.3195
0,3,143.1248,3.4027,0.3972
0,4,130.5904,2.9360,0.4572
0,5,119.2240,2.5291,0.5091
0,6,111.3082,2.2832,0.5470
0,7,104.5854,2.0879,0.5725
0,8,99.4066,2.0101,0.5929
0,9,94.4677,1.8823,0.6138
0,10,89.7790,1.8600,0.6322
0,11,86.4883,1.7153,0.6476
0,12,82.1058,1.6803,0.6668
0,13,78.2514,1.6205,0.6824
0,14,76.3438,1.5730,0.6898
0,15,71.7687,1.5454,0.7074
0,16,69.6301,1.4791,0.7166
0,17,67.4245,1.4319,0.7250
0,18,64.7217,1.4087,0.7355
0,19,63.8628,1.3402,0.7384
0,20,61.4237,1.3484,0.7483
0,21,60.1516,1.3003,0.7530
0,22,58.6677,1.2587,0.7582
0,23,58.0232,1.2511,0.7581
0,24,57.2361,1.2307,0.7612
0,25,55.6688,1.2210,0.7673
0,26,54.8842,1.1963,0.7732
0,27,53.4638,1.1812,0.7777
0,28,52.4066,1.1662,0.7825
0,29,51.9282,1.1421,0.7862
0,30,51.9401,1.1382,0.7833
0,31,49.9940,1.0986,0.7914
0,32,49.5194,1.1225,0.7930
0,33,49.1051,1.1003,0.7943
0,34,48.9789,1.1053,0.7940
0,35,47.9102,1.0686,0.7977
0,36,47.2808,1.0794,0.8008
0,37,46.7396,1.0371,0.8043
0,38,46.2893,1.1020,0.8054
0,39,45.9141,1.0496,0.8072
0,40,45.1446,1.0212,0.8097
0,41,45.0335,1.0306,0.8099
0,42,44.4469,1.0582,0.8132
0,43,44.4692,1.0547,0.8131
0,44,43.6876,0.9980,0.8155
0,45,43.1620,1.0352,0.8175
0,46,42.7566,0.9656,0.8189
0,47,42.4700,0.9956,0.8198
0,48,42.3326,0.9765,0.8206
0,49,41.2209,0.9911,0.8258
0,50,41.9294,0.9737,0.8229
0,51,40.8258,0.9887,0.8269
0,52,41.3061,0.9758,0.8242
0,53,40.7847,0.9585,0.8260
0,54,39.7716,0.9716,0.8316
0,55,40.2235,0.9688,0.8287
0,56,39.4388,0.9421,0.8333
0,57,39.1221,0.9397,0.8342
0,58,39.1399,0.9273,0.8320
0,59,39.2190,0.9291,0.8337
0,60,39.2086,0.9383,0.8334
0,61,38.2760,0.9528,0.8379
0,62,38.4713,0.9319,0.8354
0,63,37.7773,0.9206,0.8386
0,64,37.5692,0.9171,0.8409
0,65,37.7692,0.9340,0.8386
0,66,37.3989,0.9364,0.8400
0,67,37.2977,0.9038,0.8422
0,68,37.4613,0.9025,0.8403
0,69,36.8734,0.9183,0.8431
0,70,36.2200,0.8998,0.8454
0,71,36.1709,0.8835,0.8463
0,72,36.2868,0.8879,0.8446
0,73,36.5427,0.9260,0.8431
0,74,35.2790,0.8844,0.8494
0,75,36.2479,0.8975,0.8458
