training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,329.0353,1.1475,-0.2920
0,1,0.002,243.5451,2.5509,0.0233
0,2,0.002,205.4704,4.0326,0.1022
0,3,0.002,188.2305,3.8832,0.1867
0,4,0.002,174.1893,3.5585,0.2436
0,5,0.002,164.9916,3.8170,0.2745
0,6,0.002,156.7436,3.7555,0.3148
0,7,0.002,150.6358,3.4713,0.3451
0,8,0.002,145.4574,3.4611,0.3761
0,9,0.002,140.9226,3.3595,0.4016
0,10,0.002,136.7048,3.1429,0.4270
0,11,0.002,133.6640,3.0667,0.4436
0,12,0.002,130.3481,2.9457,0.4590
0,13,0.002,127.5571,2.7856,0.4692
0,14,0.002,124.8772,2.6111,0.4810
0,15,0.002,122.5198,2.5221,0.4921
0,16,0.002,118.9565,2.3383,0.5078
0,17,0.002,115.7263,2.2953,0.5195
0,18,0.002,113.6299,2.1124,0.5280
0,19,0.002,111.1051,2.0828,0.5359
0,20,0.002,108.3489,1.9610,0.5519
0,21,0.002,105.5629,1.8900,0.5621
0,22,0.002,105.1246,1.8678,0.5617
0,23,0.002,102.4822,1.8653,0.5751
0,24,0.002,100.7028,1.7720,0.5816
0,25,0.002,98.4242,1.7215,0.5908
0,26,0.002,96.5736,1.7563,0.6023
0,27,0.002,95.7995,1.7171,0.6034
0,28,0.002,93.6728,1.6892,0.6111
0,29,0.002,92.0551,1.6627,0.6210
0,30,0.002,90.7448,1.6349,0.6254
0,31,0.002,89.6243,1.6400,0.6297
0,32,0.002,88.9898,1.6361,0.6320
0,33,0.002,86.4268,1.6237,0.6415
0,34,0.002,86.0010,1.6139,0.6443
0,35,0.002,83.9672,1.5339,0.6531
0,36,0.002,83.5093,1.5887,0.6550
0,37,0.002,82.8912,1.5684,0.6582
0,38,0.002,80.9138,1.5166,0.6658
0,39,0.002,80.7174,1.5486,0.6655
0,40,0.002,79.1416,1.5168,0.6746
0,41,0.002,78.7546,1.5409,0.6734
0,42,0.002,76.8062,1.5071,0.6823
0,43,0.002,76.6041,1.4767,0.6821
0,44,0.002,76.6533,1.5197,0.6820
0,45,0.002,75.0107,1.4545,0.6876
0,46,0.002,74.7499,1.4524,0.6904
0,47,0.002,73.8641,1.4655,0.6935
0,48,0.002,73.4604,1.4539,0.6947
0,49,0.002,72.5947,1.4504,0.6998
0,50,0.002,71.3299,1.4186,0.7043
0,51,0.002,72.3864,1.4159,0.6985
0,52,0.002,69.8295,1.3754,0.7105
0,53,0.002,69.6973,1.3845,0.7123
0,54,0.002,68.6380,1.4045,0.7138
0,55,0.002,69.0798,1.3581,0.7145
0,56,0.002,67.7690,1.3679,0.7150
0,57,0.002,67.2427,1.3727,0.7174
0,58,0.002,67.8987,1.3752,0.7146
0,59,0.002,66.7974,1.3562,0.7201
0,60,0.002,66.0611,1.3493,0.7218
0,61,0.002,66.0911,1.3731,0.7229
0,62,0.002,64.9755,1.3324,0.7284
0,63,0.002,65.0396,1.3202,0.7275
0,64,0.002,64.9527,1.3197,0.7270
0,65,0.002,63.2588,1.3077,0.7350
0,66,0.002,63.3028,1.3577,0.7340
0,67,0.002,63.4383,1.3156,0.7336
0,68,0.002,62.7657,1.3450,0.7363
0,69,0.002,62.7246,1.3198,0.7361
0,70,0.002,62.1379,1.2976,0.7373
0,71,0.002,61.6120,1.2983,0.7404
0,72,0.002,61.4139,1.2845,0.7417
0,73,0.002,61.6116,1.3230,0.7378
0,74,0.002,60.8709,1.3033,0.7442
0,75,0.002,60.1061,1.3047,0.7475
0,76,0.002,60.4694,1.2966,0.7432
0,77,0.002,60.5871,1.2732,0.7450
0,78,0.002,59.5667,1.2771,0.7472
0,79,0.002,59.4687,1.2548,0.7469
0,80,0.002,59.7076,1.2422,0.7477
0,81,0.002,58.8557,1.2583,0.7508
0,82,0.002,58.7832,1.2555,0.7489
0,83,0.002,59.1656,1.2579,0.7496
0,84,0.002,58.4021,1.2585,0.7532
0,85,0.002,57.8404,1.2438,0.7552
0,86,0.002,57.5376,1.2432,0.7562
0,87,0.002,57.9311,1.2452,0.7540
0,88,0.002,56.7019,1.2236,0.7598
0,89,0.002,57.3389,1.2258,0.7558
0,90,0.002,57.9796,1.2422,0.7554
0,91,0.002,56.0957,1.2143,0.7629
0,92,0.002,56.7114,1.2462,0.7596
0,93,0.002,55.7187,1.2064,0.7632
0,94,0.002,55.7606,1.2155,0.7630
0,95,0.002,55.3329,1.2375,0.7652
0,96,0.002,55.6394,1.1880,0.7644
0,97,0.002,54.5968,1.2205,0.7678
0,98,0.002,55.2721,1.1855,0.7637
0,99,0.002,53.7356,1.1824,0.7716
0,100,0.002,54.8681,1.1902,0.7683
0,101,0.002,54.6325,1.2034,0.7675
0,102,0.002,54.2187,1.2297,0.7692
0,103,0.002,54.2355,1.1983,0.7698
0,104,0.002,53.4167,1.2136,0.7730
0,105,0.002,54.6286,1.1967,0.7680
0,106,0.002,53.4531,1.1833,0.7720
0,107,0.002,53.9445,1.2111,0.7713
0,108,0.002,53.2609,1.1725,0.7711
0,109,0.002,53.6911,1.1626,0.7704
0,110,0.002,53.3788,1.2056,0.7720
0,111,0.002,52.5165,1.1699,0.7767
0,112,0.002,52.9337,1.1884,0.7735
0,113,0.002,51.7553,1.1602,0.7799
0,114,0.002,52.2725,1.1706,0.7752
0,115,0.002,53.5121,1.1649,0.7719
0,116,0.002,52.8364,1.1628,0.7748
0,117,0.002,52.4889,1.1842,0.7749
0,118,0.002,52.3325,1.1589,0.7773
0,119,0.002,52.2183,1.1718,0.7773
0,120,0.002,51.5564,1.1459,0.7802
0,121,0.002,51.2953,1.1646,0.7806
0,122,0.002,51.6584,1.1449,0.7797
0,123,0.002,51.3611,1.1479,0.7813
0,124,0.002,50.7444,1.1407,0.7830
0,125,0.002,50.9940,1.1460,0.7822
0,126,0.002,50.7083,1.1483,0.7838
0,127,0.002,51.1149,1.1399,0.7814
0,128,0.002,50.2280,1.1609,0.7857
0,129,0.002,50.1285,1.1277,0.7843
0,130,0.002,50.5684,1.1260,0.7845
0,131,0.002,50.9014,1.1467,0.7831
0,132,0.002,50.2707,1.1612,0.7855
0,133,0.002,49.8489,1.1459,0.7880
0,134,0.002,49.2346,1.1145,0.7901
0,135,0.002,49.3669,1.1680,0.7909
0,136,0.002,50.2738,1.1104,0.7849
0,137,0.002,49.2218,1.1031,0.7860
0,138,0.002,48.6050,1.1298,0.7917
0,139,0.002,49.2407,1.1011,0.7917
0,140,0.002,48.9697,1.1123,0.7908
0,141,0.002,49.7783,1.1420,0.7864
0,142,0.002,48.8481,1.1235,0.7916
0,143,0.002,49.2268,1.1285,0.7906
0,144,0.002,48.5729,1.1269,0.7922
0,145,0.002,48.7692,1.1318,0.7920
0,146,0.002,48.0287,1.1110,0.7943
0,147,0.002,49.0918,1.1214,0.7896
0,148,0.002,48.9215,1.1325,0.7910
0,149,0.002,48.2126,1.1226,0.7935
