training_exp,epoch,lr,Loss_Epoch,Time_Epoch,RelativeDistance_Epoch,R2Score_Epoch
3,90,0.002,98.6147,0.0422,0.2909,0.7762
3,91,0.002,105.7939,0.0405,0.2979,0.7615
3,92,0.002,95.7160,0.0409,0.2864,0.7850
3,93,0.002,101.3320,0.0379,0.2895,0.7703
3,94,0.002,95.6705,0.0233,0.2803,0.7845
3,95,0.002,97.5486,0.0348,0.2869,0.7794
3,96,0.002,101.5757,0.0290,0.2944,0.7711
3,97,0.002,97.7475,0.0481,0.2846,0.7767
3,98,0.002,95.1080,0.0301,0.2787,0.7881
3,99,0.002,94.5198,0.0306,0.2725,0.7866
3,100,0.002,97.1720,0.0267,0.2848,0.7805
3,101,0.002,96.2210,0.0418,0.2830,0.7837
3,102,0.002,95.7241,0.0399,0.2889,0.7835
3,103,0.002,95.6000,0.0382,0.2777,0.7831
3,104,0.002,98.4551,0.0392,0.2860,0.7728
3,105,0.002,94.0961,0.0270,0.2861,0.7858
3,106,0.002,94.6203,0.0364,0.2798,0.7837
3,107,0.002,94.4682,0.0263,0.2773,0.7859
3,108,0.002,93.9442,0.0393,0.2792,0.7874
3,109,0.002,93.0938,0.0260,0.2750,0.7918
3,110,0.002,87.7139,0.0354,0.2670,0.8050
3,111,0.002,89.0264,0.0353,0.2827,0.8000
3,112,0.002,90.9879,0.0247,0.2833,0.7949
3,113,0.002,96.3036,0.0314,0.2754,0.7800
3,114,0.002,94.0867,0.0249,0.2781,0.7862
3,115,0.002,88.5257,0.0355,0.2689,0.7991
3,116,0.002,90.1516,0.0367,0.2711,0.7962
3,117,0.002,92.9100,0.0251,0.2806,0.7898
3,118,0.002,91.9058,0.0324,0.2798,0.7923
3,119,0.002,92.3275,0.0246,0.2759,0.7909
3,120,0.002,92.9833,0.0338,0.2693,0.7910
3,121,0.002,89.1295,0.0352,0.2696,0.7997
3,122,0.002,94.0914,0.0381,0.2731,0.7870
3,123,0.002,93.7928,0.0375,0.2817,0.7879
4,0,0.002,206.9095,0.0352,0.4276,0.5044
4,1,0.002,188.7973,0.0284,0.4134,0.5370
4,2,0.002,183.6161,0.0295,0.4325,0.5516
4,3,0.002,173.2311,0.0288,0.4142,0.5747
4,4,0.002,171.0816,0.0328,0.4027,0.5788
4,5,0.002,161.8239,0.0247,0.3925,0.5992
4,6,0.002,160.5513,0.0289,0.3875,0.6019
4,7,0.002,151.9787,0.0248,0.3821,0.6217
4,8,0.002,156.1336,0.1893,0.3894,0.6126
4,9,0.002,146.9820,0.0429,0.3822,0.6342
4,10,0.002,143.8764,0.0260,0.3661,0.6476
4,11,0.002,145.4870,0.0274,0.3657,0.6368
4,12,0.002,142.4501,0.0357,0.3617,0.6460
4,13,0.002,140.8368,0.0411,0.3699,0.6486
4,14,0.002,136.9532,0.0341,0.3615,0.6605
4,15,0.002,137.9489,0.0337,0.3662,0.6575
4,16,0.002,139.1101,0.0312,0.3613,0.6527
4,17,0.002,131.3285,0.0380,0.3503,0.6727
4,18,0.002,131.4967,0.0382,0.3496,0.6665
4,19,0.002,128.9065,0.0232,0.3498,0.6755
4,20,0.002,130.7034,0.0361,0.3577,0.6740
4,21,0.002,129.4615,0.0267,0.3510,0.6768
4,22,0.002,126.2218,0.0371,0.3491,0.6849
4,23,0.002,126.4711,0.0513,0.3439,0.6831
4,24,0.002,125.7084,0.0314,0.3451,0.6857
4,25,0.002,121.2355,0.0277,0.3337,0.6943
4,26,0.002,120.3636,0.0338,0.3328,0.6966
4,27,0.002,118.2645,0.0301,0.3289,0.7046
4,28,0.002,119.9792,0.0270,0.3258,0.6960
4,29,0.002,117.4321,0.0347,0.3376,0.7085
4,30,0.002,117.3773,0.0251,0.3283,0.7064
4,31,0.002,117.3637,0.0309,0.3240,0.7032
4,32,0.002,115.4731,0.0310,0.3243,0.7070
4,33,0.002,115.4128,0.0335,0.3269,0.7113
4,34,0.002,114.5441,0.0310,0.3247,0.7123
4,35,0.002,118.2147,0.0288,0.3369,0.7036
4,36,0.002,114.4602,0.0439,0.3267,0.7095
4,37,0.002,116.5225,0.0358,0.3226,0.7071
4,38,0.002,113.6896,0.0275,0.3207,0.7111
4,39,0.002,112.6577,0.0340,0.3268,0.7166
4,40,0.002,113.4872,0.0248,0.3297,0.7141
4,41,0.002,108.5102,0.0384,0.3111,0.7261
4,42,0.002,110.0340,0.0287,0.3174,0.7230
4,43,0.002,112.4843,0.0403,0.3223,0.7197
4,44,0.002,111.2336,0.0358,0.3205,0.7219
4,45,0.002,106.2604,0.0251,0.3067,0.7304
4,46,0.002,107.5293,0.0388,0.3140,0.7306
4,47,0.002,109.6117,0.0434,0.3151,0.7249
4,48,0.002,105.7309,0.0263,0.3083,0.7343
4,49,0.002,108.1891,0.0364,0.3136,0.7255
4,50,0.002,108.7572,0.0331,0.3127,0.7269
4,51,0.002,109.0395,0.0342,0.3077,0.7255
4,52,0.002,103.8489,0.0294,0.3082,0.7378
4,53,0.002,106.5418,0.0372,0.3127,0.7345
4,54,0.002,108.4405,0.0286,0.3115,0.7297
4,55,0.002,100.1113,0.0406,0.3009,0.7492
4,56,0.002,109.4225,0.0401,0.3214,0.7265
4,57,0.002,102.5947,0.0251,0.3089,0.7427
4,58,0.002,104.7061,0.0407,0.3172,0.7342
4,59,0.002,104.5608,0.0428,0.3095,0.7330
4,60,0.002,103.5179,0.0340,0.2974,0.7398
4,61,0.002,106.0209,0.0245,0.3070,0.7319
4,62,0.002,102.5414,0.0300,0.3077,0.7433
4,63,0.002,100.7298,0.1756,0.3036,0.7427
4,64,0.002,104.7001,0.0414,0.2993,0.7340
4,65,0.002,103.3194,0.0278,0.3023,0.7401
4,66,0.002,102.2144,0.0268,0.3025,0.7436
4,67,0.002,97.9242,0.0283,0.3028,0.7514
4,68,0.002,101.4666,0.0301,0.3051,0.7427
4,69,0.002,102.2787,0.1738,0.3011,0.7426
4,70,0.002,105.1215,0.0363,0.2999,0.7317
4,71,0.002,108.1190,0.0277,0.3094,0.7213
4,72,0.002,97.8268,0.0277,0.3039,0.7527
4,73,0.002,96.3692,0.0262,0.2974,0.7566
4,74,0.002,101.2675,0.0251,0.3003,0.7434
4,75,0.002,98.1918,0.0445,0.2936,0.7504
4,76,0.002,98.0540,0.0251,0.2997,0.7538
4,77,0.002,102.3262,0.0295,0.2979,0.7409
4,78,0.002,99.9476,0.0262,0.3025,0.7487
4,79,0.002,96.3168,0.0262,0.2921,0.7577
4,80,0.002,98.5914,0.0311,0.2949,0.7515
4,81,0.002,95.7198,0.0272,0.2926,0.7605
4,82,0.002,98.7378,0.0367,0.2985,0.7510
4,83,0.002,93.4085,0.0295,0.2878,0.7647
4,84,0.002,98.2575,0.0271,0.2997,0.7536
4,85,0.002,96.3515,0.0295,0.2899,0.7572
4,86,0.002,95.7056,0.0412,0.2929,0.7603
4,87,0.002,95.0808,0.0266,0.3001,0.7600
4,88,0.002,96.6135,0.0280,0.2950,0.7548
4,89,0.002,96.4182,0.0267,0.2848,0.7550
4,90,0.002,97.0264,0.0262,0.2922,0.7510
4,91,0.002,95.1669,0.0251,0.2917,0.7606
4,92,0.002,95.2460,0.0430,0.2935,0.7566
4,93,0.002,94.2736,0.0397,0.2888,0.7616
4,94,0.002,93.3702,0.0271,0.2928,0.7654
4,95,0.002,98.9686,0.0391,0.3024,0.7485
4,96,0.002,97.4666,0.0247,0.3032,0.7552
4,97,0.002,96.4562,0.0349,0.2930,0.7561
4,98,0.002,91.4834,0.0357,0.2845,0.7670
4,99,0.002,91.8538,0.0264,0.2921,0.7671
4,100,0.002,93.6101,0.0279,0.2912,0.7651
4,101,0.002,89.4707,0.0238,0.2801,0.7747
4,102,0.002,92.1335,0.0234,0.2836,0.7651
4,103,0.002,92.8440,0.0414,0.2946,0.7654
4,104,0.002,92.6921,0.0281,0.2852,0.7645
4,105,0.002,93.2380,0.0262,0.2849,0.7636
4,106,0.002,92.5297,0.0274,0.2850,0.7668
4,107,0.002,91.4175,0.0297,0.2842,0.7676
5,0,0.002,215.6250,0.0327,0.3621,0.4762
5,1,0.002,208.6712,0.0326,0.3516,0.4926
5,2,0.002,198.8741,0.0337,0.3522,0.5173
5,3,0.002,194.3753,0.0245,0.3406,0.5252
5,4,0.002,180.2780,0.0254,0.3340,0.5644
5,5,0.002,182.8254,0.0236,0.3413,0.5563
5,6,0.002,168.6532,0.0276,0.3332,0.5899
5,7,0.002,159.4599,0.0303,0.3211,0.6129
5,8,0.002,158.8381,0.0258,0.3301,0.6136
5,9,0.002,162.7267,0.0237,0.3214,0.6035
5,10,0.002,161.9229,0.0243,0.3231,0.6066
5,11,0.002,150.6311,0.0237,0.3155,0.6367
5,12,0.002,151.3485,0.0340,0.3220,0.6316
5,13,0.002,149.0168,0.0316,0.3126,0.6377
5,14,0.002,145.3283,0.0437,0.3092,0.6480
5,15,0.002,149.1697,0.0338,0.3156,0.6358
5,16,0.002,138.7762,0.0313,0.3035,0.6629
5,17,0.002,147.8314,0.0345,0.3033,0.6395
5,18,0.002,139.1954,0.0342,0.3010,0.6631
5,19,0.002,138.6595,0.0265,0.2988,0.6638
5,20,0.002,141.1469,0.0358,0.3004,0.6558
5,21,0.002,136.9742,0.0405,0.2925,0.6670
5,22,0.002,138.3351,0.0291,0.2921,0.6647
5,23,0.002,139.8684,0.0359,0.2973,0.6594
5,24,0.002,133.4645,0.0268,0.2874,0.6742
5,25,0.002,134.7961,0.0281,0.2930,0.6730
5,26,0.002,133.1737,0.0259,0.2958,0.6742
5,27,0.002,129.6498,0.0338,0.2825,0.6825
5,28,0.002,134.9948,0.0320,0.2950,0.6750
5,29,0.002,130.7374,0.0360,0.2823,0.6826
5,30,0.002,134.4263,0.0332,0.2916,0.6718
5,31,0.002,131.8972,0.0350,0.2881,0.6778
5,32,0.002,125.2643,0.0303,0.2794,0.6936
5,33,0.002,126.8920,0.0246,0.2885,0.6913
5,34,0.002,125.9278,0.0245,0.2922,0.6928
5,35,0.002,130.8041,0.0305,0.2953,0.6795
5,36,0.002,124.9947,0.0464,0.2877,0.6964
5,37,0.002,130.3656,0.0258,0.2876,0.6797
5,38,0.002,124.4681,0.0338,0.2813,0.6964
5,39,0.002,126.3293,0.0339,0.2927,0.6923
5,40,0.002,121.5281,0.0283,0.2831,0.7040
5,41,0.002,123.7487,0.0254,0.2774,0.6982
5,42,0.002,125.7409,0.0322,0.2798,0.6929
5,43,0.002,124.5378,0.0352,0.2871,0.6957
5,44,0.002,124.5119,0.0424,0.2876,0.6952
5,45,0.002,123.1654,0.0276,0.2745,0.6996
5,46,0.002,120.3821,0.0383,0.2794,0.7062
5,47,0.002,116.2552,0.0311,0.2719,0.7202
5,48,0.002,118.8193,0.0304,0.2841,0.7107
5,49,0.002,118.4749,0.0267,0.2779,0.7127
5,50,0.002,118.5030,0.0284,0.2758,0.7113
5,51,0.002,118.0454,0.0231,0.2756,0.7125
5,52,0.002,116.9980,0.0389,0.2834,0.7143
5,53,0.002,116.0391,0.0253,0.2681,0.7159
5,54,0.002,120.5298,0.0313,0.2740,0.7050
5,55,0.002,119.3482,0.0277,0.2782,0.7100
5,56,0.002,117.1231,0.0492,0.2765,0.7181
5,57,0.002,113.2580,0.0308,0.2728,0.7234
5,58,0.002,113.7269,0.0359,0.2638,0.7218
5,59,0.002,112.6623,0.0314,0.2727,0.7240
5,60,0.002,115.4359,0.0233,0.2733,0.7192
5,61,0.002,115.4001,0.0281,0.2732,0.7170
5,62,0.002,118.0028,0.0328,0.2746,0.7135
5,63,0.002,114.4542,0.0349,0.2692,0.7237
5,64,0.002,116.3475,0.0428,0.2747,0.7180
5,65,0.002,114.7885,0.0342,0.2733,0.7213
5,66,0.002,112.0157,0.0355,0.2691,0.7290
5,67,0.002,112.7848,0.0356,0.2686,0.7231
5,68,0.002,107.9590,0.0378,0.2647,0.7397
5,69,0.002,110.2243,0.0330,0.2624,0.7302
5,70,0.002,114.9211,0.0241,0.2716,0.7235
5,71,0.002,112.1511,0.0400,0.2655,0.7282
5,72,0.002,111.0073,0.0245,0.2631,0.7307
5,73,0.002,112.4454,0.0262,0.2655,0.7245
5,74,0.002,108.8752,0.0255,0.2614,0.7339
5,75,0.002,111.8859,0.0326,0.2680,0.7291
5,76,0.002,106.3509,0.0240,0.2620,0.7420
5,77,0.002,113.7328,0.0274,0.2670,0.7237
5,78,0.002,107.2759,0.0365,0.2612,0.7377
5,79,0.002,109.9532,0.0336,0.2646,0.7347
5,80,0.002,108.6469,0.0334,0.2596,0.7360
5,81,0.002,109.5911,0.0302,0.2612,0.7328
5,82,0.002,107.9971,0.0301,0.2668,0.7349
5,83,0.002,104.2589,0.0284,0.2579,0.7432
5,84,0.002,111.3791,0.0396,0.2579,0.7279
5,85,0.002,107.8351,0.0302,0.2592,0.7365
5,86,0.002,111.0974,0.0346,0.2721,0.7274
5,87,0.002,107.8203,0.0246,0.2658,0.7383
5,88,0.002,108.6246,0.0290,0.2666,0.7361
5,89,0.002,108.9476,0.0460,0.2680,0.7342
5,90,0.002,108.0543,0.0241,0.2602,0.7379
5,91,0.002,107.5893,0.0275,0.2608,0.7377
5,92,0.002,114.8395,0.0416,0.2681,0.7189
5,93,0.002,106.5844,0.0376,0.2603,0.7390
5,94,0.002,110.1991,0.0348,0.2602,0.7327
5,95,0.002,104.1536,0.0387,0.2613,0.7477
5,96,0.002,107.0688,0.0243,0.2657,0.7383
5,97,0.002,105.6355,0.0246,0.2612,0.7437
5,98,0.002,108.9892,0.0241,0.2556,0.7341
5,99,0.002,106.6371,0.0302,0.2591,0.7394
5,100,0.002,105.7044,0.0261,0.2606,0.7417
5,101,0.002,108.7345,0.0245,0.2692,0.7367
5,102,0.002,109.8398,0.0347,0.2606,0.7317
5,103,0.002,104.5245,0.0239,0.2584,0.7472
5,104,0.002,102.1946,0.0381,0.2527,0.7498
5,105,0.002,100.0095,0.0392,0.2553,0.7571
5,106,0.002,106.1947,0.0287,0.2590,0.7420
5,107,0.002,106.8705,0.0247,0.2581,0.7363
5,108,0.002,104.9511,0.0246,0.2498,0.7462
5,109,0.002,103.0544,0.0245,0.2547,0.7533
5,110,0.002,106.2404,0.0314,0.2649,0.7445
5,111,0.002,99.1927,0.0297,0.2498,0.7573
5,112,0.002,100.9183,0.0280,0.2541,0.7554
5,113,0.002,101.6830,0.0455,0.2502,0.7539
5,114,0.002,103.1087,0.0445,0.2632,0.7491
5,115,0.002,103.2377,0.0308,0.2575,0.7504
5,116,0.002,101.8148,0.0457,0.2599,0.7492
5,117,0.002,105.0930,0.0436,0.2526,0.7450
5,118,0.002,102.7285,0.0275,0.2539,0.7495
5,119,0.002,103.0467,0.0325,0.2462,0.7499
5,120,0.002,105.9468,0.0295,0.2622,0.7410
5,121,0.002,100.6785,0.0419,0.2615,0.7552
5,122,0.002,102.8563,0.0340,0.2532,0.7467
5,123,0.002,99.5681,0.0333,0.2505,0.7563
6,0,0.002,207.6743,0.0367,0.3596,0.4315
6,1,0.002,193.7009,0.0314,0.3408,0.4749
6,2,0.002,183.1366,0.0245,0.3193,0.5013
6,3,0.002,178.4082,0.0350,0.3133,0.5159
6,4,0.002,179.1519,0.0331,0.3223,0.5175
6,5,0.002,168.3708,0.0348,0.3023,0.5418
6,6,0.002,171.6130,0.0253,0.2952,0.5399
6,7,0.002,163.7827,0.0278,0.2866,0.5606
6,8,0.002,163.3527,0.0266,0.3022,0.5555
6,9,0.002,156.9421,0.0346,0.3050,0.5703
6,10,0.002,149.0189,0.0290,0.2917,0.5947
6,11,0.002,154.8597,0.0283,0.2899,0.5791
6,12,0.002,153.9210,0.0359,0.2890,0.5823
6,13,0.002,151.5349,0.0338,0.2924,0.5835
6,14,0.002,149.9064,0.0294,0.2974,0.5914
6,15,0.002,146.5027,0.0327,0.2931,0.6050
6,16,0.002,149.1212,0.0300,0.2808,0.5945
6,17,0.002,139.8173,0.0295,0.2704,0.6197
6,18,0.002,140.7326,0.0234,0.2762,0.6174
6,19,0.002,138.9820,0.0331,0.2802,0.6200
6,20,0.002,138.9185,0.0369,0.2760,0.6201
6,21,0.002,134.1360,0.0523,0.2640,0.6323
6,22,0.002,135.2153,0.0338,0.2641,0.6312
6,23,0.002,139.1649,0.0270,0.2796,0.6206
6,24,0.002,134.2121,0.0309,0.2742,0.6309
6,25,0.002,134.6358,0.0363,0.2696,0.6295
6,26,0.002,133.0173,0.0422,0.2616,0.6386
6,27,0.002,129.3705,0.0438,0.2583,0.6453
6,28,0.002,129.7976,0.0383,0.2689,0.6441
6,29,0.002,130.7454,0.0294,0.2681,0.6433
6,30,0.002,131.8642,0.0340,0.2525,0.6356
6,31,0.002,136.2586,0.0311,0.2650,0.6303
6,32,0.002,124.3132,0.0252,0.2616,0.6604
6,33,0.002,123.5436,0.0283,0.2544,0.6614
6,34,0.002,123.2550,0.0280,0.2544,0.6592
6,35,0.002,126.5736,0.0400,0.2553,0.6508
6,36,0.002,125.5449,0.0284,0.2596,0.6523
6,37,0.002,124.1820,0.0331,0.2545,0.6584
6,38,0.002,120.5148,0.0281,0.2516,0.6694
6,39,0.002,127.0786,0.0283,0.2580,0.6506
6,40,0.002,119.2530,0.0294,0.2495,0.6760
6,41,0.002,122.0189,0.0317,0.2479,0.6679
6,42,0.002,121.0795,0.0378,0.2474,0.6669
6,43,0.002,120.5189,0.0268,0.2481,0.6691
6,44,0.002,118.8669,0.0288,0.2480,0.6738
6,45,0.002,117.4090,0.0325,0.2400,0.6786
6,46,0.002,117.1111,0.0316,0.2470,0.6794
6,47,0.002,114.9763,0.0333,0.2410,0.6851
6,48,0.002,123.7577,0.0326,0.2548,0.6579
6,49,0.002,117.1982,0.0299,0.2504,0.6780
6,50,0.002,122.8644,0.0278,0.2484,0.6631
6,51,0.002,115.5337,0.0357,0.2367,0.6839
6,52,0.002,118.0426,0.0291,0.2464,0.6754
6,53,0.002,117.2837,0.0268,0.2485,0.6772
6,54,0.002,109.3962,0.0326,0.2328,0.7005
6,55,0.002,118.3467,0.0296,0.2385,0.6735
6,56,0.002,114.2295,0.0266,0.2393,0.6862
6,57,0.002,118.0922,0.0326,0.2472,0.6755
6,58,0.002,109.0609,0.0356,0.2381,0.6999
6,59,0.002,110.4345,0.0315,0.2386,0.7009
6,60,0.002,112.2403,0.0271,0.2347,0.6921
6,61,0.002,115.5633,0.0272,0.2473,0.6824
6,62,0.002,108.1904,0.0426,0.2387,0.7014
6,63,0.002,113.4900,0.0452,0.2463,0.6895
6,64,0.002,114.2103,0.0297,0.2336,0.6859
6,65,0.002,111.5446,0.0297,0.2391,0.6893
6,66,0.002,110.3439,0.0252,0.2424,0.6964
6,67,0.002,109.3741,0.0407,0.2363,0.7001
6,68,0.002,112.2141,0.0268,0.2335,0.6893
6,69,0.002,108.7035,0.0455,0.2330,0.7019
6,70,0.002,105.5972,0.0356,0.2295,0.7094
6,71,0.002,108.4962,0.0308,0.2341,0.7033
6,72,0.002,104.0358,0.0353,0.2311,0.7150
6,73,0.002,114.2377,0.0422,0.2368,0.6857
6,74,0.002,103.5307,0.0295,0.2256,0.7164
6,75,0.002,113.5776,0.0346,0.2426,0.6906
6,76,0.002,109.1540,0.0256,0.2336,0.6987
6,77,0.002,106.8133,0.0489,0.2315,0.7075
6,78,0.002,104.3231,0.0270,0.2285,0.7150
6,79,0.002,103.5583,0.0331,0.2280,0.7154
6,80,0.002,105.5130,0.0368,0.2284,0.7102
6,81,0.002,104.0080,0.0367,0.2229,0.7134
6,82,0.002,107.4363,0.0251,0.2347,0.7039
6,83,0.002,103.1682,0.0387,0.2337,0.7148
6,84,0.002,104.7671,0.0331,0.2296,0.7134
6,85,0.002,103.8312,0.0387,0.2277,0.7115
6,86,0.002,106.1355,0.0286,0.2276,0.7065
6,87,0.002,105.3654,0.0291,0.2258,0.7102
6,88,0.002,106.7954,0.0318,0.2287,0.7069
6,89,0.002,102.0337,0.0294,0.2227,0.7216
6,90,0.002,103.0526,0.0346,0.2230,0.7131
6,91,0.002,109.5331,0.0241,0.2359,0.6978
6,92,0.002,102.8529,0.0295,0.2326,0.7187
6,93,0.002,102.7944,0.0270,0.2228,0.7166
6,94,0.002,104.7522,0.0366,0.2255,0.7126
6,95,0.002,107.0876,0.0473,0.2281,0.7040
6,96,0.002,99.0719,0.0265,0.2296,0.7298
6,97,0.002,100.6193,0.0332,0.2239,0.7250
6,98,0.002,96.7774,0.0315,0.2202,0.7347
6,99,0.002,98.1800,0.0376,0.2159,0.7281
6,100,0.002,103.5167,0.0270,0.2256,0.7121
7,0,0.002,243.1009,0.0384,0.4120,0.4142
7,1,0.002,228.6248,0.0315,0.4120,0.4434
7,2,0.002,227.2465,0.0461,0.4115,0.4490
7,3,0.002,210.3954,0.0365,0.3948,0.4876
7,4,0.002,205.7649,0.0249,0.3830,0.4996
7,5,0.002,198.4118,0.0339,0.3796,0.5127
7,6,0.002,206.0017,0.0282,0.4006,0.4997
7,7,0.002,196.6208,0.0307,0.3766,0.5207
7,8,0.002,190.2565,0.0298,0.3653,0.5376
7,9,0.002,195.3041,0.0298,0.3682,0.5239
7,10,0.002,184.7163,0.0356,0.3601,0.5502
7,11,0.002,184.7017,0.0283,0.3615,0.5507
7,12,0.002,186.6954,0.0273,0.3574,0.5461
7,13,0.002,176.4536,0.0328,0.3376,0.5699
7,14,0.002,179.8375,0.0302,0.3493,0.5626
7,15,0.002,173.5207,0.0267,0.3518,0.5749
7,16,0.002,175.4897,0.0256,0.3545,0.5723
7,17,0.002,170.0434,0.0271,0.3398,0.5847
7,18,0.002,172.3985,0.0325,0.3393,0.5781
7,19,0.002,172.4690,0.0395,0.3406,0.5776
7,20,0.002,169.5759,0.0349,0.3515,0.5838
7,21,0.002,165.2746,0.0259,0.3416,0.5914
7,22,0.002,161.3132,0.0265,0.3310,0.6043
7,23,0.002,168.6112,0.0343,0.3317,0.5853
7,24,0.002,157.5789,0.0385,0.3311,0.6106
7,25,0.002,160.3749,0.0299,0.3334,0.6054
7,26,0.002,160.8220,0.0263,0.3337,0.6031
7,27,0.002,160.0004,0.0255,0.3354,0.6102
7,28,0.002,159.4600,0.0390,0.3284,0.6084
7,29,0.002,156.1254,0.0298,0.3339,0.6137
7,30,0.002,153.0861,0.0273,0.3306,0.6227
7,31,0.002,152.5063,0.0412,0.3281,0.6246
7,32,0.002,151.8599,0.0251,0.3236,0.6275
7,33,0.002,154.2869,0.0305,0.3240,0.6214
7,34,0.002,157.3153,0.0307,0.3344,0.6114
7,35,0.002,156.1212,0.0251,0.3376,0.6131
7,36,0.002,151.6989,0.0250,0.3118,0.6245
7,37,0.002,151.2542,0.0343,0.3157,0.6277
7,38,0.002,145.9373,0.0246,0.3098,0.6385
7,39,0.002,147.2848,0.0325,0.3212,0.6388
7,40,0.002,151.0576,0.0370,0.3236,0.6285
7,41,0.002,142.6997,0.0418,0.3127,0.6481
7,42,0.002,148.3251,0.0337,0.3125,0.6343
7,43,0.002,150.0407,0.0498,0.3133,0.6309
7,44,0.002,141.3536,0.0263,0.3191,0.6525
7,45,0.002,147.4239,0.0249,0.3136,0.6351
7,46,0.002,145.6464,0.0266,0.3095,0.6388
7,47,0.002,145.8001,0.0270,0.3090,0.6418
7,48,0.002,146.0378,0.0395,0.3111,0.6362
7,49,0.002,141.5211,0.0425,0.3115,0.6514
7,50,0.002,146.6239,0.0392,0.3197,0.6371
7,51,0.002,138.0376,0.0293,0.3037,0.6589
7,52,0.002,145.5413,0.0250,0.3186,0.6410
7,53,0.002,142.6785,0.0399,0.3051,0.6496
7,54,0.002,140.9715,0.0254,0.3091,0.6499
7,55,0.002,145.5630,0.0247,0.3212,0.6382
7,56,0.002,140.5013,0.0559,0.3151,0.6533
7,57,0.002,140.6369,0.0341,0.3048,0.6492
7,58,0.002,140.7545,0.0358,0.3097,0.6527
7,59,0.002,140.1892,0.0272,0.3123,0.6508
7,60,0.002,140.4712,0.0288,0.3125,0.6533
7,61,0.002,135.8297,0.0373,0.3010,0.6643
7,62,0.002,138.4083,0.0289,0.3101,0.6557
7,63,0.002,136.1180,0.0273,0.3035,0.6634
7,64,0.002,136.3766,0.0280,0.2980,0.6598
7,65,0.002,138.7353,0.0271,0.3093,0.6560
7,66,0.002,138.7151,0.0324,0.3087,0.6551
7,67,0.002,139.1504,0.0320,0.3049,0.6565
7,68,0.002,135.5587,0.0269,0.2981,0.6660
7,69,0.002,135.5416,0.0282,0.2956,0.6637
7,70,0.002,137.7282,0.0288,0.3060,0.6583
7,71,0.002,135.9439,0.0285,0.3073,0.6636
7,72,0.002,136.4218,0.0261,0.3111,0.6633
7,73,0.002,136.2390,0.0270,0.3051,0.6635
7,74,0.002,134.4771,0.0474,0.2912,0.6663
7,75,0.002,130.3303,0.0417,0.2947,0.6780
7,76,0.002,136.9306,0.0381,0.3171,0.6588
7,77,0.002,136.8165,0.0382,0.3001,0.6599
7,78,0.002,134.5111,0.0344,0.3003,0.6674
7,79,0.002,132.0273,0.0249,0.2965,0.6742
7,80,0.002,134.0800,0.0351,0.3047,0.6690
7,81,0.002,134.3430,0.0343,0.3095,0.6689
7,82,0.002,136.2192,0.0306,0.3018,0.6610
7,83,0.002,133.2795,0.0269,0.2953,0.6694
7,84,0.002,129.9429,0.0305,0.2873,0.6774
7,85,0.002,135.3452,0.0245,0.3030,0.6657
7,86,0.002,131.2154,0.0249,0.3160,0.6754
7,87,0.002,134.2624,0.0306,0.3075,0.6655
7,88,0.002,129.1957,0.0322,0.2955,0.6798
7,89,0.002,128.1078,0.0258,0.2943,0.6788
7,90,0.002,127.0682,0.0350,0.2990,0.6869
7,91,0.002,139.0788,0.0396,0.3124,0.6560
7,92,0.002,130.0004,0.0352,0.2945,0.6780
7,93,0.002,131.4470,0.0299,0.2863,0.6745
7,94,0.002,126.7689,0.0263,0.2861,0.6857
7,95,0.002,134.8130,0.0436,0.3066,0.6644
7,96,0.002,131.4615,0.0416,0.3132,0.6743
7,97,0.002,133.9916,0.0271,0.2988,0.6676
7,98,0.002,127.1078,0.0336,0.2843,0.6864
7,99,0.002,126.4172,0.0351,0.2852,0.6865
7,100,0.002,124.4756,0.0402,0.2893,0.6932
8,0,0.002,131.8700,0.0302,0.5087,0.7137
8,1,0.002,125.6583,0.0246,0.4825,0.7282
8,2,0.002,124.5728,0.0340,0.5099,0.7331
8,3,0.002,112.4918,0.0271,0.4711,0.7588
8,4,0.002,112.9717,0.0327,0.4714,0.7597
8,5,0.002,111.3407,0.0239,0.4245,0.7581
8,6,0.002,107.9367,0.0286,0.4442,0.7671
8,7,0.002,105.7540,0.0278,0.4027,0.7723
8,8,0.002,102.7783,0.0297,0.4082,0.7775
8,9,0.002,98.3850,0.0307,0.3897,0.7876
8,10,0.002,97.6411,0.0384,0.3609,0.7903
8,11,0.002,94.5788,0.0236,0.3502,0.7946
8,12,0.002,95.1526,0.0233,0.3496,0.7953
8,13,0.002,93.5606,0.0326,0.3421,0.7992
8,14,0.002,93.5661,0.0258,0.3663,0.7987
8,15,0.002,88.0430,0.0245,0.3402,0.8069
8,16,0.002,85.4807,0.0341,0.3198,0.8142
8,17,0.002,88.2104,0.0413,0.3270,0.8078
8,18,0.002,87.5190,0.0254,0.3272,0.8088
8,19,0.002,89.5532,0.0262,0.3255,0.8056
8,20,0.002,87.6317,0.0392,0.3191,0.8094
8,21,0.002,88.7534,0.0264,0.3171,0.8076
8,22,0.002,84.9297,0.0261,0.3174,0.8132
8,23,0.002,83.9994,0.0348,0.3196,0.8172
8,24,0.002,81.6264,0.0306,0.3064,0.8226
8,25,0.002,79.0550,0.0380,0.3027,0.8272
8,26,0.002,77.1432,0.0434,0.2939,0.8299
8,27,0.002,81.1366,0.0474,0.3019,0.8250
8,28,0.002,79.2068,0.0278,0.2985,0.8268
8,29,0.002,77.2067,0.0345,0.2984,0.8334
