training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,254.3513,3.2556,-0.0417
0,1,182.9893,3.7587,0.2143
0,2,159.9221,3.5584,0.3110
0,3,143.9458,3.4726,0.3866
0,4,132.2704,2.9188,0.4499
0,5,122.2330,2.5524,0.4923
0,6,114.1874,2.3738,0.5301
0,7,107.3704,2.1762,0.5599
0,8,101.5764,2.0289,0.5857
0,9,96.3919,1.9089,0.6061
0,10,91.3643,1.8091,0.6261
0,11,87.3093,1.7591,0.6442
0,12,83.5370,1.6520,0.6583
0,13,79.7601,1.5828,0.6731
0,14,76.8404,1.5830,0.6858
0,15,74.5211,1.5234,0.6951
0,16,69.9584,1.4610,0.7160
0,17,68.6008,1.4338,0.7194
0,18,66.3390,1.4133,0.7279
0,19,65.0537,1.3348,0.7330
0,20,63.3339,1.3386,0.7398
0,21,61.2751,1.3007,0.7467
0,22,60.5610,1.2612,0.7496
0,23,59.0030,1.2251,0.7544
0,24,57.3094,1.2507,0.7645
0,25,56.4107,1.1738,0.7650
0,26,55.7221,1.1922,0.7685
0,27,54.4104,1.1841,0.7733
0,28,52.8667,1.1409,0.7797
0,29,52.0561,1.1396,0.7828
0,30,51.3761,1.1362,0.7843
0,31,51.1524,1.1131,0.7859
0,32,50.5395,1.1197,0.7883
0,33,49.6688,1.1153,0.7921
0,34,49.7551,1.0835,0.7915
0,35,48.5589,1.0638,0.7962
0,36,46.6497,1.0470,0.8021
0,37,46.8231,1.0461,0.8021
0,38,47.4532,1.0516,0.7986
0,39,46.0277,1.0493,0.8070
0,40,45.8164,1.0276,0.8069
0,41,45.6075,1.0291,0.8083
0,42,44.5671,1.0008,0.8109
0,43,45.3126,1.0014,0.8087
0,44,43.8527,1.0221,0.8132
0,45,43.9344,0.9831,0.8135
0,46,43.9440,0.9970,0.8132
0,47,42.5056,0.9686,0.8190
0,48,43.0156,0.9948,0.8171
0,49,42.0081,0.9946,0.8221
0,50,41.3335,0.9679,0.8247
0,51,41.6089,0.9823,0.8226
0,52,41.0302,0.9497,0.8246
0,53,41.3082,0.9612,0.8238
0,54,40.1876,0.9613,0.8305
0,55,40.5874,0.9342,0.8266
0,56,39.9981,0.9517,0.8289
0,57,39.4665,0.9673,0.8322
0,58,39.3485,0.9285,0.8321
0,59,39.2727,0.9168,0.8328
0,60,38.5919,0.9289,0.8346
0,61,39.1388,0.9335,0.8320
0,62,38.3095,0.9329,0.8357
0,63,38.9224,0.9325,0.8331
0,64,37.6426,0.9336,0.8382
0,65,37.3579,0.9342,0.8383
0,66,37.7730,0.9002,0.8383
0,67,37.6039,0.9009,0.8398
0,68,37.9993,0.9026,0.8370
0,69,37.1756,0.9062,0.8416
0,70,37.0835,0.9130,0.8413
0,71,36.0422,0.9137,0.8456
0,72,36.4225,0.8969,0.8439
0,73,36.3034,0.8869,0.8447
0,74,36.0022,0.8850,0.8459
0,75,36.2603,0.8796,0.8439
0,76,36.1111,0.8999,0.8454
0,77,35.7997,0.8832,0.8463
0,78,35.0659,0.8684,0.8503
0,79,35.1108,0.8784,0.8490
0,80,35.1368,0.8926,0.8493
0,81,35.1106,0.8816,0.8496
0,82,34.3032,0.8508,0.8528
0,83,34.5266,0.8652,0.8513
0,84,34.7542,0.8824,0.8515
0,85,34.5714,0.8534,0.8530
0,86,34.2997,0.8514,0.8536
0,87,34.1704,0.8697,0.8512
0,88,34.3369,0.8519,0.8509
0,89,33.8923,0.8640,0.8542
0,90,33.9912,0.8428,0.8535
0,91,33.2785,0.8473,0.8574
0,92,33.1022,0.8255,0.8579
