training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,336.8336,1.0884,-0.3321
0,1,0.002,259.9368,2.1918,-0.0194
0,2,0.002,211.6302,3.9306,0.0719
0,3,0.002,195.3033,4.0277,0.1646
0,4,0.002,179.7414,3.5376,0.2098
0,5,0.002,169.1336,3.7659,0.2589
0,6,0.002,159.7220,3.8493,0.2979
0,7,0.002,152.5458,3.5509,0.3321
0,8,0.002,145.8755,3.4115,0.3690
0,9,0.002,141.9290,3.3340,0.3887
0,10,0.002,138.9831,3.0943,0.4086
0,11,0.002,134.6893,2.9559,0.4325
0,12,0.002,131.7965,2.8625,0.4487
0,13,0.002,128.8534,2.6914,0.4614
0,14,0.002,125.6658,2.5617,0.4768
0,15,0.002,122.8074,2.4614,0.4911
0,16,0.002,119.6152,2.3041,0.5043
0,17,0.002,116.3209,2.2890,0.5172
0,18,0.002,115.2207,2.0868,0.5222
0,19,0.002,110.8488,1.9995,0.5384
0,20,0.002,109.6474,2.0020,0.5440
0,21,0.002,106.7347,1.9248,0.5561
0,22,0.002,105.0376,1.9007,0.5632
0,23,0.002,102.6365,1.7990,0.5738
0,24,0.002,101.6520,1.7873,0.5798
0,25,0.002,99.1525,1.6930,0.5895
0,26,0.002,97.9787,1.7712,0.5957
0,27,0.002,95.9774,1.7139,0.6038
0,28,0.002,93.6249,1.7034,0.6136
0,29,0.002,92.9357,1.7101,0.6166
0,30,0.002,91.1852,1.6595,0.6250
0,31,0.002,89.7347,1.6157,0.6298
0,32,0.002,87.5614,1.6143,0.6393
0,33,0.002,87.0872,1.6254,0.6408
0,34,0.002,85.1153,1.6173,0.6506
0,35,0.002,85.0963,1.5728,0.6480
0,36,0.002,83.9479,1.5380,0.6542
0,37,0.002,82.8808,1.5502,0.6593
0,38,0.002,82.4329,1.5630,0.6603
0,39,0.002,81.2866,1.4910,0.6664
0,40,0.002,79.1572,1.5300,0.6729
0,41,0.002,78.0221,1.5108,0.6789
0,42,0.002,78.5862,1.4591,0.6774
0,43,0.002,77.1988,1.5103,0.6813
0,44,0.002,75.8862,1.4944,0.6868
0,45,0.002,74.9668,1.4525,0.6917
0,46,0.002,74.9906,1.4238,0.6913
0,47,0.002,74.2791,1.4174,0.6932
