eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,0.70126384,0.0130667435,0.003064691,0.0,0.0
0.0,0.0,1.2786674,0.03369988,0.004598912,0.0,0.0
0.0,0.0,1.3819664,0.032639686,0.0056783496,0.0,0.0
0.0,0.0,1.6253376,0.0820953,0.007600555,0.0,0.0
0.0,0.0,2.489989,0.071135335,0.009531762,0.0,0.0
0.0,0.0,2.8364186,0.051330116,0.00721039,0.0,0.0
0.0,0.0,2.1026907,0.066420026,0.0057181683,0.0,0.0
0.0,0.0,3.1890707,0.08833626,0.007939831,0.0,0.0
0.0,0.0,4.4165435,0.0666369,0.010445685,0.0,0.0
0.0,0.0,5.300668,0.13120487,0.018404284,0.0,0.0
0.0,0.0,0.75940824,0.011616814,0.0024813924,0.0036992398,0.0036992398
0.0,0.0,0.39807853,0.011536446,0.002150547,0.0,0.0
0.0,0.0,0.39308736,0.010253409,0.0017999986,0.0,0.0
0.0,0.0,1.3673047,0.023385406,0.00582575,0.0,0.0
0.0,0.0,1.3633544,0.022578292,0.0047255773,0.0,0.0
0.0,0.0,0.8094268,0.022657141,0.0017888597,0.0,0.0
0.0,0.0,1.6402738,0.02718727,0.0063914107,0.0,0.0
0.0,0.0,1.2243578,0.030140914,0.0046787853,0.0,0.0
0.0,0.0,1.9506974,0.02186255,0.0059035835,0.0,0.0
0.0,0.0,2.902801,0.058464583,0.011293845,0.0,0.0
0.0,0.0,0.98709613,0.014849232,0.0036994761,0.004170263,0.004170263
0.0,0.0,0.95457125,0.023248373,0.0037840912,0.0028402247,0.0028402247
0.0,0.0,0.25120458,0.018411519,0.0012547479,0.0,0.0
0.0,0.0,1.1365031,0.014627445,0.0053232387,0.0,0.0
0.0,0.0,1.2874448,0.018277857,0.005819995,0.0,0.0
0.0,0.0,1.6121113,0.02649622,0.0062320656,0.0,0.0
0.0,0.0,2.0703323,0.040765192,0.008399666,0.0,0.0
0.0,0.0,1.227722,0.044897094,0.004684257,0.0,0.0
0.0,0.0,2.3726754,0.020574586,0.007844738,0.0,0.0
0.0,0.0,2.352269,0.052614123,0.009342904,0.0,0.0
0.0,0.0,0.74453574,0.012095963,0.00333457,0.00332453,0.00332453
0.0,0.0,0.7528051,0.023878595,0.003575265,0.0034113778,0.0034113778
0.0,0.0,0.7071388,0.014494988,0.0033188874,0.0023909986,0.0023909986
0.0,0.0,0.46298504,0.017550139,0.0018731185,0.0,0.0
0.0,0.0,0.9479995,0.017102614,0.0051067234,0.0,0.0
0.0,0.0,1.2105798,0.027282933,0.0057789353,0.0,0.0
0.0,0.0,1.2635686,0.04215481,0.0047694226,0.0,0.0
0.0,0.0,1.1852103,0.023930995,0.0041943174,0.0,0.0
0.0,0.0,2.2190185,0.016679317,0.008654437,0.0,0.0
0.0,0.0,2.2835724,0.054021787,0.010046385,0.0,0.0
0.0,0.0,0.70781064,0.013026846,0.0030813843,0.0035001563,0.0035001563
0.0,0.0,0.888018,0.022294223,0.0044283085,0.0041989395,0.0041989395
0.0,0.0,0.61986536,0.010610964,0.0030191045,0.0020596955,0.0020596955
0.0,0.0,0.6685396,0.017834304,0.0033488586,0.0023684117,0.0023684117
0.0,0.0,0.59341055,0.009764405,0.0028911182,0.0,0.0
0.0,0.0,1.039836,0.020634852,0.0041931267,0.0,0.0
0.0,0.0,0.9857931,0.034397643,0.0036424608,0.0,0.0
0.0,0.0,1.0409477,0.023657497,0.0038924452,0.0,0.0
0.0,0.0,2.308934,0.014553324,0.009387096,0.0,0.0
0.0,0.0,2.6442974,0.049775,0.00979576,0.0,0.0
0.0,0.0,0.773036,0.015608018,0.0035520927,0.0037351165,0.0037351165
0.0,0.0,0.9874302,0.022822298,0.0047623375,0.0045530214,0.0045530214
0.0,0.0,0.4533179,0.012948255,0.0018027304,0.0012579748,0.0012579748
0.0,0.0,0.6584186,0.017568476,0.0036141865,0.0029803263,0.0029803263
0.0,0.0,0.68225384,0.0068981363,0.003108352,0.0012803806,0.0012803806
0.0,0.0,0.41361922,0.020965854,0.0017691866,0.0,0.0
0.0,0.0,0.7148147,0.0378514,0.0029042824,0.0,0.0
0.0,0.0,0.9380523,0.018159008,0.0036314458,0.0,0.0
0.0,0.0,1.6140897,0.014211262,0.00696894,0.0,0.0
0.0,0.0,1.5490065,0.046252806,0.0055725705,0.0,0.0
0.0,0.0,0.8143722,0.013677144,0.0037622289,0.0044752094,0.0044752094
0.0,0.0,1.003073,0.020001434,0.004811167,0.0043919673,0.0043919673
0.0,0.0,0.436966,0.014725101,0.0017034977,0.00088591396,0.00088591396
0.0,0.0,0.8005573,0.018649943,0.004236145,0.0035727923,0.0035727923
0.0,0.0,0.64241225,0.008881496,0.003330916,0.0019665563,0.0019665563
0.0,0.0,0.48258287,0.019068167,0.0023294017,0.0022736262,0.0022736262
0.0,0.0,0.29249153,0.03514157,0.0011934774,0.0,0.0
0.0,0.0,0.7721908,0.016997676,0.0030829972,0.0,0.0
0.0,0.0,1.9858605,0.014739563,0.008183434,0.0,0.0
0.0,0.0,1.6379703,0.055439122,0.006125752,0.0,0.0
0.0,0.0,0.91599894,0.014372835,0.004016225,0.004474371,0.004474371
0.0,0.0,1.080875,0.022596307,0.004998,0.0043139127,0.0043139127
0.0,0.0,0.42953032,0.017031176,0.0019592387,0.0017027553,0.0017027553
0.0,0.0,0.78634703,0.02165779,0.0043257866,0.0038797553,0.0038797553
0.0,0.0,0.5671884,0.013638876,0.0030462844,0.0021106498,0.0021106498
0.0,0.0,0.6195542,0.022226363,0.002945951,0.0025366992,0.0025366992
0.0,0.0,0.5998498,0.038095452,0.002907759,0.0019544421,0.0019544421
0.0,0.0,0.7564536,0.025422525,0.0026859657,0.0,0.0
0.0,0.0,1.5813154,0.019118764,0.0069447923,0.0,0.0
0.0,0.0,1.7350429,0.059605785,0.006672661,0.0,0.0
0.0,0.0,0.8619578,0.013926482,0.0038660176,0.0040056016,0.0040056016
0.0,0.0,1.1285512,0.025229365,0.005470471,0.0050318986,0.0050318986
0.0,0.0,0.40267855,0.02059317,0.001895221,0.0017902514,0.0017902514
0.0,0.0,0.74629307,0.024599783,0.0038887577,0.0035096074,0.0035096074
0.0,0.0,0.5530982,0.018233972,0.0026607173,0.0025942244,0.0025942244
0.0,0.0,0.6648409,0.028616946,0.0029214376,0.003252307,0.003252307
0.0,0.0,0.38142294,0.05101871,0.002271259,0.0016510886,0.0016510886
0.0,0.0,0.7112635,0.03308553,0.0023433063,0.0015935417,0.0015935417
0.0,0.0,0.80471295,0.017882496,0.0034990788,0.0,0.0
0.0,0.0,1.2852812,0.077794924,0.0046770694,0.0,0.0
0.0,0.0,0.80751795,0.014511868,0.003702342,0.0039931,0.0039931
0.0,0.0,0.93002397,0.025503483,0.0047107367,0.004272514,0.004272514
0.0,0.0,0.4708619,0.019569563,0.0023419636,0.0016189791,0.0016189791
0.0,0.0,0.71100396,0.024033196,0.0037015027,0.0033964824,0.0033964824
0.0,0.0,0.5793125,0.017706005,0.0028593866,0.002982763,0.002982763
0.0,0.0,0.69890666,0.02729066,0.0032069953,0.0031733264,0.0031733264
0.0,0.0,0.47866395,0.049289428,0.0023976339,0.0017823791,0.0017823791
0.0,0.0,0.6888348,0.032058224,0.002312428,0.0015580435,0.0015580435
0.0,0.0,0.90677273,0.020896936,0.0033581788,0.0022566568,0.0022566568
0.0,0.0,1.2578671,0.07391478,0.004758609,0.0,0.0
