training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,427.0042,1.1398,-0.2994
0,1,315.3544,2.6702,0.0306
0,2,258.7527,4.6317,0.1080
0,3,270.6654,4.7731,0.1832
0,4,245.9847,4.2441,0.2336
0,5,221.8480,3.0415,0.2728
0,6,213.4869,2.6335,0.3476
0,7,208.9293,2.5437,0.3407
0,8,198.8449,2.6017,0.3759
0,9,186.3587,2.9163,0.4382
0,10,177.1932,3.0958,0.4581
0,11,171.4969,3.1511,0.4604
0,12,166.5714,3.1194,0.4882
0,13,157.8271,2.6666,0.5112
0,14,153.1115,2.3042,0.5258
0,15,149.7786,2.1659,0.5286
0,16,143.7714,2.1426,0.5548
0,17,138.0521,2.2738,0.5946
0,18,135.9394,2.2900,0.5865
0,19,132.0262,1.9933,0.5774
0,20,128.2763,2.0028,0.6012
0,21,125.5282,1.7308,0.6245
0,22,121.3952,1.6978,0.6260
0,23,121.3307,1.8117,0.6256
0,24,116.3709,1.7654,0.6460
0,25,113.2877,1.7185,0.6432
0,26,109.4914,1.5941,0.6490
0,27,107.7840,1.4458,0.6726
0,28,104.7832,1.4732,0.6940
0,29,100.4663,1.5363,0.6944
0,30,101.6402,1.4084,0.6904
0,31,99.7726,1.4409,0.6963
0,32,94.3890,1.3826,0.7144
0,33,95.7758,1.3439,0.7003
0,34,92.4992,1.2653,0.7160
0,35,88.7709,1.1122,0.7238
0,36,88.8829,1.1401,0.6981
0,37,88.1966,1.1769,0.7198
0,38,87.6702,1.2493,0.7107
0,39,85.4216,1.1416,0.7259
0,40,82.8123,1.0454,0.7370
0,41,81.5433,1.1001,0.7334
0,42,80.5939,1.2320,0.7465
0,43,82.1632,1.0705,0.7381
0,44,79.5738,1.0297,0.7451
0,45,78.8670,1.0407,0.7394
0,46,77.1548,1.0815,0.7499
0,47,75.7341,1.0222,0.7498
0,48,75.4840,0.9956,0.7561
0,49,76.2432,1.0045,0.7480
0,50,73.6443,1.0163,0.7550
0,51,71.9594,0.9912,0.7559
0,52,70.2329,0.9814,0.7766
0,53,69.3050,1.0127,0.7633
0,54,70.1678,0.9393,0.7744
0,55,70.1150,0.9572,0.7803
0,56,70.3791,0.9328,0.7678
0,57,68.0592,1.0210,0.7779
0,58,66.9075,0.9306,0.7889
0,59,66.7962,0.9599,0.7934
0,60,66.9781,0.9572,0.7909
0,61,65.7873,0.9513,0.7766
0,62,65.1005,0.8514,0.7948
0,63,63.2310,0.9148,0.7998
0,64,63.1627,0.9582,0.7952
0,65,63.9677,0.9563,0.7715
0,66,61.3346,0.9031,0.8065
0,67,62.6589,0.8876,0.7969
0,68,62.2804,0.9485,0.7962
0,69,60.6428,0.9688,0.8009
0,70,62.1288,0.9298,0.7951
0,71,61.3658,0.8739,0.7993
0,72,62.1191,0.8478,0.8051
0,73,61.3336,0.8324,0.8010
0,74,58.7182,0.8298,0.8087
0,75,58.3731,0.8493,0.8077
0,76,57.8348,0.8272,0.8029
0,77,57.2453,0.9037,0.8166
0,78,57.0196,0.8982,0.8141
0,79,57.0888,0.8674,0.8021
0,80,58.0706,0.8344,0.8011
0,81,57.7101,0.8660,0.8001
0,82,57.6939,0.8650,0.8122
0,83,58.6152,0.9031,0.7977
0,84,57.4140,0.8508,0.8216
0,85,54.9924,0.7760,0.8139
0,86,56.2417,0.8573,0.8089
0,87,55.8397,0.8173,0.8145
0,88,53.9881,0.7970,0.8237
0,89,54.2697,0.8395,0.8087
0,90,54.7070,0.7675,0.8146
0,91,52.8064,0.8688,0.8197
0,92,54.5704,0.8146,0.8170
0,93,53.9364,0.7852,0.8268
0,94,53.8042,0.8114,0.8120
0,95,53.0330,0.7840,0.8348
0,96,52.4782,0.8099,0.8325
0,97,52.5985,0.7956,0.8268
0,98,52.7326,0.7875,0.8234
0,99,53.1265,0.8310,0.8264
0,100,54.4967,0.7956,0.8212
0,101,51.7276,0.7679,0.8276
0,102,52.5187,0.7610,0.8273
0,103,52.1008,0.7814,0.8269
0,104,50.9836,0.7902,0.8229
0,105,51.8866,0.8246,0.8299
0,106,51.2249,0.7594,0.8321
0,107,51.2758,0.7436,0.8392
0,108,50.2715,0.7498,0.8384
0,109,49.5112,0.8203,0.8335
0,110,49.4679,0.8126,0.8288
0,111,49.0898,0.7150,0.8432
0,112,49.9168,0.7116,0.8327
0,113,50.7707,0.7685,0.8276
0,114,48.6468,0.7812,0.8409
0,115,50.4488,0.7648,0.8134
0,116,50.4389,0.7764,0.8273
0,117,48.2759,0.7757,0.8365
0,118,49.2760,0.7765,0.8315
0,119,48.0263,0.7472,0.8294
0,120,49.0162,0.7788,0.8368
0,121,49.6899,0.7541,0.8213
0,122,49.3904,0.7880,0.8233
0,123,48.5956,0.7882,0.8339
0,124,49.1773,0.7014,0.8152
0,125,49.6031,0.7521,0.8305
0,126,47.8157,0.7961,0.8427
0,127,48.7603,0.8077,0.8200
0,128,48.1963,0.7515,0.8353
0,129,47.7359,0.6982,0.8450
0,130,46.9502,0.7391,0.8429
0,131,47.8343,0.6710,0.8488
0,132,46.1839,0.7344,0.8449
0,133,47.2434,0.7139,0.8230
0,134,45.7200,0.7819,0.8472
0,135,46.7560,0.7493,0.8420
0,136,47.1896,0.7184,0.8402
0,137,48.2116,0.6958,0.8336
0,138,46.3278,0.7428,0.8354
0,139,47.2361,0.7495,0.8343
0,140,46.7609,0.7459,0.8346
0,141,46.8767,0.8102,0.8440
0,142,46.5456,0.7501,0.8350
0,143,45.7082,0.7824,0.8355
0,144,46.5359,0.6828,0.8443
0,145,45.1295,0.7070,0.8362
0,146,45.3841,0.7905,0.8443
0,147,45.9371,0.7547,0.8348
0,148,44.7246,0.6669,0.8531
0,149,44.4815,0.7339,0.8530
0,150,45.5368,0.7627,0.8354
0,151,46.3418,0.6747,0.8489
0,152,46.3342,0.6896,0.8385
0,153,44.2098,0.7148,0.8525
0,154,45.7185,0.7218,0.8303
0,155,46.8887,0.6411,0.8470
0,156,46.3383,0.6942,0.8436
0,157,45.0048,0.7836,0.8440
0,158,43.9885,0.7449,0.8531
0,159,44.2540,0.7479,0.8482
0,160,44.6952,0.7329,0.8497
