training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,430.5815,1.1146,-0.3095
0,1,324.7159,2.5526,0.0175
0,2,263.3384,4.9013,0.0763
0,3,256.9763,5.1080,0.2220
0,4,240.6450,4.3374,0.2465
0,5,220.1155,3.2157,0.2939
0,6,211.4356,2.5264,0.3381
0,7,206.8367,2.4032,0.3604
0,8,196.7770,2.5573,0.3953
0,9,184.1589,2.9173,0.4597
0,10,175.7684,3.1698,0.4918
0,11,171.5514,3.2694,0.4743
0,12,164.3828,3.1244,0.5130
0,13,157.6280,2.7547,0.5243
0,14,151.7517,2.3705,0.5567
0,15,149.3124,2.2017,0.5418
0,16,142.7365,2.1410,0.5504
0,17,137.7897,2.1700,0.5929
0,18,134.1993,2.1246,0.6122
0,19,131.0253,2.1426,0.5999
0,20,124.8681,1.8073,0.6232
0,21,125.8111,1.8054,0.6258
0,22,119.6343,1.7000,0.6179
0,23,115.9996,1.7300,0.6655
0,24,113.4847,1.7562,0.6551
0,25,110.6813,1.6161,0.6431
0,26,107.3279,1.5791,0.6603
0,27,106.7555,1.5098,0.6645
0,28,101.8933,1.4441,0.6796
0,29,98.2244,1.5390,0.6985
0,30,97.3031,1.4355,0.7063
0,31,95.6163,1.3716,0.7063
0,32,92.6230,1.3510,0.7255
0,33,90.7803,1.2747,0.7178
0,34,90.4117,1.2739,0.7185
0,35,88.3505,1.2316,0.7164
0,36,85.4030,1.2672,0.7220
0,37,85.0839,1.1082,0.7372
0,38,83.1719,1.0794,0.7266
0,39,81.8114,1.0714,0.7500
0,40,80.4049,1.0819,0.7544
0,41,80.5786,1.1082,0.7330
0,42,78.1077,1.0627,0.7452
0,43,77.9272,1.1088,0.7367
0,44,76.1313,1.0807,0.7530
0,45,75.9225,1.1001,0.7547
0,46,77.3145,1.0351,0.7494
0,47,74.0026,1.0424,0.7461
0,48,74.0573,1.0261,0.7607
0,49,71.9372,1.0053,0.7564
0,50,72.2322,1.0361,0.7753
0,51,72.8305,1.0795,0.7573
0,52,69.3005,0.9474,0.7779
0,53,70.5926,0.9985,0.7817
0,54,69.3931,0.9909,0.7740
0,55,67.6019,1.0039,0.7754
0,56,66.3088,0.9399,0.7805
0,57,66.2519,0.9554,0.7870
0,58,65.4416,0.9542,0.7926
0,59,65.1781,0.8794,0.7874
0,60,64.5416,0.9161,0.7745
0,61,65.5613,0.8820,0.7902
0,62,62.2139,0.9206,0.8054
0,63,63.7971,0.9283,0.7808
0,64,61.2191,0.9345,0.7950
0,65,61.9206,0.8800,0.7940
