training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,319.1459,4.1286,-0.5974
0,1,198.4096,1.8589,0.5852
0,2,169.7901,1.4235,0.5513
0,3,155.4606,1.5694,0.4936
0,4,130.0996,1.5808,0.4666
0,5,119.7708,1.2227,0.6764
0,6,114.2581,1.4225,0.7582
0,7,108.9670,1.4938,0.7251
0,8,103.7832,1.2591,0.7021
0,9,92.9189,1.1468,0.7710
0,10,96.7045,1.3258,0.7858
0,11,88.6562,1.2163,0.7375
0,12,89.6991,1.3692,0.4730
0,13,82.1645,1.0650,0.7964
0,14,80.8719,1.2625,0.7801
0,15,90.7056,0.9428,0.8126
0,16,79.6371,1.2284,0.8280
0,17,95.2864,1.1066,0.7962
0,18,90.3324,1.1967,0.8129
0,19,100.3560,1.3156,0.7746
0,20,106.4212,1.1596,0.7656
0,21,113.3247,1.0986,0.7471
0,22,110.6169,1.3226,0.7702
0,23,92.1942,1.0835,0.7798
0,24,85.4314,1.5032,0.7841
0,25,81.4409,0.9785,0.7775
0,26,93.8758,1.4651,0.7774
0,27,94.8154,1.3674,0.7964
0,28,105.6914,0.8833,0.7669
0,29,99.3063,1.4952,0.7949
0,30,96.2380,1.0905,0.7985
0,31,101.5478,1.3711,0.4717
0,32,135.2217,1.7068,0.7268
0,33,114.7444,0.9190,0.7281
0,34,100.7279,1.0920,0.5580
0,35,95.5524,1.2545,0.7389
0,36,90.9818,1.2030,0.7124
0,37,85.9670,1.2193,0.6455
0,38,86.2161,1.1916,0.8009
0,39,80.2198,1.0976,0.7647
0,40,85.4211,1.0952,0.8144
0,41,84.9326,1.3389,0.8255
0,42,84.7183,1.2192,0.7619
0,43,84.5597,1.1729,0.7768
0,44,81.8195,1.1944,-0.9904
0,45,91.1055,1.0661,0.7870
0,46,79.4556,1.3339,0.8273
0,47,83.4224,1.2252,0.7879
0,48,81.2424,1.0541,0.8224
0,49,78.9048,1.0685,0.7988
0,50,74.5681,1.2208,0.8200
0,51,76.2868,1.2621,-1.7047
0,52,76.7969,1.2434,0.7322
0,53,69.0136,1.0141,0.8154
0,54,75.5466,1.3648,0.7646
0,55,76.4262,1.0433,0.8228
0,56,77.0212,1.0636,0.7900
0,57,78.5006,1.0412,0.7379
0,58,80.1149,1.0734,0.8127
0,59,68.6208,1.1140,0.8162
0,60,76.7379,1.0094,0.8062
0,61,77.8224,0.9485,0.8169
0,62,75.7814,1.3028,0.8345
0,63,74.9081,1.2565,0.6842
0,64,70.5488,1.0909,0.8427
0,65,73.0066,1.1286,0.8090
0,66,72.9592,1.2000,0.7737
0,67,74.5007,1.1918,0.8450
0,68,71.3721,1.0680,0.8515
0,69,75.5316,1.0277,0.8351
0,70,74.6624,1.6894,0.8248
0,71,72.0890,1.1306,0.5399
0,72,72.1784,1.1269,0.8505
0,73,68.1896,1.2084,0.8264
0,74,72.9709,0.9364,0.8474
0,75,69.1211,3.2077,0.2639
0,76,74.9480,1.1826,0.8349
0,77,65.8622,1.1075,0.8029
0,78,66.6886,1.0569,0.8527
0,79,69.1180,1.0278,0.8483
0,80,69.4166,1.1872,0.8428
0,81,68.4199,1.0891,0.8451
0,82,66.6143,1.1225,0.8479
0,83,68.1823,1.0800,0.8380
0,84,75.0708,1.0659,0.8354
0,85,69.4617,1.0510,0.5477
0,86,73.0636,2.0308,0.8175
0,87,68.8663,1.2547,0.8505
0,88,70.2875,1.2035,0.8143
0,89,65.8557,1.2177,0.8423
0,90,67.8116,1.1047,0.8128
0,91,66.9751,1.1196,0.8583
0,92,65.7696,1.1058,0.8554
0,93,67.2272,1.1028,0.7754
0,94,66.6106,1.1527,0.8455
0,95,65.3647,1.1797,0.8560
0,96,67.1019,1.4637,0.0061
0,97,66.2055,1.0072,0.2253
0,98,67.4387,1.0196,0.8520
0,99,65.5779,1.0532,0.8510
0,100,66.9467,1.1031,0.7920
0,101,63.9999,1.3046,0.8642
0,102,68.4530,1.0660,0.7774
0,103,65.9862,1.0725,0.7314
0,104,69.0767,1.1005,0.8176
0,105,69.0580,1.1206,0.8302
0,106,67.8123,1.0726,0.8538
0,107,66.3036,1.1786,-0.0569
0,108,62.9149,1.1180,0.7121
0,109,65.8729,1.5738,0.8395
0,110,66.5308,1.0092,0.8320
0,111,66.5413,1.1829,0.7014
0,112,64.5186,1.0457,0.8381
0,113,71.8435,1.0390,0.8507
0,114,65.6467,1.1034,0.8419
0,115,68.2888,1.0559,0.8530
0,116,62.0357,1.0590,0.8650
0,117,66.5975,1.0708,0.8215
0,118,66.2485,1.1072,0.8470
0,119,65.6843,1.0520,0.8484
0,120,65.0693,1.6268,-0.6485
0,121,64.0241,1.3957,0.8332
0,122,63.4711,1.1465,0.8259
0,123,64.6443,1.0483,0.8633
0,124,68.2540,1.0401,0.8591
0,125,70.2842,1.1262,0.7347
1,0,89.0815,1.5349,0.7601
1,1,81.0836,1.4507,0.7838
1,2,72.5131,1.3952,0.8092
1,3,70.2812,1.5853,0.8170
