training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,273.1138,3.2442,-0.0381
0,1,187.9652,5.7663,0.2432
0,2,158.5020,3.3655,0.3671
0,3,141.9121,3.3585,0.4334
0,4,128.6913,3.4658,0.4955
0,5,118.7339,3.0167,0.5532
0,6,109.0402,2.5965,0.5825
0,7,100.0237,2.2856,0.6182
0,8,93.2257,1.9982,0.6479
0,9,89.3429,1.8324,0.6551
0,10,83.2793,1.6701,0.6857
0,11,79.7698,1.5836,0.6941
0,12,76.5830,1.5539,0.7007
0,13,73.3496,1.5679,0.7116
0,14,71.4340,1.4300,0.7206
0,15,67.5738,1.4919,0.7374
0,16,67.5321,1.3975,0.7415
0,17,65.2580,1.3478,0.7469
0,18,62.6910,1.3656,0.7592
0,19,60.6399,1.2497,0.7631
0,20,60.0536,1.2802,0.7679
0,21,57.6315,1.2405,0.7694
0,22,57.8983,1.2739,0.7743
0,23,56.6250,1.2022,0.7820
0,24,56.9776,1.2868,0.7792
0,25,53.9472,1.1602,0.7916
0,26,53.3057,1.1491,0.7898
0,27,53.0851,1.1855,0.7945
0,28,51.9997,1.1425,0.7973
0,29,51.3305,1.2003,0.7978
0,30,50.1626,1.1127,0.8004
0,31,49.0202,1.1554,0.8115
0,32,48.7016,1.1225,0.8059
0,33,48.1425,1.1336,0.8146
0,34,46.5608,1.0953,0.8176
0,35,47.3057,1.0715,0.8155
0,36,46.5422,1.1036,0.8153
0,37,45.5441,1.0702,0.8206
0,38,45.8606,1.1145,0.8188
0,39,44.2743,1.0691,0.8259
0,40,44.7774,1.0971,0.8251
0,41,43.9970,1.0417,0.8290
0,42,43.4875,1.0613,0.8275
0,43,43.4195,1.0357,0.8303
0,44,42.3777,1.0152,0.8295
0,45,42.8158,1.0374,0.8345
0,46,41.9131,0.9481,0.8387
0,47,41.8750,1.0090,0.8364
0,48,41.0778,1.0044,0.8413
0,49,41.1401,0.9639,0.8367
0,50,39.8538,0.9730,0.8443
0,51,41.1554,0.9865,0.8346
0,52,40.4446,0.9988,0.8414
0,53,39.4993,0.9743,0.8459
0,54,40.0121,0.9715,0.8442
0,55,39.7474,0.9546,0.8408
0,56,39.1578,0.9622,0.8489
0,57,39.3882,0.9761,0.8460
0,58,38.6335,0.9450,0.8503
0,59,37.9985,0.9669,0.8533
0,60,37.6515,0.9635,0.8502
0,61,37.3923,0.9307,0.8515
0,62,37.7641,0.9510,0.8535
0,63,37.3392,0.9352,0.8539
0,64,36.8805,0.9189,0.8524
0,65,36.5618,0.9340,0.8552
0,66,36.2981,0.9246,0.8526
0,67,36.3776,0.9020,0.8556
0,68,36.3102,0.9450,0.8562
0,69,36.4601,0.9139,0.8538
0,70,35.9561,0.9504,0.8585
0,71,36.0213,0.9097,0.8584
0,72,35.3813,0.9008,0.8596
0,73,35.6509,0.9106,0.8575
0,74,34.6099,0.9302,0.8642
0,75,35.1001,0.9167,0.8624
0,76,34.6575,0.8558,0.8616
0,77,35.1409,0.9184,0.8593
0,78,34.8059,0.8884,0.8602
0,79,34.8483,0.9274,0.8615
0,80,34.2248,0.9079,0.8628
0,81,34.0135,0.8968,0.8641
0,82,33.7889,0.8735,0.8668
0,83,34.5194,0.8940,0.8632
0,84,34.2601,0.8667,0.8613
0,85,33.3197,0.8557,0.8686
0,86,34.0065,0.8703,0.8690
0,87,33.3154,0.8796,0.8691
0,88,33.1035,0.8835,0.8689
0,89,32.3014,0.8531,0.8713
0,90,33.1944,0.7994,0.8722
0,91,32.6615,0.8828,0.8748
