training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,427.6840,1.1193,-0.3207
0,1,317.2719,2.5847,-0.0006
0,2,260.4151,4.6510,0.1033
0,3,260.3630,5.0774,0.1950
0,4,237.7179,3.8033,0.2267
0,5,219.4994,2.9594,0.2918
0,6,214.2378,2.3737,0.3532
0,7,208.6290,2.5344,0.3563
0,8,197.0710,2.5904,0.3953
0,9,183.3990,3.0389,0.4354
0,10,177.5133,3.3486,0.4438
0,11,172.3156,3.2221,0.4708
0,12,162.6164,3.0570,0.4962
0,13,156.8557,2.7509,0.5123
0,14,152.5182,2.4070,0.5218
0,15,147.7661,2.1820,0.5436
0,16,141.9154,2.1751,0.5767
0,17,138.3652,2.1810,0.5953
0,18,135.1554,2.1035,0.5917
0,19,133.9048,1.9410,0.6035
0,20,127.2610,1.7315,0.6260
0,21,123.7903,1.7298,0.6262
0,22,120.2808,1.7250,0.6397
0,23,119.2312,1.8053,0.6387
0,24,115.6801,1.6500,0.6522
0,25,113.6722,1.6271,0.6495
0,26,111.3038,1.5751,0.6547
0,27,109.2788,1.5339,0.6603
0,28,104.3102,1.6304,0.6715
0,29,101.8552,1.5358,0.6791
0,30,100.0419,1.5049,0.6922
0,31,96.3209,1.3875,0.7036
0,32,95.8062,1.4612,0.6836
0,33,93.5668,1.3347,0.6974
0,34,93.3019,1.3153,0.6895
0,35,90.1919,1.2016,0.7275
0,36,89.9204,1.3057,0.7205
0,37,88.1429,1.1907,0.7235
0,38,85.2703,1.1492,0.7258
0,39,85.1505,1.1397,0.7257
0,40,82.0648,1.1986,0.7324
0,41,79.9345,1.1651,0.7466
0,42,81.5336,1.1483,0.7332
0,43,79.9677,1.1007,0.7458
0,44,76.7192,1.0423,0.7622
0,45,78.5101,1.0657,0.7553
0,46,75.1161,1.0808,0.7580
0,47,74.6860,1.0239,0.7552
0,48,74.0362,1.0819,0.7622
0,49,75.4484,1.0893,0.7509
0,50,73.6480,1.0588,0.7674
0,51,71.6529,0.9359,0.7754
0,52,71.8982,0.9615,0.7646
0,53,70.5817,1.0228,0.7702
0,54,69.1872,0.9746,0.7850
0,55,69.6949,0.9934,0.7787
0,56,67.2761,0.9633,0.7860
0,57,66.4398,0.9467,0.7880
0,58,67.7555,1.0105,0.7866
0,59,66.8943,0.9331,0.7574
0,60,64.1042,0.9472,0.7960
0,61,65.6902,0.9742,0.7851
0,62,63.6145,0.9363,0.7906
0,63,64.4871,0.8937,0.7819
0,64,65.3902,0.9479,0.8008
0,65,63.1151,1.0205,0.7872
0,66,64.5563,0.9980,0.7997
0,67,60.8664,0.8889,0.8038
0,68,60.9867,0.8951,0.8070
0,69,60.9205,0.8948,0.8058
0,70,58.9625,0.8649,0.8088
0,71,59.2606,0.8349,0.8082
0,72,60.9620,0.8992,0.7917
0,73,58.4429,0.8553,0.8004
0,74,59.4800,0.8654,0.7871
0,75,61.3790,0.8462,0.7966
0,76,56.9655,0.8546,0.8152
0,77,58.7250,0.8781,0.8030
0,78,59.5541,0.8566,0.8053
0,79,56.4513,0.8311,0.8123
0,80,56.7415,0.8810,0.8163
0,81,57.6597,0.8446,0.8118
0,82,57.4762,0.8514,0.8069
0,83,55.3486,0.8149,0.8150
0,84,54.5468,0.8273,0.8184
0,85,54.7325,0.8246,0.8170
0,86,55.9570,0.8953,0.8148
0,87,55.0852,0.8377,0.8182
0,88,54.7739,0.8300,0.8234
0,89,55.0466,0.7763,0.8209
0,90,52.9488,0.8477,0.8238
0,91,52.5550,0.8423,0.8289
0,92,53.7721,0.8226,0.8218
0,93,54.3975,0.8215,0.8072
0,94,53.0481,0.8048,0.8159
0,95,53.6684,0.7932,0.8227
0,96,52.6891,0.7958,0.8303
0,97,51.7935,0.8402,0.8185
0,98,52.3146,0.8533,0.8343
0,99,51.9413,0.8101,0.8151
0,100,51.8762,0.7460,0.8183
0,101,51.7880,0.7915,0.8347
0,102,53.1851,0.8192,0.8066
0,103,51.4367,0.8214,0.8370
0,104,50.5932,0.7877,0.8284
0,105,52.7219,0.8140,0.8263
0,106,49.3342,0.7638,0.8339
0,107,50.1403,0.8142,0.8286
0,108,49.7556,0.7932,0.8302
0,109,51.8292,0.7868,0.8215
0,110,50.8520,0.7855,0.8316
0,111,49.9423,0.7856,0.8337
0,112,49.9346,0.7274,0.8177
0,113,49.0406,0.7326,0.8237
0,114,49.8122,0.7257,0.8411
0,115,47.1705,0.7515,0.8489
0,116,49.9801,0.7859,0.8212
0,117,50.1282,0.8184,0.8331
0,118,48.7142,0.7265,0.8351
0,119,48.6882,0.7668,0.8274
0,120,48.9722,0.7973,0.8381
0,121,49.0020,0.8002,0.8310
0,122,48.7627,0.7660,0.8187
0,123,49.1703,0.7897,0.8345
0,124,47.3248,0.7908,0.8381
0,125,48.4563,0.6743,0.8315
0,126,47.1680,0.7104,0.8354
0,127,48.2385,0.7669,0.8404
0,128,47.9558,0.7655,0.8215
0,129,48.3925,0.7604,0.8373
0,130,48.5557,0.7500,0.8281
0,131,47.4546,0.7028,0.8479
0,132,47.1716,0.7850,0.8461
0,133,47.9692,0.7541,0.8453
0,134,45.9683,0.7273,0.8415
0,135,47.6335,0.7429,0.8356
0,136,47.9830,0.7068,0.8271
0,137,46.5948,0.7016,0.8289
0,138,46.3522,0.7335,0.8440
0,139,46.7844,0.7322,0.8416
0,140,47.2882,0.7737,0.8277
0,141,46.5896,0.7353,0.8412
0,142,45.2676,0.7139,0.8511
0,143,46.2097,0.7503,0.8391
0,144,45.1196,0.7351,0.8467
0,145,45.9193,0.7143,0.8432
0,146,45.3445,0.7624,0.8522
0,147,45.4031,0.7762,0.8451
0,148,45.4642,0.7250,0.8430
0,149,45.3846,0.7052,0.8505
0,150,44.3924,0.7260,0.8392
0,151,45.4476,0.7441,0.8455
0,152,45.1469,0.7748,0.8540
0,153,46.2486,0.7430,0.8364
0,154,44.3486,0.7116,0.8499
0,155,45.8871,0.7319,0.8406
0,156,43.1820,0.7045,0.8511
0,157,44.9583,0.7282,0.8398
0,158,44.4657,0.6747,0.8437
0,159,45.4359,0.6976,0.8452
0,160,45.2488,0.6872,0.8454
0,161,44.1498,0.7136,0.8536
0,162,44.8909,0.7022,0.8464
0,163,45.2383,0.7052,0.8460
0,164,43.4125,0.6817,0.8504
0,165,43.1107,0.7093,0.8515
0,166,44.3555,0.7403,0.8538
0,167,42.6339,0.7567,0.8505
0,168,44.4301,0.7199,0.8441
0,169,44.5542,0.7356,0.8348
0,170,42.9480,0.7349,0.8397
0,171,43.8078,0.7464,0.8449
0,172,43.4502,0.7496,0.8515
0,173,44.6335,0.7066,0.8413
0,174,44.4699,0.7029,0.8516
0,175,43.0788,0.7140,0.8529
0,176,44.0080,0.7183,0.8299
0,177,44.0513,0.6993,0.8376
0,178,42.7899,0.6933,0.8445
