training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,275.3293,3.0903,-0.0482
0,1,185.0616,5.6163,0.2596
0,2,156.4586,3.3509,0.3872
0,3,141.7026,3.3990,0.4358
0,4,129.1447,3.3588,0.4862
0,5,116.5599,2.8740,0.5588
0,6,108.8905,2.5661,0.5769
0,7,98.9975,2.2483,0.6192
0,8,92.6280,1.9344,0.6492
0,9,87.8114,1.7239,0.6657
0,10,83.3098,1.6407,0.6833
0,11,79.2407,1.5944,0.6914
0,12,76.6469,1.5421,0.7074
0,13,73.8061,1.5450,0.7094
0,14,72.1230,1.5110,0.7161
0,15,69.4081,1.4954,0.7258
0,16,67.0426,1.3384,0.7384
0,17,65.6434,1.4007,0.7461
0,18,63.6054,1.3471,0.7581
0,19,62.6705,1.2633,0.7518
0,20,60.0981,1.2978,0.7699
0,21,59.2547,1.2119,0.7698
0,22,57.5379,1.2562,0.7753
0,23,56.7178,1.2551,0.7803
0,24,55.9883,1.2233,0.7786
0,25,54.7108,1.2365,0.7857
0,26,54.8025,1.1918,0.7851
0,27,53.3140,1.1791,0.7871
0,28,52.0370,1.1330,0.7985
0,29,51.1344,1.1207,0.8037
0,30,50.3917,1.1648,0.8048
0,31,50.4871,1.1595,0.7993
0,32,49.0387,1.1142,0.8018
0,33,48.6599,1.1054,0.8095
0,34,47.3133,1.0633,0.8127
0,35,47.6996,1.1258,0.8155
0,36,46.6831,1.1039,0.8165
0,37,46.5323,1.0961,0.8192
0,38,45.2871,1.0506,0.8235
0,39,45.2816,1.0751,0.8232
0,40,44.2262,1.0486,0.8252
0,41,43.8241,1.0600,0.8273
0,42,44.0103,1.0313,0.8233
0,43,44.2932,1.0881,0.8238
0,44,43.1489,0.9950,0.8300
0,45,42.8154,0.9902,0.8310
0,46,43.5540,1.0715,0.8294
0,47,42.0721,1.0156,0.8340
0,48,40.8212,0.9993,0.8403
0,49,42.1252,1.0397,0.8329
0,50,41.2651,0.9998,0.8374
0,51,40.2510,0.9969,0.8406
0,52,39.9457,0.9992,0.8412
0,53,40.3333,0.9975,0.8401
0,54,38.8850,0.9622,0.8480
0,55,39.7290,0.9720,0.8449
0,56,38.8267,0.9343,0.8518
0,57,39.4331,0.9673,0.8474
0,58,39.2161,0.9834,0.8407
0,59,37.8420,0.9815,0.8494
0,60,38.0355,0.8928,0.8514
0,61,38.3360,0.9633,0.8485
0,62,37.8742,0.9618,0.8514
0,63,37.0682,0.9149,0.8529
0,64,37.0451,0.9191,0.8562
0,65,36.8772,0.9100,0.8556
0,66,37.6539,0.9658,0.8508
0,67,37.0612,0.9042,0.8504
0,68,36.6702,0.9532,0.8534
0,69,36.1767,0.9386,0.8553
0,70,36.4230,0.9058,0.8560
0,71,36.1408,0.9604,0.8572
0,72,35.7861,0.8749,0.8602
0,73,35.4967,0.8774,0.8605
0,74,36.5724,0.9399,0.8539
0,75,35.2665,0.9141,0.8623
0,76,35.1715,0.8820,0.8637
0,77,35.0025,0.9186,0.8598
0,78,34.4597,0.9068,0.8643
0,79,34.6362,0.8822,0.8639
0,80,33.6978,0.9142,0.8639
0,81,34.5880,0.8737,0.8633
0,82,34.1548,0.8653,0.8650
0,83,33.7740,0.9132,0.8645
