training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,334.4799,1.1347,-0.3250
0,1,0.002,253.7925,2.4489,-0.0014
0,2,0.002,212.1084,4.1717,0.0829
0,3,0.002,191.5080,3.9390,0.1863
0,4,0.002,176.7936,3.4304,0.2304
0,5,0.002,166.8902,3.7434,0.2687
0,6,0.002,158.6666,3.8558,0.3040
0,7,0.002,151.6603,3.5838,0.3357
0,8,0.002,146.5393,3.4653,0.3672
0,9,0.002,142.2780,3.3415,0.3889
0,10,0.002,138.1497,3.1432,0.4141
0,11,0.002,134.4441,2.9745,0.4342
0,12,0.002,131.4901,2.8880,0.4492
0,13,0.002,127.9913,2.7121,0.4651
0,14,0.002,125.0309,2.5977,0.4818
0,15,0.002,123.4826,2.4392,0.4853
0,16,0.002,119.7462,2.2614,0.5020
0,17,0.002,117.6674,2.2480,0.5102
0,18,0.002,115.9724,2.1334,0.5178
0,19,0.002,111.8935,2.0115,0.5371
0,20,0.002,109.8208,1.9906,0.5439
0,21,0.002,107.9015,1.9060,0.5522
0,22,0.002,105.8300,1.9007,0.5597
0,23,0.002,103.6407,1.8316,0.5684
0,24,0.002,101.4831,1.8019,0.5786
0,25,0.002,98.8579,1.7457,0.5908
0,26,0.002,97.8970,1.7499,0.5947
0,27,0.002,96.7288,1.6895,0.6007
0,28,0.002,94.0534,1.6451,0.6150
0,29,0.002,93.1291,1.6322,0.6154
0,30,0.002,92.2594,1.6655,0.6192
0,31,0.002,89.1054,1.6446,0.6342
0,32,0.002,88.9299,1.6186,0.6348
0,33,0.002,86.3425,1.6285,0.6466
0,34,0.002,85.8064,1.5965,0.6473
0,35,0.002,84.6319,1.5501,0.6536
0,36,0.002,82.2872,1.5232,0.6606
0,37,0.002,82.1187,1.5217,0.6646
0,38,0.002,81.6688,1.5019,0.6625
0,39,0.002,79.4506,1.5209,0.6715
0,40,0.002,79.2465,1.5263,0.6726
0,41,0.002,77.2673,1.4912,0.6819
0,42,0.002,77.2016,1.4817,0.6808
0,43,0.002,76.4149,1.4188,0.6824
0,44,0.002,75.0453,1.4311,0.6891
0,45,0.002,74.9413,1.4418,0.6900
0,46,0.002,73.7738,1.3929,0.6960
0,47,0.002,73.1614,1.4169,0.6974
0,48,0.002,73.0453,1.4266,0.6997
0,49,0.002,72.5030,1.3660,0.6998
0,50,0.002,70.7569,1.3821,0.7073
0,51,0.002,70.5559,1.4152,0.7076
0,52,0.002,70.0278,1.3523,0.7118
0,53,0.002,68.8477,1.3839,0.7166
0,54,0.002,70.0077,1.3616,0.7080
0,55,0.002,68.3483,1.3838,0.7148
0,56,0.002,68.0831,1.3671,0.7172
0,57,0.002,67.3981,1.3173,0.7220
0,58,0.002,67.0142,1.3221,0.7206
0,59,0.002,67.0610,1.3436,0.7208
0,60,0.002,66.5037,1.3297,0.7215
0,61,0.002,66.0851,1.3229,0.7267
0,62,0.002,65.3901,1.3431,0.7279
0,63,0.002,64.5484,1.2970,0.7321
0,64,0.002,64.6355,1.3172,0.7291
0,65,0.002,63.9435,1.3071,0.7320
0,66,0.002,63.2489,1.2910,0.7355
0,67,0.002,63.0633,1.3206,0.7381
0,68,0.002,62.9681,1.3156,0.7372
0,69,0.002,62.7533,1.3125,0.7384
0,70,0.002,61.7309,1.2962,0.7401
0,71,0.002,62.0496,1.2791,0.7383
0,72,0.002,60.8317,1.2747,0.7455
0,73,0.002,61.3250,1.2650,0.7424
0,74,0.002,61.2334,1.2441,0.7433
0,75,0.002,59.7976,1.2643,0.7504
0,76,0.002,60.4201,1.2732,0.7468
0,77,0.002,60.6544,1.2517,0.7464
0,78,0.002,60.8177,1.2293,0.7440
0,79,0.002,60.4160,1.2538,0.7475
0,80,0.002,58.9359,1.2149,0.7544
0,81,0.002,58.7808,1.2428,0.7523
0,82,0.002,59.6718,1.2668,0.7495
0,83,0.002,58.4546,1.2124,0.7523
0,84,0.002,58.0937,1.2350,0.7555
0,85,0.002,58.4006,1.2387,0.7550
0,86,0.002,59.1879,1.2213,0.7530
0,87,0.002,58.8689,1.2284,0.7535
0,88,0.002,57.0511,1.2371,0.7572
0,89,0.002,57.8529,1.2311,0.7565
0,90,0.002,58.2759,1.2246,0.7540
0,91,0.002,56.3325,1.2090,0.7631
0,92,0.002,56.7387,1.2590,0.7610
0,93,0.002,55.9653,1.2384,0.7645
0,94,0.002,56.0715,1.2023,0.7631
0,95,0.002,56.0938,1.2139,0.7631
0,96,0.002,55.7627,1.1940,0.7657
0,97,0.002,55.8651,1.2007,0.7650
0,98,0.002,55.4736,1.2234,0.7658
0,99,0.002,55.7378,1.2298,0.7632
0,100,0.002,54.3552,1.1958,0.7704
0,101,0.002,54.8024,1.1656,0.7706
0,102,0.002,54.0851,1.1953,0.7720
0,103,0.002,54.8241,1.1964,0.7682
0,104,0.002,54.3267,1.1598,0.7712
0,105,0.002,54.3227,1.2157,0.7698
0,106,0.002,54.7125,1.1814,0.7690
0,107,0.002,53.8519,1.1933,0.7725
0,108,0.002,54.6270,1.1788,0.7682
0,109,0.002,53.3759,1.1686,0.7742
0,110,0.002,52.7514,1.2005,0.7757
0,111,0.002,53.3899,1.1609,0.7752
0,112,0.002,53.5923,1.1717,0.7738
0,113,0.002,53.2563,1.1817,0.7738
0,114,0.002,53.0426,1.1731,0.7754
0,115,0.002,52.7122,1.1997,0.7760
0,116,0.002,52.6828,1.1741,0.7767
0,117,0.002,52.9054,1.1543,0.7759
0,118,0.002,52.3848,1.1767,0.7765
0,119,0.002,52.2863,1.1440,0.7787
0,120,0.002,52.3787,1.1456,0.7788
0,121,0.002,52.2753,1.1598,0.7773
0,122,0.002,51.7005,1.1382,0.7813
0,123,0.002,51.6318,1.1440,0.7799
0,124,0.002,51.4545,1.1643,0.7804
0,125,0.002,51.8351,1.1762,0.7799
0,126,0.002,51.2348,1.1336,0.7819
0,127,0.002,51.9961,1.1236,0.7805
0,128,0.002,51.1985,1.1275,0.7849
0,129,0.002,51.4239,1.1510,0.7802
0,130,0.002,50.8777,1.1413,0.7836
0,131,0.002,50.6538,1.1533,0.7849
0,132,0.002,50.5449,1.1329,0.7874
0,133,0.002,50.9894,1.1283,0.7833
0,134,0.002,50.5455,1.1134,0.7863
0,135,0.002,51.7755,1.1400,0.7782
0,136,0.002,50.9685,1.1506,0.7829
0,137,0.002,50.4950,1.1506,0.7822
0,138,0.002,50.2290,1.1065,0.7861
0,139,0.002,49.7750,1.1395,0.7882
0,140,0.002,49.8030,1.1075,0.7875
0,141,0.002,49.1410,1.1474,0.7919
0,142,0.002,49.9080,1.1259,0.7860
0,143,0.002,49.5829,1.1159,0.7872
0,144,0.002,49.2019,1.1013,0.7914
0,145,0.002,49.9821,1.1113,0.7849
0,146,0.002,49.3919,1.1018,0.7895
0,147,0.002,49.1858,1.1489,0.7908
0,148,0.002,48.5308,1.1283,0.7912
0,149,0.002,48.5813,1.1369,0.7916
0,150,0.002,48.3294,1.0962,0.7949
0,151,0.002,48.0398,1.0909,0.7936
0,152,0.002,48.0630,1.1269,0.7951
0,153,0.002,47.9669,1.1301,0.7943
0,154,0.002,48.3918,1.1083,0.7949
0,155,0.002,48.2830,1.1204,0.7945
0,156,0.002,47.9669,1.1187,0.7956
0,157,0.002,48.7099,1.1059,0.7906
0,158,0.002,48.2121,1.0972,0.7938
0,159,0.002,47.6122,1.1095,0.7969
0,160,0.002,47.5129,1.0937,0.7967
0,161,0.002,47.0988,1.0880,0.7975
0,162,0.002,47.8438,1.0775,0.7953
0,163,0.002,48.0491,1.0951,0.7944
0,164,0.002,47.5754,1.1284,0.7960
0,165,0.002,46.7516,1.0923,0.8002
0,166,0.002,47.3321,1.1037,0.7979
0,167,0.002,46.9342,1.1036,0.7988
0,168,0.002,47.5560,1.0931,0.7972
0,169,0.002,46.8599,1.0929,0.7994
0,170,0.002,47.3766,1.0973,0.7990
0,171,0.002,47.0680,1.0792,0.7981
0,172,0.002,46.9053,1.0840,0.7989
0,173,0.001,46.9322,1.1057,0.7981
0,174,0.001,47.6334,1.0685,0.7952
0,175,0.001,46.3411,1.0770,0.8011
0,176,0.001,46.4493,1.1004,0.8009
0,177,0.001,46.2196,1.1086,0.8028
0,178,0.001,46.2296,1.0748,0.8022
0,179,0.001,45.9265,1.0824,0.8027
0,180,0.001,46.1061,1.0683,0.8018
0,181,0.001,46.9551,1.0939,0.7991
0,182,0.001,46.1845,1.0745,0.8032
0,183,0.001,46.0171,1.0605,0.8016
0,184,0.001,45.6361,1.0971,0.8048
0,185,0.001,46.3641,1.0907,0.8010
0,186,0.001,45.9244,1.1070,0.8030
0,187,0.001,45.8930,1.0767,0.8037
0,188,0.001,45.9683,1.0572,0.8025
0,189,0.001,46.1474,1.0983,0.8016
0,190,0.001,45.6742,1.0740,0.8040
0,191,0.001,45.7390,1.0625,0.8022
0,192,0.001,45.6567,1.0669,0.8039
0,193,0.001,45.1652,1.0847,0.8055
0,194,0.001,46.3997,1.0517,0.7987
0,195,0.001,46.1290,1.0827,0.8007
0,196,0.0005,45.9234,1.0810,0.8041
0,197,0.0005,45.7030,1.0472,0.8035
0,198,0.0005,45.1809,1.0863,0.8059
0,199,0.0005,45.0799,1.0725,0.8065
1,0,0.002,68.0696,1.4018,0.7311
1,1,0.002,61.7890,1.2516,0.7518
1,2,0.002,58.6722,1.2396,0.7622
1,3,0.002,57.1011,1.1519,0.7662
1,4,0.002,56.5062,1.1541,0.7693
1,5,0.002,55.1344,1.1351,0.7716
1,6,0.002,54.4894,1.1555,0.7743
1,7,0.002,53.8698,1.1257,0.7783
1,8,0.002,52.6328,1.1323,0.7834
1,9,0.002,52.8997,1.1053,0.7822
1,10,0.002,52.6198,1.1088,0.7830
