training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,252.1042,3.2370,-0.0421
0,1,0.002,182.3358,3.7694,0.2061
0,2,0.002,158.1705,3.5112,0.3105
0,3,0.002,142.8862,3.4347,0.3939
0,4,0.002,130.2389,2.8857,0.4573
0,5,0.002,119.8098,2.5487,0.5080
0,6,0.002,111.0500,2.2649,0.5477
0,7,0.002,104.2409,2.0698,0.5716
0,8,0.002,99.0036,1.9872,0.5940
0,9,0.002,93.8613,1.9039,0.6149
0,10,0.002,89.0722,1.7669,0.6345
0,11,0.002,84.8706,1.7163,0.6531
0,12,0.002,81.7449,1.6640,0.6659
0,13,0.002,78.2852,1.5811,0.6799
0,14,0.002,75.0598,1.4921,0.6938
0,15,0.002,71.6047,1.4891,0.7092
0,16,0.002,69.0549,1.4704,0.7180
0,17,0.002,67.5848,1.3935,0.7242
0,18,0.002,65.6898,1.3864,0.7299
0,19,0.002,63.2493,1.3226,0.7395
0,20,0.002,62.1252,1.3270,0.7460
0,21,0.002,59.8444,1.2930,0.7530
0,22,0.002,59.4269,1.2253,0.7536
0,23,0.002,57.6739,1.2404,0.7602
0,24,0.002,57.0499,1.2436,0.7628
0,25,0.002,54.9230,1.1983,0.7718
0,26,0.002,54.3091,1.1752,0.7735
0,27,0.002,53.9210,1.1685,0.7763
0,28,0.002,52.5530,1.1582,0.7810
0,29,0.002,52.3192,1.1448,0.7812
0,30,0.002,51.5189,1.1083,0.7847
0,31,0.002,50.2623,1.0973,0.7887
0,32,0.002,50.2208,1.1241,0.7907
0,33,0.002,48.7895,1.0731,0.7943
0,34,0.002,47.7254,1.1024,0.7986
0,35,0.002,48.2464,1.0578,0.7966
0,36,0.002,47.5687,1.0719,0.8007
0,37,0.002,46.3200,1.0602,0.8060
0,38,0.002,45.6675,1.0470,0.8077
0,39,0.002,45.9820,1.0480,0.8052
0,40,0.002,44.9735,1.0533,0.8088
0,41,0.002,44.4235,1.0502,0.8121
0,42,0.002,43.8627,1.0367,0.8150
0,43,0.002,43.9892,1.0086,0.8140
0,44,0.002,44.2619,1.0293,0.8121
0,45,0.002,43.1005,1.0419,0.8164
0,46,0.002,42.2607,0.9824,0.8209
0,47,0.002,42.3308,0.9852,0.8204
0,48,0.002,41.5528,0.9926,0.8234
0,49,0.002,41.9796,0.9982,0.8226
0,50,0.002,41.0458,0.9941,0.8255
0,51,0.002,41.2280,0.9811,0.8249
0,52,0.002,40.4094,0.9767,0.8290
0,53,0.002,40.8189,0.9768,0.8267
0,54,0.002,40.3364,0.9643,0.8287
0,55,0.002,40.0530,0.9496,0.8294
0,56,0.002,39.6780,0.9796,0.8316
0,57,0.002,40.3189,0.9621,0.8280
0,58,0.002,39.8510,0.9834,0.8299
0,59,0.002,38.6016,0.9738,0.8367
0,60,0.002,38.8511,0.9404,0.8355
0,61,0.002,37.8657,0.9505,0.8375
0,62,0.002,38.8557,0.9487,0.8338
0,63,0.002,38.6406,0.9132,0.8341
0,64,0.002,38.7707,0.9476,0.8348
0,65,0.002,37.9903,0.9059,0.8375
0,66,0.002,37.2686,0.9227,0.8408
0,67,0.002,37.0936,0.9188,0.8417
0,68,0.002,37.0013,0.9048,0.8422
0,69,0.002,36.8771,0.9177,0.8435
0,70,0.002,36.8007,0.8983,0.8418
0,71,0.002,36.6035,0.9040,0.8439
0,72,0.002,36.5513,0.9238,0.8442
0,73,0.002,36.0031,0.9263,0.8460
0,74,0.002,35.8529,0.8934,0.8467
0,75,0.002,36.3378,0.9229,0.8450
0,76,0.002,36.0514,0.9039,0.8458
0,77,0.002,35.9326,0.8981,0.8463
0,78,0.002,35.7274,0.8810,0.8473
0,79,0.002,35.3058,0.8773,0.8492
0,80,0.002,35.2254,0.8793,0.8502
0,81,0.002,35.3567,0.8663,0.8483
0,82,0.002,34.7504,0.8837,0.8502
0,83,0.002,34.1447,0.8911,0.8528
0,84,0.002,34.9656,0.8861,0.8495
0,85,0.002,34.3226,0.8672,0.8534
0,86,0.002,34.1341,0.8706,0.8532
0,87,0.002,34.0951,0.8778,0.8533
0,88,0.002,33.7197,0.8772,0.8541
0,89,0.002,33.8702,0.8609,0.8555
0,90,0.002,33.7446,0.8717,0.8542
0,91,0.002,34.0266,0.8691,0.8537
0,92,0.002,33.1425,0.8722,0.8571
0,93,0.002,33.5084,0.8698,0.8559
0,94,0.002,33.1276,0.8547,0.8586
0,95,0.002,33.4609,0.8658,0.8556
0,96,0.002,33.1350,0.8624,0.8580
0,97,0.002,33.3325,0.8386,0.8566
0,98,0.002,32.8326,0.8269,0.8590
0,99,0.002,32.9249,0.8390,0.8585
0,100,0.002,32.3068,0.8671,0.8608
0,101,0.002,32.3475,0.8575,0.8617
0,102,0.002,32.2031,0.8376,0.8619
0,103,0.002,31.8699,0.8578,0.8624
0,104,0.002,31.8258,0.8288,0.8643
0,105,0.002,31.8348,0.8424,0.8630
0,106,0.002,32.2769,0.8466,0.8605
0,107,0.002,32.2536,0.8351,0.8612
0,108,0.002,32.2258,0.8291,0.8611
0,109,0.002,31.8386,0.8237,0.8626
0,110,0.002,31.9086,0.8382,0.8622
0,111,0.002,32.0699,0.8205,0.8614
0,112,0.002,31.2709,0.8406,0.8656
0,113,0.002,31.7310,0.8268,0.8636
0,114,0.002,31.3493,0.8192,0.8654
0,115,0.002,31.5643,0.8284,0.8640
0,116,0.002,30.6966,0.8254,0.8667
0,117,0.002,31.2383,0.8188,0.8646
0,118,0.002,31.1389,0.8242,0.8662
0,119,0.002,30.3968,0.8011,0.8697
0,120,0.002,30.7001,0.8180,0.8675
0,121,0.002,30.5047,0.7974,0.8704
0,122,0.002,29.9562,0.8144,0.8713
0,123,0.002,30.9196,0.7970,0.8673
0,124,0.002,30.5762,0.8101,0.8671
0,125,0.002,30.6200,0.7992,0.8678
0,126,0.002,30.5763,0.8143,0.8677
0,127,0.002,30.3299,0.8122,0.8689
0,128,0.002,29.9525,0.8155,0.8708
0,129,0.002,29.8844,0.8033,0.8702
0,130,0.002,29.7538,0.8144,0.8728
0,131,0.002,30.3678,0.8120,0.8674
0,132,0.002,29.9485,0.7844,0.8701
0,133,0.002,29.6904,0.8004,0.8721
0,134,0.001,29.7073,0.7981,0.8729
0,135,0.001,29.4670,0.7965,0.8718
0,136,0.001,29.0227,0.8114,0.8754
0,137,0.001,28.8380,0.7887,0.8749
0,138,0.001,28.7592,0.8021,0.8763
0,139,0.001,28.7406,0.7855,0.8746
0,140,0.001,28.8706,0.7972,0.8755
0,141,0.001,28.6577,0.7735,0.8759
0,142,0.001,28.6687,0.7865,0.8766
0,143,0.001,28.6137,0.7832,0.8766
0,144,0.001,28.4210,0.7981,0.8773
0,145,0.001,28.3983,0.7858,0.8765
0,146,0.001,28.8793,0.7836,0.8757
0,147,0.001,28.3401,0.7773,0.8771
0,148,0.001,28.8368,0.7881,0.8747
0,149,0.001,28.7410,0.7831,0.8748
0,150,0.001,28.4210,0.7761,0.8770
0,151,0.001,28.3326,0.7838,0.8785
0,152,0.001,28.0518,0.7681,0.8791
0,153,0.001,28.5859,0.7757,0.8763
0,154,0.001,28.7899,0.7770,0.8758
0,155,0.001,28.7465,0.7614,0.8756
0,156,0.0005,28.4337,0.7800,0.8766
0,157,0.0005,28.0496,0.7600,0.8785
0,158,0.0005,28.2060,0.7746,0.8773
0,159,0.0005,27.7891,0.7525,0.8803
0,160,0.0005,27.8902,0.7712,0.8795
0,161,0.0005,27.8618,0.7780,0.8778
0,162,0.0005,27.6896,0.7593,0.8802
0,163,0.0005,27.3407,0.7734,0.8812
0,164,0.0005,28.1686,0.7598,0.8792
0,165,0.0005,27.8681,0.7586,0.8788
0,166,0.0005,28.0395,0.7755,0.8782
0,167,0.0005,28.2335,0.7568,0.8775
0,168,0.0005,27.5452,0.7659,0.8803
0,169,0.0005,27.6032,0.7619,0.8800
0,170,0.0005,27.8645,0.7751,0.8794
0,171,0.00025,27.8592,0.7621,0.8793
0,172,0.00025,27.5357,0.7647,0.8805
0,173,0.00025,27.5332,0.7562,0.8807
0,174,0.00025,27.6036,0.7663,0.8809
0,175,0.00025,27.4059,0.7678,0.8818
0,176,0.00025,27.3144,0.7560,0.8814
0,177,0.00025,27.9081,0.7735,0.8793
0,178,0.00025,27.6680,0.7623,0.8805
0,179,0.00025,27.7035,0.7551,0.8804
0,180,0.00025,27.9057,0.7653,0.8790
0,181,0.00025,27.5074,0.7719,0.8809
0,182,0.00025,27.3473,0.7704,0.8815
0,183,0.000125,27.6362,0.7625,0.8797
0,184,0.000125,27.3889,0.7709,0.8819
0,185,0.000125,26.9550,0.7534,0.8837
0,186,0.000125,27.4563,0.7518,0.8804
0,187,0.000125,27.6317,0.7657,0.8801
0,188,0.000125,27.4348,0.7516,0.8817
0,189,0.000125,27.1051,0.7673,0.8822
0,190,0.000125,27.4258,0.7554,0.8812
0,191,0.000125,27.4684,0.7567,0.8805
0,192,0.000125,27.2990,0.7498,0.8803
0,193,0.000125,26.8564,0.7560,0.8837
0,194,0.000125,27.0376,0.7702,0.8822
0,195,0.000125,26.9453,0.7516,0.8836
0,196,0.000125,27.3341,0.7704,0.8827
0,197,0.0001,27.5594,0.7594,0.8803
0,198,0.0001,27.4816,0.7560,0.8805
0,199,0.0001,26.8908,0.7489,0.8838
1,0,0.002,56.2094,1.1730,0.7796
1,1,0.002,48.3840,1.0362,0.8019
1,2,0.002,44.6397,0.9420,0.8148
1,3,0.002,42.8914,0.9310,0.8224
1,4,0.002,41.5354,0.9121,0.8273
1,5,0.002,40.2249,0.9062,0.8334
1,6,0.002,39.4374,0.8930,0.8359
1,7,0.002,38.3788,0.8591,0.8406
1,8,0.002,37.6919,0.8532,0.8429
1,9,0.002,37.7049,0.8478,0.8429
1,10,0.002,37.3612,0.8609,0.8450
1,11,0.002,36.2510,0.8558,0.8474
1,12,0.002,36.4303,0.8280,0.8477
1,13,0.002,35.8332,0.8342,0.8500
1,14,0.002,35.3510,0.8388,0.8518
1,15,0.002,35.7471,0.8173,0.8504
1,16,0.002,35.0429,0.8423,0.8523
1,17,0.002,34.8478,0.8094,0.8546
1,18,0.002,34.3221,0.8246,0.8567
1,19,0.002,34.6378,0.8008,0.8538
1,20,0.002,34.3390,0.8060,0.8563
1,21,0.002,34.2914,0.7887,0.8550
1,22,0.002,33.9140,0.8283,0.8568
1,23,0.002,33.8851,0.7833,0.8579
1,24,0.002,33.1709,0.8250,0.8614
1,25,0.002,33.3553,0.7902,0.8599
1,26,0.002,33.1143,0.8139,0.8616
