training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,250.7340,3.2250,-0.0330
0,1,182.1993,3.8192,0.2236
0,2,157.7068,3.5325,0.3213
0,3,143.8309,3.4462,0.3918
0,4,130.6785,2.8719,0.4575
0,5,121.0692,2.6080,0.5011
0,6,112.3517,2.2988,0.5398
0,7,106.1137,2.1387,0.5648
0,8,101.0133,2.0405,0.5862
0,9,96.1363,1.9066,0.6055
0,10,91.8004,1.8289,0.6232
0,11,87.5511,1.7449,0.6423
0,12,83.4732,1.6799,0.6582
0,13,79.3159,1.6107,0.6763
0,14,76.8028,1.5839,0.6864
0,15,72.7172,1.4941,0.7030
0,16,69.8762,1.4797,0.7155
0,17,68.3750,1.4151,0.7200
0,18,65.9548,1.3964,0.7305
0,19,63.7831,1.3541,0.7402
0,20,62.5165,1.3311,0.7439
0,21,60.9442,1.3114,0.7494
0,22,59.8644,1.2922,0.7534
0,23,58.2480,1.2630,0.7592
0,24,57.5046,1.2498,0.7615
0,25,55.9733,1.1982,0.7674
0,26,55.2452,1.1833,0.7698
0,27,53.5075,1.1662,0.7788
0,28,52.8646,1.1651,0.7792
0,29,51.9773,1.1099,0.7824
0,30,51.3781,1.1205,0.7848
0,31,50.4658,1.1206,0.7885
0,32,49.4161,1.1103,0.7927
0,33,49.7326,1.0710,0.7911
0,34,48.8349,1.1110,0.7942
0,35,47.8882,1.0999,0.7985
0,36,47.5029,1.0620,0.7998
0,37,46.9952,1.0484,0.8017
0,38,46.6232,1.0422,0.8019
0,39,45.9757,1.0753,0.8053
0,40,45.2564,1.0218,0.8077
0,41,44.8628,1.0048,0.8114
0,42,44.5472,1.0429,0.8117
0,43,44.9932,1.0005,0.8105
0,44,43.7920,1.0038,0.8141
0,45,43.5163,0.9722,0.8155
0,46,42.4483,0.9875,0.8205
0,47,41.9625,0.9686,0.8224
0,48,42.1145,0.9830,0.8204
0,49,42.8584,0.9934,0.8183
0,50,41.5422,0.9737,0.8240
0,51,40.7996,0.9754,0.8268
0,52,41.1100,0.9552,0.8245
0,53,40.3322,0.9615,0.8290
0,54,40.4051,0.9579,0.8287
0,55,40.1498,0.9529,0.8292
0,56,39.8345,0.9485,0.8293
0,57,39.2536,0.9469,0.8320
0,58,39.0203,0.9361,0.8335
0,59,38.2626,0.9119,0.8361
0,60,38.8336,0.9409,0.8356
0,61,37.9965,0.9259,0.8363
0,62,37.8267,0.9193,0.8385
0,63,38.7210,0.9512,0.8349
0,64,37.1633,0.9228,0.8409
0,65,38.2138,0.8881,0.8359
0,66,37.7253,0.9246,0.8394
0,67,37.7676,0.9069,0.8398
0,68,36.8246,0.8977,0.8423
0,69,36.7367,0.9197,0.8431
0,70,37.0021,0.9053,0.8406
0,71,35.5055,0.9235,0.8490
0,72,35.9982,0.8842,0.8453
0,73,35.8017,0.8611,0.8476
0,74,35.9447,0.8970,0.8463
0,75,35.0162,0.8845,0.8503
0,76,35.5008,0.8788,0.8471
0,77,35.3209,0.8769,0.8487
0,78,35.2682,0.8712,0.8471
0,79,35.7389,0.8611,0.8460
0,80,34.9841,0.8995,0.8503
0,81,34.4796,0.8592,0.8509
0,82,34.3441,0.8624,0.8518
0,83,34.1607,0.8669,0.8543
0,84,34.1713,0.8571,0.8531
0,85,34.0898,0.8571,0.8532
0,86,34.0695,0.8691,0.8532
0,87,33.8931,0.8812,0.8549
0,88,33.5938,0.8546,0.8549
0,89,33.2579,0.8336,0.8557
0,90,33.3231,0.8490,0.8561
0,91,33.8193,0.8596,0.8529
0,92,33.7142,0.8281,0.8549
0,93,33.5784,0.8658,0.8554
0,94,32.9895,0.8274,0.8583
0,95,33.0987,0.8583,0.8570
0,96,32.5328,0.8517,0.8589
0,97,32.8756,0.8250,0.8579
0,98,32.9996,0.8415,0.8580
0,99,32.8745,0.8263,0.8589
0,100,32.4336,0.8395,0.8604
0,101,31.9069,0.8135,0.8624
0,102,32.2562,0.8264,0.8604
0,103,32.0071,0.8268,0.8619
0,104,31.7405,0.8305,0.8629
0,105,32.2399,0.8178,0.8603
0,106,32.1464,0.8289,0.8624
0,107,30.9920,0.8014,0.8658
0,108,31.1890,0.8116,0.8654
0,109,31.8223,0.8152,0.8631
0,110,31.4911,0.8151,0.8632
0,111,31.4088,0.8234,0.8638
0,112,31.3164,0.8204,0.8648
0,113,31.1047,0.8244,0.8652
0,114,30.5658,0.7850,0.8675
0,115,30.7831,0.8174,0.8674
0,116,31.1138,0.7996,0.8643
0,117,30.8531,0.8059,0.8674
0,118,30.4752,0.8247,0.8676
0,119,30.5242,0.7933,0.8682
0,120,30.2837,0.7912,0.8683
0,121,30.5519,0.8136,0.8692
0,122,30.5005,0.8018,0.8695
0,123,30.0740,0.7948,0.8712
0,124,30.1427,0.8133,0.8687
0,125,29.7650,0.7941,0.8713
0,126,29.5949,0.8090,0.8713
0,127,29.7958,0.7885,0.8709
0,128,30.1583,0.7799,0.8688
0,129,29.8554,0.8213,0.8696
0,130,30.0049,0.7744,0.8695
0,131,29.6296,0.7677,0.8720
0,132,30.0074,0.7832,0.8702
0,133,29.4688,0.7812,0.8719
0,134,29.4361,0.7697,0.8728
0,135,29.4764,0.7950,0.8714
0,136,29.4683,0.7847,0.8728
0,137,29.2369,0.7830,0.8738
0,138,29.7558,0.7844,0.8699
0,139,29.5120,0.7859,0.8712
0,140,28.8002,0.7709,0.8754
0,141,29.1203,0.7618,0.8734
0,142,29.7054,0.7706,0.8713
0,143,29.2570,0.7753,0.8719
0,144,28.5603,0.7734,0.8757
0,145,28.7150,0.7707,0.8750
0,146,28.7563,0.7537,0.8742
0,147,28.2989,0.7676,0.8758
0,148,27.8923,0.7501,0.8786
0,149,28.3782,0.7828,0.8763
0,150,27.9847,0.7581,0.8779
0,151,28.2840,0.7468,0.8756
0,152,28.4143,0.7695,0.8755
0,153,28.6419,0.7374,0.8750
0,154,27.4416,0.7710,0.8808
0,155,27.6503,0.7448,0.8800
0,156,27.8249,0.7545,0.8786
0,157,28.4813,0.7592,0.8745
0,158,28.1464,0.7508,0.8766
0,159,27.6898,0.7445,0.8798
0,160,27.9360,0.7525,0.8778
0,161,27.4694,0.7436,0.8812
0,162,27.8453,0.7441,0.8793
0,163,27.6464,0.7562,0.8798
0,164,27.7123,0.7473,0.8785
0,165,27.8769,0.7530,0.8790
0,166,27.6792,0.7616,0.8796
0,167,27.4992,0.7573,0.8808
0,168,27.4285,0.7524,0.8800
0,169,27.9618,0.7573,0.8790
0,170,27.9157,0.7469,0.8777
0,171,27.7508,0.7529,0.8794
0,172,28.3208,0.7613,0.8771
0,173,28.1927,0.7463,0.8770
0,174,27.6842,0.7505,0.8798
0,175,27.2889,0.7507,0.8815
0,176,27.8657,0.7572,0.8782
0,177,27.2009,0.7495,0.8819
0,178,27.9479,0.7562,0.8776
0,179,28.1241,0.7569,0.8772
0,180,27.7333,0.7577,0.8799
0,181,27.5697,0.7506,0.8796
0,182,27.7279,0.7588,0.8799
0,183,27.7430,0.7559,0.8789
0,184,27.7493,0.7628,0.8783
0,185,27.4440,0.7404,0.8814
0,186,27.7431,0.7557,0.8792
0,187,27.7022,0.7471,0.8793
0,188,27.1810,0.7534,0.8820
0,189,27.5477,0.7438,0.8801
0,190,27.5161,0.7429,0.8806
0,191,27.2799,0.7389,0.8813
0,192,27.5749,0.7574,0.8793
0,193,27.5770,0.7438,0.8798
0,194,27.6680,0.7602,0.8802
0,195,27.2598,0.7485,0.8818
0,196,27.6025,0.7641,0.8800
0,197,27.3188,0.7426,0.8814
0,198,28.2687,0.7401,0.8758
0,199,27.8314,0.7609,0.8792
0,200,27.3583,0.7488,0.8809
0,201,27.3219,0.7418,0.8814
0,202,27.5664,0.7590,0.8800
0,203,27.6835,0.7441,0.8797
0,204,27.7241,0.7450,0.8802
0,205,27.8882,0.7521,0.8781
0,206,27.4627,0.7563,0.8810
1,0,58.2554,1.1819,0.7722
1,1,48.8412,0.9701,0.8000
1,2,44.7931,0.9670,0.8158
1,3,42.7388,0.8901,0.8231
1,4,41.4226,0.9218,0.8269
1,5,41.1203,0.8778,0.8300
1,6,39.9591,0.8862,0.8342
1,7,39.2151,0.8588,0.8363
1,8,38.3364,0.8741,0.8396
1,9,37.9056,0.8511,0.8414
1,10,37.5199,0.8264,0.8431
1,11,36.7587,0.8420,0.8461
1,12,36.3585,0.8292,0.8481
1,13,35.9146,0.8259,0.8501
1,14,35.8451,0.8108,0.8491
1,15,35.5376,0.8308,0.8510
1,16,35.4205,0.8120,0.8518
1,17,35.1137,0.8377,0.8529
1,18,34.6905,0.8075,0.8557
1,19,34.9326,0.8240,0.8542
1,20,34.6656,0.8180,0.8555
1,21,34.1623,0.7975,0.8566
1,22,34.2309,0.8015,0.8563
1,23,33.6726,0.7938,0.8585
1,24,33.7114,0.7885,0.8585
1,25,33.4865,0.7998,0.8597
1,26,33.3054,0.7857,0.8604
1,27,32.7650,0.7827,0.8624
1,28,32.7480,0.7931,0.8622
1,29,32.8310,0.7869,0.8622
1,30,32.6812,0.7821,0.8624
1,31,32.4645,0.7913,0.8638
1,32,32.1888,0.7760,0.8653
1,33,31.6818,0.7786,0.8671
1,34,31.7852,0.7773,0.8666
1,35,31.5064,0.7712,0.8683
1,36,31.9931,0.7909,0.8652
1,37,31.0658,0.7684,0.8688
1,38,31.1457,0.7676,0.8678
1,39,31.6590,0.7677,0.8662
1,40,30.4864,0.7726,0.8719
1,41,30.7342,0.7616,0.8699
1,42,30.7461,0.7718,0.8697
1,43,30.4505,0.7761,0.8714
1,44,31.0790,0.7733,0.8687
1,45,30.5708,0.7811,0.8706
1,46,30.7776,0.7789,0.8707
1,47,30.4405,0.7612,0.8720
1,48,29.9803,0.7571,0.8741
1,49,29.7709,0.7658,0.8737
1,50,29.8695,0.7622,0.8739
1,51,30.3515,0.7787,0.8723
1,52,29.8863,0.7756,0.8740
1,53,29.3851,0.7744,0.8764
1,54,29.4680,0.7711,0.8759
1,55,29.5005,0.7548,0.8760
1,56,29.5486,0.7607,0.8753
1,57,29.3818,0.7557,0.8757
1,58,29.0210,0.7799,0.8773
1,59,29.2327,0.7588,0.8763
1,60,28.8520,0.7616,0.8776
1,61,29.2724,0.7633,0.8764
1,62,28.9778,0.7480,0.8777
1,63,28.9917,0.7698,0.8779
1,64,28.2427,0.7645,0.8802
1,65,28.0938,0.7493,0.8810
1,66,27.3673,0.7454,0.8853
1,67,28.5108,0.7532,0.8788
1,68,27.6279,0.7561,0.8827
1,69,28.1491,0.7557,0.8807
1,70,27.7252,0.7420,0.8826
1,71,27.7286,0.7460,0.8820
1,72,28.0181,0.7591,0.8810
1,73,27.3977,0.7500,0.8840
1,74,27.5469,0.7574,0.8833
1,75,27.5088,0.7477,0.8838
1,76,27.8411,0.7577,0.8819
1,77,28.0283,0.7401,0.8810
1,78,27.4625,0.7432,0.8839
1,79,27.4654,0.7543,0.8838
1,80,27.6349,0.7554,0.8833
1,81,27.3713,0.7530,0.8843
1,82,27.1566,0.7486,0.8853
1,83,27.2915,0.7504,0.8839
1,84,27.6313,0.7404,0.8832
1,85,27.2331,0.7473,0.8851
1,86,27.3557,0.7543,0.8838
1,87,26.9421,0.7461,0.8859
1,88,27.0807,0.7472,0.8853
1,89,27.0064,0.7494,0.8858
1,90,26.9564,0.7435,0.8856
1,91,27.1924,0.7490,0.8855
1,92,27.0768,0.7356,0.8858
1,93,27.1624,0.7360,0.8850
1,94,27.3728,0.7423,0.8848
1,95,26.9135,0.7453,0.8863
1,96,27.1619,0.7453,0.8849
1,97,26.8523,0.7460,0.8864
1,98,26.9920,0.7463,0.8859
1,99,26.5799,0.7479,0.8878
1,100,26.9284,0.7409,0.8857
1,101,27.1281,0.7447,0.8852
1,102,26.9483,0.7518,0.8859
1,103,26.7200,0.7505,0.8862
1,104,26.6587,0.7402,0.8871
1,105,26.9580,0.7408,0.8856
1,106,26.7125,0.7480,0.8865
1,107,26.8039,0.7417,0.8864
1,108,26.3784,0.7463,0.8885
1,109,26.7791,0.7467,0.8868
1,110,27.0218,0.7473,0.8849
1,111,26.8159,0.7453,0.8859
1,112,26.9960,0.7467,0.8862
1,113,26.8800,0.7413,0.8857
1,114,27.0847,0.7495,0.8847
1,115,26.9714,0.7431,0.8857
1,116,26.8627,0.7485,0.8862
1,117,26.7673,0.7482,0.8869
1,118,27.3681,0.7577,0.8843
1,119,26.7933,0.7516,0.8873
1,120,26.9737,0.7454,0.8861
1,121,26.6437,0.7434,0.8872
1,122,26.8971,0.7419,0.8862
1,123,26.4567,0.7444,0.8880
1,124,26.7131,0.7485,0.8869
1,125,26.7357,0.7367,0.8869
1,126,26.8100,0.7455,0.8861
1,127,26.8952,0.7375,0.8860
1,128,26.6866,0.7489,0.8868
1,129,26.6277,0.7404,0.8875
1,130,27.2874,0.7373,0.8845
1,131,27.3270,0.7430,0.8850
1,132,26.8040,0.7503,0.8862
1,133,26.9577,0.7450,0.8856
1,134,26.7651,0.7419,0.8873
1,135,26.8705,0.7457,0.8866
1,136,26.6485,0.7454,0.8868
1,137,26.7110,0.7393,0.8867
1,138,27.1072,0.7437,0.8849
1,139,26.7042,0.7562,0.8867
1,140,26.7043,0.7427,0.8870
1,141,26.7215,0.7511,0.8862
