training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,331.7077,1.1167,-0.3017
0,1,0.002,248.6086,2.5411,0.0194
0,2,0.002,207.4407,4.2406,0.0965
0,3,0.002,189.5269,4.0180,0.1878
0,4,0.002,174.0049,3.5193,0.2467
0,5,0.002,163.8324,3.7758,0.2818
0,6,0.002,155.4321,3.8054,0.3244
0,7,0.002,150.5126,3.4912,0.3517
0,8,0.002,144.5389,3.4212,0.3855
0,9,0.002,139.7855,3.2294,0.4124
0,10,0.002,136.4186,3.0539,0.4309
0,11,0.002,132.7358,2.9757,0.4466
0,12,0.002,130.0747,2.7660,0.4611
0,13,0.002,126.5468,2.7037,0.4772
0,14,0.002,123.7533,2.5381,0.4880
0,15,0.002,121.0979,2.4309,0.4980
0,16,0.002,118.2187,2.3064,0.5119
0,17,0.002,114.8455,2.2097,0.5256
0,18,0.002,113.7423,2.1019,0.5281
0,19,0.002,110.0690,2.0151,0.5448
0,20,0.002,108.2775,1.9329,0.5518
0,21,0.002,105.8399,1.9288,0.5618
0,22,0.002,103.5360,1.8602,0.5727
0,23,0.002,101.5433,1.8148,0.5806
0,24,0.002,99.9069,1.7617,0.5861
0,25,0.002,97.5920,1.8150,0.5958
0,26,0.002,97.4609,1.7071,0.5974
0,27,0.002,95.5929,1.6822,0.6050
0,28,0.002,93.1057,1.7248,0.6144
0,29,0.002,91.6172,1.6664,0.6219
0,30,0.002,89.6993,1.6818,0.6323
0,31,0.002,88.7786,1.6383,0.6368
0,32,0.002,86.7837,1.6112,0.6442
0,33,0.002,85.1260,1.5853,0.6469
0,34,0.002,85.1250,1.6274,0.6483
0,35,0.002,84.6995,1.6064,0.6496
0,36,0.002,81.7182,1.5844,0.6640
0,37,0.002,81.4786,1.5586,0.6649
0,38,0.002,80.6020,1.5581,0.6664
0,39,0.002,79.1124,1.5586,0.6741
0,40,0.002,78.2236,1.5350,0.6792
0,41,0.002,77.5412,1.5176,0.6790
0,42,0.002,78.0263,1.5163,0.6763
0,43,0.002,76.0250,1.5015,0.6841
0,44,0.002,74.7055,1.4322,0.6913
0,45,0.002,73.9276,1.4728,0.6952
0,46,0.002,74.3614,1.4477,0.6902
0,47,0.002,72.2991,1.4428,0.7000
0,48,0.002,72.4525,1.4302,0.7000
0,49,0.002,71.6506,1.4259,0.7024
0,50,0.002,70.6820,1.4144,0.7078
0,51,0.002,70.6105,1.4022,0.7072
0,52,0.002,68.9553,1.4015,0.7123
0,53,0.002,69.4467,1.3666,0.7124
0,54,0.002,68.2323,1.3705,0.7177
0,55,0.002,67.6161,1.4024,0.7183
0,56,0.002,67.2275,1.3363,0.7218
0,57,0.002,67.3549,1.3854,0.7225
0,58,0.002,66.2615,1.3206,0.7264
0,59,0.002,65.8866,1.3508,0.7253
0,60,0.002,65.1819,1.3525,0.7289
0,61,0.002,64.9399,1.3130,0.7298
0,62,0.002,64.9584,1.3278,0.7288
0,63,0.002,63.6139,1.3184,0.7330
0,64,0.002,63.6082,1.2902,0.7347
0,65,0.002,63.5045,1.3381,0.7340
0,66,0.002,62.3140,1.2769,0.7401
0,67,0.002,62.7182,1.2951,0.7382
0,68,0.002,63.0740,1.3021,0.7338
0,69,0.002,62.8029,1.3082,0.7384
0,70,0.002,60.9718,1.3152,0.7440
0,71,0.002,60.9659,1.2931,0.7429
0,72,0.002,61.3097,1.2733,0.7424
0,73,0.002,60.7333,1.2536,0.7439
0,74,0.002,60.4438,1.2973,0.7474
0,75,0.002,60.6365,1.2849,0.7463
0,76,0.002,60.3313,1.2717,0.7434
0,77,0.002,58.9415,1.2505,0.7501
0,78,0.002,59.7500,1.2687,0.7487
0,79,0.002,60.0067,1.2653,0.7462
0,80,0.002,59.4837,1.2248,0.7496
0,81,0.002,58.7936,1.2621,0.7526
0,82,0.002,58.4672,1.2732,0.7548
0,83,0.002,58.6465,1.2197,0.7534
0,84,0.002,58.4874,1.2338,0.7534
0,85,0.002,58.1681,1.2726,0.7544
0,86,0.002,57.4036,1.2968,0.7568
0,87,0.002,57.5633,1.2514,0.7553
0,88,0.002,56.5962,1.2087,0.7596
0,89,0.002,56.1402,1.2171,0.7634
0,90,0.002,56.5170,1.2197,0.7597
0,91,0.002,55.6844,1.2194,0.7640
0,92,0.002,56.5952,1.2483,0.7597
0,93,0.002,55.3731,1.2218,0.7657
0,94,0.002,55.7361,1.2130,0.7633
0,95,0.002,55.8156,1.2406,0.7634
0,96,0.002,55.1244,1.2270,0.7673
0,97,0.002,55.5826,1.1916,0.7644
0,98,0.002,54.5151,1.2075,0.7685
0,99,0.002,55.4336,1.2047,0.7666
0,100,0.002,54.5648,1.1962,0.7678
0,101,0.002,54.4086,1.2098,0.7693
0,102,0.002,54.2369,1.1847,0.7709
0,103,0.002,54.2163,1.2063,0.7684
0,104,0.002,53.6928,1.1716,0.7724
0,105,0.002,53.7196,1.1960,0.7723
0,106,0.002,53.0998,1.1934,0.7752
0,107,0.002,52.9662,1.1664,0.7743
0,108,0.002,52.9308,1.1882,0.7727
0,109,0.002,53.8633,1.1822,0.7704
0,110,0.002,52.9499,1.1509,0.7751
0,111,0.002,52.9663,1.2166,0.7742
0,112,0.002,52.5523,1.1577,0.7778
0,113,0.002,52.4163,1.1926,0.7800
0,114,0.002,52.5490,1.1850,0.7770
0,115,0.002,51.7253,1.1782,0.7799
0,116,0.002,52.2431,1.1683,0.7779
0,117,0.002,51.9836,1.1614,0.7774
0,118,0.002,51.2320,1.1531,0.7815
0,119,0.002,51.6974,1.1402,0.7797
0,120,0.002,51.7091,1.1464,0.7790
0,121,0.002,51.5137,1.1518,0.7807
0,122,0.002,51.7487,1.1464,0.7795
0,123,0.002,49.9085,1.1442,0.7856
0,124,0.002,50.7292,1.1171,0.7833
0,125,0.002,50.3696,1.1184,0.7851
0,126,0.002,50.4938,1.1350,0.7838
0,127,0.002,50.2197,1.1110,0.7853
0,128,0.002,50.9367,1.1379,0.7850
0,129,0.002,49.5170,1.1413,0.7889
0,130,0.002,49.9983,1.1424,0.7846
0,131,0.002,49.9516,1.1192,0.7864
0,132,0.002,49.1936,1.1302,0.7897
0,133,0.002,49.7324,1.0951,0.7869
0,134,0.002,49.1628,1.1234,0.7912
0,135,0.002,49.1930,1.1389,0.7891
0,136,0.002,49.7120,1.1354,0.7880
0,137,0.002,49.0439,1.1048,0.7909
0,138,0.002,49.4304,1.1416,0.7875
0,139,0.002,49.2294,1.0898,0.7869
0,140,0.002,48.6113,1.1303,0.7895
0,141,0.002,48.6065,1.1013,0.7924
0,142,0.002,48.3671,1.1364,0.7927
0,143,0.002,48.8749,1.1235,0.7904
0,144,0.002,49.0300,1.1320,0.7887
0,145,0.002,48.4510,1.1050,0.7929
0,146,0.002,48.4991,1.1258,0.7918
0,147,0.002,48.0872,1.1119,0.7956
0,148,0.002,48.5867,1.0904,0.7927
0,149,0.002,48.8429,1.1162,0.7917
0,150,0.002,47.3246,1.1208,0.7972
0,151,0.002,48.3625,1.0994,0.7915
0,152,0.002,47.3221,1.1255,0.7958
0,153,0.002,47.5360,1.0924,0.7956
0,154,0.002,48.0494,1.1270,0.7961
0,155,0.002,47.6694,1.1227,0.7963
0,156,0.002,46.8351,1.0909,0.7981
0,157,0.002,47.3863,1.1392,0.7959
0,158,0.002,47.0356,1.0880,0.7978
0,159,0.002,46.7906,1.0888,0.7984
0,160,0.002,46.3553,1.1092,0.8015
0,161,0.002,46.8557,1.1185,0.7989
