training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,427.7513,1.2107,-0.3235
0,1,314.9993,3.0245,0.0146
0,2,257.7755,4.6417,0.1390
0,3,267.3437,4.8997,0.1889
0,4,241.2557,4.1381,0.2566
0,5,219.7534,2.8234,0.3181
0,6,217.1238,2.5137,0.3739
0,7,213.8819,2.5204,0.3331
0,8,201.5032,2.6061,0.3763
0,9,185.7831,2.7323,0.4386
0,10,178.5391,3.4453,0.4478
0,11,175.4763,3.0926,0.4726
0,12,167.1270,3.2737,0.5019
0,13,161.4386,2.7219,0.5124
0,14,155.3610,2.4425,0.5348
0,15,151.8366,2.2030,0.5305
0,16,148.2076,2.1710,0.5375
0,17,141.7520,2.1824,0.5878
0,18,137.6816,2.2405,0.5891
0,19,133.7602,2.2191,0.5851
0,20,129.6561,1.9909,0.6093
0,21,125.7640,1.8897,0.6190
0,22,123.9532,1.7926,0.6253
0,23,121.6564,1.7919,0.6344
0,24,118.5639,1.8282,0.6348
0,25,116.3852,1.6842,0.6402
0,26,113.7665,1.5172,0.6410
0,27,109.0961,1.5825,0.6759
0,28,103.9490,1.5923,0.6802
0,29,103.6452,1.5743,0.6881
0,30,101.4723,1.4825,0.6838
0,31,100.3756,1.4351,0.6885
0,32,95.5016,1.2864,0.7061
0,33,92.8130,1.3416,0.6965
0,34,93.6646,1.4600,0.7181
0,35,92.1425,1.4378,0.7105
0,36,90.0966,1.2603,0.7112
0,37,87.3295,1.2491,0.7288
0,38,87.7080,1.0919,0.7289
0,39,85.3360,1.1475,0.7294
0,40,83.1620,1.0993,0.7341
0,41,83.9280,1.1250,0.7225
0,42,80.3991,1.1128,0.7522
0,43,80.9780,1.0805,0.7538
0,44,79.7378,1.0313,0.7511
0,45,79.0494,1.0527,0.7534
0,46,76.9189,1.1288,0.7585
0,47,76.7434,1.0482,0.7524
0,48,77.4882,1.0246,0.7529
0,49,76.4329,1.0146,0.7591
0,50,74.4460,0.9931,0.7655
0,51,71.7614,0.9950,0.7713
0,52,70.4774,1.0371,0.7785
0,53,71.5180,0.9967,0.7679
0,54,71.2568,0.9949,0.7630
0,55,69.7088,1.0473,0.7781
0,56,69.5584,1.0578,0.7858
0,57,68.0278,0.9905,0.7643
0,58,67.6796,0.9000,0.7714
0,59,66.9887,0.9054,0.7909
0,60,65.4592,0.9908,0.7705
0,61,68.2058,0.9750,0.7800
0,62,67.7887,0.9192,0.7825
0,63,67.9820,0.8980,0.7730
0,64,63.5031,0.9855,0.7819
0,65,61.6594,0.9726,0.7783
0,66,62.7127,0.9725,0.7947
0,67,61.8824,0.8902,0.7952
0,68,62.1823,0.8831,0.7936
0,69,61.4847,0.8730,0.8063
0,70,62.8733,0.8302,0.7842
0,71,61.6031,0.8846,0.7920
0,72,61.8398,0.8955,0.7978
0,73,59.4206,0.8914,0.7884
0,74,60.4841,0.8289,0.8022
0,75,60.0607,0.8480,0.8115
0,76,60.5305,0.8521,0.7890
0,77,57.8017,0.8609,0.8158
0,78,59.9718,0.8077,0.8044
0,79,59.6711,0.8914,0.8092
0,80,58.9369,0.8556,0.8088
0,81,58.5689,0.8178,0.8168
0,82,56.4660,0.8198,0.8161
0,83,58.6013,0.8035,0.8019
0,84,56.7919,0.7724,0.8152
0,85,56.2522,0.8049,0.7969
0,86,55.8682,0.9028,0.8155
0,87,55.7485,0.7975,0.8009
0,88,55.0018,0.8744,0.8205
0,89,57.3784,0.8354,0.8088
0,90,54.7229,0.7943,0.8083
0,91,51.8130,0.8272,0.8310
0,92,54.7214,0.8405,0.8197
0,93,54.4236,0.8365,0.8034
0,94,54.4754,0.8173,0.7988
0,95,53.1073,0.7911,0.8217
0,96,54.4993,0.8593,0.8086
0,97,54.2899,0.7964,0.8184
0,98,54.4591,0.7597,0.8128
0,99,53.4048,0.8063,0.8054
0,100,53.2102,0.8060,0.8332
0,101,52.6676,0.7669,0.8209
0,102,51.3047,0.7798,0.8373
0,103,52.0704,0.7929,0.8127
0,104,52.7285,0.7614,0.8203
0,105,50.8928,0.7142,0.8242
0,106,50.5972,0.7628,0.8352
0,107,49.9891,0.7739,0.8280
0,108,51.2601,0.8036,0.8302
0,109,50.1880,0.7168,0.8362
0,110,50.1267,0.7787,0.8228
0,111,50.1714,0.8333,0.8374
0,112,51.2425,0.8246,0.8381
0,113,50.7324,0.7310,0.8258
0,114,49.7813,0.7631,0.8191
0,115,49.1318,0.7586,0.8406
0,116,51.0092,0.7781,0.8307
0,117,49.2223,0.7841,0.8309
0,118,50.0568,0.7895,0.8252
0,119,50.6700,0.7758,0.8141
0,120,50.2016,0.7665,0.8271
0,121,49.4342,0.7129,0.8387
0,122,49.5870,0.7956,0.8278
0,123,50.2239,0.7701,0.8306
0,124,48.4797,0.7814,0.8377
0,125,49.2927,0.7968,0.8415
0,126,48.1431,0.7493,0.8191
