eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,0.9824826,0.030219844,0.0031956995,0.0,0.0
0.0,0.0,2.3826053,0.031656075,0.010649934,0.0,0.0
0.0,0.0,1.6866922,0.06358772,0.006330265,0.0,0.0
0.0,0.0,1.3088057,0.03808756,0.0062856884,0.0056809853,0.0056809853
0.0,0.0,0.7986879,0.033848863,0.0037473266,0.0040475107,0.0040475107
0.0,0.0,0.60017383,0.015274886,0.0026625858,0.002751335,0.002751335
0.0,0.0,1.2643256,0.017332412,0.005745854,0.0039376193,0.0039376193
0.0,0.0,1.2565596,0.019413015,0.0052624694,0.0048840144,0.0048840144
0.0,0.0,1.5071787,0.018884175,0.004924794,0.0,0.0
0.0,0.0,0.65115297,0.031789936,0.0025168257,0.0,0.0
0.0,0.0,0.7336153,0.020380197,0.0020251202,0.0,0.0
0.0,0.0,2.6423898,0.027700115,0.009964191,0.0,0.0
0.0,0.0,2.0864067,0.06902591,0.0067711584,0.0,0.0
0.0,0.0,0.9496999,0.02620018,0.004672712,0.0037715838,0.0037715838
0.0,0.0,0.524576,0.025931772,0.0024984968,0.0033045423,0.0033045423
0.0,0.0,0.61937904,0.014445367,0.0024705534,0.0027604064,0.0027604064
0.0,0.0,1.1547226,0.01784108,0.0050835377,0.0040060696,0.0040060696
0.0,0.0,1.2233291,0.025097173,0.0053982516,0.0058046854,0.0058046854
0.0,0.0,0.5910358,0.025251674,0.0023363605,0.0034352718,0.0034352718
0.0,0.0,1.1416761,0.029061563,0.0047275545,0.0,0.0
0.0,0.0,0.5343225,0.03319799,0.0023253693,0.0,0.0
0.0,0.0,1.6429901,0.031714324,0.006559421,0.0,0.0
0.0,0.0,1.5868207,0.07780088,0.005326808,0.0,0.0
0.0,0.0,1.4121283,0.020199928,0.006197136,0.0050722132,0.0050722132
0.0,0.0,0.5728078,0.026503673,0.0019070515,0.0040166643,0.0040166643
0.0,0.0,0.6638932,0.023236942,0.002747617,0.0025223996,0.0025223996
0.0,0.0,1.3255421,0.021033337,0.0058104913,0.003987402,0.003987402
0.0,0.0,1.5380946,0.027806742,0.0071808747,0.0039143763,0.0039143763
0.0,0.0,1.1895143,0.03207033,0.004417791,0.006077366,0.006077366
0.0,0.0,1.1050881,0.037569273,0.0042340797,0.0030339744,0.0030339744
0.0,0.0,1.3696778,0.031231537,0.004688663,0.0,0.0
0.0,0.0,1.3745348,0.029040605,0.006386595,0.0,0.0
0.0,0.0,1.3998084,0.08076951,0.004348265,0.0,0.0
0.0,0.0,1.1318235,0.03784742,0.005721011,0.005389907,0.005389907
0.0,0.0,0.84832805,0.02854501,0.004352001,0.004305792,0.004305792
0.0,0.0,0.7431021,0.021145413,0.0032823181,0.00343509,0.00343509
0.0,0.0,1.7440718,0.02389858,0.00814646,0.0048685214,0.0048685214
0.0,0.0,1.6782484,0.023414135,0.0075126323,0.0047571003,0.0047571003
0.0,0.0,0.90758204,0.031346895,0.0034989123,0.005452064,0.005452064
0.0,0.0,0.84610456,0.038950443,0.0035590427,0.0031923493,0.0031923493
0.0,0.0,1.5881834,0.02796963,0.0055440916,0.0017949583,0.0017949583
0.0,0.0,1.5232991,0.027178427,0.005904868,0.0,0.0
0.0,0.0,1.6514977,0.07747879,0.0042858524,0.0,0.0
0.0,0.0,1.19115,0.038141932,0.005844649,0.005713744,0.005713744
0.0,0.0,0.8175591,0.02586415,0.004042104,0.00404473,0.00404473
0.0,0.0,0.7094593,0.015545245,0.0027479276,0.0037092576,0.0037092576
0.0,0.0,1.8006523,0.020396193,0.007866229,0.0040428177,0.0040428177
0.0,0.0,1.5908974,0.014131424,0.0072446065,0.0049249204,0.0049249204
0.0,0.0,0.89721495,0.02106968,0.0040766886,0.005513563,0.005513563
0.0,0.0,1.0768522,0.033423245,0.0044826693,0.0028059925,0.0028059925
0.0,0.0,1.5172911,0.026502065,0.00530918,0.0022359283,0.0022359283
0.0,0.0,1.4764795,0.02088636,0.005306549,0.0029499736,0.0029499736
0.0,0.0,1.632993,0.04452615,0.0045688455,0.0,0.0
