training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,151,0.000125,38.9405,1.1678,0.8439
0,152,0.000125,38.9428,1.1620,0.8437
0,153,0.000125,38.9649,1.1590,0.8434
0,154,0.000125,38.9509,1.1561,0.8438
0,155,0.000125,39.2447,1.1649,0.8425
0,156,0.0001,39.2989,1.1630,0.8423
0,157,0.0001,39.0153,1.1555,0.8425
0,158,0.0001,39.2135,1.1650,0.8417
0,159,0.0001,39.0938,1.1475,0.8431
0,160,0.0001,39.1350,1.1715,0.8427
0,161,0.0001,38.9734,1.1541,0.8433
0,162,0.0001,38.9059,1.1563,0.8433
0,163,0.0001,38.9101,1.1652,0.8440
0,164,0.0001,38.8389,1.1565,0.8441
0,165,0.0001,39.0729,1.1605,0.8434
0,166,0.0001,38.7889,1.1557,0.8445
0,167,0.0001,39.1507,1.1544,0.8427
0,168,0.0001,38.9114,1.1699,0.8432
0,169,0.0001,39.0754,1.1664,0.8427
0,170,0.0001,39.1750,1.1605,0.8425
0,171,0.0001,39.0590,1.1741,0.8431
0,172,0.0001,38.7813,1.1601,0.8443
0,173,0.0001,38.7592,1.1588,0.8445
0,174,0.0001,38.6966,1.1643,0.8440
0,175,0.0001,38.9409,1.1651,0.8433
0,176,0.0001,38.7459,1.1597,0.8444
0,177,0.0001,38.8749,1.1574,0.8437
0,178,0.0001,38.7828,1.1589,0.8435
0,179,0.0001,38.5813,1.1588,0.8439
0,180,0.0001,38.9043,1.1678,0.8447
0,181,0.0001,38.9792,1.1669,0.8440
0,182,0.0001,38.7939,1.1626,0.8435
0,183,0.0001,38.9382,1.1578,0.8440
0,184,0.0001,38.7010,1.1687,0.8454
0,185,0.0001,39.0030,1.1639,0.8430
0,186,0.0001,38.9588,1.1589,0.8433
0,187,0.0001,38.8674,1.1656,0.8437
0,188,0.0001,38.9443,1.1602,0.8424
0,189,0.0001,38.9204,1.1610,0.8438
0,190,0.0001,38.7831,1.1636,0.8435
0,191,0.0001,38.9114,1.1613,0.8433
0,192,0.0001,38.7696,1.1642,0.8434
0,193,0.0001,38.8943,1.1610,0.8435
0,194,0.0001,38.7624,1.1496,0.8445
0,195,0.0001,38.5313,1.1499,0.8453
0,196,0.0001,38.7701,1.1568,0.8445
0,197,0.0001,38.7668,1.1636,0.8440
0,198,0.0001,38.9236,1.1580,0.8437
0,199,0.0001,38.8211,1.1722,0.8432
