training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,345.0453,4.1456,0.0143
0,1,221.4904,1.8775,-5.5463
0,2,175.4282,1.8201,0.6050
0,3,162.2716,1.2487,0.6561
0,4,141.9803,1.3750,0.6811
0,5,157.6722,1.2444,0.6687
0,6,133.6344,1.4429,0.7082
0,7,131.1832,1.6002,0.7020
0,8,123.7864,1.5384,0.6112
0,9,118.6408,1.2578,0.7497
0,10,105.6444,2.1999,0.3311
0,11,101.1307,1.1259,0.7799
0,12,107.5771,1.2418,0.7760
0,13,96.6083,1.2483,0.8017
0,14,94.6764,1.3010,0.7822
0,15,92.3270,1.0574,0.7514
0,16,87.3696,1.2996,0.7335
0,17,93.8081,1.3923,0.7985
0,18,90.4440,1.0792,0.7958
0,19,91.4215,1.2652,0.7982
0,20,94.0746,1.1821,0.7414
0,21,92.8015,1.2147,0.7880
0,22,120.1524,1.5996,0.7322
0,23,105.5846,1.0601,0.5402
0,24,89.2946,2.2841,0.6363
0,25,81.6424,1.1119,0.8075
0,26,92.9641,5.5306,0.7962
0,27,84.1805,1.0147,0.7857
0,28,102.7547,1.3663,0.7769
0,29,91.9930,1.2583,0.7275
0,30,85.5244,1.4249,0.7632
0,31,82.1163,1.0734,0.8151
0,32,78.4200,1.2517,0.8343
0,33,83.5124,1.2167,0.7560
0,34,77.7676,1.2166,0.5197
0,35,86.9791,1.3231,0.8126
0,36,80.6934,1.3620,0.7980
0,37,82.9346,0.9151,0.8003
0,38,80.4092,1.4743,0.7940
0,39,78.3161,1.0556,0.8187
0,40,82.7084,1.1749,0.6604
0,41,78.5995,1.0225,0.8249
0,42,76.0391,1.0634,0.8361
0,43,75.5725,1.3003,0.8269
0,44,78.6110,0.9732,0.8236
0,45,79.7084,1.2563,0.8159
0,46,80.4381,1.1648,0.7653
0,47,80.5089,1.2671,0.8265
0,48,71.9743,1.0246,0.8365
0,49,88.1581,1.1714,0.8111
0,50,85.3951,1.0426,0.8033
0,51,84.8541,1.5331,0.8211
0,52,84.3912,0.9773,0.7798
0,53,77.6440,1.4217,0.8319
0,54,76.7034,1.1170,0.8370
0,55,74.3247,1.1242,0.6642
0,56,69.1696,1.4244,0.8532
0,57,70.4380,1.2693,0.8446
0,58,70.4404,1.1183,0.8265
0,59,67.4860,1.1406,0.8412
0,60,71.4111,1.3235,0.8429
0,61,83.0680,1.1077,0.8064
0,62,80.5579,1.2732,0.8122
0,63,76.4127,1.0178,0.7681
0,64,79.7992,1.2330,0.5820
0,65,72.8684,1.2502,0.8055
0,66,71.2042,1.3710,0.3928
0,67,69.6469,1.0253,0.8465
0,68,73.9803,1.3521,0.8129
0,69,68.8878,1.2383,0.8040
0,70,110.1551,1.3480,0.7207
0,71,90.2741,0.9909,0.6524
0,72,77.5359,1.5339,0.8325
0,73,77.2374,1.4227,0.8328
0,74,70.5561,1.0739,0.8421
0,75,77.2581,1.1014,0.8260
0,76,85.1193,1.0516,0.8140
0,77,75.2108,1.3888,0.8374
0,78,76.9847,0.9888,0.8273
0,79,101.6390,1.3095,0.7669
0,80,87.7212,1.0748,0.6194
0,81,82.1854,1.7108,0.7894
0,82,84.5881,1.2707,0.7422
0,83,83.2098,1.1705,0.7659
0,84,72.3262,1.2138,0.8348
0,85,70.5197,1.3006,0.7888
0,86,69.4095,1.3055,0.8037
0,87,67.2463,1.2120,0.8260
0,88,78.0377,1.4083,0.8241
0,89,78.5532,1.3300,0.7856
0,90,73.6128,1.1960,0.7881
0,91,119.6170,1.5426,0.5081
0,92,100.4974,1.0808,0.5680
0,93,77.8283,1.5333,0.8189
0,94,71.0650,1.4574,0.8167
0,95,101.0971,1.2202,0.7709
0,96,100.2789,1.4134,-0.9290
0,97,92.1063,1.1679,0.7172
0,98,79.4034,1.4641,0.8336
0,99,78.3093,1.2654,0.8148
0,100,73.5503,1.3073,0.8468
0,101,68.6843,1.2255,0.1629
0,102,73.6154,1.7713,-0.0285
0,103,70.6230,1.2250,0.8538
0,104,68.6497,1.2895,0.8152
0,105,68.4593,1.3303,0.8558
0,106,67.5512,1.4007,0.5996
0,107,75.3480,1.3427,0.8207
0,108,75.8015,1.3811,0.7947
0,109,71.7468,1.6162,-0.3911
0,110,75.4151,1.4129,0.8336
0,111,72.8382,1.6363,0.8280
0,112,71.9530,1.2765,0.8469
0,113,80.5414,1.3637,0.7614
0,114,74.6993,1.6219,0.8454
0,115,69.4426,1.2588,0.8535
0,116,71.3373,1.4290,0.8425
0,117,75.3124,1.2595,0.8337
0,118,73.8030,1.5034,0.8405
0,119,67.4013,1.3573,0.7722
0,120,74.9889,1.3511,0.8259
0,121,71.8111,1.4865,0.8311
0,122,64.1996,1.4549,0.8667
0,123,61.3827,1.2562,0.6967
0,124,63.2490,1.5718,0.8633
0,125,64.1022,1.3950,0.8646
0,126,66.1404,1.3483,0.8187
0,127,67.8569,1.4340,0.8486
