training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,270.7832,3.1819,-0.0238
0,1,192.2251,5.8578,0.2250
0,2,159.4239,3.1990,0.3444
0,3,144.6005,3.2597,0.4270
0,4,129.5516,3.6438,0.4942
0,5,119.2575,2.9730,0.5385
0,6,110.7464,2.5044,0.5709
0,7,102.1838,2.2851,0.6127
0,8,94.7718,2.0800,0.6452
0,9,90.0319,1.7945,0.6595
0,10,84.9545,1.6703,0.6775
0,11,80.9059,1.5660,0.6896
0,12,78.8627,1.5178,0.6877
0,13,74.6146,1.5966,0.7103
0,14,72.3392,1.4287,0.7227
0,15,69.3313,1.4335,0.7282
0,16,68.4670,1.4122,0.7336
0,17,65.8701,1.3539,0.7403
0,18,63.1993,1.2985,0.7522
0,19,60.5434,1.3639,0.7653
0,20,61.4133,1.3314,0.7614
0,21,58.9158,1.1854,0.7714
0,22,57.9673,1.2845,0.7751
0,23,56.9257,1.1477,0.7763
0,24,55.4538,1.2120,0.7860
0,25,55.0029,1.1695,0.7879
0,26,53.3072,1.1519,0.7924
0,27,53.2708,1.1486,0.7898
0,28,51.6314,1.1277,0.7983
0,29,50.3482,1.2028,0.8066
0,30,50.8588,1.1386,0.8030
0,31,49.1124,1.1041,0.8036
0,32,48.7673,1.1122,0.8088
0,33,49.7511,1.0916,0.8068
0,34,48.5438,1.1051,0.8074
0,35,48.2219,1.0428,0.8125
0,36,46.1336,1.1211,0.8176
0,37,46.4778,1.0174,0.8168
0,38,45.5443,0.9852,0.8192
0,39,44.2575,1.0846,0.8268
0,40,44.8057,1.0349,0.8257
0,41,43.4451,1.0653,0.8271
0,42,44.4647,1.0036,0.8254
0,43,42.8995,1.0162,0.8288
0,44,43.3881,0.9929,0.8303
0,45,43.4036,1.0248,0.8284
0,46,42.9332,1.0170,0.8324
0,47,42.1299,0.9983,0.8337
0,48,41.4806,1.0026,0.8355
0,49,42.3186,0.9235,0.8339
0,50,41.3830,0.9816,0.8392
0,51,41.0664,1.0348,0.8371
0,52,41.9382,0.9530,0.8344
0,53,40.0107,0.9955,0.8456
0,54,38.9065,0.9955,0.8502
0,55,39.6132,0.9946,0.8427
0,56,38.7109,0.9412,0.8485
0,57,40.1459,0.9368,0.8435
0,58,37.9922,0.9452,0.8505
0,59,38.5088,0.9099,0.8474
0,60,38.3366,0.9577,0.8466
0,61,38.9586,0.9676,0.8468
0,62,39.2432,1.0168,0.8421
0,63,38.0709,0.9353,0.8493
0,64,37.5700,0.9248,0.8509
0,65,37.1701,0.9171,0.8553
0,66,36.6278,0.9588,0.8555
0,67,36.6907,0.9161,0.8547
0,68,36.3654,0.8951,0.8550
0,69,36.0045,0.9348,0.8600
0,70,36.1749,0.9275,0.8574
0,71,35.9265,0.9030,0.8610
0,72,36.1800,0.9082,0.8567
0,73,35.4483,0.9390,0.8612
0,74,35.2508,0.8765,0.8600
0,75,35.2118,0.9145,0.8636
0,76,35.1955,0.8899,0.8618
0,77,35.1785,0.8841,0.8633
0,78,34.4377,0.8841,0.8604
0,79,34.7970,0.8847,0.8619
0,80,34.4917,0.8883,0.8634
0,81,34.5129,0.8599,0.8620
0,82,34.3079,0.8754,0.8639
0,83,34.3319,0.9336,0.8654
0,84,34.3338,0.8747,0.8651
0,85,34.0008,0.8463,0.8664
0,86,33.7057,0.8804,0.8666
0,87,33.4870,0.8745,0.8692
0,88,33.3838,0.8601,0.8646
0,89,32.8324,0.8695,0.8701
0,90,32.8511,0.8451,0.8718
0,91,33.1320,0.8694,0.8695
0,92,32.2725,0.8831,0.8724
0,93,32.7983,0.7948,0.8693
0,94,32.8703,0.8883,0.8684
0,95,32.5601,0.8322,0.8717
0,96,31.6425,0.8592,0.8753
0,97,32.0909,0.8264,0.8734
0,98,31.9356,0.8446,0.8746
0,99,32.4531,0.8461,0.8715
0,100,32.6999,0.8314,0.8696
0,101,31.5113,0.8719,0.8752
0,102,31.9958,0.8771,0.8717
0,103,31.5992,0.8035,0.8764
0,104,31.1970,0.8656,0.8778
0,105,31.5912,0.8418,0.8762
0,106,31.4543,0.7992,0.8725
