training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,254.7044,3.2555,-0.0483
0,1,0.002,181.8258,3.7930,0.2183
0,2,0.002,157.8001,3.4919,0.3227
0,3,0.002,143.4858,3.5961,0.3995
0,4,0.002,130.5680,2.8571,0.4581
0,5,0.002,120.3681,2.5591,0.5061
0,6,0.002,111.4267,2.3346,0.5464
0,7,0.002,104.7603,2.0846,0.5713
0,8,0.002,98.9336,2.0112,0.5955
0,9,0.002,93.2556,1.8673,0.6196
0,10,0.002,88.8505,1.8498,0.6383
0,11,0.002,84.9742,1.7489,0.6529
0,12,0.002,80.4988,1.6542,0.6729
0,13,0.002,78.3961,1.5865,0.6807
0,14,0.002,74.5682,1.5428,0.6982
0,15,0.002,72.3490,1.5146,0.7056
0,16,0.002,69.7583,1.4481,0.7149
0,17,0.002,67.7287,1.4505,0.7218
0,18,0.002,64.9531,1.3859,0.7348
0,19,0.002,62.8168,1.3387,0.7422
0,20,0.002,60.9669,1.2993,0.7494
0,21,0.002,60.1312,1.2892,0.7523
0,22,0.002,58.5953,1.2847,0.7602
0,23,0.002,57.7342,1.2355,0.7621
0,24,0.002,56.3953,1.2178,0.7662
0,25,0.002,55.2432,1.2211,0.7729
0,26,0.002,54.6446,1.1766,0.7738
0,27,0.002,53.7720,1.1961,0.7764
0,28,0.002,52.8271,1.1493,0.7805
0,29,0.002,51.8261,1.1271,0.7847
0,30,0.002,51.1060,1.1325,0.7865
0,31,0.002,51.0397,1.1363,0.7859
0,32,0.002,49.9465,1.1289,0.7894
0,33,0.002,48.6690,1.0883,0.7957
0,34,0.002,48.4074,1.1025,0.7965
0,35,0.002,47.9579,1.0971,0.7996
0,36,0.002,46.5726,1.0748,0.8048
0,37,0.002,46.3594,1.0689,0.8063
0,38,0.002,46.2413,1.0497,0.8050
0,39,0.002,45.6814,1.0542,0.8081
0,40,0.002,45.3931,1.0429,0.8084
0,41,0.002,44.6647,1.0526,0.8113
0,42,0.002,44.8622,1.0447,0.8109
0,43,0.002,44.2499,1.0380,0.8132
0,44,0.002,42.7604,1.0092,0.8192
0,45,0.002,42.9186,1.0273,0.8186
0,46,0.002,42.4088,1.0058,0.8208
0,47,0.002,42.3829,0.9867,0.8203
0,48,0.002,42.6898,1.0199,0.8194
0,49,0.002,42.0381,0.9867,0.8219
0,50,0.002,41.5231,1.0081,0.8237
0,51,0.002,41.1987,0.9843,0.8268
0,52,0.002,41.1184,0.9574,0.8268
0,53,0.002,40.4488,0.9735,0.8284
0,54,0.002,39.9473,0.9893,0.8302
0,55,0.002,39.7233,0.9816,0.8307
0,56,0.002,38.7687,0.9600,0.8357
0,57,0.002,39.4764,0.9802,0.8312
0,58,0.002,39.1574,0.9527,0.8339
0,59,0.002,38.6044,0.9402,0.8361
0,60,0.002,38.0243,0.9301,0.8389
0,61,0.002,38.4639,0.9355,0.8359
0,62,0.002,37.9951,0.9569,0.8390
0,63,0.002,38.2975,0.9499,0.8373
0,64,0.002,38.3649,0.9128,0.8368
0,65,0.002,38.2645,0.9083,0.8372
0,66,0.002,37.0258,0.9081,0.8418
0,67,0.002,37.0657,0.9344,0.8420
0,68,0.002,36.8605,0.9122,0.8422
0,69,0.002,36.9043,0.9086,0.8423
0,70,0.002,36.6705,0.8861,0.8433
0,71,0.002,36.5720,0.9222,0.8437
0,72,0.002,35.6805,0.8873,0.8464
0,73,0.002,36.2725,0.8985,0.8459
0,74,0.002,35.6140,0.8776,0.8484
0,75,0.002,35.2989,0.8990,0.8498
0,76,0.002,35.5159,0.8903,0.8483
0,77,0.002,34.7446,0.9063,0.8519
0,78,0.002,35.2350,0.8724,0.8492
0,79,0.002,34.6206,0.8812,0.8523
0,80,0.002,34.4457,0.8674,0.8528
0,81,0.002,34.8969,0.8850,0.8513
0,82,0.002,34.3131,0.8590,0.8530
0,83,0.002,33.9582,0.8836,0.8546
0,84,0.002,34.4904,0.8509,0.8519
0,85,0.002,34.1283,0.8697,0.8535
0,86,0.002,34.2619,0.8666,0.8528
0,87,0.002,34.1058,0.8499,0.8524
0,88,0.002,33.3141,0.8548,0.8564
0,89,0.002,33.7902,0.8554,0.8550
0,90,0.002,33.5917,0.8829,0.8557
0,91,0.002,33.4819,0.8366,0.8571
0,92,0.002,33.5394,0.8662,0.8556
0,93,0.002,33.8615,0.8631,0.8554
0,94,0.002,32.9577,0.8279,0.8573
0,95,0.002,33.0697,0.8551,0.8589
0,96,0.002,32.7974,0.8261,0.8589
0,97,0.002,32.6378,0.8350,0.8609
0,98,0.002,33.2195,0.8502,0.8568
0,99,0.002,32.1952,0.8502,0.8618
0,100,0.002,31.7337,0.8512,0.8645
0,101,0.002,32.0743,0.8195,0.8625
0,102,0.002,31.9883,0.8375,0.8627
0,103,0.002,31.7838,0.8242,0.8637
0,104,0.002,31.4109,0.8127,0.8664
0,105,0.002,31.7106,0.8382,0.8633
0,106,0.002,31.8163,0.8247,0.8630
0,107,0.002,31.8749,0.8216,0.8634
0,108,0.002,31.7716,0.8286,0.8629
0,109,0.002,31.0169,0.8108,0.8673
0,110,0.002,31.2578,0.8088,0.8654
0,111,0.002,31.4667,0.8157,0.8647
0,112,0.002,31.1882,0.8140,0.8655
0,113,0.002,31.2901,0.8280,0.8650
0,114,0.002,30.8166,0.8163,0.8677
0,115,0.002,30.9587,0.8283,0.8665
0,116,0.002,31.2551,0.7935,0.8655
0,117,0.002,31.1461,0.8231,0.8665
0,118,0.002,30.8950,0.8125,0.8669
0,119,0.002,30.9733,0.8098,0.8658
0,120,0.002,30.4845,0.8052,0.8679
0,121,0.002,30.7218,0.8193,0.8677
0,122,0.002,30.6802,0.8016,0.8681
0,123,0.002,30.7986,0.8187,0.8670
0,124,0.002,30.1656,0.7867,0.8698
0,125,0.002,30.2400,0.7843,0.8698
0,126,0.002,29.8247,0.7830,0.8713
0,127,0.002,29.7945,0.7976,0.8732
0,128,0.002,29.9254,0.8098,0.8713
0,129,0.002,29.5776,0.8010,0.8718
0,130,0.002,29.7639,0.7574,0.8720
0,131,0.002,29.2991,0.7904,0.8734
0,132,0.002,29.3107,0.7792,0.8742
0,133,0.002,29.4260,0.7960,0.8725
0,134,0.002,29.3946,0.7671,0.8736
0,135,0.002,29.5143,0.7936,0.8723
0,136,0.002,29.7494,0.7821,0.8720
0,137,0.002,29.3608,0.7808,0.8722
0,138,0.002,29.6837,0.7741,0.8719
0,139,0.002,29.3615,0.7996,0.8741
0,140,0.002,28.9922,0.7705,0.8744
0,141,0.002,29.3822,0.7790,0.8727
0,142,0.002,29.1675,0.7744,0.8733
0,143,0.002,28.8437,0.7540,0.8754
0,144,0.002,28.7991,0.7835,0.8764
0,145,0.002,28.8982,0.7719,0.8743
0,146,0.002,28.8969,0.7729,0.8758
0,147,0.002,28.8610,0.7743,0.8745
0,148,0.002,28.9508,0.7729,0.8757
0,149,0.002,29.0876,0.7562,0.8748
0,150,0.002,28.4558,0.7743,0.8773
0,151,0.002,28.9069,0.7686,0.8747
0,152,0.002,28.3921,0.7868,0.8761
0,153,0.002,27.7437,0.7675,0.8806
0,154,0.002,28.4521,0.7439,0.8758
0,155,0.002,28.1717,0.7759,0.8780
0,156,0.002,28.0673,0.7709,0.8771
0,157,0.002,28.2963,0.7644,0.8775
0,158,0.002,28.2957,0.7674,0.8764
0,159,0.002,27.6164,0.7598,0.8795
0,160,0.002,28.3440,0.7702,0.8764
0,161,0.002,28.0656,0.7487,0.8778
0,162,0.002,27.4365,0.7468,0.8812
0,163,0.002,27.3114,0.7437,0.8809
0,164,0.002,27.6526,0.7485,0.8802
0,165,0.001,27.6120,0.7722,0.8799
0,166,0.001,27.9579,0.7523,0.8790
0,167,0.001,27.3559,0.7667,0.8811
0,168,0.001,27.6933,0.7545,0.8803
0,169,0.001,27.0720,0.7566,0.8822
0,170,0.001,27.0469,0.7342,0.8828
0,171,0.001,26.7160,0.7428,0.8842
0,172,0.001,27.0954,0.7587,0.8821
0,173,0.001,26.6456,0.7565,0.8858
0,174,0.001,27.2669,0.7415,0.8816
0,175,0.001,26.6975,0.7472,0.8844
0,176,0.001,26.6566,0.7480,0.8844
0,177,0.001,26.1055,0.7225,0.8866
0,178,0.001,26.3642,0.7486,0.8862
0,179,0.001,26.4899,0.7463,0.8848
0,180,0.001,26.5563,0.7230,0.8848
0,181,0.001,26.4664,0.7257,0.8850
0,182,0.001,26.6309,0.7222,0.8852
0,183,0.001,26.0695,0.7407,0.8860
0,184,0.001,26.6293,0.7367,0.8844
0,185,0.001,26.3958,0.7425,0.8846
0,186,0.001,26.9310,0.7240,0.8822
0,187,0.001,26.3506,0.7256,0.8860
0,188,0.001,26.0311,0.7261,0.8869
0,189,0.0005,26.4635,0.7340,0.8846
0,190,0.0005,26.2350,0.7302,0.8855
0,191,0.0005,25.9559,0.7487,0.8870
0,192,0.0005,26.2334,0.7198,0.8856
0,193,0.0005,26.0253,0.7295,0.8872
0,194,0.0005,25.8240,0.7283,0.8875
0,195,0.0005,25.9905,0.7311,0.8880
0,196,0.0005,26.0414,0.7355,0.8867
0,197,0.0005,26.2764,0.7292,0.8856
0,198,0.0005,26.1192,0.7276,0.8863
0,199,0.0005,26.0985,0.7236,0.8868
1,0,0.002,57.5339,1.2148,0.7721
1,1,0.002,47.7252,1.0063,0.8039
1,2,0.002,43.7853,0.9491,0.8190
1,3,0.002,41.3737,0.9124,0.8282
1,4,0.002,40.8146,0.9145,0.8295
1,5,0.002,39.4802,0.8712,0.8356
1,6,0.002,38.2428,0.8734,0.8400
1,7,0.002,37.8139,0.8708,0.8426
1,8,0.002,37.5322,0.8490,0.8429
1,9,0.002,36.5403,0.8526,0.8482
1,10,0.002,36.4031,0.8500,0.8486
1,11,0.002,36.3367,0.8445,0.8491
1,12,0.002,35.9037,0.8347,0.8498
1,13,0.002,35.0451,0.8382,0.8524
1,14,0.002,34.9156,0.8189,0.8528
1,15,0.002,34.4716,0.8004,0.8551
1,16,0.002,34.4874,0.8267,0.8549
1,17,0.002,34.0436,0.8128,0.8580
1,18,0.002,34.1481,0.8190,0.8558
1,19,0.002,33.4229,0.8156,0.8599
1,20,0.002,33.3891,0.8062,0.8597
1,21,0.002,33.3493,0.8087,0.8605
1,22,0.002,32.6282,0.7984,0.8630
1,23,0.002,33.1148,0.7932,0.8606
1,24,0.002,32.5112,0.8241,0.8634
1,25,0.002,32.6799,0.7881,0.8624
1,26,0.002,32.0548,0.7838,0.8651
1,27,0.002,32.1393,0.7911,0.8643
1,28,0.002,31.8815,0.7963,0.8674
1,29,0.002,31.8987,0.7796,0.8658
1,30,0.002,31.2621,0.8022,0.8692
1,31,0.002,31.6576,0.7845,0.8662
1,32,0.002,31.2625,0.7850,0.8684
1,33,0.002,31.1464,0.7868,0.8693
1,34,0.002,31.3201,0.7838,0.8683
1,35,0.002,30.8621,0.7872,0.8696
1,36,0.002,30.8411,0.7680,0.8693
1,37,0.002,30.9275,0.7819,0.8701
1,38,0.002,30.7704,0.7872,0.8713
1,39,0.002,30.1626,0.7778,0.8737
1,40,0.002,29.8675,0.7802,0.8738
1,41,0.002,29.8460,0.7867,0.8734
