training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,255.1429,3.3266,-0.0489
0,1,182.1008,3.7700,0.2157
0,2,158.5259,3.6092,0.3173
0,3,142.8371,3.4723,0.3925
0,4,131.0522,2.9208,0.4514
0,5,119.8586,2.5588,0.5055
0,6,111.1533,2.3074,0.5468
0,7,104.0365,2.1098,0.5747
0,8,98.9645,2.0613,0.5961
0,9,93.5376,1.8708,0.6190
0,10,89.5346,1.8200,0.6344
0,11,85.5043,1.7210,0.6533
0,12,81.3435,1.6721,0.6679
0,13,77.8024,1.5916,0.6819
0,14,74.7982,1.5146,0.6966
0,15,71.3644,1.4778,0.7101
0,16,69.6612,1.4887,0.7174
0,17,66.7042,1.4435,0.7284
0,18,65.3031,1.3604,0.7323
0,19,63.3545,1.3598,0.7416
0,20,61.9499,1.3332,0.7437
0,21,60.6838,1.2851,0.7492
0,22,59.0440,1.2597,0.7554
0,23,57.7760,1.2403,0.7621
0,24,56.8906,1.2008,0.7635
0,25,56.0655,1.2201,0.7674
0,26,54.4135,1.1817,0.7748
0,27,52.7453,1.1446,0.7803
0,28,52.4446,1.1601,0.7812
0,29,51.4317,1.1232,0.7860
0,30,51.3205,1.1281,0.7863
0,31,49.8634,1.1095,0.7927
0,32,49.8986,1.1088,0.7925
0,33,48.9385,1.1155,0.7938
0,34,48.7578,1.0755,0.7953
0,35,48.2272,1.1169,0.7980
0,36,47.5312,1.0636,0.8002
0,37,45.5071,1.0536,0.8099
0,38,46.2106,1.0677,0.8038
0,39,46.2232,1.0561,0.8055
0,40,45.2520,1.0707,0.8078
0,41,45.1228,1.0315,0.8097
0,42,45.0168,1.0325,0.8098
0,43,44.3629,1.0119,0.8129
0,44,43.4802,0.9970,0.8175
0,45,43.0968,1.0208,0.8172
0,46,43.3603,1.0286,0.8176
0,47,41.9434,1.0106,0.8234
0,48,41.7891,1.0027,0.8234
0,49,41.7372,0.9603,0.8228
0,50,41.4041,1.0033,0.8252
0,51,41.3042,0.9951,0.8251
0,52,41.7365,0.9641,0.8224
0,53,40.1413,0.9698,0.8295
0,54,40.3408,0.9423,0.8297
0,55,39.7962,0.9494,0.8320
0,56,39.8330,0.9671,0.8302
0,57,39.1403,0.9606,0.8336
0,58,39.3983,0.9386,0.8326
0,59,39.2446,0.9514,0.8330
0,60,38.7402,0.9299,0.8366
0,61,38.8944,0.9259,0.8339
0,62,37.6803,0.9309,0.8390
0,63,38.4795,0.9329,0.8364
0,64,37.3962,0.9238,0.8409
0,65,37.5581,0.9343,0.8404
0,66,37.3052,0.9136,0.8414
0,67,37.1335,0.9272,0.8424
0,68,36.8347,0.9255,0.8427
0,69,36.7605,0.8875,0.8429
0,70,36.5498,0.9027,0.8447
0,71,36.3425,0.9118,0.8447
0,72,36.4249,0.8990,0.8450
