training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,271.7236,3.1952,-0.0320
0,1,187.8767,5.4906,0.2451
0,2,160.1023,3.2812,0.3616
0,3,142.2499,3.3931,0.4328
0,4,128.9693,3.4359,0.4948
0,5,117.8580,2.9708,0.5398
0,6,109.5297,2.5523,0.5826
0,7,100.9345,2.2949,0.6152
0,8,94.8063,1.9748,0.6384
0,9,90.0206,1.6957,0.6575
0,10,84.9802,1.7385,0.6711
0,11,81.3935,1.5897,0.6874
0,12,77.5973,1.5601,0.7022
0,13,75.0494,1.5223,0.7058
0,14,71.9683,1.6147,0.7152
0,15,70.2010,1.3974,0.7261
0,16,67.3987,1.3952,0.7408
0,17,65.4892,1.3730,0.7453
0,18,63.5286,1.3439,0.7501
0,19,62.9589,1.3101,0.7580
0,20,60.4058,1.2677,0.7604
0,21,58.6395,1.2049,0.7683
0,22,58.6583,1.1985,0.7739
0,23,56.8389,1.2591,0.7789
0,24,56.9122,1.1743,0.7818
0,25,56.8889,1.2069,0.7727
0,26,53.3893,1.2951,0.7947
0,27,52.9877,1.0861,0.7961
0,28,53.9635,1.2449,0.7882
0,29,51.6984,1.1543,0.8015
0,30,50.9487,1.1291,0.8015
0,31,50.6400,1.1586,0.7995
0,32,49.3526,1.1091,0.8076
0,33,49.3408,1.1500,0.8068
0,34,47.4230,1.0989,0.8168
0,35,47.3731,1.0803,0.8146
0,36,46.7142,1.0824,0.8178
0,37,46.2403,1.0565,0.8192
0,38,45.2379,1.1043,0.8202
0,39,45.5127,1.0752,0.8194
0,40,45.7112,1.0888,0.8197
0,41,45.5071,1.0360,0.8221
0,42,44.6730,1.0339,0.8227
0,43,43.2015,1.0249,0.8300
0,44,43.2274,1.0355,0.8320
0,45,42.9660,1.0114,0.8310
0,46,42.6333,1.0361,0.8291
0,47,41.9096,1.0231,0.8338
0,48,41.9208,0.9985,0.8355
0,49,42.0365,1.0529,0.8362
0,50,41.9249,0.9782,0.8332
0,51,41.7779,1.0051,0.8336
0,52,40.5486,1.0404,0.8412
0,53,41.4921,0.9964,0.8406
0,54,39.4157,0.9824,0.8442
0,55,40.0438,0.9488,0.8395
0,56,38.9679,1.0179,0.8468
0,57,38.8340,0.9727,0.8494
0,58,39.6424,0.9594,0.8448
0,59,38.5837,1.0019,0.8479
0,60,38.1020,0.9328,0.8502
0,61,37.7316,0.9605,0.8539
0,62,38.0220,1.0125,0.8497
0,63,38.0025,0.9462,0.8498
0,64,37.6365,0.9503,0.8528
0,65,38.1634,0.9622,0.8518
0,66,37.2734,0.9252,0.8530
0,67,37.6724,0.9313,0.8481
0,68,38.0045,0.9129,0.8468
0,69,36.5928,0.9258,0.8570
0,70,36.4442,0.9299,0.8568
0,71,37.2529,0.8910,0.8509
0,72,36.2820,0.9250,0.8576
0,73,36.1591,0.9153,0.8595
0,74,35.4234,0.9022,0.8579
0,75,35.6030,0.9322,0.8613
0,76,35.9646,0.9071,0.8563
0,77,35.0739,0.9142,0.8611
0,78,35.7455,0.9295,0.8585
0,79,35.3089,0.8635,0.8631
0,80,35.3711,0.9350,0.8598
0,81,35.0994,0.8813,0.8618
0,82,34.8320,0.8709,0.8594
0,83,34.2254,0.9091,0.8653
0,84,34.2862,0.8839,0.8648
0,85,34.6989,0.8952,0.8605
0,86,33.9852,0.8759,0.8650
0,87,33.7915,0.9118,0.8689
0,88,33.8746,0.8796,0.8678
0,89,33.9186,0.8911,0.8629
0,90,33.4950,0.8880,0.8664
0,91,33.4209,0.8652,0.8687
0,92,33.3915,0.8700,0.8705
0,93,33.4379,0.8996,0.8670
0,94,33.3999,0.8546,0.8679
0,95,32.8568,0.8924,0.8687
0,96,32.8101,0.8644,0.8703
0,97,32.9401,0.8424,0.8688
0,98,32.6247,0.8991,0.8709
0,99,32.6635,0.8399,0.8701
0,100,32.7056,0.8676,0.8684
0,101,32.1614,0.8362,0.8704
0,102,32.3367,0.8683,0.8661
0,103,32.7067,0.8462,0.8687
0,104,31.5638,0.8451,0.8773
0,105,31.7202,0.8481,0.8763
0,106,32.5688,0.8745,0.8685
0,107,31.5173,0.8589,0.8748
0,108,31.6163,0.8454,0.8752
0,109,31.1787,0.9083,0.8771
0,110,31.7127,0.8151,0.8758
0,111,30.9308,0.8688,0.8765
