training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,137,0.002,29.3477,0.7732,0.8728
0,138,0.002,29.8121,0.7793,0.8706
0,139,0.002,29.3153,0.7872,0.8729
0,140,0.002,29.4457,0.7587,0.8728
0,141,0.002,29.4017,0.7787,0.8726
0,142,0.002,29.5598,0.7853,0.8714
0,143,0.002,29.3756,0.7479,0.8736
0,144,0.002,29.3240,0.7860,0.8745
0,145,0.001,28.9231,0.7669,0.8755
0,146,0.001,28.5724,0.7628,0.8763
0,147,0.001,28.4562,0.7498,0.8771
0,148,0.001,28.3023,0.7850,0.8781
0,149,0.001,28.4304,0.7565,0.8770
0,150,0.001,28.2698,0.7587,0.8765
0,151,0.001,27.7822,0.7604,0.8778
0,152,0.001,27.9286,0.7591,0.8787
0,153,0.001,28.2201,0.7552,0.8765
0,154,0.001,27.9347,0.7672,0.8789
0,155,0.001,27.4139,0.7405,0.8818
0,156,0.001,28.1544,0.7567,0.8782
0,157,0.001,27.9882,0.7716,0.8782
0,158,0.001,27.5071,0.7588,0.8812
0,159,0.001,27.7488,0.7452,0.8796
0,160,0.001,28.0470,0.7504,0.8780
0,161,0.001,28.2144,0.7399,0.8765
0,162,0.001,27.7608,0.7582,0.8795
0,163,0.0005,27.8615,0.7502,0.8798
0,164,0.0005,27.6799,0.7714,0.8801
0,165,0.0005,27.6368,0.7414,0.8804
0,166,0.0005,27.4769,0.7641,0.8809
0,167,0.0005,27.4948,0.7544,0.8810
0,168,0.0005,27.3774,0.7395,0.8819
0,169,0.0005,27.1196,0.7329,0.8819
0,170,0.0005,27.2880,0.7472,0.8813
0,171,0.0005,27.0865,0.7384,0.8826
0,172,0.0005,27.3867,0.7502,0.8808
0,173,0.0005,27.1578,0.7494,0.8828
0,174,0.0005,27.1778,0.7328,0.8813
0,175,0.0005,26.8266,0.7476,0.8845
0,176,0.0005,26.9983,0.7370,0.8822
0,177,0.0005,27.1128,0.7480,0.8823
0,178,0.0005,27.4021,0.7539,0.8811
0,179,0.0005,27.4431,0.7322,0.8797
