training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,254.5049,3.2211,-0.0437
0,1,0.002,182.3225,3.7586,0.2284
0,2,0.002,158.1083,3.6348,0.3345
0,3,0.002,143.0618,3.4766,0.4047
0,4,0.002,130.7725,2.8360,0.4663
0,5,0.002,121.3038,2.6218,0.5061
0,6,0.002,112.7912,2.2906,0.5379
0,7,0.002,105.1396,2.1564,0.5730
0,8,0.002,100.5126,2.0287,0.5917
0,9,0.002,95.5298,1.9060,0.6094
0,10,0.002,91.1670,1.8712,0.6281
0,11,0.002,86.2984,1.7638,0.6495
0,12,0.002,83.9646,1.7245,0.6572
0,13,0.002,79.7327,1.6328,0.6750
0,14,0.002,75.7545,1.5576,0.6907
0,15,0.002,73.4484,1.5432,0.6995
0,16,0.002,70.8433,1.4908,0.7117
0,17,0.002,68.7661,1.4591,0.7198
0,18,0.002,66.0784,1.3950,0.7296
0,19,0.002,64.6867,1.3908,0.7351
0,20,0.002,62.4356,1.3472,0.7454
0,21,0.002,61.0145,1.3294,0.7498
0,22,0.002,59.4989,1.2809,0.7540
0,23,0.002,58.2493,1.2487,0.7598
0,24,0.002,57.3950,1.2407,0.7618
0,25,0.002,55.8276,1.1981,0.7684
0,26,0.002,55.1018,1.1739,0.7711
0,27,0.002,54.7191,1.1951,0.7716
0,28,0.002,53.1387,1.1834,0.7781
0,29,0.002,52.2250,1.1480,0.7805
0,30,0.002,51.4291,1.1181,0.7856
0,31,0.002,50.9010,1.1288,0.7870
0,32,0.002,49.5510,1.0989,0.7924
0,33,0.002,49.8237,1.1256,0.7910
0,34,0.002,48.1970,1.0789,0.7971
0,35,0.002,48.1946,1.0974,0.7972
0,36,0.002,46.9476,1.0434,0.8024
0,37,0.002,47.1658,1.0539,0.8020
0,38,0.002,46.3045,1.0574,0.8047
0,39,0.002,45.3990,1.0387,0.8087
0,40,0.002,45.4885,1.0319,0.8067
0,41,0.002,45.2292,1.0261,0.8073
0,42,0.002,44.6900,1.0175,0.8104
0,43,0.002,44.9400,1.0285,0.8110
0,44,0.002,44.0128,1.0129,0.8125
0,45,0.002,43.1593,0.9799,0.8169
0,46,0.002,42.3808,0.9827,0.8200
0,47,0.002,42.9824,1.0006,0.8175
0,48,0.002,42.1294,0.9941,0.8212
0,49,0.002,41.7392,0.9667,0.8223
0,50,0.002,42.0065,1.0062,0.8213
0,51,0.002,41.5994,0.9768,0.8229
0,52,0.002,40.3886,0.9742,0.8289
0,53,0.002,40.4852,0.9617,0.8282
0,54,0.002,41.1844,0.9791,0.8238
0,55,0.002,39.7061,0.9674,0.8309
0,56,0.002,39.2697,0.9331,0.8329
0,57,0.002,39.5694,0.9391,0.8313
0,58,0.002,39.4108,0.9370,0.8328
0,59,0.002,38.8417,0.9664,0.8340
0,60,0.002,39.1900,0.9177,0.8324
0,61,0.002,38.7935,0.9328,0.8352
0,62,0.002,38.5979,0.9082,0.8362
0,63,0.002,38.3563,0.9218,0.8363
0,64,0.002,38.0577,0.9303,0.8391
0,65,0.002,37.8089,0.9096,0.8388
0,66,0.002,37.5282,0.9097,0.8383
