eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,0.8110911,0.021279572,0.0031620623,0.0,0.0
0.0,0.0,0.7093654,0.02588623,0.0030651034,0.0,0.0
0.0,0.0,1.1979822,0.025920726,0.0049144602,0.0,0.0
0.0,0.0,1.3183035,0.05237476,0.0051970603,0.0,0.0
0.0,0.0,1.681645,0.046193317,0.005460491,0.0,0.0
0.0,0.0,3.6581252,0.03766373,0.010792529,0.0,0.0
0.0,0.0,2.2631383,0.05652142,0.007431019,0.0,0.0
0.0,0.0,2.5428421,0.053519364,0.0069657927,0.0,0.0
0.0,0.0,2.7600608,0.041753877,0.0058189426,0.0,0.0
0.0,0.0,2.5777903,0.064780526,0.009207801,0.0,0.0
0.0,0.0,0.7766977,0.004874539,0.0028110363,0.0025163216,0.0025163216
0.0,0.0,0.3799905,0.0068510757,0.0016612731,0.0,0.0
0.0,0.0,0.537336,0.006894287,0.002262598,0.0,0.0
0.0,0.0,0.59673786,0.011619049,0.0031693657,0.0,0.0
0.0,0.0,0.83120584,0.011126617,0.0036803451,0.0,0.0
0.0,0.0,1.0098515,0.007750768,0.0037564628,0.0,0.0
0.0,0.0,0.8581236,0.012342584,0.0035284432,0.0,0.0
0.0,0.0,0.9813291,0.024021473,0.0038878033,0.0,0.0
0.0,0.0,2.1188626,0.011413299,0.0063007874,0.0,0.0
0.0,0.0,0.8227683,0.009796739,0.0032628276,0.0,0.0
0.0,0.0,0.8876746,0.008470644,0.0031390465,0.00422683,0.00422683
0.0,0.0,1.1613983,0.013175262,0.004322045,0.0038609416,0.0038609416
0.0,0.0,0.21454409,0.008828075,0.0009075172,0.0,0.0
0.0,0.0,0.79285306,0.01581107,0.0040292637,0.0,0.0
0.0,0.0,0.8901766,0.0082375575,0.0037097146,0.0,0.0
0.0,0.0,0.7623816,0.011575825,0.0027703834,0.0,0.0
0.0,0.0,0.8779904,0.017551992,0.0033685055,0.0,0.0
0.0,0.0,0.6783322,0.015965462,0.0027509138,0.0,0.0
0.0,0.0,1.1919248,0.014369015,0.0046667564,0.0,0.0
0.0,0.0,2.3519766,0.023894424,0.008401149,0.0,0.0
0.0,0.0,1.1965697,0.013079749,0.005654822,0.0060800775,0.0060800775
0.0,0.0,2.378626,0.019523758,0.011527457,0.010888059,0.010888059
0.0,0.0,1.124494,0.013304881,0.0052504768,0.0055181375,0.0055181375
0.0,0.0,0.34699768,0.008632165,0.0014576821,0.0,0.0
0.0,0.0,0.7950519,0.008912898,0.0038930813,0.0,0.0
0.0,0.0,0.7090755,0.011356286,0.0028283126,0.0,0.0
0.0,0.0,0.88552433,0.019699648,0.0036517007,0.0,0.0
0.0,0.0,1.1120992,0.013557285,0.004215747,0.0,0.0
0.0,0.0,1.3537608,0.014364515,0.004443539,0.0,0.0
0.0,0.0,1.5070453,0.028933354,0.00534075,0.0,0.0
0.0,0.0,1.2589357,0.01616803,0.0043428116,0.0061970633,0.0061970633
0.0,0.0,1.3834856,0.019736698,0.0055488786,0.005305364,0.005305364
0.0,0.0,0.8482571,0.011445855,0.004058338,0.0037234891,0.0037234891
0.0,0.0,0.8298996,0.011391759,0.0035354574,0.0034255474,0.0034255474
0.0,0.0,0.4087636,0.015127609,0.0018002948,0.0,0.0
0.0,0.0,0.9347295,0.011622324,0.0040641525,0.0,0.0
0.0,0.0,0.7088493,0.017340481,0.002640762,0.0,0.0
0.0,0.0,0.9914356,0.016114429,0.0035290837,0.0,0.0
0.0,0.0,1.2098536,0.010320302,0.0038961375,0.0,0.0
0.0,0.0,1.3852289,0.03594269,0.0058053834,0.0,0.0
0.0,0.0,1.7883953,0.017468372,0.007673812,0.007347788,0.007347788
0.0,0.0,1.4740872,0.020272827,0.005840165,0.0057248906,0.0057248906
0.0,0.0,0.7253036,0.00806047,0.003424885,0.0031100386,0.0031100386
0.0,0.0,1.0313966,0.0096048,0.0044949767,0.005143791,0.005143791
0.0,0.0,1.1544359,0.009308844,0.004518974,0.004466664,0.004466664
