eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,0.5629592,0.008161302,0.0023259032,0.0030734495,0.0030734495
0.0,0.0,0.24005578,0.0031416337,0.002261042,0.0,0.0
0.0,0.0,0.4404619,0.01312059,0.003408354,0.0,0.0
0.0,0.0,0.41455513,0.0135844555,0.0025703928,0.0,0.0
0.0,0.0,1.7482392,0.014533792,0.0044448725,0.0,0.0
0.0,0.0,4.429777,0.019864721,0.014317503,0.015070164,0.015070164
0.0,0.0,2.066231,0.013357582,0.012655044,0.013040203,0.013040203
0.0,0.0,2.5441496,0.010296053,0.0130781345,0.013092979,0.013092979
0.0,0.0,0.6390374,0.0049070735,0.007693816,0.008307489,0.008307489
0.0,0.0,0.412892,0.0049162842,0.005941595,0.0063659246,0.0063659246
0.0,0.0,0.29839155,0.005987018,0.003906701,0.004659382,0.004659382
0.0,0.0,0.20493118,0.0038326718,0.0048814584,0.0038359321,0.0038359321
0.0,0.0,0.39186573,0.00834543,0.003048264,0.0,0.0
0.0,0.0,0.61171865,0.010085264,0.0028126722,0.0,0.0
0.0,0.0,2.7880316,0.012340769,0.008396788,0.0,0.0
0.0,0.0,2.9019766,0.020734088,0.010409218,0.009963057,0.009963057
0.0,0.0,1.1344475,0.016055714,0.004910938,0.0041118544,0.0041118544
0.0,0.0,0.747532,0.008680405,0.0036364233,0.0035031906,0.0035031906
0.0,0.0,0.325206,0.0060732886,0.0023674897,0.002458658,0.002458658
0.0,0.0,0.4468348,0.0074604675,0.0020447709,0.002051181,0.002051181
0.0,0.0,0.40388563,0.007751571,0.0019319219,0.0025469342,0.0025469342
0.0,0.0,0.23601118,0.0049608313,0.0023358322,0.0010055316,0.0010055316
0.0,0.0,0.24325584,0.01151391,0.0022230195,0.0034456267,0.0034456267
0.0,0.0,0.17948213,0.005529411,0.001752811,0.0,0.0
0.0,0.0,1.9204601,0.015787879,0.0047646454,0.0,0.0
0.0,0.0,2.1928585,0.005909111,0.006748106,0.008041145,0.008041145
0.0,0.0,1.0186503,0.010838804,0.003842529,0.0037825252,0.0037825252
0.0,0.0,0.56139785,0.0063164355,0.003002884,0.0033133957,0.0033133957
0.0,0.0,0.45172915,0.0077453153,0.004072458,0.0038938255,0.0038938255
0.0,0.0,0.5821243,0.010235411,0.0027746446,0.0035763115,0.0035763115
0.0,0.0,0.50547224,0.008524513,0.0026090892,0.0027843022,0.0027843022
0.0,0.0,0.6146033,0.005763901,0.0017341761,0.0021289664,0.0021289664
0.0,0.0,0.29984292,0.01787354,0.0017156914,0.0035798047,0.0035798047
0.0,0.0,0.4490944,0.0077326326,0.0018819859,0.001483608,0.001483608
0.0,0.0,0.08374433,0.0061829994,0.00073781365,0.0,0.0
