training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,430.0010,1.1040,-0.3027
0,1,323.5745,2.7317,0.0068
0,2,260.5230,4.4094,0.1338
0,3,268.8266,5.0556,0.1921
0,4,247.6384,4.2376,0.2154
0,5,223.8847,3.3143,0.3085
0,6,218.0216,2.4611,0.3458
0,7,215.2328,2.4060,0.3252
0,8,201.8667,2.5431,0.3720
0,9,186.8391,2.8852,0.4553
0,10,179.4222,3.2781,0.4612
0,11,173.8187,3.4289,0.4748
0,12,166.3254,3.2845,0.4995
0,13,158.6122,2.7355,0.5197
0,14,153.3123,2.3505,0.5241
0,15,149.0133,2.2411,0.5644
0,16,145.8714,2.1027,0.5585
0,17,138.8532,2.1352,0.5796
0,18,134.9325,2.0688,0.5834
0,19,131.5780,2.1992,0.6062
0,20,126.4021,1.9154,0.6122
0,21,123.7218,1.8609,0.6259
0,22,119.7193,1.8131,0.6368
0,23,119.3012,1.7580,0.6246
0,24,116.2927,1.6202,0.6594
0,25,111.7984,1.6077,0.6632
0,26,110.0509,1.4741,0.6657
0,27,106.0691,1.4727,0.6780
0,28,103.1625,1.5259,0.6677
0,29,102.8502,1.4759,0.6828
0,30,98.2703,1.4246,0.6970
0,31,98.4858,1.4326,0.6990
0,32,94.4694,1.3492,0.7114
0,33,94.6787,1.2980,0.7047
0,34,89.7021,1.2848,0.7249
0,35,88.8533,1.2409,0.7271
0,36,86.8481,1.2461,0.7336
0,37,86.3612,1.1995,0.7267
0,38,84.9646,1.0659,0.7183
0,39,84.6429,1.0759,0.7310
0,40,83.4152,1.1710,0.7271
0,41,81.7795,1.1278,0.7375
0,42,80.2493,1.0778,0.7515
0,43,81.3104,1.0622,0.7502
0,44,79.0871,1.1905,0.7500
0,45,76.9752,1.0836,0.7440
0,46,75.0895,1.0225,0.7591
0,47,75.4639,1.0301,0.7682
0,48,75.9121,1.0560,0.7606
0,49,73.2174,1.0145,0.7692
0,50,72.5868,1.0400,0.7636
0,51,72.5689,0.9622,0.7544
0,52,70.9418,1.0353,0.7767
0,53,71.1088,1.0203,0.7756
0,54,70.2560,1.0347,0.7792
0,55,69.2411,0.9576,0.7695
0,56,68.2530,1.0495,0.7766
0,57,69.3947,1.0013,0.7709
0,58,68.7065,0.9187,0.7724
0,59,68.9609,0.9495,0.7504
0,60,66.5147,0.9469,0.7720
0,61,66.2919,0.9431,0.7845
0,62,65.9434,0.9554,0.7843
0,63,63.9134,0.9309,0.7863
0,64,64.4310,0.8880,0.7794
0,65,65.1948,0.9418,0.7742
0,66,62.7225,0.8782,0.8057
0,67,63.5792,0.8828,0.7837
0,68,65.1278,0.8410,0.7917
0,69,61.4390,0.9133,0.8118
0,70,61.8333,0.8959,0.7951
0,71,60.4139,0.8660,0.7973
0,72,60.4940,0.8908,0.8011
0,73,60.2516,0.8830,0.7884
0,74,58.3809,0.8782,0.8064
0,75,58.5176,0.9144,0.8124
0,76,60.9671,0.8919,0.7957
0,77,57.7093,0.9186,0.8010
0,78,59.0475,0.8624,0.8066
0,79,56.8671,0.8562,0.8173
0,80,60.4484,0.9518,0.7998
0,81,57.0751,0.8299,0.8106
0,82,58.7245,0.8529,0.8017
0,83,55.7334,0.8297,0.8207
0,84,56.4377,0.8236,0.8166
0,85,57.8393,0.8636,0.8134
0,86,56.1678,0.8515,0.8188
0,87,55.1471,0.8396,0.8145
0,88,54.4266,0.8342,0.8233
0,89,55.5129,0.7965,0.8154
0,90,54.1418,0.7896,0.8244
0,91,54.5636,0.8358,0.8096
0,92,55.1723,0.8305,0.8226
0,93,52.8004,0.8062,0.8320
0,94,53.9087,0.8503,0.8282
0,95,53.7041,0.8224,0.8230
0,96,53.3569,0.8132,0.8184
0,97,52.4983,0.7510,0.8311
0,98,53.3599,0.8148,0.8183
0,99,54.7190,0.8225,0.8213
0,100,52.2741,0.7645,0.8328
0,101,52.8734,0.8274,0.8290
0,102,53.8465,0.8773,0.8205
0,103,51.1096,0.7951,0.8202
0,104,52.2667,0.7512,0.8247
0,105,52.0404,0.7753,0.8276
0,106,50.4588,0.8364,0.8196
0,107,52.9999,0.7791,0.8192
0,108,51.9404,0.7052,0.8340
0,109,50.9242,0.7652,0.8342
0,110,49.8025,0.8711,0.8324
0,111,50.1525,0.7791,0.8152
0,112,49.3064,0.7391,0.8250
0,113,52.3723,0.7553,0.8125
0,114,50.4303,0.8315,0.8322
0,115,50.2376,0.7739,0.8248
0,116,49.2371,0.7772,0.8255
0,117,49.2808,0.7532,0.8344
0,118,50.0183,0.7980,0.8345
0,119,48.3635,0.7682,0.8286
0,120,48.9591,0.7379,0.8462
0,121,49.9278,0.7849,0.8273
0,122,49.3818,0.7771,0.8347
0,123,49.0357,0.7830,0.8358
0,124,50.0529,0.7369,0.8235
0,125,47.6581,0.7082,0.8339
0,126,48.3493,0.7702,0.8321
0,127,49.0448,0.8286,0.8326
0,128,48.9311,0.7475,0.8360
0,129,48.0697,0.7091,0.8443
0,130,48.2932,0.8352,0.8252
0,131,48.1828,0.7330,0.8398
0,132,49.6421,0.7337,0.8271
0,133,47.6349,0.7008,0.8453
0,134,48.2958,0.7680,0.8254
0,135,47.1458,0.8008,0.8364
0,136,47.0568,0.7481,0.8299
0,137,47.5678,0.8007,0.8310
0,138,48.6709,0.7131,0.8362
0,139,47.8707,0.7243,0.8368
0,140,47.5859,0.7739,0.8384
0,141,47.0338,0.8192,0.8411
0,142,45.8704,0.7405,0.8359
0,143,46.4975,0.7343,0.8446
0,144,44.7832,0.7189,0.8453
0,145,46.8326,0.7386,0.8355
0,146,46.6755,0.7340,0.8363
0,147,46.1319,0.7401,0.8453
0,148,46.4654,0.7649,0.8390
0,149,45.7655,0.7135,0.8438
0,150,45.7611,0.7047,0.8436
0,151,46.0358,0.6837,0.8441
0,152,46.0267,0.7210,0.8452
0,153,46.4789,0.7186,0.8436
0,154,45.4056,0.7268,0.8405
0,155,44.5035,0.7133,0.8534
0,156,46.2157,0.7200,0.8469
0,157,44.3595,0.7202,0.8432
0,158,46.5996,0.7462,0.8388
0,159,45.0009,0.6977,0.8315
0,160,45.4480,0.7380,0.8351
0,161,44.0652,0.7088,0.8549
0,162,45.2071,0.7027,0.8482
0,163,47.4860,0.7861,0.8205
0,164,45.5553,0.7422,0.8450
0,165,44.2789,0.7300,0.8549
0,166,46.1380,0.7045,0.8296
0,167,43.9218,0.7206,0.8486
0,168,45.5300,0.7030,0.8405
0,169,45.6756,0.7541,0.8449
0,170,46.5451,0.7405,0.8438
0,171,45.0800,0.7727,0.8469
0,172,43.7172,0.6931,0.8546
0,173,44.5838,0.6794,0.8506
0,174,44.1894,0.7365,0.8569
0,175,45.4558,0.7531,0.8464
0,176,43.8198,0.7695,0.8477
0,177,44.9386,0.7248,0.8568
0,178,45.0909,0.7110,0.8489
0,179,45.4583,0.7105,0.8472
0,180,45.0678,0.7088,0.8409
0,181,44.4655,0.7115,0.8487
0,182,45.2458,0.7087,0.8372
0,183,45.8518,0.7544,0.8424
0,184,46.4731,0.7397,0.8380
0,185,45.9770,0.6961,0.8478
0,186,45.1308,0.7345,0.8475
0,187,46.6442,0.7188,0.8362
0,188,44.2738,0.7493,0.8540
0,189,43.8144,0.7173,0.8396
0,190,45.3480,0.7103,0.8351
0,191,43.4760,0.7217,0.8571
0,192,43.8324,0.7137,0.8529
0,193,43.8945,0.7392,0.8390
0,194,44.9024,0.7337,0.8500
0,195,45.2022,0.7357,0.8476
0,196,43.7879,0.6829,0.8540
0,197,43.6156,0.7171,0.8541
0,198,45.3518,0.6884,0.8365
0,199,43.7957,0.7049,0.8542
0,200,43.7125,0.7950,0.8503
0,201,43.9669,0.7104,0.8450
0,202,42.8556,0.6721,0.8609
0,203,43.7699,0.6867,0.8561
0,204,44.9821,0.7279,0.8496
0,205,44.5092,0.6985,0.8411
0,206,43.8270,0.7192,0.8547
0,207,43.2819,0.6783,0.8526
0,208,44.0769,0.7030,0.8497
0,209,44.5973,0.7054,0.8566
0,210,43.1433,0.6981,0.8467
0,211,44.4341,0.7077,0.8447
0,212,42.9613,0.6869,0.8588
0,213,44.3460,0.6755,0.8351
0,214,42.3620,0.6897,0.8444
0,215,43.5326,0.6922,0.8561
0,216,42.9560,0.7125,0.8417
0,217,43.0417,0.7166,0.8529
0,218,42.7947,0.6973,0.8573
0,219,42.6940,0.7089,0.8495
0,220,43.0930,0.7341,0.8565
0,221,42.6469,0.7521,0.8578
0,222,43.9763,0.7091,0.8539
0,223,42.6595,0.7616,0.8549
0,224,44.2058,0.6938,0.8441
0,225,44.6359,0.7354,0.8418
0,226,43.8242,0.6881,0.8555
0,227,42.6317,0.7077,0.8562
0,228,42.7442,0.6836,0.8452
0,229,43.9545,0.7290,0.8453
0,230,43.3388,0.7442,0.8304
0,231,43.1008,0.6999,0.8484
0,232,43.8230,0.7227,0.8396
0,233,43.2604,0.7418,0.8563
0,234,44.5720,0.7124,0.8394
0,235,43.3466,0.6858,0.8511
0,236,43.7812,0.7019,0.8497
