training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,272.1881,3.2251,-0.0457
0,1,188.7788,5.7681,0.2437
0,2,157.9496,3.2304,0.3774
0,3,142.7485,3.2711,0.4322
0,4,129.8870,3.4533,0.4915
0,5,117.9506,3.0523,0.5447
0,6,108.7536,2.5641,0.5830
0,7,100.7440,2.3437,0.6159
0,8,93.6469,1.9903,0.6344
0,9,87.8203,1.7852,0.6633
0,10,83.6112,1.6931,0.6842
0,11,81.8887,1.6158,0.6833
0,12,78.2037,1.5770,0.6967
0,13,74.4087,1.5563,0.7123
0,14,71.7563,1.4734,0.7234
0,15,69.2815,1.4221,0.7310
0,16,67.4282,1.4277,0.7298
0,17,65.7426,1.2692,0.7483
0,18,64.0197,1.3832,0.7491
0,19,62.0444,1.2232,0.7564
0,20,59.3811,1.3445,0.7733
0,21,59.6963,1.2210,0.7657
0,22,58.6405,1.2598,0.7713
0,23,57.6074,1.2392,0.7710
0,24,56.8884,1.1818,0.7751
0,25,53.9160,1.1731,0.7888
0,26,53.5968,1.1731,0.7887
0,27,53.2835,1.1686,0.7930
0,28,52.4175,1.1780,0.7946
0,29,51.4421,1.1287,0.8010
0,30,51.1323,1.1675,0.8006
0,31,49.5932,1.1711,0.8042
0,32,48.9596,1.0955,0.8024
0,33,48.6863,1.1432,0.8053
0,34,48.5105,1.0966,0.8127
0,35,46.8374,1.1149,0.8167
0,36,46.9542,1.0715,0.8121
0,37,46.8319,1.0564,0.8145
0,38,45.4838,1.0744,0.8192
0,39,44.9182,1.0754,0.8222
0,40,44.6397,1.0928,0.8287
0,41,43.7999,1.0509,0.8275
0,42,44.1504,1.0438,0.8293
0,43,43.3255,1.0818,0.8270
0,44,43.1871,1.0001,0.8310
0,45,42.6317,0.9985,0.8341
0,46,43.0105,0.9925,0.8295
0,47,41.4629,0.9891,0.8371
0,48,41.3566,0.9820,0.8359
0,49,41.4823,1.0367,0.8350
0,50,41.0799,1.0169,0.8362
0,51,40.3458,0.9909,0.8397
0,52,40.3489,1.0372,0.8412
0,53,40.5964,1.0147,0.8356
0,54,39.9091,0.9729,0.8426
0,55,39.1027,0.9603,0.8496
0,56,39.7871,0.9541,0.8447
0,57,39.2208,0.9370,0.8428
0,58,39.3002,0.9913,0.8452
0,59,37.6840,0.9252,0.8545
0,60,37.8955,0.9437,0.8539
0,61,38.6539,0.9730,0.8489
0,62,37.8386,1.0117,0.8489
0,63,37.4037,0.9752,0.8511
0,64,37.8006,0.9393,0.8495
0,65,36.6639,0.9551,0.8579
0,66,37.2835,0.9267,0.8518
0,67,37.5279,0.9293,0.8502
0,68,36.0690,0.9174,0.8604
0,69,36.3272,0.9158,0.8570
0,70,35.4263,0.9128,0.8614
0,71,36.1568,0.9542,0.8565
0,72,35.3582,0.9261,0.8625
0,73,35.7470,0.9244,0.8616
0,74,35.3341,0.9346,0.8650
0,75,35.2914,0.9203,0.8571
0,76,36.0012,0.9026,0.8572
0,77,35.4906,0.9327,0.8592
0,78,34.5850,0.9164,0.8630
0,79,34.2353,0.8884,0.8682
0,80,35.2971,0.9281,0.8591
0,81,34.3535,0.8626,0.8651
0,82,34.0173,0.9085,0.8664
0,83,34.4040,0.8737,0.8655
0,84,33.8572,0.8717,0.8703
0,85,33.4242,0.8939,0.8706
0,86,33.4631,0.8980,0.8678
0,87,33.4323,0.9013,0.8683
0,88,33.8161,0.8770,0.8631
0,89,33.7890,0.9004,0.8664
0,90,33.6199,0.8694,0.8659
0,91,33.2230,0.8483,0.8697
0,92,32.9199,0.9255,0.8660
0,93,33.0522,0.8738,0.8692
0,94,32.6724,0.8776,0.8702
0,95,33.2323,0.8629,0.8682
0,96,32.4680,0.8297,0.8724
0,97,32.5157,0.8777,0.8728
0,98,31.7533,0.8754,0.8716
0,99,32.2670,0.8907,0.8726
0,100,32.0689,0.8756,0.8738
0,101,32.4889,0.8452,0.8680
0,102,31.2919,0.8423,0.8773
0,103,31.7008,0.8657,0.8754
0,104,31.3093,0.8877,0.8726
0,105,31.3344,0.8157,0.8758
0,106,30.9672,0.8239,0.8757
0,107,31.3314,0.8535,0.8754
0,108,30.6154,0.8419,0.8801
0,109,31.4939,0.8482,0.8783
0,110,30.7611,0.8844,0.8792
0,111,30.2163,0.8120,0.8786
0,112,30.4961,0.8355,0.8795
0,113,29.9718,0.8123,0.8837
0,114,30.3662,0.8895,0.8770
0,115,30.2676,0.8278,0.8788
0,116,30.8632,0.8355,0.8758
0,117,30.7987,0.8149,0.8787
0,118,30.0532,0.8507,0.8806
0,119,30.0833,0.8205,0.8785
0,120,30.3763,0.8037,0.8784
0,121,30.0352,0.8396,0.8818
0,122,29.9906,0.8405,0.8818
0,123,30.1298,0.8185,0.8812
0,124,28.9634,0.8466,0.8842
0,125,29.1331,0.8025,0.8849
0,126,30.0628,0.8746,0.8835
0,127,29.0129,0.8164,0.8843
0,128,29.5415,0.7724,0.8808
0,129,29.3318,0.8319,0.8852
0,130,29.7146,0.8383,0.8815
0,131,28.7432,0.8099,0.8874
0,132,29.1521,0.7964,0.8836
0,133,29.1822,0.8224,0.8845
0,134,28.7755,0.7985,0.8862
0,135,28.5779,0.7969,0.8882
0,136,28.2445,0.8451,0.8885
0,137,29.2488,0.8061,0.8812
0,138,28.6125,0.8179,0.8854
0,139,28.7419,0.8009,0.8882
0,140,28.2273,0.8167,0.8865
0,141,27.6152,0.7998,0.8901
0,142,28.5195,0.8140,0.8832
0,143,27.8683,0.8059,0.8892
0,144,27.9922,0.8112,0.8885
0,145,27.4869,0.8049,0.8906
0,146,27.8311,0.8294,0.8911
0,147,27.3658,0.7919,0.8929
0,148,27.9898,0.8270,0.8893
0,149,27.5734,0.7819,0.8925
0,150,27.5955,0.8010,0.8917
0,151,27.9524,0.7858,0.8889
0,152,27.0887,0.7577,0.8928
0,153,27.8405,0.7849,0.8899
0,154,27.4766,0.8189,0.8931
0,155,26.7891,0.7724,0.8957
0,156,26.9864,0.7716,0.8928
0,157,28.0525,0.8023,0.8894
0,158,26.4801,0.7805,0.8974
0,159,26.8363,0.7751,0.8879
0,160,26.9602,0.7976,0.8923
0,161,27.3071,0.8172,0.8918
0,162,26.8492,0.7767,0.8943
0,163,27.0501,0.7714,0.8941
0,164,26.0984,0.7428,0.8969
0,165,26.8622,0.7883,0.8913
0,166,26.8876,0.7658,0.8922
0,167,26.5709,0.7957,0.8942
0,168,26.9008,0.7553,0.8930
0,169,26.2748,0.7911,0.8962
0,170,27.1605,0.7333,0.8928
0,171,26.4297,0.7766,0.8933
0,172,26.4481,0.7838,0.8928
0,173,26.1372,0.7529,0.8966
0,174,26.2449,0.8020,0.8947
0,175,25.9846,0.7431,0.8988
0,176,26.2347,0.7841,0.8953
0,177,26.4088,0.7852,0.8941
0,178,26.0462,0.7760,0.8963
0,179,26.1400,0.7846,0.8938
0,180,25.7921,0.7746,0.8952
0,181,26.3899,0.7399,0.8935
0,182,25.4752,0.7490,0.8985
0,183,25.2009,0.7573,0.9003
0,184,25.9547,0.7944,0.8972
0,185,26.2113,0.7830,0.8907
0,186,25.9597,0.7618,0.8963
0,187,26.4012,0.7434,0.8937
0,188,25.2466,0.8062,0.8983
0,189,25.4157,0.7404,0.8998
0,190,25.2213,0.7377,0.8981
0,191,25.5430,0.7378,0.8984
0,192,25.8155,0.7524,0.8965
0,193,25.5519,0.7784,0.8967
0,194,25.1447,0.7636,0.8999
0,195,26.0982,0.7277,0.8982
0,196,24.9791,0.7516,0.9001
0,197,25.3890,0.7540,0.9004
0,198,25.1996,0.7566,0.9003
0,199,25.5128,0.7539,0.8941
1,0,60.2310,1.2013,0.7578
1,1,48.8913,1.0980,0.8007
1,2,46.2748,1.1354,0.8088
1,3,42.4488,1.0105,0.8256
1,4,40.6607,0.9863,0.8333
1,5,39.7660,1.0004,0.8341
1,6,38.9009,0.9507,0.8412
1,7,38.1093,0.9448,0.8409
1,8,37.2115,0.9360,0.8463
1,9,36.4896,0.9251,0.8482
1,10,36.1130,0.9379,0.8494
1,11,35.3684,0.9442,0.8495
1,12,35.3370,0.8770,0.8514
1,13,35.0061,0.8543,0.8529
1,14,34.6286,0.9340,0.8568
1,15,33.9720,0.8892,0.8570
1,16,33.4829,0.8957,0.8609
1,17,33.8931,0.8918,0.8591
1,18,33.3636,0.8955,0.8601
1,19,33.0119,0.8665,0.8604
1,20,32.4747,0.8836,0.8643
1,21,32.5519,0.8644,0.8616
1,22,32.0967,0.8403,0.8660
1,23,32.1923,0.8866,0.8640
1,24,32.3449,0.8825,0.8645
1,25,31.4143,0.8520,0.8700
1,26,31.0608,0.8436,0.8670
1,27,31.5416,0.8855,0.8684
1,28,31.3627,0.8487,0.8667
1,29,30.7818,0.8709,0.8708
1,30,30.8978,0.8367,0.8696
1,31,30.7739,0.8416,0.8710
1,32,30.5650,0.8247,0.8719
1,33,30.0639,0.8596,0.8752
1,34,30.7241,0.8720,0.8715
1,35,30.4064,0.8143,0.8732
1,36,30.2475,0.8709,0.8731
1,37,30.0598,0.8376,0.8742
1,38,30.3273,0.8434,0.8724
1,39,29.5675,0.8524,0.8761
1,40,29.9476,0.8604,0.8735
1,41,29.5126,0.8507,0.8757
1,42,28.9545,0.7954,0.8796
1,43,29.7668,0.8701,0.8747
1,44,29.3930,0.8560,0.8768
1,45,29.0941,0.8528,0.8777
1,46,28.8908,0.8191,0.8783
1,47,28.9841,0.8126,0.8801
1,48,29.1983,0.8415,0.8768
1,49,29.3942,0.8290,0.8781
1,50,28.1902,0.8325,0.8815
1,51,28.4840,0.8299,0.8799
1,52,28.2256,0.8392,0.8805
1,53,28.7377,0.8133,0.8797
1,54,28.6946,0.8306,0.8790
1,55,28.6366,0.8256,0.8790
1,56,28.5265,0.8288,0.8794
1,57,27.9382,0.8062,0.8818
1,58,27.8370,0.8551,0.8810
1,59,27.9687,0.8007,0.8818
1,60,27.6986,0.8205,0.8841
1,61,27.4019,0.7954,0.8849
1,62,27.7460,0.8185,0.8830
1,63,27.6000,0.8180,0.8832
1,64,27.1451,0.8074,0.8847
1,65,27.3880,0.8044,0.8844
1,66,27.5283,0.8361,0.8846
1,67,28.0132,0.8182,0.8801
1,68,27.8690,0.8215,0.8828
1,69,27.3453,0.8159,0.8847
1,70,27.3591,0.8279,0.8860
1,71,26.9208,0.8202,0.8844
1,72,26.7146,0.7785,0.8872
1,73,27.0924,0.8030,0.8847
1,74,26.7925,0.8164,0.8863
1,75,27.0418,0.8168,0.8856
1,76,26.7904,0.8383,0.8854
1,77,26.9987,0.8135,0.8837
1,78,26.4407,0.8257,0.8882
1,79,26.4054,0.8008,0.8909
1,80,26.6547,0.7947,0.8879
1,81,26.5823,0.8198,0.8881
1,82,26.3670,0.8220,0.8887
1,83,26.6484,0.7991,0.8867
1,84,26.2493,0.7884,0.8887
1,85,26.5023,0.8305,0.8870
1,86,26.8399,0.8282,0.8857
1,87,26.2955,0.7945,0.8868
1,88,26.4723,0.8118,0.8883
1,89,26.1300,0.8109,0.8895
1,90,26.2353,0.7950,0.8903
1,91,25.9555,0.8204,0.8902
1,92,25.8570,0.7986,0.8899
1,93,25.8333,0.8029,0.8898
1,94,25.6213,0.8033,0.8921
1,95,25.6118,0.8135,0.8918
1,96,26.0579,0.7754,0.8900
1,97,25.2716,0.8221,0.8909
1,98,25.4032,0.7787,0.8927
1,99,25.8919,0.8293,0.8906
1,100,25.7458,0.7840,0.8900
1,101,25.4093,0.8185,0.8921
1,102,25.4909,0.8132,0.8910
1,103,25.2495,0.8229,0.8927
1,104,25.3406,0.8253,0.8887
1,105,25.4462,0.8115,0.8905
1,106,25.2172,0.8127,0.8928
1,107,25.3778,0.7901,0.8921
1,108,25.3930,0.8365,0.8931
1,109,25.5642,0.7880,0.8889
1,110,25.0083,0.8139,0.8957
1,111,24.7540,0.7956,0.8961
1,112,24.6578,0.8111,0.8961
1,113,24.7532,0.7698,0.8957
1,114,24.9321,0.7925,0.8944
1,115,24.5830,0.8234,0.8969
1,116,25.0238,0.7906,0.8934
1,117,24.6628,0.8129,0.8954
1,118,24.5576,0.7859,0.8949
1,119,25.0009,0.7948,0.8931
1,120,24.5891,0.8127,0.8951
1,121,24.5800,0.7876,0.8949
1,122,24.4081,0.7958,0.8973
1,123,24.6983,0.8150,0.8960
1,124,24.6415,0.8182,0.8956
1,125,24.9794,0.7869,0.8941
1,126,24.7470,0.7901,0.8942
1,127,24.4694,0.7975,0.8957
1,128,24.0970,0.8038,0.8971
1,129,23.8590,0.8048,0.9000
1,130,23.8742,0.7877,0.8997
1,131,24.1959,0.8108,0.8980
1,132,24.4199,0.8161,0.8967
1,133,24.4442,0.7835,0.8951
1,134,24.2195,0.8138,0.8962
1,135,23.9182,0.7735,0.8984
1,136,24.1564,0.8235,0.8963
1,137,23.7495,0.7936,0.8973
1,138,23.8917,0.8005,0.8995
1,139,23.9959,0.8054,0.8970
1,140,23.5978,0.7850,0.9002
1,141,23.6736,0.8076,0.8991
1,142,23.7886,0.7898,0.8979
1,143,23.6857,0.7961,0.8973
1,144,23.9106,0.8152,0.8989
1,145,23.9601,0.8152,0.8988
1,146,24.2434,0.8273,0.8972
