training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,252.8117,3.2073,-0.0419
0,1,180.9536,3.8098,0.2151
0,2,157.9657,3.4796,0.3150
0,3,142.9102,3.4584,0.3944
0,4,130.2603,2.8809,0.4572
0,5,119.5730,2.5069,0.5076
0,6,111.2156,2.2707,0.5460
0,7,104.1731,2.0726,0.5729
0,8,99.0748,1.9858,0.5927
0,9,94.5020,1.8626,0.6115
0,10,89.4047,1.7826,0.6334
0,11,84.5182,1.7527,0.6533
0,12,80.8302,1.6506,0.6709
0,13,77.5281,1.5921,0.6843
0,14,74.8134,1.5419,0.6946
0,15,71.4061,1.4628,0.7094
0,16,69.8996,1.4745,0.7152
0,17,67.6865,1.4123,0.7238
0,18,65.0572,1.3889,0.7338
0,19,62.8868,1.3683,0.7427
0,20,61.4256,1.3151,0.7475
0,21,60.3065,1.2912,0.7517
0,22,58.5491,1.2673,0.7590
0,23,57.6245,1.2383,0.7614
0,24,56.8149,1.2260,0.7634
0,25,55.5984,1.1870,0.7678
0,26,54.0342,1.1503,0.7748
0,27,53.9623,1.1869,0.7753
0,28,52.8036,1.1523,0.7786
0,29,51.6241,1.1469,0.7857
0,30,50.9113,1.1232,0.7864
0,31,49.8929,1.1192,0.7912
0,32,49.6507,1.1022,0.7915
0,33,49.2133,1.0819,0.7945
0,34,48.5476,1.0599,0.7949
0,35,48.0788,1.0722,0.7974
0,36,47.5084,1.0436,0.8007
0,37,46.9232,1.0786,0.8024
0,38,45.8060,1.0280,0.8079
0,39,45.6984,1.0684,0.8067
0,40,44.8439,1.0408,0.8110
0,41,45.5995,1.0406,0.8066
0,42,45.0581,1.0325,0.8105
0,43,44.4736,1.0173,0.8115
0,44,43.2236,1.0198,0.8175
0,45,43.0717,1.0246,0.8170
0,46,42.4519,1.0199,0.8204
0,47,42.5467,0.9968,0.8203
0,48,42.2461,0.9772,0.8216
0,49,41.9532,1.0154,0.8216
0,50,41.4215,0.9889,0.8242
0,51,41.3562,0.9556,0.8248
0,52,40.3672,0.9974,0.8292
0,53,40.3864,0.9567,0.8285
0,54,40.9405,0.9668,0.8259
0,55,40.1161,0.9718,0.8298
0,56,40.0265,0.9619,0.8313
0,57,39.4009,0.9640,0.8321
0,58,38.7144,0.9355,0.8359
0,59,38.8886,0.9430,0.8354
0,60,39.1565,0.9614,0.8343
0,61,38.8281,0.9451,0.8344
0,62,38.0033,0.9193,0.8383
0,63,38.2526,0.9401,0.8373
0,64,37.8242,0.9194,0.8372
0,65,38.2730,0.9294,0.8363
0,66,37.3937,0.9112,0.8401
0,67,37.6692,0.9116,0.8385
0,68,37.3047,0.9189,0.8409
0,69,37.1202,0.9453,0.8419
0,70,36.5504,0.9048,0.8441
0,71,36.6075,0.9007,0.8435
0,72,36.3833,0.9081,0.8463
0,73,36.1733,0.9215,0.8449
0,74,35.9337,0.8743,0.8474
0,75,35.7093,0.9127,0.8466
0,76,36.0148,0.8965,0.8463
0,77,35.7003,0.8712,0.8474
0,78,35.5031,0.8703,0.8483
0,79,35.2882,0.8815,0.8486
0,80,35.0289,0.8851,0.8498
0,81,34.4291,0.8895,0.8525
0,82,34.6963,0.8701,0.8509
0,83,34.8316,0.8658,0.8503
0,84,34.8917,0.8970,0.8505
0,85,34.3947,0.8716,0.8528
0,86,33.7877,0.8621,0.8538
0,87,33.9065,0.8429,0.8557
0,88,34.9828,0.8933,0.8493
0,89,34.0508,0.8436,0.8532
0,90,33.6499,0.8695,0.8544
0,91,33.8700,0.8427,0.8548
0,92,33.7985,0.8659,0.8553
0,93,33.4638,0.8512,0.8566
0,94,33.4598,0.8635,0.8571
0,95,32.5347,0.8347,0.8600
0,96,32.9688,0.8388,0.8579
0,97,33.4736,0.8383,0.8563
0,98,33.1700,0.8368,0.8574
0,99,32.2790,0.8512,0.8606
0,100,32.4559,0.8422,0.8611
0,101,32.8993,0.8459,0.8576
0,102,32.9238,0.8530,0.8581
0,103,32.7001,0.8511,0.8589
0,104,32.1026,0.8400,0.8617
0,105,31.9611,0.8346,0.8609
0,106,32.0459,0.8246,0.8616
0,107,31.5064,0.8288,0.8636
0,108,31.7331,0.8179,0.8633
0,109,31.5054,0.8282,0.8642
0,110,31.2550,0.8271,0.8660
0,111,31.8097,0.8290,0.8642
0,112,31.4809,0.8175,0.8637
0,113,31.3898,0.8252,0.8637
0,114,31.4259,0.8074,0.8641
0,115,30.9988,0.8322,0.8670
0,116,31.2294,0.8024,0.8670
0,117,31.5745,0.8326,0.8645
0,118,31.6015,0.8291,0.8636
0,119,30.8251,0.8270,0.8681
0,120,30.6565,0.8028,0.8677
0,121,31.1472,0.8095,0.8656
0,122,30.5037,0.8019,0.8689
0,123,30.5289,0.8129,0.8688
0,124,30.2372,0.8006,0.8706
0,125,30.9972,0.8215,0.8663
0,126,30.2343,0.8141,0.8689
0,127,30.3514,0.8008,0.8676
0,128,30.1554,0.7972,0.8690
0,129,29.4890,0.7957,0.8713
0,130,29.5522,0.7895,0.8731
0,131,29.8220,0.7960,0.8702
0,132,29.6249,0.7812,0.8720
0,133,30.0953,0.8061,0.8698
0,134,29.7422,0.7934,0.8726
0,135,29.3284,0.7903,0.8731
0,136,29.7803,0.8010,0.8706
0,137,29.6737,0.7750,0.8721
0,138,29.5551,0.8133,0.8724
0,139,29.4353,0.7763,0.8720
0,140,29.3646,0.7702,0.8730
0,141,29.2092,0.8020,0.8740
0,142,29.2176,0.7833,0.8735
0,143,29.2031,0.7792,0.8747
0,144,29.1795,0.8132,0.8741
0,145,29.1904,0.7795,0.8739
0,146,28.8372,0.7756,0.8747
0,147,29.1976,0.7861,0.8756
0,148,28.5539,0.7919,0.8752
0,149,28.3635,0.7590,0.8778
0,150,28.5651,0.7834,0.8760
0,151,27.9438,0.7669,0.8794
0,152,28.0765,0.7698,0.8785
0,153,28.2249,0.7573,0.8774
0,154,27.7802,0.7655,0.8796
0,155,27.8034,0.7733,0.8794
0,156,28.2740,0.7640,0.8769
0,157,27.8626,0.7615,0.8787
0,158,27.7327,0.7584,0.8796
0,159,27.8800,0.7649,0.8797
0,160,27.1951,0.7560,0.8830
0,161,27.4666,0.7571,0.8803
0,162,27.7716,0.7692,0.8798
