training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,331.5911,1.0912,-0.3077
0,1,0.002,249.5096,2.2939,0.0122
0,2,0.002,210.4514,3.9269,0.0745
0,3,0.002,191.4948,3.8841,0.1754
0,4,0.002,177.8192,3.5204,0.2226
0,5,0.002,165.5660,3.7858,0.2791
0,6,0.002,158.3566,3.8164,0.3096
0,7,0.002,151.3708,3.5131,0.3457
0,8,0.002,146.3407,3.4827,0.3744
0,9,0.002,142.1194,3.4126,0.3987
0,10,0.002,138.5870,3.2270,0.4208
0,11,0.002,135.3385,3.0909,0.4364
0,12,0.002,132.8138,2.9733,0.4502
0,13,0.002,130.1507,2.8842,0.4606
0,14,0.002,127.8001,2.7536,0.4699
0,15,0.002,123.8940,2.5616,0.4875
0,16,0.002,121.9391,2.5050,0.4949
0,17,0.002,119.0221,2.4192,0.5098
0,18,0.002,116.4593,2.2789,0.5194
0,19,0.002,114.4368,2.2286,0.5256
0,20,0.002,111.1526,2.1503,0.5413
0,21,0.002,109.4923,2.0435,0.5469
0,22,0.002,107.0037,1.9727,0.5575
0,23,0.002,103.8584,1.8766,0.5694
0,24,0.002,102.5274,1.8919,0.5755
0,25,0.002,100.8829,1.9029,0.5811
0,26,0.002,97.5069,1.7318,0.5969
0,27,0.002,97.1807,1.7725,0.5990
0,28,0.002,95.3040,1.6949,0.6071
0,29,0.002,95.1122,1.7513,0.6066
0,30,0.002,93.3390,1.6577,0.6160
0,31,0.002,91.2375,1.6733,0.6245
0,32,0.002,90.3316,1.6527,0.6294
0,33,0.002,88.6901,1.6446,0.6361
0,34,0.002,88.2245,1.5973,0.6375
0,35,0.002,86.6529,1.5837,0.6436
0,36,0.002,85.3282,1.5911,0.6486
0,37,0.002,84.9565,1.5988,0.6505
0,38,0.002,83.1769,1.6046,0.6586
0,39,0.002,82.6685,1.5165,0.6597
0,40,0.002,80.4771,1.5698,0.6678
0,41,0.002,81.0624,1.4754,0.6649
0,42,0.002,80.9021,1.5117,0.6660
0,43,0.002,78.7932,1.5505,0.6789
0,44,0.002,78.1637,1.4369,0.6770
0,45,0.002,78.5439,1.4378,0.6739
0,46,0.002,77.4122,1.4724,0.6810
0,47,0.002,76.2069,1.4287,0.6852
0,48,0.002,74.8269,1.4461,0.6897
0,49,0.002,75.5906,1.4434,0.6867
0,50,0.002,74.7359,1.4080,0.6890
0,51,0.002,73.1165,1.4026,0.6971
0,52,0.002,72.1311,1.3956,0.7014
0,53,0.002,72.1619,1.4090,0.6996
0,54,0.002,72.8048,1.3433,0.6981
0,55,0.002,70.2170,1.3634,0.7083
0,56,0.002,70.4060,1.3613,0.7070
0,57,0.002,69.2929,1.3687,0.7107
0,58,0.002,68.8641,1.3607,0.7142
0,59,0.002,68.5251,1.3276,0.7163
0,60,0.002,69.0752,1.3611,0.7126
