training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,272.6675,3.1802,-0.0277
0,1,188.3559,5.6040,0.2405
0,2,158.9119,3.3608,0.3673
0,3,142.2587,3.3485,0.4283
0,4,129.0162,3.4319,0.4971
0,5,117.8392,2.9504,0.5432
0,6,108.9170,2.5900,0.5724
0,7,100.9123,2.1838,0.6188
0,8,94.4487,2.0196,0.6396
0,9,90.7318,1.7520,0.6553
0,10,85.1917,1.8079,0.6768
0,11,80.6532,1.5860,0.6905
0,12,77.0843,1.5414,0.7019
0,13,73.9511,1.5421,0.7120
0,14,72.3212,1.5257,0.7163
0,15,70.2541,1.4354,0.7257
0,16,67.5454,1.4280,0.7393
0,17,65.9289,1.3887,0.7374
0,18,65.5816,1.3901,0.7410
0,19,64.3909,1.3549,0.7457
0,20,60.2849,1.3697,0.7649
0,21,58.2973,1.2575,0.7766
0,22,57.9862,1.2728,0.7703
0,23,57.4199,1.1635,0.7791
0,24,55.9442,1.1797,0.7837
0,25,55.4370,1.2267,0.7859
0,26,54.6836,1.1749,0.7879
0,27,53.3767,1.1624,0.7933
0,28,52.7763,1.1227,0.7940
0,29,52.1343,1.1660,0.7964
0,30,51.2399,1.1882,0.7989
0,31,49.8268,1.1545,0.8021
0,32,49.8323,1.1336,0.8003
0,33,50.0157,1.0989,0.8045
0,34,49.0448,1.1285,0.8061
0,35,48.2919,1.1365,0.8109
0,36,47.8799,1.1298,0.8134
0,37,46.7805,1.0319,0.8170
0,38,46.2114,1.0773,0.8151
0,39,45.3477,1.0438,0.8252
0,40,45.1784,1.0763,0.8210
0,41,44.4291,1.0292,0.8264
0,42,43.5882,0.9818,0.8319
0,43,43.6923,1.0745,0.8278
0,44,43.0063,1.0039,0.8328
0,45,43.6684,1.0240,0.8315
0,46,43.5044,0.9823,0.8253
0,47,42.3871,1.0536,0.8353
0,48,41.8897,1.0442,0.8321
0,49,42.2754,1.0233,0.8323
0,50,40.9252,1.0303,0.8379
0,51,40.9505,0.9615,0.8414
0,52,41.8284,0.9463,0.8323
0,53,41.0672,0.9892,0.8373
0,54,40.4936,0.9550,0.8379
0,55,39.7626,0.9828,0.8440
0,56,40.1342,0.9774,0.8435
