eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,0.21773063,0.009904527,0.001000934,0.0,0.0
0.0,0.0,0.9183235,0.025373228,0.0043797093,0.0,0.0
0.0,0.0,0.75633705,0.025753459,0.0046346346,0.0,0.0
0.0,0.0,1.8352926,0.052257825,0.009237021,0.0,0.0
0.0,0.0,1.8435234,0.0336564,0.008137179,0.0,0.0
0.0,0.0,2.4095714,0.03264364,0.010071975,0.0,0.0
0.0,0.0,2.7688506,0.019154092,0.0090063745,0.0,0.0
0.0,0.0,3.5005589,0.06894781,0.01025935,0.0,0.0
0.0,0.0,6.6972356,0.08220854,0.015116374,0.0,0.0
0.0,0.0,16.282223,0.3439846,0.07968913,0.0,0.0
0.0,0.0,0.3696098,0.010262058,0.0014989625,0.0009439776,0.0009439776
0.0,0.0,0.49351707,0.009871023,0.0018786587,0.0,0.0
0.0,0.0,0.66730934,0.015778938,0.0017178832,0.0,0.0
0.0,0.0,0.67169654,0.013919488,0.0021788299,0.0,0.0
0.0,0.0,0.85227865,0.01078221,0.0024121795,0.0,0.0
0.0,0.0,0.79403245,0.0096895555,0.0029811566,0.0,0.0
0.0,0.0,0.9110374,0.008991655,0.0030703135,0.0,0.0
0.0,0.0,2.032138,0.032204915,0.0042744605,0.0,0.0
0.0,0.0,4.233555,0.02022779,0.010260602,0.0,0.0
0.0,0.0,8.153069,0.041185338,0.046228718,0.0,0.0
0.0,0.0,0.17019558,0.021035802,0.00079844345,0.00066661445,0.00066661445
0.0,0.0,0.1955361,0.016950512,0.00074456737,0.0016995864,0.0016995864
0.0,0.0,0.23424874,0.015854413,0.0011499341,0.0,0.0
0.0,0.0,0.45299235,0.011655728,0.0017809769,0.0,0.0
0.0,0.0,0.47662964,0.019723048,0.0015245924,0.0,0.0
0.0,0.0,0.49445617,0.01927317,0.0013937331,0.0,0.0
0.0,0.0,0.5704914,0.016729048,0.0013808964,0.0,0.0
0.0,0.0,0.9594532,0.018948345,0.0023377396,0.0,0.0
0.0,0.0,4.4967647,0.02313278,0.010056516,0.0,0.0
0.0,0.0,6.8142853,0.050370194,0.030426601,0.0,0.0
0.0,0.0,0.12936372,0.0052521294,0.00066473807,0.00095916615,0.00095916615
0.0,0.0,0.16478133,0.00604109,0.00053720595,0.0016338222,0.0016338222
0.0,0.0,0.21332204,0.006673794,0.000942083,0.0011746675,0.0011746675
0.0,0.0,0.25555566,0.0054106265,0.001085626,0.0,0.0
0.0,0.0,0.52366245,0.0063505718,0.0019396804,0.0,0.0
0.0,0.0,0.36335263,0.008460209,0.0015349616,0.0,0.0
0.0,0.0,0.26480046,0.0061725127,0.001148838,0.0,0.0
0.0,0.0,0.607071,0.009673022,0.0023313027,0.0,0.0
0.0,0.0,5.8989153,0.02913106,0.014107245,0.0,0.0
0.0,0.0,2.396161,0.04484143,0.009829103,0.0,0.0
0.0,0.0,0.1583104,0.010627786,0.00073133595,0.00090545235,0.00090545235
0.0,0.0,0.1451894,0.007689263,0.0006071118,0.0018925843,0.0018925843
0.0,0.0,0.13696915,0.008631778,0.0005677594,0.0010871408,0.0010871408
0.0,0.0,0.099042766,0.0057657883,0.00044087903,0.0011826216,0.0011826216
0.0,0.0,0.1715876,0.010827039,0.00064892374,0.0,0.0
0.0,0.0,0.36197972,0.010864096,0.0013121977,0.0,0.0
0.0,0.0,0.27111292,0.010960581,0.0009934219,0.0,0.0
0.0,0.0,0.6082829,0.017912082,0.0020934043,0.0,0.0
0.0,0.0,4.4979887,0.015573768,0.010275697,0.0,0.0
0.0,0.0,1.5617508,0.06658633,0.008159041,0.0,0.0
0.0,0.0,0.13210608,0.0067806216,0.0006475967,0.0009164298,0.0009164298
0.0,0.0,0.096962705,0.0040011667,0.00040542748,0.001963057,0.001963057
0.0,0.0,0.13528419,0.006269171,0.0005829568,0.0010653638,0.0010653638
0.0,0.0,0.12269857,0.005347423,0.00039370896,0.0010264473,0.0010264473
0.0,0.0,0.19231814,0.008741123,0.0007017746,0.00081537955,0.00081537955
0.0,0.0,0.16004845,0.0077799135,0.0006398206,0.0,0.0
0.0,0.0,0.19626284,0.007842101,0.0010391568,0.0,0.0
0.0,0.0,0.4291753,0.014738284,0.001968351,0.0,0.0
0.0,0.0,2.3953552,0.013840919,0.006423584,0.0,0.0
0.0,0.0,1.1368489,0.023334695,0.006661783,0.0,0.0
0.0,0.0,0.16874237,0.0049809087,0.0008275665,0.0008929412,0.0008929412
0.0,0.0,0.12763427,0.004145712,0.00057758245,0.0022225757,0.0022225757
0.0,0.0,0.15531157,0.0039924094,0.00072359416,0.0011637761,0.0011637761
0.0,0.0,0.12044729,0.0051465887,0.0004313972,0.0012186058,0.0012186058
0.0,0.0,0.15218711,0.007337579,0.00057663594,0.00071545446,0.00071545446
0.0,0.0,0.20253584,0.0068091815,0.00072187,0.00053953106,0.00053953106
0.0,0.0,0.39174604,0.0046987915,0.0013638238,0.0,0.0
0.0,0.0,0.2851896,0.012294912,0.0014172546,0.0,0.0
0.0,0.0,1.9213173,0.02006483,0.0050481292,0.0,0.0
0.0,0.0,1.7609711,0.027118504,0.007180527,0.0,0.0
0.0,0.0,0.15225974,0.005448383,0.0007648542,0.0009386658,0.0009386658
0.0,0.0,0.15130484,0.0037757189,0.00065084687,0.0018737915,0.0018737915
0.0,0.0,0.1617784,0.0037198719,0.00076607545,0.0011302655,0.0011302655
0.0,0.0,0.09320922,0.00432174,0.0003515543,0.0012517488,0.0012517488
0.0,0.0,0.1301857,0.004914466,0.00045396815,0.000875714,0.000875714
0.0,0.0,0.1909208,0.0066067656,0.00074822624,0.00073271757,0.00073271757
0.0,0.0,0.25884145,0.0070708836,0.00086132775,0.0007628073,0.0007628073
0.0,0.0,0.2898844,0.008957922,0.0012241532,0.0,0.0
0.0,0.0,2.1011064,0.023678638,0.0053594457,0.0,0.0
0.0,0.0,1.8088588,0.025893185,0.008394502,0.0,0.0
0.0,0.0,0.13219582,0.004599169,0.0005721475,0.0008557708,0.0008557708
0.0,0.0,0.22710328,0.0031582182,0.0011225035,0.0023040385,0.0023040385
0.0,0.0,0.15904301,0.002639814,0.00074066955,0.000970744,0.000970744
