training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,251.2416,3.3668,-0.0394
0,1,0.002,181.6041,3.6106,0.2221
0,2,0.002,157.8440,3.5918,0.3244
0,3,0.002,142.9296,3.4154,0.3972
0,4,0.002,130.4881,2.9108,0.4581
0,5,0.002,120.1590,2.4995,0.5071
0,6,0.002,112.0387,2.2436,0.5426
0,7,0.002,105.9909,2.0997,0.5670
0,8,0.002,100.6788,2.0317,0.5889
0,9,0.002,95.6316,1.8954,0.6083
0,10,0.002,92.1051,1.8246,0.6240
0,11,0.002,88.8182,1.7582,0.6370
0,12,0.002,84.6242,1.7051,0.6556
0,13,0.002,81.1600,1.6253,0.6671
0,14,0.002,76.8237,1.6081,0.6891
0,15,0.002,73.4554,1.5341,0.7013
0,16,0.002,70.6876,1.4856,0.7136
0,17,0.002,68.9580,1.4300,0.7193
0,18,0.002,67.2147,1.3956,0.7245
0,19,0.002,65.5889,1.3553,0.7316
0,20,0.002,62.6476,1.3246,0.7447
0,21,0.002,61.7981,1.3158,0.7455
0,22,0.002,60.0195,1.2483,0.7534
0,23,0.002,58.7577,1.2563,0.7582
0,24,0.002,57.3701,1.2215,0.7615
0,25,0.002,56.4245,1.2050,0.7665
0,26,0.002,55.3419,1.1772,0.7691
0,27,0.002,54.6185,1.1935,0.7740
0,28,0.002,53.1760,1.1541,0.7779
0,29,0.002,52.8106,1.1578,0.7801
0,30,0.002,51.9063,1.1237,0.7829
0,31,0.002,50.9638,1.1228,0.7870
0,32,0.002,50.8578,1.1129,0.7860
0,33,0.002,50.0081,1.0945,0.7902
0,34,0.002,49.4160,1.0744,0.7926
0,35,0.002,48.8176,1.0633,0.7951
0,36,0.002,48.3891,1.0566,0.7954
0,37,0.002,47.3822,1.0379,0.8016
0,38,0.002,46.5463,1.0496,0.8038
0,39,0.002,45.8184,1.0309,0.8074
0,40,0.002,45.9955,1.0111,0.8054
0,41,0.002,44.9292,1.0224,0.8098
0,42,0.002,44.8781,0.9966,0.8107
0,43,0.002,44.1088,0.9908,0.8140
0,44,0.002,44.4886,1.0010,0.8124
0,45,0.002,43.0931,1.0117,0.8170
0,46,0.002,43.0988,0.9941,0.8185
0,47,0.002,43.2270,0.9894,0.8173
0,48,0.002,42.7096,0.9820,0.8208
0,49,0.002,41.4658,0.9636,0.8238
0,50,0.002,42.4293,0.9829,0.8193
0,51,0.002,42.4273,0.9516,0.8189
0,52,0.002,41.8186,0.9769,0.8214
0,53,0.002,41.5358,0.9549,0.8230
0,54,0.002,40.3772,0.9232,0.8274
0,55,0.002,39.5940,0.9427,0.8324
0,56,0.002,40.3866,0.9463,0.8286
0,57,0.002,39.9358,0.9406,0.8300
0,58,0.002,39.4921,0.9306,0.8314
0,59,0.002,39.2831,0.9344,0.8311
0,60,0.002,39.5657,0.9091,0.8319
