training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,332.2436,1.1280,-0.3130
0,1,0.002,249.1515,2.3543,-0.0002
0,2,0.002,208.4691,4.0588,0.0900
0,3,0.002,190.3736,3.8633,0.1773
0,4,0.002,175.8079,3.4635,0.2385
0,5,0.002,165.0082,3.7413,0.2775
0,6,0.002,155.8869,3.7342,0.3238
0,7,0.002,149.3318,3.5076,0.3584
0,8,0.002,145.0007,3.4375,0.3812
0,9,0.002,140.2634,3.2040,0.4106
0,10,0.002,137.0540,3.1066,0.4280
0,11,0.002,132.9222,2.9730,0.4488
0,12,0.002,129.9669,2.8456,0.4612
0,13,0.002,126.8119,2.6712,0.4773
0,14,0.002,124.1838,2.5954,0.4874
0,15,0.002,120.1971,2.3501,0.5050
0,16,0.002,118.5115,2.3006,0.5083
0,17,0.002,114.1926,2.2055,0.5263
0,18,0.002,112.2351,2.1293,0.5355
0,19,0.002,109.4264,2.0036,0.5493
0,20,0.002,107.3647,1.9541,0.5567
0,21,0.002,105.3115,1.9519,0.5643
0,22,0.002,103.6093,1.8479,0.5720
0,23,0.002,101.3032,1.8360,0.5825
0,24,0.002,100.0872,1.7837,0.5885
0,25,0.002,97.9182,1.7354,0.5961
0,26,0.002,95.9330,1.7522,0.6044
0,27,0.002,94.4388,1.6735,0.6115
0,28,0.002,93.3166,1.6801,0.6165
0,29,0.002,90.9669,1.6879,0.6274
0,30,0.002,89.3023,1.6029,0.6335
0,31,0.002,88.8311,1.5965,0.6353
0,32,0.002,86.4974,1.6301,0.6429
0,33,0.002,86.1152,1.6314,0.6474
0,34,0.002,84.6105,1.6098,0.6514
0,35,0.002,83.8780,1.5848,0.6534
0,36,0.002,82.6198,1.5202,0.6596
0,37,0.002,81.1713,1.5156,0.6676
0,38,0.002,80.2710,1.5400,0.6702
0,39,0.002,79.6583,1.5087,0.6719
0,40,0.002,78.4726,1.5141,0.6774
0,41,0.002,77.4474,1.5228,0.6808
0,42,0.002,77.2850,1.4621,0.6818
0,43,0.002,75.6983,1.4954,0.6895
0,44,0.002,74.4456,1.4718,0.6936
0,45,0.002,73.2801,1.4565,0.6960
0,46,0.002,73.2608,1.4264,0.6966
0,47,0.002,72.9226,1.3951,0.6986
0,48,0.002,71.0323,1.4405,0.7065
0,49,0.002,70.8266,1.3304,0.7072
0,50,0.002,70.1773,1.3764,0.7090
0,51,0.002,69.5805,1.4068,0.7122
0,52,0.002,69.3094,1.3542,0.7101
0,53,0.002,68.5938,1.4080,0.7171
0,54,0.002,68.5177,1.3374,0.7135
0,55,0.002,67.6918,1.3666,0.7176
0,56,0.002,67.0284,1.3125,0.7227
0,57,0.002,66.5545,1.3699,0.7250
0,58,0.002,65.7422,1.3210,0.7256
0,59,0.002,65.4453,1.3569,0.7278
0,60,0.002,64.7054,1.3407,0.7328
0,61,0.002,64.7740,1.3491,0.7301
0,62,0.002,65.0172,1.2901,0.7275
0,63,0.002,64.0294,1.3157,0.7311
0,64,0.002,64.0063,1.3104,0.7327
0,65,0.002,63.0593,1.2724,0.7366
0,66,0.002,62.9249,1.3336,0.7361
0,67,0.002,62.8118,1.2623,0.7363
0,68,0.002,61.7959,1.3081,0.7426
0,69,0.002,61.7221,1.2908,0.7411
0,70,0.002,61.4268,1.2478,0.7415
0,71,0.002,61.3513,1.2612,0.7410
0,72,0.002,60.1215,1.2906,0.7471
0,73,0.002,60.6671,1.2194,0.7465
0,74,0.002,60.6843,1.2366,0.7446
0,75,0.002,60.6210,1.2573,0.7435
0,76,0.002,58.9879,1.2775,0.7499
0,77,0.002,58.7337,1.2395,0.7545
