training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,316.3440,4.0910,0.3019
0,1,204.8662,2.2045,0.3406
0,2,178.1358,1.6754,0.5813
0,3,163.8082,1.5580,0.6600
0,4,141.0039,1.3036,0.4254
0,5,144.8020,1.6664,0.6062
0,6,129.2392,1.2741,0.7220
0,7,111.0141,1.2902,0.7506
0,8,110.2688,2.3788,0.7616
0,9,103.9488,1.3117,0.4792
0,10,110.7068,1.3226,0.7273
0,11,109.2571,1.2381,0.7082
0,12,102.8256,1.4850,0.4674
0,13,91.6161,1.0650,0.7869
0,14,101.5196,1.3167,0.7571
0,15,100.0331,1.5027,-9.2110
0,16,91.9246,0.9363,0.7883
0,17,90.2209,1.4677,0.5260
0,18,108.0106,1.3033,0.7706
0,19,94.1111,1.2558,0.5191
0,20,89.5182,1.1514,0.7118
0,21,94.6290,1.3139,0.7528
0,22,98.1420,1.4982,0.7509
0,23,89.6177,1.2227,0.8100
0,24,84.4178,1.1651,0.7836
0,25,106.1172,1.5735,0.7437
0,26,94.2754,1.1901,0.7626
0,27,96.4768,1.1672,0.8016
0,28,91.0319,0.9848,0.8069
0,29,87.2054,1.3051,0.7938
0,30,87.0455,1.2177,0.7774
0,31,93.6915,1.1626,0.7933
0,32,100.3469,1.2592,0.7574
0,33,93.8266,1.4865,0.8037
0,34,81.6904,0.9983,0.8087
0,35,81.6867,1.0596,0.8288
0,36,81.5991,1.4661,0.6526
0,37,79.1369,1.2204,0.5260
0,38,99.8904,1.1125,0.7918
0,39,88.6328,1.1131,0.7975
0,40,109.3495,1.3772,0.7721
0,41,93.8987,1.0984,0.7473
0,42,106.8821,1.4196,0.7631
0,43,93.5536,1.2164,0.7961
0,44,81.5741,1.1326,0.7989
0,45,82.4833,1.0374,0.8171
0,46,78.7351,1.2514,0.8373
0,47,73.6338,0.9689,0.8467
0,48,81.6667,1.2994,0.3604
0,49,79.0302,1.0118,0.8251
0,50,98.4260,1.3777,0.7014
0,51,81.4201,1.0413,0.4851
0,52,78.7410,1.2019,0.8292
0,53,74.7604,1.4093,0.8436
0,54,72.7226,1.1208,0.8430
0,55,87.1391,1.2102,0.6611
0,56,77.7388,1.0567,0.8318
0,57,84.3753,1.2771,0.8126
0,58,91.7527,1.1253,0.7456
0,59,79.0901,1.2275,0.8317
0,60,71.9953,1.2270,0.7986
