eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,1.360373,0.019640928,0.004080135,0.0,0.0
0.0,0.0,1.6602799,0.011517254,0.008784926,0.0,0.0
0.0,0.0,1.0263171,0.006394094,0.004004662,0.0,0.0
0.0,0.0,2.020762,0.009467174,0.0108904885,0.0,0.0
0.0,0.0,2.0653648,0.007470186,0.010454059,0.0,0.0
0.0,0.0,1.7895789,0.003574372,0.008279037,0.0,0.0
0.0,0.0,1.9879348,0.0076094945,0.008437826,0.0,0.0
0.0,0.0,0.9563531,0.018049384,0.006614932,0.0,0.0
0.0,0.0,3.534179,0.0465241,0.013378132,0.0,0.0
0.0,0.0,6.2902293,0.03034388,0.02099832,0.0,0.0
0.0,0.0,2.047174,0.02055286,0.0058395313,0.0038676339,0.0038676339
0.0,0.0,0.47681025,0.015779085,0.0010221751,0.0,0.0
0.0,0.0,0.64032257,0.006115902,0.0033951257,0.0,0.0
0.0,0.0,0.67287767,0.00827436,0.0067167687,0.0,0.0
0.0,0.0,0.4401636,0.013823258,0.0025048854,0.0,0.0
0.0,0.0,0.20974235,0.0105655,0.0028048854,0.0,0.0
0.0,0.0,0.71211606,0.012156578,0.003954424,0.0,0.0
0.0,0.0,0.5839384,0.018015128,0.004801017,0.0,0.0
0.0,0.0,0.41203657,0.019467954,0.0059713786,0.0,0.0
0.0,0.0,3.438635,0.025128605,0.01212527,0.0,0.0
0.0,0.0,1.6369598,0.013505634,0.0054152585,0.004852174,0.004852174
0.0,0.0,0.75882125,0.028350351,0.0025836155,0.0021077238,0.0021077238
0.0,0.0,0.43817326,0.0049997293,0.0027909519,0.0,0.0
0.0,0.0,0.6665126,0.008966665,0.003988961,0.0,0.0
0.0,0.0,0.42672664,0.009525885,0.0026040494,0.0,0.0
0.0,0.0,0.27215454,0.0071526035,0.001669579,0.0,0.0
0.0,0.0,0.54312813,0.010613841,0.004727312,0.0,0.0
0.0,0.0,0.48301443,0.009831176,0.003847407,0.0,0.0
0.0,0.0,0.55393934,0.017546734,0.0050079976,0.0,0.0
0.0,0.0,2.9142208,0.026232276,0.009370294,0.0,0.0
0.0,0.0,1.6878831,0.008929929,0.005841427,0.00509951,0.00509951
0.0,0.0,0.82416666,0.016253365,0.0034659153,0.0032330328,0.0032330328
0.0,0.0,1.0735897,0.0034665396,0.0033206765,0.002646578,0.002646578
0.0,0.0,0.4294502,0.009661384,0.002461671,0.0,0.0
0.0,0.0,0.17773129,0.010691463,0.0012599049,0.0,0.0
0.0,0.0,0.38014242,0.009077546,0.0021371737,0.0,0.0
0.0,0.0,0.309086,0.007863991,0.0032022381,0.0,0.0
0.0,0.0,0.7064393,0.015313285,0.0035133476,0.0,0.0
0.0,0.0,0.62471825,0.013407064,0.0064231534,0.0,0.0
